algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
bohb,lcbench,167184,1,1,1,1.0,-56.923439025878906,3.740112066268921,3.740112066268921,-56.923439025878906,"{""OpenML_task_id"": ""167184"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,167184,1,1,2,3.0,-59.223262786865234,9.266399383544922,13.006511449813843,-59.223262786865234,"{""OpenML_task_id"": ""167184"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,167184,1,1,3,9.0,-56.71357345581055,22.83599090576172,35.84250235557556,-59.223262786865234,"{""OpenML_task_id"": ""167184"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,167184,1,1,4,27.0,-56.86491394042969,39.714664459228516,75.55716681480408,-59.223262786865234,"{""OpenML_task_id"": ""167184"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,167184,1,1,5,52.0,-56.76136779785156,58.05055618286133,133.6077229976654,-59.223262786865234,"{""OpenML_task_id"": ""167184"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,167184,1,2,1,1.0,-49.867977142333984,5.9168806076049805,139.52460360527039,-59.223262786865234,"{""OpenML_task_id"": ""167184"", ""batch_size"": 61, ""learning_rate"": 0.010214993871440812, ""max_dropout"": 0.9355390708060318, ""max_units"": 669, ""momentum"": 0.3788134300697249, ""num_layers"": 5, ""weight_decay"": 0.02045318045065443}"
bohb,lcbench,167184,1,3,1,1.0,-60.370079040527344,1.4685195684432983,140.99312317371368,-60.370079040527344,"{""OpenML_task_id"": ""167184"", ""batch_size"": 336, ""learning_rate"": 0.00012082666253305466, ""max_dropout"": 0.6704675101784022, ""max_units"": 204, ""momentum"": 0.597233947316719, ""num_layers"": 1, ""weight_decay"": 0.07784113974128998}"
bohb,lcbench,167184,1,3,2,3.0,-60.562347412109375,4.679985523223877,145.67310869693756,-60.562347412109375,"{""OpenML_task_id"": ""167184"", ""batch_size"": 336, ""learning_rate"": 0.00012082666253305466, ""max_dropout"": 0.6704675101784022, ""max_units"": 204, ""momentum"": 0.597233947316719, ""num_layers"": 1, ""weight_decay"": 0.07784113974128998}"
bohb,lcbench,167184,1,3,3,9.0,-59.533626556396484,10.768243789672852,156.4413524866104,-60.562347412109375,"{""OpenML_task_id"": ""167184"", ""batch_size"": 336, ""learning_rate"": 0.00012082666253305466, ""max_dropout"": 0.6704675101784022, ""max_units"": 204, ""momentum"": 0.597233947316719, ""num_layers"": 1, ""weight_decay"": 0.07784113974128998}"
bohb,lcbench,167184,1,3,4,27.0,-59.634273529052734,22.218242645263672,178.65959513187408,-60.562347412109375,"{""OpenML_task_id"": ""167184"", ""batch_size"": 336, ""learning_rate"": 0.00012082666253305466, ""max_dropout"": 0.6704675101784022, ""max_units"": 204, ""momentum"": 0.597233947316719, ""num_layers"": 1, ""weight_decay"": 0.07784113974128998}"
