algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
bohb,lcbench,168330,3,1,1,1.0,-22.15617561340332,10.669236183166504,10.669236183166504,-22.15617561340332,"{""OpenML_task_id"": ""168330"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
bohb,lcbench,168330,3,1,2,3.0,-57.36070251464844,22.622638702392578,33.29187488555908,-57.36070251464844,"{""OpenML_task_id"": ""168330"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
bohb,lcbench,168330,3,1,3,9.0,-59.75014877319336,51.07959747314453,84.37147235870361,-59.75014877319336,"{""OpenML_task_id"": ""168330"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
bohb,lcbench,168330,3,1,4,27.0,-60.840675354003906,103.58978271484375,187.96125507354736,-60.840675354003906,"{""OpenML_task_id"": ""168330"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
bohb,lcbench,168330,3,1,5,52.0,-62.587215423583984,159.07437133789062,347.035626411438,-62.587215423583984,"{""OpenML_task_id"": ""168330"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
bohb,lcbench,168330,3,2,1,1.0,-24.323320388793945,9.78653621673584,356.8221626281738,-62.587215423583984,"{""OpenML_task_id"": ""168330"", ""batch_size"": 18, ""learning_rate"": 0.000554197920268787, ""max_dropout"": 0.09355149746544533, ""max_units"": 439, ""momentum"": 0.22937942822710844, ""num_layers"": 1, ""weight_decay"": 0.02156554507140773}"
bohb,lcbench,168330,3,2,2,3.0,-49.520179748535156,20.936721801757812,377.75888442993164,-62.587215423583984,"{""OpenML_task_id"": ""168330"", ""batch_size"": 18, ""learning_rate"": 0.000554197920268787, ""max_dropout"": 0.09355149746544533, ""max_units"": 439, ""momentum"": 0.22937942822710844, ""num_layers"": 1, ""weight_decay"": 0.02156554507140773}"
bohb,lcbench,168330,3,3,1,1.0,-25.77345085144043,7.13425350189209,384.89313793182373,-62.587215423583984,"{""OpenML_task_id"": ""168330"", ""batch_size"": 55, ""learning_rate"": 0.0030054380132902175, ""max_dropout"": 0.9133014457224449, ""max_units"": 535, ""momentum"": 0.966546957572808, ""num_layers"": 1, ""weight_decay"": 0.04151596868903687}"
bohb,lcbench,168330,3,3,2,3.0,-56.023460388183594,16.470233917236328,401.36337184906006,-62.587215423583984,"{""OpenML_task_id"": ""168330"", ""batch_size"": 55, ""learning_rate"": 0.0030054380132902175, ""max_dropout"": 0.9133014457224449, ""max_units"": 535, ""momentum"": 0.966546957572808, ""num_layers"": 1, ""weight_decay"": 0.04151596868903687}"
bohb,lcbench,168330,3,3,3,9.0,-54.16371536254883,34.715484619140625,436.0788564682007,-62.587215423583984,"{""OpenML_task_id"": ""168330"", ""batch_size"": 55, ""learning_rate"": 0.0030054380132902175, ""max_dropout"": 0.9133014457224449, ""max_units"": 535, ""momentum"": 0.966546957572808, ""num_layers"": 1, ""weight_decay"": 0.04151596868903687}"
bohb,lcbench,168330,3,4,1,1.0,-23.61663818359375,6.784241199493408,442.8630976676941,-62.587215423583984,"{""OpenML_task_id"": ""168330"", ""batch_size"": 43, ""learning_rate"": 0.012006426178129779, ""max_dropout"": 0.4404537176707395, ""max_units"": 99, ""momentum"": 0.5847376260483418, ""num_layers"": 1, ""weight_decay"": 0.030643289602294215}"
