algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
bohb,lcbench,167190,2,1,1,1.0,-43.19275665283203,7.474504470825195,7.474504470825195,-43.19275665283203,"{""OpenML_task_id"": ""167190"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
bohb,lcbench,167190,2,1,2,3.0,-45.46650695800781,20.85723876953125,28.331743240356445,-45.46650695800781,"{""OpenML_task_id"": ""167190"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
bohb,lcbench,167190,2,1,3,9.0,-48.50798416137695,34.41427993774414,62.746023178100586,-48.50798416137695,"{""OpenML_task_id"": ""167190"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
bohb,lcbench,167190,2,1,4,27.0,-56.06273651123047,57.8162841796875,120.56230735778809,-56.06273651123047,"{""OpenML_task_id"": ""167190"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
bohb,lcbench,167190,2,1,5,52.0,-56.662960052490234,108.26683807373047,228.82914543151855,-56.662960052490234,"{""OpenML_task_id"": ""167190"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
bohb,lcbench,167190,2,2,1,1.0,-44.41193389892578,10.673419952392578,239.50256538391113,-56.662960052490234,"{""OpenML_task_id"": ""167190"", ""batch_size"": 180, ""learning_rate"": 0.00022900851352427118, ""max_dropout"": 0.485175909599865, ""max_units"": 370, ""momentum"": 0.8282217820058498, ""num_layers"": 4, ""weight_decay"": 0.049861131393631374}"
bohb,lcbench,167190,2,2,2,3.0,-45.442405700683594,33.53018569946289,273.032751083374,-56.662960052490234,"{""OpenML_task_id"": ""167190"", ""batch_size"": 180, ""learning_rate"": 0.00022900851352427118, ""max_dropout"": 0.485175909599865, ""max_units"": 370, ""momentum"": 0.8282217820058498, ""num_layers"": 4, ""weight_decay"": 0.049861131393631374}"
bohb,lcbench,167190,2,3,1,1.0,-43.149871826171875,10.393131256103516,283.42588233947754,-56.662960052490234,"{""OpenML_task_id"": ""167190"", ""batch_size"": 122, ""learning_rate"": 0.014429879255368998, ""max_dropout"": 0.2584980864373988, ""max_units"": 291, ""momentum"": 0.46250397073805116, ""num_layers"": 4, ""weight_decay"": 0.007973751246136009}"
bohb,lcbench,167190,2,4,1,1.0,-58.601505279541016,2.7137818336486816,286.1396641731262,-58.601505279541016,"{""OpenML_task_id"": ""167190"", ""batch_size"": 92, ""learning_rate"": 0.0001569854900969737, ""max_dropout"": 0.42812232759738944, ""max_units"": 84, ""momentum"": 0.21317237481413695, ""num_layers"": 5, ""weight_decay"": 0.022608939940417547}"
bohb,lcbench,167190,2,4,2,3.0,-59.869384765625,7.524705410003662,293.6643695831299,-59.869384765625,"{""OpenML_task_id"": ""167190"", ""batch_size"": 92, ""learning_rate"": 0.0001569854900969737, ""max_dropout"": 0.42812232759738944, ""max_units"": 84, ""momentum"": 0.21317237481413695, ""num_layers"": 5, ""weight_decay"": 0.022608939940417547}"
bohb,lcbench,167190,2,4,3,9.0,-60.56375503540039,15.495498657226562,309.15986824035645,-60.56375503540039,"{""OpenML_task_id"": ""167190"", ""batch_size"": 92, ""learning_rate"": 0.0001569854900969737, ""max_dropout"": 0.42812232759738944, ""max_units"": 84, ""momentum"": 0.21317237481413695, ""num_layers"": 5, ""weight_decay"": 0.022608939940417547}"
bohb,lcbench,167190,2,4,4,27.0,-60.884212493896484,36.628700256347656,345.7885684967041,-60.884212493896484,"{""OpenML_task_id"": ""167190"", ""batch_size"": 92, ""learning_rate"": 0.0001569854900969737, ""max_dropout"": 0.42812232759738944, ""max_units"": 84, ""momentum"": 0.21317237481413695, ""num_layers"": 5, ""weight_decay"": 0.022608939940417547}"
bohb,lcbench,167190,2,4,5,52.0,-60.43425750732422,74.53459930419922,420.3231678009033,-60.884212493896484,"{""OpenML_task_id"": ""167190"", ""batch_size"": 92, ""learning_rate"": 0.0001569854900969737, ""max_dropout"": 0.42812232759738944, ""max_units"": 84, ""momentum"": 0.21317237481413695, ""num_layers"": 5, ""weight_decay"": 0.022608939940417547}"
bohb,lcbench,167190,2,5,1,1.0,-40.66510009765625,7.588850975036621,427.91201877593994,-60.884212493896484,"{""OpenML_task_id"": ""167190"", ""batch_size"": 23, ""learning_rate"": 0.00045805604740430843, ""max_dropout"": 0.34982628500329926, ""max_units"": 234, ""momentum"": 0.27955147137581915, ""num_layers"": 3, ""weight_decay"": 0.06543007555888707}"
bohb,lcbench,167190,2,6,1,1.0,-47.889869689941406,4.413641452789307,432.32566022872925,-60.884212493896484,"{""OpenML_task_id"": ""167190"", ""batch_size"": 301, ""learning_rate"": 0.0616060519770598, ""max_dropout"": 0.766892927435137, ""max_units"": 225, ""momentum"": 0.36766396140268287, ""num_layers"": 3, ""weight_decay"": 0.06087715044000674}"
bohb,lcbench,167190,2,6,2,3.0,-70.22530364990234,12.898994445800781,445.22465467453003,-70.22530364990234,"{""OpenML_task_id"": ""167190"", ""batch_size"": 301, ""learning_rate"": 0.0616060519770598, ""max_dropout"": 0.766892927435137, ""max_units"": 225, ""momentum"": 0.36766396140268287, ""num_layers"": 3, ""weight_decay"": 0.06087715044000674}"
bohb,lcbench,167190,2,6,3,9.0,-71.30045318603516,22.94336700439453,468.16802167892456,-71.30045318603516,"{""OpenML_task_id"": ""167190"", ""batch_size"": 301, ""learning_rate"": 0.0616060519770598, ""max_dropout"": 0.766892927435137, ""max_units"": 225, ""momentum"": 0.36766396140268287, ""num_layers"": 3, ""weight_decay"": 0.06087715044000674}"
bohb,lcbench,167190,2,6,4,27.0,-73.10400390625,34.679229736328125,502.8472514152527,-73.10400390625,"{""OpenML_task_id"": ""167190"", ""batch_size"": 301, ""learning_rate"": 0.0616060519770598, ""max_dropout"": 0.766892927435137, ""max_units"": 225, ""momentum"": 0.36766396140268287, ""num_layers"": 3, ""weight_decay"": 0.06087715044000674}"
bohb,lcbench,167190,2,6,5,52.0,-74.04561614990234,57.19574737548828,560.042998790741,-74.04561614990234,"{""OpenML_task_id"": ""167190"", ""batch_size"": 301, ""learning_rate"": 0.0616060519770598, ""max_dropout"": 0.766892927435137, ""max_units"": 225, ""momentum"": 0.36766396140268287, ""num_layers"": 3, ""weight_decay"": 0.06087715044000674}"
bohb,lcbench,167190,2,7,1,1.0,-43.98631286621094,3.1865074634552,563.2295062541962,-74.04561614990234,"{""OpenML_task_id"": ""167190"", ""batch_size"": 70, ""learning_rate"": 0.04855649614365614, ""max_dropout"": 0.3846534221114598, ""max_units"": 99, ""momentum"": 0.6819202234149271, ""num_layers"": 3, ""weight_decay"": 0.03151601138797822}"
bohb,lcbench,167190,2,8,1,1.0,-45.274139404296875,7.579089641571045,570.8085958957672,-74.04561614990234,"{""OpenML_task_id"": ""167190"", ""batch_size"": 25, ""learning_rate"": 0.04849890907516597, ""max_dropout"": 0.35789750241429175, ""max_units"": 515, ""momentum"": 0.3427251477357801, ""num_layers"": 4, ""weight_decay"": 0.043268006807618775}"
bohb,lcbench,167190,2,8,2,3.0,-75.33056640625,15.37417984008789,586.1827757358551,-75.33056640625,"{""OpenML_task_id"": ""167190"", ""batch_size"": 25, ""learning_rate"": 0.04849890907516597, ""max_dropout"": 0.35789750241429175, ""max_units"": 515, ""momentum"": 0.3427251477357801, ""num_layers"": 4, ""weight_decay"": 0.043268006807618775}"
bohb,lcbench,167190,2,8,3,9.0,-71.17906188964844,40.10790252685547,626.2906782627106,-75.33056640625,"{""OpenML_task_id"": ""167190"", ""batch_size"": 25, ""learning_rate"": 0.04849890907516597, ""max_dropout"": 0.35789750241429175, ""max_units"": 515, ""momentum"": 0.3427251477357801, ""num_layers"": 4, ""weight_decay"": 0.043268006807618775}"
bohb,lcbench,167190,2,8,4,27.0,-70.19705200195312,119.50069427490234,745.7913725376129,-75.33056640625,"{""OpenML_task_id"": ""167190"", ""batch_size"": 25, ""learning_rate"": 0.04849890907516597, ""max_dropout"": 0.35789750241429175, ""max_units"": 515, ""momentum"": 0.3427251477357801, ""num_layers"": 4, ""weight_decay"": 0.043268006807618775}"
bohb,lcbench,167190,2,8,5,52.0,-70.30223846435547,223.39572143554688,969.1870939731598,-75.33056640625,"{""OpenML_task_id"": ""167190"", ""batch_size"": 25, ""learning_rate"": 0.04849890907516597, ""max_dropout"": 0.35789750241429175, ""max_units"": 515, ""momentum"": 0.3427251477357801, ""num_layers"": 4, ""weight_decay"": 0.043268006807618775}"
bohb,lcbench,167190,2,9,1,1.0,-48.37078094482422,3.7052505016326904,972.8923444747925,-75.33056640625,"{""OpenML_task_id"": ""167190"", ""batch_size"": 236, ""learning_rate"": 0.00018165055698658147, ""max_dropout"": 0.6242068308070063, ""max_units"": 753, ""momentum"": 0.4865032234649229, ""num_layers"": 2, ""weight_decay"": 0.01945567843429076}"
bohb,lcbench,167190,2,9,2,3.0,-51.335853576660156,11.717878341674805,984.6102228164673,-75.33056640625,"{""OpenML_task_id"": ""167190"", ""batch_size"": 236, ""learning_rate"": 0.00018165055698658147, ""max_dropout"": 0.6242068308070063, ""max_units"": 753, ""momentum"": 0.4865032234649229, ""num_layers"": 2, ""weight_decay"": 0.01945567843429076}"
bohb,lcbench,167190,2,10,1,1.0,-42.038639068603516,6.258525848388672,990.868748664856,-75.33056640625,"{""OpenML_task_id"": ""167190"", ""batch_size"": 57, ""learning_rate"": 0.0008927574735314079, ""max_dropout"": 0.6611443653688196, ""max_units"": 90, ""momentum"": 0.5760148463358474, ""num_layers"": 4, ""weight_decay"": 0.02848759910304566}"
bohb,lcbench,167190,2,11,1,1.0,-48.13536071777344,4.643729209899902,995.5124778747559,-75.33056640625,"{""OpenML_task_id"": ""167190"", ""batch_size"": 45, ""learning_rate"": 0.00667291297948471, ""max_dropout"": 0.07540624250270378, ""max_units"": 783, ""momentum"": 0.644167056065463, ""num_layers"": 2, ""weight_decay"": 0.06507995156160834}"
bohb,lcbench,167190,2,11,2,3.0,-75.85326385498047,12.469497680664062,1007.9819755554199,-75.85326385498047,"{""OpenML_task_id"": ""167190"", ""batch_size"": 45, ""learning_rate"": 0.00667291297948471, ""max_dropout"": 0.07540624250270378, ""max_units"": 783, ""momentum"": 0.644167056065463, ""num_layers"": 2, ""weight_decay"": 0.06507995156160834}"
bohb,lcbench,167190,2,11,3,9.0,-72.9805679321289,23.184608459472656,1031.1665840148926,-75.85326385498047,"{""OpenML_task_id"": ""167190"", ""batch_size"": 45, ""learning_rate"": 0.00667291297948471, ""max_dropout"": 0.07540624250270378, ""max_units"": 783, ""momentum"": 0.644167056065463, ""num_layers"": 2, ""weight_decay"": 0.06507995156160834}"
bohb,lcbench,167190,2,11,4,27.0,-72.75936126708984,44.78495788574219,1075.9515419006348,-75.85326385498047,"{""OpenML_task_id"": ""167190"", ""batch_size"": 45, ""learning_rate"": 0.00667291297948471, ""max_dropout"": 0.07540624250270378, ""max_units"": 783, ""momentum"": 0.644167056065463, ""num_layers"": 2, ""weight_decay"": 0.06507995156160834}"
