algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
bohb,lcbench,167190,1,1,1,1.0,-56.87672424316406,6.628060817718506,6.628060817718506,-56.87672424316406,"{""OpenML_task_id"": ""167190"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,167190,1,1,2,3.0,-69.95736694335938,15.37975788116455,22.007818698883057,-69.95736694335938,"{""OpenML_task_id"": ""167190"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,167190,1,1,3,9.0,-71.3814468383789,23.156719207763672,45.16453790664673,-71.3814468383789,"{""OpenML_task_id"": ""167190"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,167190,1,1,4,27.0,-72.28230285644531,34.71269607543945,79.87723398208618,-72.28230285644531,"{""OpenML_task_id"": ""167190"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,167190,1,1,5,52.0,-71.9227066040039,50.2861442565918,130.16337823867798,-72.28230285644531,"{""OpenML_task_id"": ""167190"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,167190,1,2,1,1.0,-48.03312683105469,7.961174488067627,138.1245527267456,-72.28230285644531,"{""OpenML_task_id"": ""167190"", ""batch_size"": 61, ""learning_rate"": 0.010214993871440812, ""max_dropout"": 0.9355390708060318, ""max_units"": 669, ""momentum"": 0.3788134300697249, ""num_layers"": 5, ""weight_decay"": 0.02045318045065443}"
bohb,lcbench,167190,1,3,1,1.0,-57.15158462524414,2.6342968940734863,140.7588496208191,-72.28230285644531,"{""OpenML_task_id"": ""167190"", ""batch_size"": 336, ""learning_rate"": 0.00012082666253305466, ""max_dropout"": 0.6704675101784022, ""max_units"": 204, ""momentum"": 0.597233947316719, ""num_layers"": 1, ""weight_decay"": 0.07784113974128998}"
bohb,lcbench,167190,1,3,2,3.0,-58.18654251098633,7.626501560211182,148.38535118103027,-72.28230285644531,"{""OpenML_task_id"": ""167190"", ""batch_size"": 336, ""learning_rate"": 0.00012082666253305466, ""max_dropout"": 0.6704675101784022, ""max_units"": 204, ""momentum"": 0.597233947316719, ""num_layers"": 1, ""weight_decay"": 0.07784113974128998}"
bohb,lcbench,167190,1,4,1,1.0,-47.11097717285156,4.836165904998779,153.22151708602905,-72.28230285644531,"{""OpenML_task_id"": ""167190"", ""batch_size"": 191, ""learning_rate"": 0.025601918563697867, ""max_dropout"": 0.09280080864073792, ""max_units"": 269, ""momentum"": 0.8698680242612952, ""num_layers"": 2, ""weight_decay"": 0.008513570694864093}"
bohb,lcbench,167190,1,5,1,1.0,-44.242652893066406,3.6466827392578125,156.86819982528687,-72.28230285644531,"{""OpenML_task_id"": ""167190"", ""batch_size"": 18, ""learning_rate"": 0.0003232148147351276, ""max_dropout"": 0.8781425034294131, ""max_units"": 84, ""momentum"": 0.4747857862544964, ""num_layers"": 2, ""weight_decay"": 0.05332119684445198}"
bohb,lcbench,167190,1,6,1,1.0,-39.539398193359375,6.146968364715576,163.01516819000244,-72.28230285644531,"{""OpenML_task_id"": ""167190"", ""batch_size"": 20, ""learning_rate"": 0.03208977890734128, ""max_dropout"": 0.42802552898489565, ""max_units"": 72, ""momentum"": 0.7189476668390197, ""num_layers"": 4, ""weight_decay"": 0.0016146869173844084}"
bohb,lcbench,167190,1,7,1,1.0,-40.66700744628906,7.76594877243042,170.78111696243286,-72.28230285644531,"{""OpenML_task_id"": ""167190"", ""batch_size"": 34, ""learning_rate"": 0.0012581297490115184, ""max_dropout"": 0.18227007656598515, ""max_units"": 141, ""momentum"": 0.5475432979062336, ""num_layers"": 4, ""weight_decay"": 0.09544686440667123}"
bohb,lcbench,167190,1,8,1,1.0,-36.76547622680664,5.783011436462402,176.56412839889526,-72.28230285644531,"{""OpenML_task_id"": ""167190"", ""batch_size"": 16, ""learning_rate"": 0.006320339861834751, ""max_dropout"": 0.6768513539112786, ""max_units"": 122, ""momentum"": 0.8927817931864185, ""num_layers"": 4, ""weight_decay"": 0.024921031736300652}"
bohb,lcbench,167190,1,9,1,1.0,-45.107627868652344,4.98955774307251,181.55368614196777,-72.28230285644531,"{""OpenML_task_id"": ""167190"", ""batch_size"": 27, ""learning_rate"": 0.017496802108501068, ""max_dropout"": 0.0162071553100972, ""max_units"": 174, ""momentum"": 0.4338658271272329, ""num_layers"": 2, ""weight_decay"": 0.013659591274399368}"
bohb,lcbench,167190,1,10,1,1.0,-55.17549133300781,5.267057418823242,186.82074356079102,-72.28230285644531,"{""OpenML_task_id"": ""167190"", ""batch_size"": 240, ""learning_rate"": 0.009975555989755601, ""max_dropout"": 0.9270898737409383, ""max_units"": 147, ""momentum"": 0.46703902556238497, ""num_layers"": 1, ""weight_decay"": 0.0045498898143418185}"
bohb,lcbench,167190,1,10,2,3.0,-65.2845230102539,14.548653602600098,201.3693971633911,-72.28230285644531,"{""OpenML_task_id"": ""167190"", ""batch_size"": 240, ""learning_rate"": 0.009975555989755601, ""max_dropout"": 0.9270898737409383, ""max_units"": 147, ""momentum"": 0.46703902556238497, ""num_layers"": 1, ""weight_decay"": 0.0045498898143418185}"
bohb,lcbench,167190,1,10,3,9.0,-68.9946517944336,19.588272094726562,220.95766925811768,-72.28230285644531,"{""OpenML_task_id"": ""167190"", ""batch_size"": 240, ""learning_rate"": 0.009975555989755601, ""max_dropout"": 0.9270898737409383, ""max_units"": 147, ""momentum"": 0.46703902556238497, ""num_layers"": 1, ""weight_decay"": 0.0045498898143418185}"
bohb,lcbench,167190,1,11,1,1.0,-42.54471969604492,13.148605346679688,234.10627460479736,-72.28230285644531,"{""OpenML_task_id"": ""167190"", ""batch_size"": 101, ""learning_rate"": 0.0014249641798922785, ""max_dropout"": 0.7544715046657717, ""max_units"": 977, ""momentum"": 0.8934995737501632, ""num_layers"": 4, ""weight_decay"": 0.02978529030056608}"
bohb,lcbench,167190,1,12,1,1.0,-49.54523849487305,3.670388698577881,237.77666330337524,-72.28230285644531,"{""OpenML_task_id"": ""167190"", ""batch_size"": 279, ""learning_rate"": 0.06460146011286542, ""max_dropout"": 0.5880376442138139, ""max_units"": 151, ""momentum"": 0.6299229854188322, ""num_layers"": 2, ""weight_decay"": 0.014249779321559039}"
bohb,lcbench,167190,1,12,2,3.0,-74.19892883300781,11.035982131958008,248.81264543533325,-74.19892883300781,"{""OpenML_task_id"": ""167190"", ""batch_size"": 279, ""learning_rate"": 0.06460146011286542, ""max_dropout"": 0.5880376442138139, ""max_units"": 151, ""momentum"": 0.6299229854188322, ""num_layers"": 2, ""weight_decay"": 0.014249779321559039}"
