algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
bohb,lcbench,167181,2,1,1,1.0,-35.576683044433594,5.000713348388672,5.000713348388672,-35.576683044433594,"{""OpenML_task_id"": ""167181"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
bohb,lcbench,167181,2,1,2,3.0,-38.79497528076172,16.889968872070312,21.890682220458984,-38.79497528076172,"{""OpenML_task_id"": ""167181"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
bohb,lcbench,167181,2,1,3,9.0,-38.231773376464844,34.99159240722656,56.88227462768555,-38.79497528076172,"{""OpenML_task_id"": ""167181"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
bohb,lcbench,167181,2,1,4,27.0,-42.43770980834961,59.7322883605957,116.61456298828125,-42.43770980834961,"{""OpenML_task_id"": ""167181"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
bohb,lcbench,167181,2,1,5,52.0,-44.46870422363281,96.09590148925781,212.71046447753906,-44.46870422363281,"{""OpenML_task_id"": ""167181"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
bohb,lcbench,167181,2,2,1,1.0,-39.20182800292969,6.9864397048950195,219.69690418243408,-44.46870422363281,"{""OpenML_task_id"": ""167181"", ""batch_size"": 180, ""learning_rate"": 0.00022900851352427118, ""max_dropout"": 0.485175909599865, ""max_units"": 370, ""momentum"": 0.8282217820058498, ""num_layers"": 4, ""weight_decay"": 0.049861131393631374}"
bohb,lcbench,167181,2,2,2,3.0,-43.49079513549805,18.662342071533203,238.35924625396729,-44.46870422363281,"{""OpenML_task_id"": ""167181"", ""batch_size"": 180, ""learning_rate"": 0.00022900851352427118, ""max_dropout"": 0.485175909599865, ""max_units"": 370, ""momentum"": 0.8282217820058498, ""num_layers"": 4, ""weight_decay"": 0.049861131393631374}"
bohb,lcbench,167181,2,2,3,9.0,-41.00005340576172,40.02284240722656,278.38208866119385,-44.46870422363281,"{""OpenML_task_id"": ""167181"", ""batch_size"": 180, ""learning_rate"": 0.00022900851352427118, ""max_dropout"": 0.485175909599865, ""max_units"": 370, ""momentum"": 0.8282217820058498, ""num_layers"": 4, ""weight_decay"": 0.049861131393631374}"
bohb,lcbench,167181,2,2,4,27.0,-41.199676513671875,74.29893493652344,352.6810235977173,-44.46870422363281,"{""OpenML_task_id"": ""167181"", ""batch_size"": 180, ""learning_rate"": 0.00022900851352427118, ""max_dropout"": 0.485175909599865, ""max_units"": 370, ""momentum"": 0.8282217820058498, ""num_layers"": 4, ""weight_decay"": 0.049861131393631374}"
bohb,lcbench,167181,2,3,1,1.0,-38.26366424560547,9.74609661102295,362.42712020874023,-44.46870422363281,"{""OpenML_task_id"": ""167181"", ""batch_size"": 122, ""learning_rate"": 0.014429879255368998, ""max_dropout"": 0.2584980864373988, ""max_units"": 291, ""momentum"": 0.46250397073805116, ""num_layers"": 4, ""weight_decay"": 0.007973751246136009}"
