algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
bohb,lcbench,167181,3,1,1,1.0,-40.056793212890625,8.23867416381836,8.23867416381836,-40.056793212890625,"{""OpenML_task_id"": ""167181"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
bohb,lcbench,167181,3,1,2,3.0,-68.6935806274414,13.734282493591309,21.972956657409668,-68.6935806274414,"{""OpenML_task_id"": ""167181"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
bohb,lcbench,167181,3,1,3,9.0,-70.09880065917969,30.40936279296875,52.38231945037842,-70.09880065917969,"{""OpenML_task_id"": ""167181"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
bohb,lcbench,167181,3,1,4,27.0,-70.88217163085938,55.666011810302734,108.04833126068115,-70.88217163085938,"{""OpenML_task_id"": ""167181"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
bohb,lcbench,167181,3,1,5,52.0,-72.88975524902344,93.48963928222656,201.53797054290771,-72.88975524902344,"{""OpenML_task_id"": ""167181"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
bohb,lcbench,167181,3,2,1,1.0,-36.55414962768555,5.554318428039551,207.09228897094727,-72.88975524902344,"{""OpenML_task_id"": ""167181"", ""batch_size"": 18, ""learning_rate"": 0.000554197920268787, ""max_dropout"": 0.09355149746544533, ""max_units"": 439, ""momentum"": 0.22937942822710844, ""num_layers"": 1, ""weight_decay"": 0.02156554507140773}"
bohb,lcbench,167181,3,3,1,1.0,-38.036956787109375,8.057393074035645,215.1496820449829,-72.88975524902344,"{""OpenML_task_id"": ""167181"", ""batch_size"": 55, ""learning_rate"": 0.0030054380132902175, ""max_dropout"": 0.9133014457224449, ""max_units"": 535, ""momentum"": 0.966546957572808, ""num_layers"": 1, ""weight_decay"": 0.04151596868903687}"
bohb,lcbench,167181,3,3,2,3.0,-73.34693908691406,16.730998992919922,231.88068103790283,-73.34693908691406,"{""OpenML_task_id"": ""167181"", ""batch_size"": 55, ""learning_rate"": 0.0030054380132902175, ""max_dropout"": 0.9133014457224449, ""max_units"": 535, ""momentum"": 0.966546957572808, ""num_layers"": 1, ""weight_decay"": 0.04151596868903687}"
bohb,lcbench,167181,3,3,3,9.0,-75.49642944335938,21.66742706298828,253.5481081008911,-75.49642944335938,"{""OpenML_task_id"": ""167181"", ""batch_size"": 55, ""learning_rate"": 0.0030054380132902175, ""max_dropout"": 0.9133014457224449, ""max_units"": 535, ""momentum"": 0.966546957572808, ""num_layers"": 1, ""weight_decay"": 0.04151596868903687}"
bohb,lcbench,167181,3,3,4,27.0,-75.0260238647461,29.590808868408203,283.1389169692993,-75.49642944335938,"{""OpenML_task_id"": ""167181"", ""batch_size"": 55, ""learning_rate"": 0.0030054380132902175, ""max_dropout"": 0.9133014457224449, ""max_units"": 535, ""momentum"": 0.966546957572808, ""num_layers"": 1, ""weight_decay"": 0.04151596868903687}"
bohb,lcbench,167181,3,3,5,52.0,-72.8467788696289,49.16777801513672,332.30669498443604,-75.49642944335938,"{""OpenML_task_id"": ""167181"", ""batch_size"": 55, ""learning_rate"": 0.0030054380132902175, ""max_dropout"": 0.9133014457224449, ""max_units"": 535, ""momentum"": 0.966546957572808, ""num_layers"": 1, ""weight_decay"": 0.04151596868903687}"
bohb,lcbench,167181,3,4,1,1.0,-37.300174713134766,11.881031036376953,344.187726020813,-75.49642944335938,"{""OpenML_task_id"": ""167181"", ""batch_size"": 43, ""learning_rate"": 0.012006426178129779, ""max_dropout"": 0.4404537176707395, ""max_units"": 99, ""momentum"": 0.5847376260483418, ""num_layers"": 1, ""weight_decay"": 0.030643289602294215}"
bohb,lcbench,167181,3,5,1,1.0,-36.33945083618164,4.320211887359619,348.5079379081726,-75.49642944335938,"{""OpenML_task_id"": ""167181"", ""batch_size"": 35, ""learning_rate"": 0.0014585246476239138, ""max_dropout"": 0.9363836498604304, ""max_units"": 958, ""momentum"": 0.6984214715624042, ""num_layers"": 1, ""weight_decay"": 0.08089483108711712}"
bohb,lcbench,167181,3,6,1,1.0,-39.43036651611328,7.058952331542969,355.5668902397156,-75.49642944335938,"{""OpenML_task_id"": ""167181"", ""batch_size"": 89, ""learning_rate"": 0.00017252214706934264, ""max_dropout"": 0.16678606726635514, ""max_units"": 459, ""momentum"": 0.7169638914058007, ""num_layers"": 4, ""weight_decay"": 0.07019388337095815}"
bohb,lcbench,167181,3,6,2,3.0,-41.875919342041016,21.32717514038086,376.89406538009644,-75.49642944335938,"{""OpenML_task_id"": ""167181"", ""batch_size"": 89, ""learning_rate"": 0.00017252214706934264, ""max_dropout"": 0.16678606726635514, ""max_units"": 459, ""momentum"": 0.7169638914058007, ""num_layers"": 4, ""weight_decay"": 0.07019388337095815}"
bohb,lcbench,167181,3,7,1,1.0,-60.540626525878906,3.250653028488159,380.1447184085846,-75.49642944335938,"{""OpenML_task_id"": ""167181"", ""batch_size"": 35, ""learning_rate"": 0.002673776856622924, ""max_dropout"": 0.5064109485316911, ""max_units"": 92, ""momentum"": 0.828987748294418, ""num_layers"": 5, ""weight_decay"": 0.000132302717729611}"
bohb,lcbench,167181,3,7,2,3.0,-66.96236419677734,7.920734882354736,388.06545329093933,-75.49642944335938,"{""OpenML_task_id"": ""167181"", ""batch_size"": 35, ""learning_rate"": 0.002673776856622924, ""max_dropout"": 0.5064109485316911, ""max_units"": 92, ""momentum"": 0.828987748294418, ""num_layers"": 5, ""weight_decay"": 0.000132302717729611}"
bohb,lcbench,167181,3,8,1,1.0,-58.42998123168945,2.9703643321990967,391.0358176231384,-75.49642944335938,"{""OpenML_task_id"": ""167181"", ""batch_size"": 234, ""learning_rate"": 0.0020710494960314136, ""max_dropout"": 0.7392464514231234, ""max_units"": 78, ""momentum"": 0.8780691562921572, ""num_layers"": 5, ""weight_decay"": 0.030402891070682298}"
bohb,lcbench,167181,3,8,2,3.0,-53.567543029785156,8.680721282958984,399.7165389060974,-75.49642944335938,"{""OpenML_task_id"": ""167181"", ""batch_size"": 234, ""learning_rate"": 0.0020710494960314136, ""max_dropout"": 0.7392464514231234, ""max_units"": 78, ""momentum"": 0.8780691562921572, ""num_layers"": 5, ""weight_decay"": 0.030402891070682298}"
bohb,lcbench,167181,3,9,1,1.0,-40.54582595825195,11.741584777832031,411.45812368392944,-75.49642944335938,"{""OpenML_task_id"": ""167181"", ""batch_size"": 48, ""learning_rate"": 0.09654277263857114, ""max_dropout"": 0.3389867358494836, ""max_units"": 128, ""momentum"": 0.5157560000718927, ""num_layers"": 1, ""weight_decay"": 0.065009931307928}"
bohb,lcbench,167181,3,9,2,3.0,-72.01609802246094,17.569076538085938,429.0272002220154,-75.49642944335938,"{""OpenML_task_id"": ""167181"", ""batch_size"": 48, ""learning_rate"": 0.09654277263857114, ""max_dropout"": 0.3389867358494836, ""max_units"": 128, ""momentum"": 0.5157560000718927, ""num_layers"": 1, ""weight_decay"": 0.065009931307928}"
bohb,lcbench,167181,3,9,3,9.0,-71.27411651611328,21.514034271240234,450.5412344932556,-75.49642944335938,"{""OpenML_task_id"": ""167181"", ""batch_size"": 48, ""learning_rate"": 0.09654277263857114, ""max_dropout"": 0.3389867358494836, ""max_units"": 128, ""momentum"": 0.5157560000718927, ""num_layers"": 1, ""weight_decay"": 0.065009931307928}"
bohb,lcbench,167181,3,9,4,27.0,-69.97401428222656,28.28418731689453,478.82542181015015,-75.49642944335938,"{""OpenML_task_id"": ""167181"", ""batch_size"": 48, ""learning_rate"": 0.09654277263857114, ""max_dropout"": 0.3389867358494836, ""max_units"": 128, ""momentum"": 0.5157560000718927, ""num_layers"": 1, ""weight_decay"": 0.065009931307928}"
bohb,lcbench,167181,3,10,1,1.0,-30.345365524291992,13.997838020324707,492.82325983047485,-75.49642944335938,"{""OpenML_task_id"": ""167181"", ""batch_size"": 29, ""learning_rate"": 0.020543231011338575, ""max_dropout"": 0.837904435472705, ""max_units"": 385, ""momentum"": 0.9041572236907247, ""num_layers"": 4, ""weight_decay"": 0.014521506972702422}"
bohb,lcbench,167181,3,11,1,1.0,-37.411373138427734,4.87939453125,497.70265436172485,-75.49642944335938,"{""OpenML_task_id"": ""167181"", ""batch_size"": 99, ""learning_rate"": 0.0012005056034411932, ""max_dropout"": 0.013919507815581489, ""max_units"": 557, ""momentum"": 0.5172594787424233, ""num_layers"": 1, ""weight_decay"": 0.033921117746376905}"
bohb,lcbench,167181,3,12,1,1.0,-29.974451065063477,7.678097248077393,505.38075160980225,-75.49642944335938,"{""OpenML_task_id"": ""167181"", ""batch_size"": 24, ""learning_rate"": 0.00015614077949766626, ""max_dropout"": 0.9183131470584838, ""max_units"": 613, ""momentum"": 0.21262819209002987, ""num_layers"": 4, ""weight_decay"": 0.016758474530111447}"
bohb,lcbench,167181,3,13,1,1.0,-49.83121871948242,6.457935333251953,511.8386869430542,-75.49642944335938,"{""OpenML_task_id"": ""167181"", ""batch_size"": 54, ""learning_rate"": 0.0035183315027844855, ""max_dropout"": 0.25220997412910073, ""max_units"": 596, ""momentum"": 0.23901977244352357, ""num_layers"": 5, ""weight_decay"": 0.008384651215465931}"
bohb,lcbench,167181,3,13,2,3.0,-55.39417266845703,17.429630279541016,529.2683172225952,-75.49642944335938,"{""OpenML_task_id"": ""167181"", ""batch_size"": 54, ""learning_rate"": 0.0035183315027844855, ""max_dropout"": 0.25220997412910073, ""max_units"": 596, ""momentum"": 0.23901977244352357, ""num_layers"": 5, ""weight_decay"": 0.008384651215465931}"
bohb,lcbench,167181,3,14,1,1.0,-34.036380767822266,13.5655517578125,542.8338689804077,-75.49642944335938,"{""OpenML_task_id"": ""167181"", ""batch_size"": 32, ""learning_rate"": 0.006919688686557053, ""max_dropout"": 0.36113815420609197, ""max_units"": 569, ""momentum"": 0.14962747573279245, ""num_layers"": 4, ""weight_decay"": 0.002984472533583091}"
bohb,lcbench,167181,3,15,1,1.0,-42.53010177612305,6.7995805740356445,549.6334495544434,-75.49642944335938,"{""OpenML_task_id"": ""167181"", ""batch_size"": 243, ""learning_rate"": 0.008445289087153234, ""max_dropout"": 0.10516137810818194, ""max_units"": 197, ""momentum"": 0.12783431025421274, ""num_layers"": 2, ""weight_decay"": 0.058677903592480686}"
bohb,lcbench,167181,3,15,2,3.0,-61.2641487121582,11.82106876373291,561.4545183181763,-75.49642944335938,"{""OpenML_task_id"": ""167181"", ""batch_size"": 243, ""learning_rate"": 0.008445289087153234, ""max_dropout"": 0.10516137810818194, ""max_units"": 197, ""momentum"": 0.12783431025421274, ""num_layers"": 2, ""weight_decay"": 0.058677903592480686}"
bohb,lcbench,167181,3,16,1,1.0,-61.53264617919922,2.2006165981292725,563.6551349163055,-75.49642944335938,"{""OpenML_task_id"": ""167181"", ""batch_size"": 59, ""learning_rate"": 0.0086761672752804, ""max_dropout"": 0.9660283273439068, ""max_units"": 115, ""momentum"": 0.3456851659626382, ""num_layers"": 5, ""weight_decay"": 0.08029514837536675}"
bohb,lcbench,167181,3,16,2,3.0,-63.24981689453125,4.949118137359619,568.6042530536652,-75.49642944335938,"{""OpenML_task_id"": ""167181"", ""batch_size"": 59, ""learning_rate"": 0.0086761672752804, ""max_dropout"": 0.9660283273439068, ""max_units"": 115, ""momentum"": 0.3456851659626382, ""num_layers"": 5, ""weight_decay"": 0.08029514837536675}"
