algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
bohb,lcbench,167181,0,1,1,1.0,-37.396942138671875,9.521587371826172,9.521587371826172,-37.396942138671875,"{""OpenML_task_id"": ""167181"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
bohb,lcbench,167181,0,1,2,3.0,-63.810821533203125,15.148276329040527,24.6698637008667,-63.810821533203125,"{""OpenML_task_id"": ""167181"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
bohb,lcbench,167181,0,1,3,9.0,-68.4206771850586,25.86478042602539,50.53464412689209,-68.4206771850586,"{""OpenML_task_id"": ""167181"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
bohb,lcbench,167181,0,1,4,27.0,-69.41551208496094,47.197391510009766,97.73203563690186,-69.41551208496094,"{""OpenML_task_id"": ""167181"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
bohb,lcbench,167181,0,1,5,52.0,-70.503662109375,84.02954864501953,181.7615842819214,-70.503662109375,"{""OpenML_task_id"": ""167181"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
bohb,lcbench,167181,0,2,1,1.0,-35.51492691040039,9.563421249389648,191.32500553131104,-70.503662109375,"{""OpenML_task_id"": ""167181"", ""batch_size"": 352, ""learning_rate"": 0.07780155576901421, ""max_dropout"": 0.3834415188257777, ""max_units"": 575, ""momentum"": 0.570716478580085, ""num_layers"": 1, ""weight_decay"": 0.03928455176212197}"
bohb,lcbench,167181,0,3,1,1.0,-39.33316421508789,6.941816806793213,198.26682233810425,-70.503662109375,"{""OpenML_task_id"": ""167181"", ""batch_size"": 290, ""learning_rate"": 0.0010284625479837638, ""max_dropout"": 0.6481718720511972, ""max_units"": 178, ""momentum"": 0.9518680914682113, ""num_layers"": 1, ""weight_decay"": 0.09786204803985407}"
bohb,lcbench,167181,0,3,2,3.0,-53.260128021240234,22.794158935546875,221.06098127365112,-70.503662109375,"{""OpenML_task_id"": ""167181"", ""batch_size"": 290, ""learning_rate"": 0.0010284625479837638, ""max_dropout"": 0.6481718720511972, ""max_units"": 178, ""momentum"": 0.9518680914682113, ""num_layers"": 1, ""weight_decay"": 0.09786204803985407}"
bohb,lcbench,167181,0,4,1,1.0,-40.925140380859375,5.0299973487854,226.09097862243652,-70.503662109375,"{""OpenML_task_id"": ""167181"", ""batch_size"": 255, ""learning_rate"": 0.0024234724484675954, ""max_dropout"": 0.7805291762864555, ""max_units"": 89, ""momentum"": 0.6695297089814962, ""num_layers"": 2, ""weight_decay"": 0.05374194921260658}"
bohb,lcbench,167181,0,4,2,3.0,-56.00714874267578,13.04401969909668,239.1349983215332,-70.503662109375,"{""OpenML_task_id"": ""167181"", ""batch_size"": 255, ""learning_rate"": 0.0024234724484675954, ""max_dropout"": 0.7805291762864555, ""max_units"": 89, ""momentum"": 0.6695297089814962, ""num_layers"": 2, ""weight_decay"": 0.05374194921260658}"
bohb,lcbench,167181,0,4,3,9.0,-67.73424530029297,24.795223236083984,263.9302215576172,-70.503662109375,"{""OpenML_task_id"": ""167181"", ""batch_size"": 255, ""learning_rate"": 0.0024234724484675954, ""max_dropout"": 0.7805291762864555, ""max_units"": 89, ""momentum"": 0.6695297089814962, ""num_layers"": 2, ""weight_decay"": 0.05374194921260658}"
bohb,lcbench,167181,0,5,1,1.0,-64.982666015625,2.1936442852020264,266.1238658428192,-70.503662109375,"{""OpenML_task_id"": ""167181"", ""batch_size"": 222, ""learning_rate"": 0.00020783697921338164, ""max_dropout"": 0.4736004193466574, ""max_units"": 107, ""momentum"": 0.7558571776447727, ""num_layers"": 5, ""weight_decay"": 0.056847710547376175}"
bohb,lcbench,167181,0,5,2,3.0,-64.04822540283203,6.237608909606934,272.36147475242615,-70.503662109375,"{""OpenML_task_id"": ""167181"", ""batch_size"": 222, ""learning_rate"": 0.00020783697921338164, ""max_dropout"": 0.4736004193466574, ""max_units"": 107, ""momentum"": 0.7558571776447727, ""num_layers"": 5, ""weight_decay"": 0.056847710547376175}"
bohb,lcbench,167181,0,5,3,9.0,-60.6562385559082,14.246053695678711,286.60752844810486,-70.503662109375,"{""OpenML_task_id"": ""167181"", ""batch_size"": 222, ""learning_rate"": 0.00020783697921338164, ""max_dropout"": 0.4736004193466574, ""max_units"": 107, ""momentum"": 0.7558571776447727, ""num_layers"": 5, ""weight_decay"": 0.056847710547376175}"
bohb,lcbench,167181,0,6,1,1.0,-35.64155197143555,8.976348876953125,295.583877325058,-70.503662109375,"{""OpenML_task_id"": ""167181"", ""batch_size"": 20, ""learning_rate"": 0.03892625487379334, ""max_dropout"": 0.04966596089512876, ""max_units"": 258, ""momentum"": 0.20687479215577653, ""num_layers"": 3, ""weight_decay"": 0.011123551098061181}"
bohb,lcbench,167181,0,7,1,1.0,-37.755706787109375,8.979138374328613,304.5630156993866,-70.503662109375,"{""OpenML_task_id"": ""167181"", ""batch_size"": 390, ""learning_rate"": 0.08549226042541776, ""max_dropout"": 0.48801271575606087, ""max_units"": 165, ""momentum"": 0.7967561719866786, ""num_layers"": 3, ""weight_decay"": 0.035559388479995416}"
bohb,lcbench,167181,0,8,1,1.0,-40.44926452636719,9.882755279541016,314.4457709789276,-70.503662109375,"{""OpenML_task_id"": ""167181"", ""batch_size"": 22, ""learning_rate"": 0.01439485957096163, ""max_dropout"": 0.94080215457111, ""max_units"": 107, ""momentum"": 0.6984989115081149, ""num_layers"": 1, ""weight_decay"": 0.0742415958045728}"
bohb,lcbench,167181,0,8,2,3.0,-73.49271392822266,18.709754943847656,333.15552592277527,-73.49271392822266,"{""OpenML_task_id"": ""167181"", ""batch_size"": 22, ""learning_rate"": 0.01439485957096163, ""max_dropout"": 0.94080215457111, ""max_units"": 107, ""momentum"": 0.6984989115081149, ""num_layers"": 1, ""weight_decay"": 0.0742415958045728}"
bohb,lcbench,167181,0,8,3,9.0,-72.76105499267578,24.775699615478516,357.9312255382538,-73.49271392822266,"{""OpenML_task_id"": ""167181"", ""batch_size"": 22, ""learning_rate"": 0.01439485957096163, ""max_dropout"": 0.94080215457111, ""max_units"": 107, ""momentum"": 0.6984989115081149, ""num_layers"": 1, ""weight_decay"": 0.0742415958045728}"
