algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
bohb,lcbench,146212,3,1,1,1.0,-1.1569430828094482,23.184608459472656,23.184608459472656,-1.1569430828094482,"{""OpenML_task_id"": ""146212"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
bohb,lcbench,146212,3,1,2,3.0,-80.93042755126953,17.863311767578125,41.04792022705078,-80.93042755126953,"{""OpenML_task_id"": ""146212"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
bohb,lcbench,146212,3,1,3,9.0,-78.59347534179688,45.433387756347656,86.48130798339844,-80.93042755126953,"{""OpenML_task_id"": ""146212"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
bohb,lcbench,146212,3,1,4,27.0,-84.12691497802734,101.47716522216797,187.9584732055664,-84.12691497802734,"{""OpenML_task_id"": ""146212"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
bohb,lcbench,146212,3,1,5,52.0,-92.36425018310547,82.30040740966797,270.2588806152344,-92.36425018310547,"{""OpenML_task_id"": ""146212"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
bohb,lcbench,146212,3,2,1,1.0,-20.084821701049805,13.617147445678711,283.8760280609131,-92.36425018310547,"{""OpenML_task_id"": ""146212"", ""batch_size"": 18, ""learning_rate"": 0.000554197920268787, ""max_dropout"": 0.09355149746544533, ""max_units"": 439, ""momentum"": 0.22937942822710844, ""num_layers"": 1, ""weight_decay"": 0.02156554507140773}"
bohb,lcbench,146212,3,2,2,3.0,-81.36726379394531,13.23227310180664,297.1083011627197,-92.36425018310547,"{""OpenML_task_id"": ""146212"", ""batch_size"": 18, ""learning_rate"": 0.000554197920268787, ""max_dropout"": 0.09355149746544533, ""max_units"": 439, ""momentum"": 0.22937942822710844, ""num_layers"": 1, ""weight_decay"": 0.02156554507140773}"
bohb,lcbench,146212,3,2,3,9.0,-90.303466796875,19.01095962524414,316.11926078796387,-92.36425018310547,"{""OpenML_task_id"": ""146212"", ""batch_size"": 18, ""learning_rate"": 0.000554197920268787, ""max_dropout"": 0.09355149746544533, ""max_units"": 439, ""momentum"": 0.22937942822710844, ""num_layers"": 1, ""weight_decay"": 0.02156554507140773}"
bohb,lcbench,146212,3,2,4,27.0,-92.55071258544922,36.06254577636719,352.18180656433105,-92.55071258544922,"{""OpenML_task_id"": ""146212"", ""batch_size"": 18, ""learning_rate"": 0.000554197920268787, ""max_dropout"": 0.09355149746544533, ""max_units"": 439, ""momentum"": 0.22937942822710844, ""num_layers"": 1, ""weight_decay"": 0.02156554507140773}"
bohb,lcbench,146212,3,2,5,52.0,-93.16690063476562,50.17737579345703,402.3591823577881,-93.16690063476562,"{""OpenML_task_id"": ""146212"", ""batch_size"": 18, ""learning_rate"": 0.000554197920268787, ""max_dropout"": 0.09355149746544533, ""max_units"": 439, ""momentum"": 0.22937942822710844, ""num_layers"": 1, ""weight_decay"": 0.02156554507140773}"
