algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
bohb,lcbench,146212,4,1,1,1.0,0.024438560009002686,28.512882232666016,28.512882232666016,0.024438560009002686,"{""OpenML_task_id"": ""146212"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
bohb,lcbench,146212,4,1,2,3.0,-25.576147079467773,14.792685508728027,43.30556774139404,-25.576147079467773,"{""OpenML_task_id"": ""146212"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
bohb,lcbench,146212,4,1,3,9.0,-40.46626663208008,29.48064422607422,72.78621196746826,-40.46626663208008,"{""OpenML_task_id"": ""146212"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
bohb,lcbench,146212,4,1,4,27.0,-41.91134262084961,89.89329528808594,162.6795072555542,-41.91134262084961,"{""OpenML_task_id"": ""146212"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
bohb,lcbench,146212,4,1,5,52.0,-59.69050598144531,172.34832763671875,335.02783489227295,-59.69050598144531,"{""OpenML_task_id"": ""146212"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
bohb,lcbench,146212,4,2,1,1.0,0.15991127490997314,32.80645751953125,367.8342924118042,-59.69050598144531,"{""OpenML_task_id"": ""146212"", ""batch_size"": 35, ""learning_rate"": 0.012452619203268595, ""max_dropout"": 0.9031785237401092, ""max_units"": 370, ""momentum"": 0.10459164221539875, ""num_layers"": 3, ""weight_decay"": 0.03615601944506343}"
bohb,lcbench,146212,4,3,1,1.0,-20.60159683227539,6.4732747077941895,374.3075671195984,-59.69050598144531,"{""OpenML_task_id"": ""146212"", ""batch_size"": 130, ""learning_rate"": 0.0014972646975855565, ""max_dropout"": 0.8119477481319464, ""max_units"": 350, ""momentum"": 0.3371616623498682, ""num_layers"": 1, ""weight_decay"": 0.0019122841775286266}"
bohb,lcbench,146212,4,3,2,3.0,-64.79704284667969,11.41248893737793,385.7200560569763,-64.79704284667969,"{""OpenML_task_id"": ""146212"", ""batch_size"": 130, ""learning_rate"": 0.0014972646975855565, ""max_dropout"": 0.8119477481319464, ""max_units"": 350, ""momentum"": 0.3371616623498682, ""num_layers"": 1, ""weight_decay"": 0.0019122841775286266}"
bohb,lcbench,146212,4,3,3,9.0,-80.08718872070312,18.528472900390625,404.24852895736694,-80.08718872070312,"{""OpenML_task_id"": ""146212"", ""batch_size"": 130, ""learning_rate"": 0.0014972646975855565, ""max_dropout"": 0.8119477481319464, ""max_units"": 350, ""momentum"": 0.3371616623498682, ""num_layers"": 1, ""weight_decay"": 0.0019122841775286266}"
bohb,lcbench,146212,4,3,4,27.0,-84.95148468017578,30.17648696899414,434.4250159263611,-84.95148468017578,"{""OpenML_task_id"": ""146212"", ""batch_size"": 130, ""learning_rate"": 0.0014972646975855565, ""max_dropout"": 0.8119477481319464, ""max_units"": 350, ""momentum"": 0.3371616623498682, ""num_layers"": 1, ""weight_decay"": 0.0019122841775286266}"
bohb,lcbench,146212,4,3,5,52.0,-85.79662322998047,37.631324768066406,472.0563406944275,-85.79662322998047,"{""OpenML_task_id"": ""146212"", ""batch_size"": 130, ""learning_rate"": 0.0014972646975855565, ""max_dropout"": 0.8119477481319464, ""max_units"": 350, ""momentum"": 0.3371616623498682, ""num_layers"": 1, ""weight_decay"": 0.0019122841775286266}"
