algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,168329,4,1,1,1.0,-0.02837991714477539,8.701638221740723,8.701638221740723,-0.02837991714477539,"{""OpenML_task_id"": ""168329"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
asha,lcbench,168329,4,1,2,3.0,-2.374694347381592,25.69326400756836,34.39490222930908,-2.374694347381592,"{""OpenML_task_id"": ""168329"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
asha,lcbench,168329,4,1,3,9.0,-4.3326849937438965,51.50909423828125,85.90399646759033,-4.3326849937438965,"{""OpenML_task_id"": ""168329"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
asha,lcbench,168329,4,1,4,27.0,-5.157405853271484,121.17405700683594,207.07805347442627,-5.157405853271484,"{""OpenML_task_id"": ""168329"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
asha,lcbench,168329,4,1,5,52.0,-5.844978332519531,194.08255004882812,401.1606035232544,-5.844978332519531,"{""OpenML_task_id"": ""168329"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
asha,lcbench,168329,4,2,1,1.0,0.01577204465866089,5.675637245178223,406.8362407684326,-5.844978332519531,"{""OpenML_task_id"": ""168329"", ""batch_size"": 35, ""learning_rate"": 0.012452619203268595, ""max_dropout"": 0.9031785237401092, ""max_units"": 370, ""momentum"": 0.10459164221539875, ""num_layers"": 3, ""weight_decay"": 0.03615601944506343}"
asha,lcbench,168329,4,3,1,1.0,0.05657374858856201,6.1664910316467285,413.00273180007935,-5.844978332519531,"{""OpenML_task_id"": ""168329"", ""batch_size"": 130, ""learning_rate"": 0.0014972646975855565, ""max_dropout"": 0.8119477481319464, ""max_units"": 350, ""momentum"": 0.3371616623498682, ""num_layers"": 1, ""weight_decay"": 0.0019122841775286266}"
asha,lcbench,168329,4,4,1,1.0,0.5330387353897095,4.8403496742248535,417.8430814743042,-5.844978332519531,"{""OpenML_task_id"": ""168329"", ""batch_size"": 18, ""learning_rate"": 0.06839298419711455, ""max_dropout"": 0.4463491974261806, ""max_units"": 218, ""momentum"": 0.1584814934779779, ""num_layers"": 5, ""weight_decay"": 0.08658961715139957}"
asha,lcbench,168329,4,5,1,1.0,-0.16845858097076416,5.117848873138428,422.9609303474426,-5.844978332519531,"{""OpenML_task_id"": ""168329"", ""batch_size"": 298, ""learning_rate"": 0.059629269314084694, ""max_dropout"": 0.8703064764855174, ""max_units"": 649, ""momentum"": 0.3322651476136752, ""num_layers"": 2, ""weight_decay"": 0.015830758484408097}"
asha,lcbench,168329,4,5,2,3.0,-14.574516296386719,15.01440715789795,437.9753375053406,-14.574516296386719,"{""OpenML_task_id"": ""168329"", ""batch_size"": 298, ""learning_rate"": 0.059629269314084694, ""max_dropout"": 0.8703064764855174, ""max_units"": 649, ""momentum"": 0.3322651476136752, ""num_layers"": 2, ""weight_decay"": 0.015830758484408097}"
asha,lcbench,168329,4,5,3,9.0,-16.331865310668945,40.88043975830078,478.85577726364136,-16.331865310668945,"{""OpenML_task_id"": ""168329"", ""batch_size"": 298, ""learning_rate"": 0.059629269314084694, ""max_dropout"": 0.8703064764855174, ""max_units"": 649, ""momentum"": 0.3322651476136752, ""num_layers"": 2, ""weight_decay"": 0.015830758484408097}"
asha,lcbench,168329,4,5,4,27.0,-17.531814575195312,94.11853790283203,572.9743151664734,-17.531814575195312,"{""OpenML_task_id"": ""168329"", ""batch_size"": 298, ""learning_rate"": 0.059629269314084694, ""max_dropout"": 0.8703064764855174, ""max_units"": 649, ""momentum"": 0.3322651476136752, ""num_layers"": 2, ""weight_decay"": 0.015830758484408097}"
asha,lcbench,168329,4,5,5,52.0,-18.905752182006836,160.86766052246094,733.8419756889343,-18.905752182006836,"{""OpenML_task_id"": ""168329"", ""batch_size"": 298, ""learning_rate"": 0.059629269314084694, ""max_dropout"": 0.8703064764855174, ""max_units"": 649, ""momentum"": 0.3322651476136752, ""num_layers"": 2, ""weight_decay"": 0.015830758484408097}"
asha,lcbench,168329,4,6,1,1.0,-0.348025918006897,5.6700592041015625,739.5120348930359,-18.905752182006836,"{""OpenML_task_id"": ""168329"", ""batch_size"": 68, ""learning_rate"": 0.015973955658249175, ""max_dropout"": 0.7511696658297579, ""max_units"": 64, ""momentum"": 0.36719766021919387, ""num_layers"": 4, ""weight_decay"": 0.00023235913905065545}"
asha,lcbench,168329,4,6,2,3.0,-4.300862789154053,19.005382537841797,758.5174174308777,-18.905752182006836,"{""OpenML_task_id"": ""168329"", ""batch_size"": 68, ""learning_rate"": 0.015973955658249175, ""max_dropout"": 0.7511696658297579, ""max_units"": 64, ""momentum"": 0.36719766021919387, ""num_layers"": 4, ""weight_decay"": 0.00023235913905065545}"
asha,lcbench,168329,4,6,3,9.0,-9.785662651062012,41.679473876953125,800.1968913078308,-18.905752182006836,"{""OpenML_task_id"": ""168329"", ""batch_size"": 68, ""learning_rate"": 0.015973955658249175, ""max_dropout"": 0.7511696658297579, ""max_units"": 64, ""momentum"": 0.36719766021919387, ""num_layers"": 4, ""weight_decay"": 0.00023235913905065545}"
asha,lcbench,168329,4,6,4,27.0,-18.798141479492188,97.63400268554688,897.8308939933777,-18.905752182006836,"{""OpenML_task_id"": ""168329"", ""batch_size"": 68, ""learning_rate"": 0.015973955658249175, ""max_dropout"": 0.7511696658297579, ""max_units"": 64, ""momentum"": 0.36719766021919387, ""num_layers"": 4, ""weight_decay"": 0.00023235913905065545}"
asha,lcbench,168329,4,6,5,52.0,-22.976642608642578,181.97296142578125,1079.803855419159,-22.976642608642578,"{""OpenML_task_id"": ""168329"", ""batch_size"": 68, ""learning_rate"": 0.015973955658249175, ""max_dropout"": 0.7511696658297579, ""max_units"": 64, ""momentum"": 0.36719766021919387, ""num_layers"": 4, ""weight_decay"": 0.00023235913905065545}"
asha,lcbench,168329,4,7,1,1.0,0.2963651418685913,8.629125595092773,1088.4329810142517,-22.976642608642578,"{""OpenML_task_id"": ""168329"", ""batch_size"": 227, ""learning_rate"": 0.00017471205127126942, ""max_dropout"": 0.13686432612246924, ""max_units"": 119, ""momentum"": 0.2163325330487317, ""num_layers"": 4, ""weight_decay"": 0.013451161942831831}"
asha,lcbench,168329,4,8,1,1.0,0.4536721706390381,3.166984796524048,1091.5999658107758,-22.976642608642578,"{""OpenML_task_id"": ""168329"", ""batch_size"": 308, ""learning_rate"": 0.04559688406240427, ""max_dropout"": 0.8870987829071161, ""max_units"": 792, ""momentum"": 0.45720627946766135, ""num_layers"": 5, ""weight_decay"": 0.08341806002576649}"
asha,lcbench,168329,4,9,1,1.0,0.035533785820007324,8.84387493133545,1100.4438407421112,-22.976642608642578,"{""OpenML_task_id"": ""168329"", ""batch_size"": 81, ""learning_rate"": 0.0007366330609715435, ""max_dropout"": 0.8284745675805146, ""max_units"": 414, ""momentum"": 0.6165119305025857, ""num_layers"": 3, ""weight_decay"": 0.05288678414074568}"
asha,lcbench,168329,4,10,1,1.0,0.4273441433906555,6.890221118927002,1107.3340618610382,-22.976642608642578,"{""OpenML_task_id"": ""168329"", ""batch_size"": 49, ""learning_rate"": 0.00017439344034010355, ""max_dropout"": 0.5577009103077393, ""max_units"": 347, ""momentum"": 0.8710926727795775, ""num_layers"": 5, ""weight_decay"": 0.07477416991579666}"
asha,lcbench,168329,4,11,1,1.0,-0.07700133323669434,6.028438568115234,1113.3625004291534,-22.976642608642578,"{""OpenML_task_id"": ""168329"", ""batch_size"": 176, ""learning_rate"": 0.01631303640207439, ""max_dropout"": 0.5142093358512094, ""max_units"": 388, ""momentum"": 0.15458793393220638, ""num_layers"": 2, ""weight_decay"": 0.05334417575694914}"
asha,lcbench,168329,4,11,2,3.0,-8.247575759887695,16.32242202758789,1129.6849224567413,-22.976642608642578,"{""OpenML_task_id"": ""168329"", ""batch_size"": 176, ""learning_rate"": 0.01631303640207439, ""max_dropout"": 0.5142093358512094, ""max_units"": 388, ""momentum"": 0.15458793393220638, ""num_layers"": 2, ""weight_decay"": 0.05334417575694914}"
asha,lcbench,168329,4,11,3,9.0,-7.527426719665527,38.907264709472656,1168.592187166214,-22.976642608642578,"{""OpenML_task_id"": ""168329"", ""batch_size"": 176, ""learning_rate"": 0.01631303640207439, ""max_dropout"": 0.5142093358512094, ""max_units"": 388, ""momentum"": 0.15458793393220638, ""num_layers"": 2, ""weight_decay"": 0.05334417575694914}"
asha,lcbench,168329,4,12,1,1.0,0.26369887590408325,10.082164764404297,1178.6743519306183,-22.976642608642578,"{""OpenML_task_id"": ""168329"", ""batch_size"": 287, ""learning_rate"": 0.0008268558136680471, ""max_dropout"": 0.023365696862995722, ""max_units"": 285, ""momentum"": 0.8534451023103512, ""num_layers"": 5, ""weight_decay"": 0.004313411565505812}"
asha,lcbench,168329,4,13,1,1.0,0.1788395643234253,3.7066447734832764,1182.3809967041016,-22.976642608642578,"{""OpenML_task_id"": ""168329"", ""batch_size"": 510, ""learning_rate"": 0.006390561530403099, ""max_dropout"": 0.3890470361358289, ""max_units"": 270, ""momentum"": 0.1225679108317864, ""num_layers"": 1, ""weight_decay"": 0.09479437015826667}"
asha,lcbench,168329,4,14,1,1.0,-0.024648070335388184,10.63576889038086,1193.0167655944824,-22.976642608642578,"{""OpenML_task_id"": ""168329"", ""batch_size"": 27, ""learning_rate"": 0.0007935634727059337, ""max_dropout"": 0.5265066224670235, ""max_units"": 218, ""momentum"": 0.14484549848774844, ""num_layers"": 3, ""weight_decay"": 0.010565196065280925}"
asha,lcbench,168329,4,14,2,3.0,-2.3418033123016357,30.218318939208984,1223.2350845336914,-22.976642608642578,"{""OpenML_task_id"": ""168329"", ""batch_size"": 27, ""learning_rate"": 0.0007935634727059337, ""max_dropout"": 0.5265066224670235, ""max_units"": 218, ""momentum"": 0.14484549848774844, ""num_layers"": 3, ""weight_decay"": 0.010565196065280925}"
asha,lcbench,168329,4,15,1,1.0,-0.12177479267120361,8.719766616821289,1231.9548511505127,-22.976642608642578,"{""OpenML_task_id"": ""168329"", ""batch_size"": 473, ""learning_rate"": 0.01397697611485898, ""max_dropout"": 0.7760225218489971, ""max_units"": 196, ""momentum"": 0.1490442321532755, ""num_layers"": 3, ""weight_decay"": 0.002171879182009292}"
asha,lcbench,168329,4,15,2,3.0,-2.527588129043579,26.906452178955078,1258.8613033294678,-22.976642608642578,"{""OpenML_task_id"": ""168329"", ""batch_size"": 473, ""learning_rate"": 0.01397697611485898, ""max_dropout"": 0.7760225218489971, ""max_units"": 196, ""momentum"": 0.1490442321532755, ""num_layers"": 3, ""weight_decay"": 0.002171879182009292}"
asha,lcbench,168329,4,16,1,1.0,0.20390963554382324,5.902935981750488,1264.7642393112183,-22.976642608642578,"{""OpenML_task_id"": ""168329"", ""batch_size"": 82, ""learning_rate"": 0.0017560524275927248, ""max_dropout"": 0.0443033222860062, ""max_units"": 301, ""momentum"": 0.7702953368049731, ""num_layers"": 4, ""weight_decay"": 0.09418135911595586}"
asha,lcbench,168329,4,17,1,1.0,0.09627711772918701,8.047632217407227,1272.8118715286255,-22.976642608642578,"{""OpenML_task_id"": ""168329"", ""batch_size"": 251, ""learning_rate"": 0.011667334862615772, ""max_dropout"": 0.008549255160560376, ""max_units"": 862, ""momentum"": 0.2264914896105924, ""num_layers"": 4, ""weight_decay"": 0.08284205998754529}"
asha,lcbench,168329,4,18,1,1.0,-0.02447223663330078,7.749215126037598,1280.561086654663,-22.976642608642578,"{""OpenML_task_id"": ""168329"", ""batch_size"": 474, ""learning_rate"": 0.0031777819127637354, ""max_dropout"": 0.44752966183705234, ""max_units"": 978, ""momentum"": 0.7282525575636234, ""num_layers"": 4, ""weight_decay"": 0.06708000491895237}"
asha,lcbench,168329,4,18,2,3.0,-1.6973543167114258,27.175582885742188,1307.7366695404053,-22.976642608642578,"{""OpenML_task_id"": ""168329"", ""batch_size"": 474, ""learning_rate"": 0.0031777819127637354, ""max_dropout"": 0.44752966183705234, ""max_units"": 978, ""momentum"": 0.7282525575636234, ""num_layers"": 4, ""weight_decay"": 0.06708000491895237}"
asha,lcbench,168329,4,19,1,1.0,0.12813043594360352,6.722884654998779,1314.459554195404,-22.976642608642578,"{""OpenML_task_id"": ""168329"", ""batch_size"": 138, ""learning_rate"": 0.006481668581053263, ""max_dropout"": 0.12046361197062105, ""max_units"": 837, ""momentum"": 0.915891526242021, ""num_layers"": 5, ""weight_decay"": 0.03873467449222488}"
asha,lcbench,168329,4,20,1,1.0,0.2265535593032837,4.857083320617676,1319.3166375160217,-22.976642608642578,"{""OpenML_task_id"": ""168329"", ""batch_size"": 413, ""learning_rate"": 0.00892915100872456, ""max_dropout"": 0.648905448487091, ""max_units"": 229, ""momentum"": 0.6067401385991954, ""num_layers"": 5, ""weight_decay"": 0.009911900103252335}"
asha,lcbench,168329,4,21,1,1.0,0.16122734546661377,3.9534661769866943,1323.2701036930084,-22.976642608642578,"{""OpenML_task_id"": ""168329"", ""batch_size"": 35, ""learning_rate"": 0.002221481539261036, ""max_dropout"": 0.16878153399245677, ""max_units"": 103, ""momentum"": 0.19156295148135422, ""num_layers"": 4, ""weight_decay"": 0.09915101760799025}"
asha,lcbench,168329,4,22,1,1.0,0.073062002658844,5.109482288360596,1328.379585981369,-22.976642608642578,"{""OpenML_task_id"": ""168329"", ""batch_size"": 61, ""learning_rate"": 0.015184814732937901, ""max_dropout"": 0.8585336812198471, ""max_units"": 328, ""momentum"": 0.44374719998699264, ""num_layers"": 3, ""weight_decay"": 0.03300499150868873}"
asha,lcbench,168329,4,23,1,1.0,-0.10048902034759521,10.82402229309082,1339.2036082744598,-22.976642608642578,"{""OpenML_task_id"": ""168329"", ""batch_size"": 103, ""learning_rate"": 0.0003170773544860576, ""max_dropout"": 0.7587494472897531, ""max_units"": 810, ""momentum"": 0.8606441541184359, ""num_layers"": 3, ""weight_decay"": 0.05878184247996887}"
asha,lcbench,168329,4,23,2,3.0,-2.6449151039123535,29.585227966308594,1368.7888362407684,-22.976642608642578,"{""OpenML_task_id"": ""168329"", ""batch_size"": 103, ""learning_rate"": 0.0003170773544860576, ""max_dropout"": 0.7587494472897531, ""max_units"": 810, ""momentum"": 0.8606441541184359, ""num_layers"": 3, ""weight_decay"": 0.05878184247996887}"
asha,lcbench,168329,4,24,1,1.0,0.49581044912338257,4.481970310211182,1373.2708065509796,-22.976642608642578,"{""OpenML_task_id"": ""168329"", ""batch_size"": 188, ""learning_rate"": 0.0006859070165340553, ""max_dropout"": 0.7505189817160747, ""max_units"": 70, ""momentum"": 0.4930395464719136, ""num_layers"": 5, ""weight_decay"": 0.025408591283606053}"
asha,lcbench,168329,4,25,1,1.0,0.31156009435653687,8.093648910522461,1381.364455461502,-22.976642608642578,"{""OpenML_task_id"": ""168329"", ""batch_size"": 417, ""learning_rate"": 0.0022498799506204064, ""max_dropout"": 0.22992069495715828, ""max_units"": 201, ""momentum"": 0.5855437100314516, ""num_layers"": 5, ""weight_decay"": 0.003796710771899787}"
asha,lcbench,168329,4,26,1,1.0,0.22712725400924683,5.123426914215088,1386.4878823757172,-22.976642608642578,"{""OpenML_task_id"": ""168329"", ""batch_size"": 95, ""learning_rate"": 0.0004510432627827099, ""max_dropout"": 0.49559606938324674, ""max_units"": 955, ""momentum"": 0.7025002994808477, ""num_layers"": 1, ""weight_decay"": 0.0805300890137582}"
asha,lcbench,168329,4,27,1,1.0,-0.00503849983215332,2.8239450454711914,1389.3118274211884,-22.976642608642578,"{""OpenML_task_id"": ""168329"", ""batch_size"": 136, ""learning_rate"": 0.055015091458963584, ""max_dropout"": 0.7209984814795632, ""max_units"": 204, ""momentum"": 0.2260481199416314, ""num_layers"": 2, ""weight_decay"": 0.09784260802692508}"
asha,lcbench,168329,4,27,2,3.0,-2.224402904510498,10.398709297180176,1399.7105367183685,-22.976642608642578,"{""OpenML_task_id"": ""168329"", ""batch_size"": 136, ""learning_rate"": 0.055015091458963584, ""max_dropout"": 0.7209984814795632, ""max_units"": 204, ""momentum"": 0.2260481199416314, ""num_layers"": 2, ""weight_decay"": 0.09784260802692508}"
asha,lcbench,168329,4,28,1,1.0,0.25589579343795776,2.804422378540039,1402.5149590969086,-22.976642608642578,"{""OpenML_task_id"": ""168329"", ""batch_size"": 368, ""learning_rate"": 0.00019207404402837275, ""max_dropout"": 0.1272743462132292, ""max_units"": 161, ""momentum"": 0.643783870902202, ""num_layers"": 1, ""weight_decay"": 0.08879135456834755}"
asha,lcbench,168329,4,29,1,1.0,0.043625056743621826,5.65611457824707,1408.1710736751556,-22.976642608642578,"{""OpenML_task_id"": ""168329"", ""batch_size"": 26, ""learning_rate"": 0.09494380116397019, ""max_dropout"": 0.7475928265474076, ""max_units"": 516, ""momentum"": 0.7462010210375571, ""num_layers"": 4, ""weight_decay"": 0.004991623551410852}"
asha,lcbench,168329,4,30,1,1.0,0.21772146224975586,6.853964805603027,1415.0250384807587,-22.976642608642578,"{""OpenML_task_id"": ""168329"", ""batch_size"": 82, ""learning_rate"": 0.034034069834764334, ""max_dropout"": 0.17064572840560066, ""max_units"": 642, ""momentum"": 0.415876633768942, ""num_layers"": 4, ""weight_decay"": 0.07124828859467015}"
asha,lcbench,168329,4,31,1,1.0,-0.029720425605773926,8.320947647094727,1423.3459861278534,-22.976642608642578,"{""OpenML_task_id"": ""168329"", ""batch_size"": 28, ""learning_rate"": 0.004479249456616351, ""max_dropout"": 0.605475414392419, ""max_units"": 353, ""momentum"": 0.2928487687051972, ""num_layers"": 2, ""weight_decay"": 0.02126125410386597}"
asha,lcbench,168329,4,31,2,3.0,-12.445599555969238,18.03064727783203,1441.3766334056854,-22.976642608642578,"{""OpenML_task_id"": ""168329"", ""batch_size"": 28, ""learning_rate"": 0.004479249456616351, ""max_dropout"": 0.605475414392419, ""max_units"": 353, ""momentum"": 0.2928487687051972, ""num_layers"": 2, ""weight_decay"": 0.02126125410386597}"
asha,lcbench,168329,4,31,3,9.0,-15.136226654052734,42.573326110839844,1483.9499595165253,-22.976642608642578,"{""OpenML_task_id"": ""168329"", ""batch_size"": 28, ""learning_rate"": 0.004479249456616351, ""max_dropout"": 0.605475414392419, ""max_units"": 353, ""momentum"": 0.2928487687051972, ""num_layers"": 2, ""weight_decay"": 0.02126125410386597}"
asha,lcbench,168329,4,31,4,27.0,-15.376836776733398,98.67009735107422,1582.6200568675995,-22.976642608642578,"{""OpenML_task_id"": ""168329"", ""batch_size"": 28, ""learning_rate"": 0.004479249456616351, ""max_dropout"": 0.605475414392419, ""max_units"": 353, ""momentum"": 0.2928487687051972, ""num_layers"": 2, ""weight_decay"": 0.02126125410386597}"
