algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,168910,2,1,1,1.0,-15.725086212158203,14.97117805480957,14.97117805480957,-15.725086212158203,"{""OpenML_task_id"": ""168910"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
asha,lcbench,168910,2,1,2,3.0,-14.880302429199219,51.56766128540039,66.53883934020996,-15.725086212158203,"{""OpenML_task_id"": ""168910"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
asha,lcbench,168910,2,1,3,9.0,-14.479273796081543,130.65087890625,197.18971824645996,-15.725086212158203,"{""OpenML_task_id"": ""168910"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
asha,lcbench,168910,2,1,4,27.0,-14.758914947509766,321.6180419921875,518.8077602386475,-15.725086212158203,"{""OpenML_task_id"": ""168910"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
asha,lcbench,168910,2,1,5,52.0,-15.63121223449707,630.7735595703125,1149.58131980896,-15.725086212158203,"{""OpenML_task_id"": ""168910"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
asha,lcbench,168910,2,2,1,1.0,-17.94474220275879,17.174442291259766,1166.7557621002197,-17.94474220275879,"{""OpenML_task_id"": ""168910"", ""batch_size"": 180, ""learning_rate"": 0.00022900851352427118, ""max_dropout"": 0.485175909599865, ""max_units"": 370, ""momentum"": 0.8282217820058498, ""num_layers"": 4, ""weight_decay"": 0.049861131393631374}"
asha,lcbench,168910,2,2,2,3.0,-18.650516510009766,56.536163330078125,1223.2919254302979,-18.650516510009766,"{""OpenML_task_id"": ""168910"", ""batch_size"": 180, ""learning_rate"": 0.00022900851352427118, ""max_dropout"": 0.485175909599865, ""max_units"": 370, ""momentum"": 0.8282217820058498, ""num_layers"": 4, ""weight_decay"": 0.049861131393631374}"
asha,lcbench,168910,2,2,3,9.0,-18.427658081054688,137.94256591796875,1361.2344913482666,-18.650516510009766,"{""OpenML_task_id"": ""168910"", ""batch_size"": 180, ""learning_rate"": 0.00022900851352427118, ""max_dropout"": 0.485175909599865, ""max_units"": 370, ""momentum"": 0.8282217820058498, ""num_layers"": 4, ""weight_decay"": 0.049861131393631374}"
asha,lcbench,168910,2,2,4,27.0,-17.89292335510254,400.0012512207031,1761.2357425689697,-18.650516510009766,"{""OpenML_task_id"": ""168910"", ""batch_size"": 180, ""learning_rate"": 0.00022900851352427118, ""max_dropout"": 0.485175909599865, ""max_units"": 370, ""momentum"": 0.8282217820058498, ""num_layers"": 4, ""weight_decay"": 0.049861131393631374}"
asha,lcbench,168910,2,2,5,52.0,-17.65195655822754,782.4752197265625,2543.710962295532,-18.650516510009766,"{""OpenML_task_id"": ""168910"", ""batch_size"": 180, ""learning_rate"": 0.00022900851352427118, ""max_dropout"": 0.485175909599865, ""max_units"": 370, ""momentum"": 0.8282217820058498, ""num_layers"": 4, ""weight_decay"": 0.049861131393631374}"
