algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,168908,1,1,1,1.0,-50.5666389465332,6.756351947784424,6.756351947784424,-50.5666389465332,"{""OpenML_task_id"": ""168908"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
asha,lcbench,168908,1,1,2,3.0,-67.71680450439453,24.224884033203125,30.98123598098755,-67.71680450439453,"{""OpenML_task_id"": ""168908"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
asha,lcbench,168908,1,1,3,9.0,-65.927978515625,43.209205627441406,74.19044160842896,-67.71680450439453,"{""OpenML_task_id"": ""168908"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
asha,lcbench,168908,1,1,4,27.0,-67.62106323242188,78.70685577392578,152.89729738235474,-67.71680450439453,"{""OpenML_task_id"": ""168908"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
asha,lcbench,168908,1,1,5,52.0,-69.5090560913086,132.96290588378906,285.8602032661438,-69.5090560913086,"{""OpenML_task_id"": ""168908"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
asha,lcbench,168908,1,2,1,1.0,-55.913604736328125,54.22273635864258,340.0829396247864,-69.5090560913086,"{""OpenML_task_id"": ""168908"", ""batch_size"": 61, ""learning_rate"": 0.010214993871440812, ""max_dropout"": 0.9355390708060318, ""max_units"": 669, ""momentum"": 0.3788134300697249, ""num_layers"": 5, ""weight_decay"": 0.02045318045065443}"
asha,lcbench,168908,1,2,2,3.0,-68.0453872680664,138.65234375,478.7352833747864,-69.5090560913086,"{""OpenML_task_id"": ""168908"", ""batch_size"": 61, ""learning_rate"": 0.010214993871440812, ""max_dropout"": 0.9355390708060318, ""max_units"": 669, ""momentum"": 0.3788134300697249, ""num_layers"": 5, ""weight_decay"": 0.02045318045065443}"
asha,lcbench,168908,1,2,3,9.0,-74.33316040039062,433.8980407714844,912.6333241462708,-74.33316040039062,"{""OpenML_task_id"": ""168908"", ""batch_size"": 61, ""learning_rate"": 0.010214993871440812, ""max_dropout"": 0.9355390708060318, ""max_units"": 669, ""momentum"": 0.3788134300697249, ""num_layers"": 5, ""weight_decay"": 0.02045318045065443}"
asha,lcbench,168908,1,2,4,27.0,-75.90312194824219,1605.883544921875,2518.5168690681458,-75.90312194824219,"{""OpenML_task_id"": ""168908"", ""batch_size"": 61, ""learning_rate"": 0.010214993871440812, ""max_dropout"": 0.9355390708060318, ""max_units"": 669, ""momentum"": 0.3788134300697249, ""num_layers"": 5, ""weight_decay"": 0.02045318045065443}"
asha,lcbench,168908,1,2,5,52.0,-76.99833679199219,3548.12744140625,6066.644310474396,-76.99833679199219,"{""OpenML_task_id"": ""168908"", ""batch_size"": 61, ""learning_rate"": 0.010214993871440812, ""max_dropout"": 0.9355390708060318, ""max_units"": 669, ""momentum"": 0.3788134300697249, ""num_layers"": 5, ""weight_decay"": 0.02045318045065443}"
asha,lcbench,168908,1,3,1,1.0,-47.2773551940918,5.932219982147217,6072.576530456543,-76.99833679199219,"{""OpenML_task_id"": ""168908"", ""batch_size"": 336, ""learning_rate"": 0.00012082666253305466, ""max_dropout"": 0.6704675101784022, ""max_units"": 204, ""momentum"": 0.597233947316719, ""num_layers"": 1, ""weight_decay"": 0.07784113974128998}"
asha,lcbench,168908,1,4,1,1.0,-49.576290130615234,18.987255096435547,6091.5637855529785,-76.99833679199219,"{""OpenML_task_id"": ""168908"", ""batch_size"": 191, ""learning_rate"": 0.025601918563697867, ""max_dropout"": 0.09280080864073792, ""max_units"": 269, ""momentum"": 0.8698680242612952, ""num_layers"": 2, ""weight_decay"": 0.008513570694864093}"
