algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,168910,6,1,1,1.0,-15.609275817871094,10.362452507019043,10.362452507019043,-15.609275817871094,"{""OpenML_task_id"": ""168910"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
asha,lcbench,168910,6,1,2,3.0,-15.849512100219727,42.598426818847656,52.9608793258667,-15.849512100219727,"{""OpenML_task_id"": ""168910"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
asha,lcbench,168910,6,1,3,9.0,-16.10875129699707,99.9990234375,152.9599027633667,-16.10875129699707,"{""OpenML_task_id"": ""168910"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
asha,lcbench,168910,6,1,4,27.0,-18.22792625427246,249.5406494140625,402.5005521774292,-18.22792625427246,"{""OpenML_task_id"": ""168910"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
asha,lcbench,168910,6,1,5,52.0,-19.898962020874023,456.88726806640625,859.3878202438354,-19.898962020874023,"{""OpenML_task_id"": ""168910"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
asha,lcbench,168910,6,2,1,1.0,-14.22226619720459,16.329391479492188,875.7172117233276,-19.898962020874023,"{""OpenML_task_id"": ""168910"", ""batch_size"": 132, ""learning_rate"": 0.0039011207398969303, ""max_dropout"": 0.4828327121028261, ""max_units"": 631, ""momentum"": 0.771961545235925, ""num_layers"": 3, ""weight_decay"": 0.05180846083580689}"
asha,lcbench,168910,6,3,1,1.0,-18.201501846313477,10.472616195678711,886.1898279190063,-19.898962020874023,"{""OpenML_task_id"": ""168910"", ""batch_size"": 119, ""learning_rate"": 0.008631082894759624, ""max_dropout"": 0.9902242713734164, ""max_units"": 621, ""momentum"": 0.46774883198640094, ""num_layers"": 4, ""weight_decay"": 0.08017407363703627}"
asha,lcbench,168910,6,3,2,3.0,-18.059816360473633,42.21913146972656,928.4089593887329,-19.898962020874023,"{""OpenML_task_id"": ""168910"", ""batch_size"": 119, ""learning_rate"": 0.008631082894759624, ""max_dropout"": 0.9902242713734164, ""max_units"": 621, ""momentum"": 0.46774883198640094, ""num_layers"": 4, ""weight_decay"": 0.08017407363703627}"
asha,lcbench,168910,6,3,3,9.0,-19.43431854248047,117.8789291381836,1046.2878885269165,-19.898962020874023,"{""OpenML_task_id"": ""168910"", ""batch_size"": 119, ""learning_rate"": 0.008631082894759624, ""max_dropout"": 0.9902242713734164, ""max_units"": 621, ""momentum"": 0.46774883198640094, ""num_layers"": 4, ""weight_decay"": 0.08017407363703627}"
asha,lcbench,168910,6,3,4,27.0,-20.285606384277344,366.2676086425781,1412.5554971694946,-20.285606384277344,"{""OpenML_task_id"": ""168910"", ""batch_size"": 119, ""learning_rate"": 0.008631082894759624, ""max_dropout"": 0.9902242713734164, ""max_units"": 621, ""momentum"": 0.46774883198640094, ""num_layers"": 4, ""weight_decay"": 0.08017407363703627}"
asha,lcbench,168910,6,3,5,52.0,-21.18386459350586,715.349609375,2127.9051065444946,-21.18386459350586,"{""OpenML_task_id"": ""168910"", ""batch_size"": 119, ""learning_rate"": 0.008631082894759624, ""max_dropout"": 0.9902242713734164, ""max_units"": 621, ""momentum"": 0.46774883198640094, ""num_layers"": 4, ""weight_decay"": 0.08017407363703627}"
asha,lcbench,168910,6,4,1,1.0,-26.53264808654785,11.862903594970703,2139.7680101394653,-26.53264808654785,"{""OpenML_task_id"": ""168910"", ""batch_size"": 78, ""learning_rate"": 0.010507612252183463, ""max_dropout"": 0.14784469308086157, ""max_units"": 172, ""momentum"": 0.6486641812408511, ""num_layers"": 5, ""weight_decay"": 0.05759947567881025}"
asha,lcbench,168910,6,4,2,3.0,-26.000530242919922,45.998146057128906,2185.7661561965942,-26.53264808654785,"{""OpenML_task_id"": ""168910"", ""batch_size"": 78, ""learning_rate"": 0.010507612252183463, ""max_dropout"": 0.14784469308086157, ""max_units"": 172, ""momentum"": 0.6486641812408511, ""num_layers"": 5, ""weight_decay"": 0.05759947567881025}"
asha,lcbench,168910,6,4,3,9.0,-25.750072479248047,105.80281066894531,2291.5689668655396,-26.53264808654785,"{""OpenML_task_id"": ""168910"", ""batch_size"": 78, ""learning_rate"": 0.010507612252183463, ""max_dropout"": 0.14784469308086157, ""max_units"": 172, ""momentum"": 0.6486641812408511, ""num_layers"": 5, ""weight_decay"": 0.05759947567881025}"
asha,lcbench,168910,6,4,4,27.0,-26.899892807006836,266.2017822265625,2557.770749092102,-26.899892807006836,"{""OpenML_task_id"": ""168910"", ""batch_size"": 78, ""learning_rate"": 0.010507612252183463, ""max_dropout"": 0.14784469308086157, ""max_units"": 172, ""momentum"": 0.6486641812408511, ""num_layers"": 5, ""weight_decay"": 0.05759947567881025}"
asha,lcbench,168910,6,4,5,52.0,-28.40544319152832,564.0606689453125,3121.8314180374146,-28.40544319152832,"{""OpenML_task_id"": ""168910"", ""batch_size"": 78, ""learning_rate"": 0.010507612252183463, ""max_dropout"": 0.14784469308086157, ""max_units"": 172, ""momentum"": 0.6486641812408511, ""num_layers"": 5, ""weight_decay"": 0.05759947567881025}"
asha,lcbench,168910,6,5,1,1.0,-13.219841957092285,23.9013671875,3145.7327852249146,-28.40544319152832,"{""OpenML_task_id"": ""168910"", ""batch_size"": 21, ""learning_rate"": 0.0004675744783639273, ""max_dropout"": 0.2178902195166882, ""max_units"": 631, ""momentum"": 0.5096148456994043, ""num_layers"": 3, ""weight_decay"": 0.0255688494195275}"
asha,lcbench,168910,6,6,1,1.0,-13.455870628356934,12.095779418945312,3157.82856464386,-28.40544319152832,"{""OpenML_task_id"": ""168910"", ""batch_size"": 80, ""learning_rate"": 0.0012413117759875062, ""max_dropout"": 0.5264166896918061, ""max_units"": 239, ""momentum"": 0.9729504836750188, ""num_layers"": 1, ""weight_decay"": 0.020757176447832062}"
asha,lcbench,168910,6,7,1,1.0,-19.726993560791016,12.169686317443848,3169.9982509613037,-28.40544319152832,"{""OpenML_task_id"": ""168910"", ""batch_size"": 64, ""learning_rate"": 0.0030405116045113395, ""max_dropout"": 0.8557121558665884, ""max_units"": 177, ""momentum"": 0.9893013405299447, ""num_layers"": 5, ""weight_decay"": 0.03959129347816798}"
asha,lcbench,168910,6,7,2,3.0,-21.42140007019043,41.6487922668457,3211.6470432281494,-28.40544319152832,"{""OpenML_task_id"": ""168910"", ""batch_size"": 64, ""learning_rate"": 0.0030405116045113395, ""max_dropout"": 0.8557121558665884, ""max_units"": 177, ""momentum"": 0.9893013405299447, ""num_layers"": 5, ""weight_decay"": 0.03959129347816798}"
asha,lcbench,168910,6,7,3,9.0,-23.792346954345703,95.4056396484375,3307.052682876587,-28.40544319152832,"{""OpenML_task_id"": ""168910"", ""batch_size"": 64, ""learning_rate"": 0.0030405116045113395, ""max_dropout"": 0.8557121558665884, ""max_units"": 177, ""momentum"": 0.9893013405299447, ""num_layers"": 5, ""weight_decay"": 0.03959129347816798}"
