algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,168331,1,1,1,1.0,-7.516308784484863,11.613292694091797,11.613292694091797,-7.516308784484863,"{""OpenML_task_id"": ""168331"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
asha,lcbench,168331,1,1,2,3.0,-45.02626419067383,16.37820053100586,27.991493225097656,-45.02626419067383,"{""OpenML_task_id"": ""168331"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
asha,lcbench,168331,1,1,3,9.0,-45.219539642333984,30.359161376953125,58.35065460205078,-45.219539642333984,"{""OpenML_task_id"": ""168331"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
asha,lcbench,168331,1,1,4,27.0,-45.54358673095703,63.786014556884766,122.13666915893555,-45.54358673095703,"{""OpenML_task_id"": ""168331"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
asha,lcbench,168331,1,1,5,52.0,-46.09851837158203,107.64908599853516,229.7857551574707,-46.09851837158203,"{""OpenML_task_id"": ""168331"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
asha,lcbench,168331,1,2,1,1.0,-6.9391632080078125,5.958714962005615,235.74447011947632,-46.09851837158203,"{""OpenML_task_id"": ""168331"", ""batch_size"": 61, ""learning_rate"": 0.010214993871440812, ""max_dropout"": 0.9355390708060318, ""max_units"": 669, ""momentum"": 0.3788134300697249, ""num_layers"": 5, ""weight_decay"": 0.02045318045065443}"
asha,lcbench,168331,1,3,1,1.0,-7.723506927490234,6.276654243469238,242.02112436294556,-46.09851837158203,"{""OpenML_task_id"": ""168331"", ""batch_size"": 336, ""learning_rate"": 0.00012082666253305466, ""max_dropout"": 0.6704675101784022, ""max_units"": 204, ""momentum"": 0.597233947316719, ""num_layers"": 1, ""weight_decay"": 0.07784113974128998}"
asha,lcbench,168331,1,3,2,3.0,-14.056777954101562,17.351539611816406,259.37266397476196,-46.09851837158203,"{""OpenML_task_id"": ""168331"", ""batch_size"": 336, ""learning_rate"": 0.00012082666253305466, ""max_dropout"": 0.6704675101784022, ""max_units"": 204, ""momentum"": 0.597233947316719, ""num_layers"": 1, ""weight_decay"": 0.07784113974128998}"
asha,lcbench,168331,1,4,1,1.0,-7.631171226501465,10.624613761901855,269.9972777366638,-46.09851837158203,"{""OpenML_task_id"": ""168331"", ""batch_size"": 191, ""learning_rate"": 0.025601918563697867, ""max_dropout"": 0.09280080864073792, ""max_units"": 269, ""momentum"": 0.8698680242612952, ""num_layers"": 2, ""weight_decay"": 0.008513570694864093}"
asha,lcbench,168331,1,4,2,3.0,-49.63169479370117,20.549060821533203,290.546338558197,-49.63169479370117,"{""OpenML_task_id"": ""168331"", ""batch_size"": 191, ""learning_rate"": 0.025601918563697867, ""max_dropout"": 0.09280080864073792, ""max_units"": 269, ""momentum"": 0.8698680242612952, ""num_layers"": 2, ""weight_decay"": 0.008513570694864093}"
asha,lcbench,168331,1,4,3,9.0,-50.273685455322266,42.85222244262695,333.398561000824,-50.273685455322266,"{""OpenML_task_id"": ""168331"", ""batch_size"": 191, ""learning_rate"": 0.025601918563697867, ""max_dropout"": 0.09280080864073792, ""max_units"": 269, ""momentum"": 0.8698680242612952, ""num_layers"": 2, ""weight_decay"": 0.008513570694864093}"
asha,lcbench,168331,1,4,4,27.0,-51.24060821533203,83.68232727050781,417.0808882713318,-51.24060821533203,"{""OpenML_task_id"": ""168331"", ""batch_size"": 191, ""learning_rate"": 0.025601918563697867, ""max_dropout"": 0.09280080864073792, ""max_units"": 269, ""momentum"": 0.8698680242612952, ""num_layers"": 2, ""weight_decay"": 0.008513570694864093}"
asha,lcbench,168331,1,4,5,52.0,-52.33308029174805,142.75070190429688,559.8315901756287,-52.33308029174805,"{""OpenML_task_id"": ""168331"", ""batch_size"": 191, ""learning_rate"": 0.025601918563697867, ""max_dropout"": 0.09280080864073792, ""max_units"": 269, ""momentum"": 0.8698680242612952, ""num_layers"": 2, ""weight_decay"": 0.008513570694864093}"
asha,lcbench,168331,1,5,1,1.0,-8.434141159057617,10.388947486877441,570.2205376625061,-52.33308029174805,"{""OpenML_task_id"": ""168331"", ""batch_size"": 18, ""learning_rate"": 0.0003232148147351276, ""max_dropout"": 0.8781425034294131, ""max_units"": 84, ""momentum"": 0.4747857862544964, ""num_layers"": 2, ""weight_decay"": 0.05332119684445198}"
asha,lcbench,168331,1,5,2,3.0,-35.522239685058594,22.863880157470703,593.0844178199768,-52.33308029174805,"{""OpenML_task_id"": ""168331"", ""batch_size"": 18, ""learning_rate"": 0.0003232148147351276, ""max_dropout"": 0.8781425034294131, ""max_units"": 84, ""momentum"": 0.4747857862544964, ""num_layers"": 2, ""weight_decay"": 0.05332119684445198}"
asha,lcbench,168331,1,6,1,1.0,-6.68239164352417,8.008586883544922,601.0930047035217,-52.33308029174805,"{""OpenML_task_id"": ""168331"", ""batch_size"": 22, ""learning_rate"": 0.07089856860899914, ""max_dropout"": 0.03934539479805266, ""max_units"": 157, ""momentum"": 0.4717702904631407, ""num_layers"": 3, ""weight_decay"": 0.05138258844656479}"
asha,lcbench,168331,1,7,1,1.0,-6.486587047576904,7.304378986358643,608.3973836898804,-52.33308029174805,"{""OpenML_task_id"": ""168331"", ""batch_size"": 56, ""learning_rate"": 0.00025965000008978397, ""max_dropout"": 0.4765632203587399, ""max_units"": 111, ""momentum"": 0.25069223911377314, ""num_layers"": 4, ""weight_decay"": 0.09330847838299201}"
asha,lcbench,168331,1,8,1,1.0,-3.312465190887451,3.2074244022369385,611.6048080921173,-52.33308029174805,"{""OpenML_task_id"": ""168331"", ""batch_size"": 25, ""learning_rate"": 0.09654417419190485, ""max_dropout"": 0.30907063587477124, ""max_units"": 88, ""momentum"": 0.917978602005465, ""num_layers"": 4, ""weight_decay"": 0.09004098044479991}"
asha,lcbench,168331,1,9,1,1.0,-7.9980010986328125,9.234326362609863,620.8391344547272,-52.33308029174805,"{""OpenML_task_id"": ""168331"", ""batch_size"": 119, ""learning_rate"": 0.00016019466137872173, ""max_dropout"": 0.9718338159744242, ""max_units"": 369, ""momentum"": 0.23717661924371694, ""num_layers"": 3, ""weight_decay"": 0.04700970639269822}"
asha,lcbench,168331,1,9,2,3.0,-10.143562316894531,29.832050323486328,650.6711847782135,-52.33308029174805,"{""OpenML_task_id"": ""168331"", ""batch_size"": 119, ""learning_rate"": 0.00016019466137872173, ""max_dropout"": 0.9718338159744242, ""max_units"": 369, ""momentum"": 0.23717661924371694, ""num_layers"": 3, ""weight_decay"": 0.04700970639269822}"
asha,lcbench,168331,1,10,1,1.0,-8.981292724609375,8.983321189880371,659.6545059680939,-52.33308029174805,"{""OpenML_task_id"": ""168331"", ""batch_size"": 238, ""learning_rate"": 0.0002596539944961075, ""max_dropout"": 0.24999707224386702, ""max_units"": 299, ""momentum"": 0.637065315861117, ""num_layers"": 2, ""weight_decay"": 0.09310672076356298}"
asha,lcbench,168331,1,10,2,3.0,-22.81089210510254,24.694820404052734,684.3493263721466,-52.33308029174805,"{""OpenML_task_id"": ""168331"", ""batch_size"": 238, ""learning_rate"": 0.0002596539944961075, ""max_dropout"": 0.24999707224386702, ""max_units"": 299, ""momentum"": 0.637065315861117, ""num_layers"": 2, ""weight_decay"": 0.09310672076356298}"
asha,lcbench,168331,1,11,1,1.0,-7.928300857543945,8.088071823120117,692.4373981952667,-52.33308029174805,"{""OpenML_task_id"": ""168331"", ""batch_size"": 283, ""learning_rate"": 0.0005443615278964041, ""max_dropout"": 0.9858901963751493, ""max_units"": 376, ""momentum"": 0.21515925930135965, ""num_layers"": 3, ""weight_decay"": 0.07365245179192711}"
asha,lcbench,168331,1,11,2,3.0,-10.40284252166748,26.55364990234375,718.9910480976105,-52.33308029174805,"{""OpenML_task_id"": ""168331"", ""batch_size"": 283, ""learning_rate"": 0.0005443615278964041, ""max_dropout"": 0.9858901963751493, ""max_units"": 376, ""momentum"": 0.21515925930135965, ""num_layers"": 3, ""weight_decay"": 0.07365245179192711}"
asha,lcbench,168331,1,12,1,1.0,-8.083270072937012,8.577530860900879,727.5685789585114,-52.33308029174805,"{""OpenML_task_id"": ""168331"", ""batch_size"": 260, ""learning_rate"": 0.0016849824018420232, ""max_dropout"": 0.9205517566811698, ""max_units"": 617, ""momentum"": 0.5056181920938048, ""num_layers"": 1, ""weight_decay"": 0.058724859826398246}"
asha,lcbench,168331,1,12,2,3.0,-34.26721954345703,16.46883773803711,744.0374166965485,-52.33308029174805,"{""OpenML_task_id"": ""168331"", ""batch_size"": 260, ""learning_rate"": 0.0016849824018420232, ""max_dropout"": 0.9205517566811698, ""max_units"": 617, ""momentum"": 0.5056181920938048, ""num_layers"": 1, ""weight_decay"": 0.058724859826398246}"
asha,lcbench,168331,1,13,1,1.0,-6.696808815002441,17.14236831665039,761.1797850131989,-52.33308029174805,"{""OpenML_task_id"": ""168331"", ""batch_size"": 24, ""learning_rate"": 0.0026605272780201327, ""max_dropout"": 0.2690399052154905, ""max_units"": 375, ""momentum"": 0.9621137807068617, ""num_layers"": 1, ""weight_decay"": 0.09904677461097755}"
