algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,168335,3,1,1,1.0,-43.882354736328125,5.307497024536133,5.307497024536133,-43.882354736328125,"{""OpenML_task_id"": ""168335"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
asha,lcbench,168335,3,1,2,3.0,-89.4779281616211,9.895305633544922,15.202802658081055,-89.4779281616211,"{""OpenML_task_id"": ""168335"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
asha,lcbench,168335,3,1,3,9.0,-88.20918273925781,31.073131561279297,46.27593421936035,-89.4779281616211,"{""OpenML_task_id"": ""168335"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
asha,lcbench,168335,3,1,4,27.0,-89.26935577392578,79.05128479003906,125.32721900939941,-89.4779281616211,"{""OpenML_task_id"": ""168335"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
asha,lcbench,168335,3,1,5,52.0,-90.84492492675781,129.5492401123047,254.8764591217041,-90.84492492675781,"{""OpenML_task_id"": ""168335"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
asha,lcbench,168335,3,2,1,1.0,-64.82566833496094,10.246711730957031,265.12317085266113,-90.84492492675781,"{""OpenML_task_id"": ""168335"", ""batch_size"": 18, ""learning_rate"": 0.000554197920268787, ""max_dropout"": 0.09355149746544533, ""max_units"": 439, ""momentum"": 0.22937942822710844, ""num_layers"": 1, ""weight_decay"": 0.02156554507140773}"
asha,lcbench,168335,3,2,2,3.0,-83.0902328491211,44.32199478149414,309.4451656341553,-90.84492492675781,"{""OpenML_task_id"": ""168335"", ""batch_size"": 18, ""learning_rate"": 0.000554197920268787, ""max_dropout"": 0.09355149746544533, ""max_units"": 439, ""momentum"": 0.22937942822710844, ""num_layers"": 1, ""weight_decay"": 0.02156554507140773}"
asha,lcbench,168335,3,3,1,1.0,-60.361183166503906,11.288381576538086,320.73354721069336,-90.84492492675781,"{""OpenML_task_id"": ""168335"", ""batch_size"": 55, ""learning_rate"": 0.0030054380132902175, ""max_dropout"": 0.9133014457224449, ""max_units"": 535, ""momentum"": 0.966546957572808, ""num_layers"": 1, ""weight_decay"": 0.04151596868903687}"
asha,lcbench,168335,3,3,2,3.0,-82.72055053710938,23.492786407470703,344.22633361816406,-90.84492492675781,"{""OpenML_task_id"": ""168335"", ""batch_size"": 55, ""learning_rate"": 0.0030054380132902175, ""max_dropout"": 0.9133014457224449, ""max_units"": 535, ""momentum"": 0.966546957572808, ""num_layers"": 1, ""weight_decay"": 0.04151596868903687}"
asha,lcbench,168335,3,4,1,1.0,-55.89244079589844,15.509444236755371,359.73577785491943,-90.84492492675781,"{""OpenML_task_id"": ""168335"", ""batch_size"": 43, ""learning_rate"": 0.012006426178129779, ""max_dropout"": 0.4404537176707395, ""max_units"": 99, ""momentum"": 0.5847376260483418, ""num_layers"": 1, ""weight_decay"": 0.030643289602294215}"
