algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,168868,2,1,1,1.0,-10.435883522033691,13.021708488464355,13.021708488464355,-10.435883522033691,"{""OpenML_task_id"": ""168868"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
asha,lcbench,168868,2,1,2,3.0,-56.50315475463867,37.035884857177734,50.05759334564209,-56.50315475463867,"{""OpenML_task_id"": ""168868"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
asha,lcbench,168868,2,1,3,9.0,-88.35699462890625,85.52999877929688,135.58759212493896,-88.35699462890625,"{""OpenML_task_id"": ""168868"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
asha,lcbench,168868,2,1,4,27.0,-93.12954711914062,160.33636474609375,295.9239568710327,-93.12954711914062,"{""OpenML_task_id"": ""168868"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
asha,lcbench,168868,2,1,5,52.0,-94.13127136230469,289.54803466796875,585.4719915390015,-94.13127136230469,"{""OpenML_task_id"": ""168868"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
asha,lcbench,168868,2,2,1,1.0,-36.33930969238281,8.486889839172363,593.9588813781738,-94.13127136230469,"{""OpenML_task_id"": ""168868"", ""batch_size"": 180, ""learning_rate"": 0.00022900851352427118, ""max_dropout"": 0.485175909599865, ""max_units"": 370, ""momentum"": 0.8282217820058498, ""num_layers"": 4, ""weight_decay"": 0.049861131393631374}"
asha,lcbench,168868,2,2,2,3.0,-69.40208435058594,26.824176788330078,620.7830581665039,-94.13127136230469,"{""OpenML_task_id"": ""168868"", ""batch_size"": 180, ""learning_rate"": 0.00022900851352427118, ""max_dropout"": 0.485175909599865, ""max_units"": 370, ""momentum"": 0.8282217820058498, ""num_layers"": 4, ""weight_decay"": 0.049861131393631374}"
asha,lcbench,168868,2,2,3,9.0,-92.94587707519531,59.14939880371094,679.9324569702148,-94.13127136230469,"{""OpenML_task_id"": ""168868"", ""batch_size"": 180, ""learning_rate"": 0.00022900851352427118, ""max_dropout"": 0.485175909599865, ""max_units"": 370, ""momentum"": 0.8282217820058498, ""num_layers"": 4, ""weight_decay"": 0.049861131393631374}"
asha,lcbench,168868,2,2,4,27.0,-95.83490753173828,153.62477111816406,833.5572280883789,-95.83490753173828,"{""OpenML_task_id"": ""168868"", ""batch_size"": 180, ""learning_rate"": 0.00022900851352427118, ""max_dropout"": 0.485175909599865, ""max_units"": 370, ""momentum"": 0.8282217820058498, ""num_layers"": 4, ""weight_decay"": 0.049861131393631374}"
asha,lcbench,168868,2,2,5,52.0,-95.88626861572266,337.0004577636719,1170.5576858520508,-95.88626861572266,"{""OpenML_task_id"": ""168868"", ""batch_size"": 180, ""learning_rate"": 0.00022900851352427118, ""max_dropout"": 0.485175909599865, ""max_units"": 370, ""momentum"": 0.8282217820058498, ""num_layers"": 4, ""weight_decay"": 0.049861131393631374}"
asha,lcbench,168868,2,3,1,1.0,-28.288400650024414,21.87799072265625,1192.435676574707,-95.88626861572266,"{""OpenML_task_id"": ""168868"", ""batch_size"": 122, ""learning_rate"": 0.014429879255368998, ""max_dropout"": 0.2584980864373988, ""max_units"": 291, ""momentum"": 0.46250397073805116, ""num_layers"": 4, ""weight_decay"": 0.007973751246136009}"
asha,lcbench,168868,2,3,2,3.0,-93.68560028076172,16.717056274414062,1209.152732849121,-95.88626861572266,"{""OpenML_task_id"": ""168868"", ""batch_size"": 122, ""learning_rate"": 0.014429879255368998, ""max_dropout"": 0.2584980864373988, ""max_units"": 291, ""momentum"": 0.46250397073805116, ""num_layers"": 4, ""weight_decay"": 0.007973751246136009}"
asha,lcbench,168868,2,3,3,9.0,-94.43951416015625,57.830230712890625,1266.9829635620117,-95.88626861572266,"{""OpenML_task_id"": ""168868"", ""batch_size"": 122, ""learning_rate"": 0.014429879255368998, ""max_dropout"": 0.2584980864373988, ""max_units"": 291, ""momentum"": 0.46250397073805116, ""num_layers"": 4, ""weight_decay"": 0.007973751246136009}"
asha,lcbench,168868,2,3,4,27.0,-95.76327514648438,121.43901062011719,1388.421974182129,-95.88626861572266,"{""OpenML_task_id"": ""168868"", ""batch_size"": 122, ""learning_rate"": 0.014429879255368998, ""max_dropout"": 0.2584980864373988, ""max_units"": 291, ""momentum"": 0.46250397073805116, ""num_layers"": 4, ""weight_decay"": 0.007973751246136009}"
asha,lcbench,168868,2,3,5,52.0,-95.99573516845703,168.8607635498047,1557.2827377319336,-95.99573516845703,"{""OpenML_task_id"": ""168868"", ""batch_size"": 122, ""learning_rate"": 0.014429879255368998, ""max_dropout"": 0.2584980864373988, ""max_units"": 291, ""momentum"": 0.46250397073805116, ""num_layers"": 4, ""weight_decay"": 0.007973751246136009}"
asha,lcbench,168868,2,4,1,1.0,-82.71192932128906,2.118342876434326,1559.401080608368,-95.99573516845703,"{""OpenML_task_id"": ""168868"", ""batch_size"": 92, ""learning_rate"": 0.0001569854900969737, ""max_dropout"": 0.42812232759738944, ""max_units"": 84, ""momentum"": 0.21317237481413695, ""num_layers"": 5, ""weight_decay"": 0.022608939940417547}"
asha,lcbench,168868,2,4,2,3.0,-89.31929779052734,7.641840934753418,1567.0429215431213,-95.99573516845703,"{""OpenML_task_id"": ""168868"", ""batch_size"": 92, ""learning_rate"": 0.0001569854900969737, ""max_dropout"": 0.42812232759738944, ""max_units"": 84, ""momentum"": 0.21317237481413695, ""num_layers"": 5, ""weight_decay"": 0.022608939940417547}"
asha,lcbench,168868,2,4,3,9.0,-95.0670394897461,23.09815216064453,1590.1410737037659,-95.99573516845703,"{""OpenML_task_id"": ""168868"", ""batch_size"": 92, ""learning_rate"": 0.0001569854900969737, ""max_dropout"": 0.42812232759738944, ""max_units"": 84, ""momentum"": 0.21317237481413695, ""num_layers"": 5, ""weight_decay"": 0.022608939940417547}"
asha,lcbench,168868,2,4,4,27.0,-97.39398956298828,58.44797897338867,1648.5890526771545,-97.39398956298828,"{""OpenML_task_id"": ""168868"", ""batch_size"": 92, ""learning_rate"": 0.0001569854900969737, ""max_dropout"": 0.42812232759738944, ""max_units"": 84, ""momentum"": 0.21317237481413695, ""num_layers"": 5, ""weight_decay"": 0.022608939940417547}"
asha,lcbench,168868,2,4,5,52.0,-97.97145080566406,105.37191772460938,1753.960970401764,-97.97145080566406,"{""OpenML_task_id"": ""168868"", ""batch_size"": 92, ""learning_rate"": 0.0001569854900969737, ""max_dropout"": 0.42812232759738944, ""max_units"": 84, ""momentum"": 0.21317237481413695, ""num_layers"": 5, ""weight_decay"": 0.022608939940417547}"
asha,lcbench,168868,2,5,1,1.0,-6.711076736450195,23.466293334960938,1777.4272637367249,-97.97145080566406,"{""OpenML_task_id"": ""168868"", ""batch_size"": 23, ""learning_rate"": 0.00045805604740430843, ""max_dropout"": 0.34982628500329926, ""max_units"": 234, ""momentum"": 0.27955147137581915, ""num_layers"": 3, ""weight_decay"": 0.06543007555888707}"
asha,lcbench,168868,2,6,1,1.0,-34.95786666870117,4.73436975479126,1782.161633491516,-97.97145080566406,"{""OpenML_task_id"": ""168868"", ""batch_size"": 242, ""learning_rate"": 0.0032946022102900018, ""max_dropout"": 0.27514887286648537, ""max_units"": 464, ""momentum"": 0.1575150788516206, ""num_layers"": 2, ""weight_decay"": 0.0687173065088534}"
asha,lcbench,168868,2,6,2,3.0,-92.18705749511719,7.524705410003662,1789.6863389015198,-97.97145080566406,"{""OpenML_task_id"": ""168868"", ""batch_size"": 242, ""learning_rate"": 0.0032946022102900018, ""max_dropout"": 0.27514887286648537, ""max_units"": 464, ""momentum"": 0.1575150788516206, ""num_layers"": 2, ""weight_decay"": 0.0687173065088534}"
asha,lcbench,168868,2,6,3,9.0,-92.36994934082031,46.9993782043457,1836.6857171058655,-97.97145080566406,"{""OpenML_task_id"": ""168868"", ""batch_size"": 242, ""learning_rate"": 0.0032946022102900018, ""max_dropout"": 0.27514887286648537, ""max_units"": 464, ""momentum"": 0.1575150788516206, ""num_layers"": 2, ""weight_decay"": 0.0687173065088534}"
asha,lcbench,168868,2,7,1,1.0,-11.16238784790039,44.27876663208008,1880.9644837379456,-97.97145080566406,"{""OpenML_task_id"": ""168868"", ""batch_size"": 35, ""learning_rate"": 0.013112412905683024, ""max_dropout"": 0.6919068296235137, ""max_units"": 180, ""momentum"": 0.5975177111902447, ""num_layers"": 3, ""weight_decay"": 0.020778251824583364}"
asha,lcbench,168868,2,8,1,1.0,-60.25815963745117,15.821805000305176,1896.7862887382507,-97.97145080566406,"{""OpenML_task_id"": ""168868"", ""batch_size"": 41, ""learning_rate"": 0.022370467901499155, ""max_dropout"": 0.6311291660612247, ""max_units"": 417, ""momentum"": 0.4839713998412639, ""num_layers"": 5, ""weight_decay"": 0.012096282291073372}"
asha,lcbench,168868,2,8,2,3.0,-96.26509857177734,26.451854705810547,1923.2381434440613,-97.97145080566406,"{""OpenML_task_id"": ""168868"", ""batch_size"": 41, ""learning_rate"": 0.022370467901499155, ""max_dropout"": 0.6311291660612247, ""max_units"": 417, ""momentum"": 0.4839713998412639, ""num_layers"": 5, ""weight_decay"": 0.012096282291073372}"
