algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,189909,3,1,1,1.0,-29.110870361328125,4.134747505187988,4.134747505187988,-29.110870361328125,"{""OpenML_task_id"": ""189909"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
asha,lcbench,189909,3,1,2,3.0,-72.36985778808594,12.09299087524414,16.22773838043213,-72.36985778808594,"{""OpenML_task_id"": ""189909"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
asha,lcbench,189909,3,1,3,9.0,-73.8327865600586,30.19182586669922,46.41956424713135,-73.8327865600586,"{""OpenML_task_id"": ""189909"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
asha,lcbench,189909,3,1,4,27.0,-74.05277252197266,84.37258911132812,130.79215335845947,-74.05277252197266,"{""OpenML_task_id"": ""189909"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
asha,lcbench,189909,3,1,5,52.0,-75.1204833984375,170.67776489257812,301.4699182510376,-75.1204833984375,"{""OpenML_task_id"": ""189909"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
asha,lcbench,189909,3,2,1,1.0,-42.586181640625,4.447108745574951,305.91702699661255,-75.1204833984375,"{""OpenML_task_id"": ""189909"", ""batch_size"": 18, ""learning_rate"": 0.000554197920268787, ""max_dropout"": 0.09355149746544533, ""max_units"": 439, ""momentum"": 0.22937942822710844, ""num_layers"": 1, ""weight_decay"": 0.02156554507140773}"
asha,lcbench,189909,3,2,2,3.0,-53.522911071777344,12.825087547302246,318.7421145439148,-75.1204833984375,"{""OpenML_task_id"": ""189909"", ""batch_size"": 18, ""learning_rate"": 0.000554197920268787, ""max_dropout"": 0.09355149746544533, ""max_units"": 439, ""momentum"": 0.22937942822710844, ""num_layers"": 1, ""weight_decay"": 0.02156554507140773}"
asha,lcbench,189909,3,3,1,1.0,-40.79954147338867,4.897522926330566,323.63963747024536,-75.1204833984375,"{""OpenML_task_id"": ""189909"", ""batch_size"": 55, ""learning_rate"": 0.0030054380132902175, ""max_dropout"": 0.9133014457224449, ""max_units"": 535, ""momentum"": 0.966546957572808, ""num_layers"": 1, ""weight_decay"": 0.04151596868903687}"
asha,lcbench,189909,3,3,2,3.0,-61.229007720947266,11.413884162902832,335.0535216331482,-75.1204833984375,"{""OpenML_task_id"": ""189909"", ""batch_size"": 55, ""learning_rate"": 0.0030054380132902175, ""max_dropout"": 0.9133014457224449, ""max_units"": 535, ""momentum"": 0.966546957572808, ""num_layers"": 1, ""weight_decay"": 0.04151596868903687}"
asha,lcbench,189909,3,3,3,9.0,-60.522789001464844,21.756671905517578,356.81019353866577,-75.1204833984375,"{""OpenML_task_id"": ""189909"", ""batch_size"": 55, ""learning_rate"": 0.0030054380132902175, ""max_dropout"": 0.9133014457224449, ""max_units"": 535, ""momentum"": 0.966546957572808, ""num_layers"": 1, ""weight_decay"": 0.04151596868903687}"
asha,lcbench,189909,3,4,1,1.0,-40.22919845581055,3.4612181186676025,360.2714116573334,-75.1204833984375,"{""OpenML_task_id"": ""189909"", ""batch_size"": 43, ""learning_rate"": 0.012006426178129779, ""max_dropout"": 0.4404537176707395, ""max_units"": 99, ""momentum"": 0.5847376260483418, ""num_layers"": 1, ""weight_decay"": 0.030643289602294215}"
asha,lcbench,189909,3,5,1,1.0,-41.15888595581055,5.011869430541992,365.28328108787537,-75.1204833984375,"{""OpenML_task_id"": ""189909"", ""batch_size"": 35, ""learning_rate"": 0.0014585246476239138, ""max_dropout"": 0.9363836498604304, ""max_units"": 958, ""momentum"": 0.6984214715624042, ""num_layers"": 1, ""weight_decay"": 0.08089483108711712}"
asha,lcbench,189909,3,5,2,3.0,-57.468666076660156,13.303391456604004,378.58667254447937,-75.1204833984375,"{""OpenML_task_id"": ""189909"", ""batch_size"": 35, ""learning_rate"": 0.0014585246476239138, ""max_dropout"": 0.9363836498604304, ""max_units"": 958, ""momentum"": 0.6984214715624042, ""num_layers"": 1, ""weight_decay"": 0.08089483108711712}"
asha,lcbench,189909,3,6,1,1.0,-27.357311248779297,7.276489734649658,385.863162279129,-75.1204833984375,"{""OpenML_task_id"": ""189909"", ""batch_size"": 98, ""learning_rate"": 0.00033845241732898825, ""max_dropout"": 0.7157472145832822, ""max_units"": 470, ""momentum"": 0.47856438044346317, ""num_layers"": 5, ""weight_decay"": 0.021074383992831743}"
