algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,189865,6,1,1,1.0,-46.60854721069336,1.4699140787124634,1.4699140787124634,-46.60854721069336,"{""OpenML_task_id"": ""189865"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
asha,lcbench,189865,6,1,2,3.0,-48.086463928222656,5.817873477935791,7.287787556648254,-48.086463928222656,"{""OpenML_task_id"": ""189865"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
asha,lcbench,189865,6,1,3,9.0,-50.882537841796875,11.993983268737793,19.281770825386047,-50.882537841796875,"{""OpenML_task_id"": ""189865"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
asha,lcbench,189865,6,1,4,27.0,-54.72482681274414,17.490985870361328,36.772756695747375,-54.72482681274414,"{""OpenML_task_id"": ""189865"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
asha,lcbench,189865,6,1,5,52.0,-57.907127380371094,27.97182846069336,64.74458515644073,-57.907127380371094,"{""OpenML_task_id"": ""189865"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
asha,lcbench,189865,6,2,1,1.0,-52.73958969116211,6.767507553100586,71.51209270954132,-57.907127380371094,"{""OpenML_task_id"": ""189865"", ""batch_size"": 132, ""learning_rate"": 0.0039011207398969303, ""max_dropout"": 0.4828327121028261, ""max_units"": 631, ""momentum"": 0.771961545235925, ""num_layers"": 3, ""weight_decay"": 0.05180846083580689}"
asha,lcbench,189865,6,2,2,3.0,-75.70272064208984,26.98733139038086,98.49942409992218,-75.70272064208984,"{""OpenML_task_id"": ""189865"", ""batch_size"": 132, ""learning_rate"": 0.0039011207398969303, ""max_dropout"": 0.4828327121028261, ""max_units"": 631, ""momentum"": 0.771961545235925, ""num_layers"": 3, ""weight_decay"": 0.05180846083580689}"
asha,lcbench,189865,6,2,3,9.0,-85.04891967773438,46.83343505859375,145.33285915851593,-85.04891967773438,"{""OpenML_task_id"": ""189865"", ""batch_size"": 132, ""learning_rate"": 0.0039011207398969303, ""max_dropout"": 0.4828327121028261, ""max_units"": 631, ""momentum"": 0.771961545235925, ""num_layers"": 3, ""weight_decay"": 0.05180846083580689}"
asha,lcbench,189865,6,2,4,27.0,-89.09425354003906,100.17472839355469,245.50758755207062,-89.09425354003906,"{""OpenML_task_id"": ""189865"", ""batch_size"": 132, ""learning_rate"": 0.0039011207398969303, ""max_dropout"": 0.4828327121028261, ""max_units"": 631, ""momentum"": 0.771961545235925, ""num_layers"": 3, ""weight_decay"": 0.05180846083580689}"
asha,lcbench,189865,6,2,5,52.0,-89.71501159667969,213.45872497558594,458.96631252765656,-89.71501159667969,"{""OpenML_task_id"": ""189865"", ""batch_size"": 132, ""learning_rate"": 0.0039011207398969303, ""max_dropout"": 0.4828327121028261, ""max_units"": 631, ""momentum"": 0.771961545235925, ""num_layers"": 3, ""weight_decay"": 0.05180846083580689}"
