algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,189909,2,1,1,1.0,-28.498807907104492,7.87890100479126,7.87890100479126,-28.498807907104492,"{""OpenML_task_id"": ""189909"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
asha,lcbench,189909,2,1,2,3.0,-33.09380340576172,22.873641967773438,30.752542972564697,-33.09380340576172,"{""OpenML_task_id"": ""189909"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
asha,lcbench,189909,2,1,3,9.0,-47.4180793762207,44.51164245605469,75.26418542861938,-47.4180793762207,"{""OpenML_task_id"": ""189909"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
asha,lcbench,189909,2,1,4,27.0,-56.77723693847656,93.51334381103516,168.77752923965454,-56.77723693847656,"{""OpenML_task_id"": ""189909"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
asha,lcbench,189909,2,1,5,52.0,-57.973793029785156,151.24720764160156,320.0247368812561,-57.973793029785156,"{""OpenML_task_id"": ""189909"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
asha,lcbench,189909,2,2,1,1.0,-27.253061294555664,10.257867813110352,330.28260469436646,-57.973793029785156,"{""OpenML_task_id"": ""189909"", ""batch_size"": 180, ""learning_rate"": 0.00022900851352427118, ""max_dropout"": 0.485175909599865, ""max_units"": 370, ""momentum"": 0.8282217820058498, ""num_layers"": 4, ""weight_decay"": 0.049861131393631374}"
asha,lcbench,189909,2,3,1,1.0,-26.586212158203125,5.743966579437256,336.0265712738037,-57.973793029785156,"{""OpenML_task_id"": ""189909"", ""batch_size"": 122, ""learning_rate"": 0.014429879255368998, ""max_dropout"": 0.2584980864373988, ""max_units"": 291, ""momentum"": 0.46250397073805116, ""num_layers"": 4, ""weight_decay"": 0.007973751246136009}"
asha,lcbench,189909,2,4,1,1.0,-29.994779586791992,4.321606636047363,340.3481779098511,-57.973793029785156,"{""OpenML_task_id"": ""189909"", ""batch_size"": 92, ""learning_rate"": 0.0001569854900969737, ""max_dropout"": 0.42812232759738944, ""max_units"": 84, ""momentum"": 0.21317237481413695, ""num_layers"": 5, ""weight_decay"": 0.022608939940417547}"
asha,lcbench,189909,2,4,2,3.0,-30.40293312072754,13.374509811401367,353.72268772125244,-57.973793029785156,"{""OpenML_task_id"": ""189909"", ""batch_size"": 92, ""learning_rate"": 0.0001569854900969737, ""max_dropout"": 0.42812232759738944, ""max_units"": 84, ""momentum"": 0.21317237481413695, ""num_layers"": 5, ""weight_decay"": 0.022608939940417547}"
asha,lcbench,189909,2,5,1,1.0,-25.4158935546875,7.468926429748535,361.191614151001,-57.973793029785156,"{""OpenML_task_id"": ""189909"", ""batch_size"": 23, ""learning_rate"": 0.00045805604740430843, ""max_dropout"": 0.34982628500329926, ""max_units"": 234, ""momentum"": 0.27955147137581915, ""num_layers"": 3, ""weight_decay"": 0.06543007555888707}"
asha,lcbench,189909,2,6,1,1.0,-41.7558708190918,4.123591423034668,365.31520557403564,-57.973793029785156,"{""OpenML_task_id"": ""189909"", ""batch_size"": 149, ""learning_rate"": 0.01276882922900199, ""max_dropout"": 0.30697991116693935, ""max_units"": 353, ""momentum"": 0.15359162548070615, ""num_layers"": 1, ""weight_decay"": 0.09134067293310831}"
asha,lcbench,189909,2,6,2,3.0,-60.881500244140625,10.91326904296875,376.2284746170044,-60.881500244140625,"{""OpenML_task_id"": ""189909"", ""batch_size"": 149, ""learning_rate"": 0.01276882922900199, ""max_dropout"": 0.30697991116693935, ""max_units"": 353, ""momentum"": 0.15359162548070615, ""num_layers"": 1, ""weight_decay"": 0.09134067293310831}"
asha,lcbench,189909,2,6,3,9.0,-61.51106262207031,22.156883239746094,398.3853578567505,-61.51106262207031,"{""OpenML_task_id"": ""189909"", ""batch_size"": 149, ""learning_rate"": 0.01276882922900199, ""max_dropout"": 0.30697991116693935, ""max_units"": 353, ""momentum"": 0.15359162548070615, ""num_layers"": 1, ""weight_decay"": 0.09134067293310831}"
asha,lcbench,189909,2,6,4,27.0,-59.84640121459961,47.02865982055664,445.41401767730713,-61.51106262207031,"{""OpenML_task_id"": ""189909"", ""batch_size"": 149, ""learning_rate"": 0.01276882922900199, ""max_dropout"": 0.30697991116693935, ""max_units"": 353, ""momentum"": 0.15359162548070615, ""num_layers"": 1, ""weight_decay"": 0.09134067293310831}"
asha,lcbench,189909,2,6,5,52.0,-60.04599380493164,70.65936279296875,516.0733804702759,-61.51106262207031,"{""OpenML_task_id"": ""189909"", ""batch_size"": 149, ""learning_rate"": 0.01276882922900199, ""max_dropout"": 0.30697991116693935, ""max_units"": 353, ""momentum"": 0.15359162548070615, ""num_layers"": 1, ""weight_decay"": 0.09134067293310831}"
asha,lcbench,189909,2,7,1,1.0,-41.61371994018555,3.5881149768829346,519.6614954471588,-61.51106262207031,"{""OpenML_task_id"": ""189909"", ""batch_size"": 78, ""learning_rate"": 0.00800155280335604, ""max_dropout"": 0.04158395183282082, ""max_units"": 394, ""momentum"": 0.3221015684941877, ""num_layers"": 1, ""weight_decay"": 0.0626207607357396}"
asha,lcbench,189909,2,7,2,3.0,-61.322486877441406,9.493698120117188,529.155193567276,-61.51106262207031,"{""OpenML_task_id"": ""189909"", ""batch_size"": 78, ""learning_rate"": 0.00800155280335604, ""max_dropout"": 0.04158395183282082, ""max_units"": 394, ""momentum"": 0.3221015684941877, ""num_layers"": 1, ""weight_decay"": 0.0626207607357396}"
asha,lcbench,189909,2,7,3,9.0,-61.97527313232422,19.878318786621094,549.0335123538971,-61.97527313232422,"{""OpenML_task_id"": ""189909"", ""batch_size"": 78, ""learning_rate"": 0.00800155280335604, ""max_dropout"": 0.04158395183282082, ""max_units"": 394, ""momentum"": 0.3221015684941877, ""num_layers"": 1, ""weight_decay"": 0.0626207607357396}"
asha,lcbench,189909,2,7,4,27.0,-60.14667892456055,41.2206916809082,590.2542040348053,-61.97527313232422,"{""OpenML_task_id"": ""189909"", ""batch_size"": 78, ""learning_rate"": 0.00800155280335604, ""max_dropout"": 0.04158395183282082, ""max_units"": 394, ""momentum"": 0.3221015684941877, ""num_layers"": 1, ""weight_decay"": 0.0626207607357396}"
asha,lcbench,189909,2,7,5,52.0,-59.992923736572266,63.020450592041016,653.2746546268463,-61.97527313232422,"{""OpenML_task_id"": ""189909"", ""batch_size"": 78, ""learning_rate"": 0.00800155280335604, ""max_dropout"": 0.04158395183282082, ""max_units"": 394, ""momentum"": 0.3221015684941877, ""num_layers"": 1, ""weight_decay"": 0.0626207607357396}"
asha,lcbench,189909,2,8,1,1.0,-26.115928649902344,4.47360372543335,657.7482583522797,-61.97527313232422,"{""OpenML_task_id"": ""189909"", ""batch_size"": 235, ""learning_rate"": 0.028341637471204047, ""max_dropout"": 0.6028696045028425, ""max_units"": 899, ""momentum"": 0.7534618009622113, ""num_layers"": 4, ""weight_decay"": 0.037579054328364}"
asha,lcbench,189909,2,9,1,1.0,-40.59355926513672,5.462283134460449,663.2105414867401,-61.97527313232422,"{""OpenML_task_id"": ""189909"", ""batch_size"": 145, ""learning_rate"": 0.000596464720875332, ""max_dropout"": 0.5371940383817825, ""max_units"": 610, ""momentum"": 0.947626976390441, ""num_layers"": 1, ""weight_decay"": 0.07446592294253722}"
asha,lcbench,189909,2,9,2,3.0,-53.744346618652344,13.513956069946289,676.7244975566864,-61.97527313232422,"{""OpenML_task_id"": ""189909"", ""batch_size"": 145, ""learning_rate"": 0.000596464720875332, ""max_dropout"": 0.5371940383817825, ""max_units"": 610, ""momentum"": 0.947626976390441, ""num_layers"": 1, ""weight_decay"": 0.07446592294253722}"
asha,lcbench,189909,2,10,1,1.0,-38.02519607543945,3.7150115966796875,680.4395091533661,-61.97527313232422,"{""OpenML_task_id"": ""189909"", ""batch_size"": 33, ""learning_rate"": 0.03169030796361171, ""max_dropout"": 0.17960124531803, ""max_units"": 122, ""momentum"": 0.7224908867048139, ""num_layers"": 1, ""weight_decay"": 0.05939069317846473}"
asha,lcbench,189909,2,10,2,3.0,-60.0280647277832,7.756187438964844,688.1956965923309,-61.97527313232422,"{""OpenML_task_id"": ""189909"", ""batch_size"": 33, ""learning_rate"": 0.03169030796361171, ""max_dropout"": 0.17960124531803, ""max_units"": 122, ""momentum"": 0.7224908867048139, ""num_layers"": 1, ""weight_decay"": 0.05939069317846473}"
asha,lcbench,189909,2,10,3,9.0,-57.52981185913086,17.741992950439453,705.9376895427704,-61.97527313232422,"{""OpenML_task_id"": ""189909"", ""batch_size"": 33, ""learning_rate"": 0.03169030796361171, ""max_dropout"": 0.17960124531803, ""max_units"": 122, ""momentum"": 0.7224908867048139, ""num_layers"": 1, ""weight_decay"": 0.05939069317846473}"
asha,lcbench,189909,2,11,1,1.0,-31.321441650390625,6.011704921722412,711.9493944644928,-61.97527313232422,"{""OpenML_task_id"": ""189909"", ""batch_size"": 210, ""learning_rate"": 0.002151409650699187, ""max_dropout"": 0.6930522612789977, ""max_units"": 269, ""momentum"": 0.2682747404429431, ""num_layers"": 3, ""weight_decay"": 0.059329155569768255}"
asha,lcbench,189909,2,12,1,1.0,-24.00987434387207,9.046072959899902,720.9954674243927,-61.97527313232422,"{""OpenML_task_id"": ""189909"", ""batch_size"": 19, ""learning_rate"": 0.0006634678302069037, ""max_dropout"": 0.7443223834444003, ""max_units"": 609, ""momentum"": 0.17871018659886567, ""num_layers"": 5, ""weight_decay"": 0.002771388066540427}"
asha,lcbench,189909,2,13,1,1.0,-22.397336959838867,3.4612181186676025,724.4566855430603,-61.97527313232422,"{""OpenML_task_id"": ""189909"", ""batch_size"": 50, ""learning_rate"": 0.0020847743140424554, ""max_dropout"": 0.7414276305667773, ""max_units"": 90, ""momentum"": 0.7395294263411971, ""num_layers"": 5, ""weight_decay"": 0.06976427741189134}"
asha,lcbench,189909,2,14,1,1.0,-31.466827392578125,4.608867168426514,729.0655527114868,-61.97527313232422,"{""OpenML_task_id"": ""189909"", ""batch_size"": 443, ""learning_rate"": 0.0023714045930360414, ""max_dropout"": 0.2896437788144134, ""max_units"": 75, ""momentum"": 0.3183411077520959, ""num_layers"": 2, ""weight_decay"": 0.005657949529835612}"
asha,lcbench,189909,2,14,2,3.0,-47.888004302978516,10.458671569824219,739.524224281311,-61.97527313232422,"{""OpenML_task_id"": ""189909"", ""batch_size"": 443, ""learning_rate"": 0.0023714045930360414, ""max_dropout"": 0.2896437788144134, ""max_units"": 75, ""momentum"": 0.3183411077520959, ""num_layers"": 2, ""weight_decay"": 0.005657949529835612}"
asha,lcbench,189909,2,15,1,1.0,-42.74317169189453,3.9743831157684326,743.4986073970795,-61.97527313232422,"{""OpenML_task_id"": ""189909"", ""batch_size"": 171, ""learning_rate"": 0.00041471280087063936, ""max_dropout"": 0.747898611870268, ""max_units"": 184, ""momentum"": 0.1228661128577609, ""num_layers"": 1, ""weight_decay"": 0.05074278216716409}"
asha,lcbench,189909,2,15,2,3.0,-44.50800323486328,9.662428855895996,753.1610362529755,-61.97527313232422,"{""OpenML_task_id"": ""189909"", ""batch_size"": 171, ""learning_rate"": 0.00041471280087063936, ""max_dropout"": 0.747898611870268, ""max_units"": 184, ""momentum"": 0.1228661128577609, ""num_layers"": 1, ""weight_decay"": 0.05074278216716409}"
asha,lcbench,189909,2,16,1,1.0,-23.587966918945312,5.24474573135376,758.4057819843292,-61.97527313232422,"{""OpenML_task_id"": ""189909"", ""batch_size"": 69, ""learning_rate"": 0.0011040770819672162, ""max_dropout"": 0.19307538626832965, ""max_units"": 168, ""momentum"": 0.9303138432811615, ""num_layers"": 5, ""weight_decay"": 0.07526116945080882}"
asha,lcbench,189909,2,17,1,1.0,-26.027219772338867,4.4066691398620605,762.8124511241913,-61.97527313232422,"{""OpenML_task_id"": ""189909"", ""batch_size"": 392, ""learning_rate"": 0.060472576327816586, ""max_dropout"": 0.592946476160349, ""max_units"": 701, ""momentum"": 0.16093208096674702, ""num_layers"": 5, ""weight_decay"": 0.07533318817723374}"
asha,lcbench,189909,2,18,1,1.0,-20.59813690185547,4.649306774139404,767.4617578983307,-61.97527313232422,"{""OpenML_task_id"": ""189909"", ""batch_size"": 31, ""learning_rate"": 0.017514672283116543, ""max_dropout"": 0.29982315386289404, ""max_units"": 181, ""momentum"": 0.8730288902489003, ""num_layers"": 5, ""weight_decay"": 0.006347286872368871}"
asha,lcbench,189909,2,19,1,1.0,-21.234315872192383,4.058051586151123,771.5198094844818,-61.97527313232422,"{""OpenML_task_id"": ""189909"", ""batch_size"": 35, ""learning_rate"": 0.023230584326301266, ""max_dropout"": 0.2015523739424665, ""max_units"": 174, ""momentum"": 0.6296074963301943, ""num_layers"": 5, ""weight_decay"": 0.06624313746162043}"
asha,lcbench,189909,2,20,1,1.0,-26.34116554260254,10.61206340789795,782.1318728923798,-61.97527313232422,"{""OpenML_task_id"": ""189909"", ""batch_size"": 105, ""learning_rate"": 0.0010290240785054633, ""max_dropout"": 0.49672700180804463, ""max_units"": 907, ""momentum"": 0.12645028057191093, ""num_layers"": 4, ""weight_decay"": 0.004792285259910874}"
asha,lcbench,189909,2,21,1,1.0,-28.183286666870117,3.5950872898101807,785.7269601821899,-61.97527313232422,"{""OpenML_task_id"": ""189909"", ""batch_size"": 58, ""learning_rate"": 0.08663744339523603, ""max_dropout"": 0.24099340847458428, ""max_units"": 201, ""momentum"": 0.46532948968363796, ""num_layers"": 3, ""weight_decay"": 0.07107283298350361}"
asha,lcbench,189909,2,22,1,1.0,-28.866004943847656,9.224564552307129,794.9515247344971,-61.97527313232422,"{""OpenML_task_id"": ""189909"", ""batch_size"": 32, ""learning_rate"": 0.00033699508068065056, ""max_dropout"": 0.43138443426488104, ""max_units"": 278, ""momentum"": 0.18445150539404703, ""num_layers"": 3, ""weight_decay"": 0.0012936162984113185}"
asha,lcbench,189909,2,23,1,1.0,-40.976829528808594,4.617234230041504,799.5687589645386,-61.97527313232422,"{""OpenML_task_id"": ""189909"", ""batch_size"": 51, ""learning_rate"": 0.0013410941160425598, ""max_dropout"": 0.37706422422718755, ""max_units"": 754, ""momentum"": 0.6123578930067809, ""num_layers"": 1, ""weight_decay"": 0.010053786835721746}"
asha,lcbench,189909,2,23,2,3.0,-55.751766204833984,11.790390968322754,811.3591499328613,-61.97527313232422,"{""OpenML_task_id"": ""189909"", ""batch_size"": 51, ""learning_rate"": 0.0013410941160425598, ""max_dropout"": 0.37706422422718755, ""max_units"": 754, ""momentum"": 0.6123578930067809, ""num_layers"": 1, ""weight_decay"": 0.010053786835721746}"
asha,lcbench,189909,2,23,3,9.0,-59.47257995605469,24.381065368652344,835.7402153015137,-61.97527313232422,"{""OpenML_task_id"": ""189909"", ""batch_size"": 51, ""learning_rate"": 0.0013410941160425598, ""max_dropout"": 0.37706422422718755, ""max_units"": 754, ""momentum"": 0.6123578930067809, ""num_layers"": 1, ""weight_decay"": 0.010053786835721746}"
asha,lcbench,189909,2,24,1,1.0,-34.242408752441406,4.388541221618652,840.1287565231323,-61.97527313232422,"{""OpenML_task_id"": ""189909"", ""batch_size"": 30, ""learning_rate"": 0.004076427798576063, ""max_dropout"": 0.9469390587372372, ""max_units"": 438, ""momentum"": 0.6523878970236003, ""num_layers"": 2, ""weight_decay"": 0.07789194383441478}"
asha,lcbench,189909,2,24,2,3.0,-62.207401275634766,11.758317947387695,851.88707447052,-62.207401275634766,"{""OpenML_task_id"": ""189909"", ""batch_size"": 30, ""learning_rate"": 0.004076427798576063, ""max_dropout"": 0.9469390587372372, ""max_units"": 438, ""momentum"": 0.6523878970236003, ""num_layers"": 2, ""weight_decay"": 0.07789194383441478}"
asha,lcbench,189909,2,24,3,9.0,-59.80649185180664,28.627227783203125,880.5143022537231,-62.207401275634766,"{""OpenML_task_id"": ""189909"", ""batch_size"": 30, ""learning_rate"": 0.004076427798576063, ""max_dropout"": 0.9469390587372372, ""max_units"": 438, ""momentum"": 0.6523878970236003, ""num_layers"": 2, ""weight_decay"": 0.07789194383441478}"
asha,lcbench,189909,2,24,4,27.0,-58.63334274291992,66.26119995117188,946.775502204895,-62.207401275634766,"{""OpenML_task_id"": ""189909"", ""batch_size"": 30, ""learning_rate"": 0.004076427798576063, ""max_dropout"": 0.9469390587372372, ""max_units"": 438, ""momentum"": 0.6523878970236003, ""num_layers"": 2, ""weight_decay"": 0.07789194383441478}"
asha,lcbench,189909,2,25,1,1.0,-29.856399536132812,6.8679094314575195,953.6434116363525,-62.207401275634766,"{""OpenML_task_id"": ""189909"", ""batch_size"": 271, ""learning_rate"": 0.002666580690581425, ""max_dropout"": 0.23213527914413967, ""max_units"": 448, ""momentum"": 0.6515596395420261, ""num_layers"": 3, ""weight_decay"": 0.01663519181788663}"
asha,lcbench,189909,2,26,1,1.0,-30.776010513305664,4.723214149475098,958.3666257858276,-62.207401275634766,"{""OpenML_task_id"": ""189909"", ""batch_size"": 478, ""learning_rate"": 0.004785244988597744, ""max_dropout"": 0.6088359600599156, ""max_units"": 390, ""momentum"": 0.9874535918424853, ""num_layers"": 3, ""weight_decay"": 0.034533368594916465}"
asha,lcbench,189909,2,27,1,1.0,-29.829221725463867,4.0929131507873535,962.459538936615,-62.207401275634766,"{""OpenML_task_id"": ""189909"", ""batch_size"": 58, ""learning_rate"": 0.04031587614509541, ""max_dropout"": 0.4456919629410838, ""max_units"": 426, ""momentum"": 0.7025262065918935, ""num_layers"": 3, ""weight_decay"": 0.028464401924272353}"
asha,lcbench,189909,2,28,1,1.0,-40.211666107177734,3.7833406925201416,966.2428796291351,-62.207401275634766,"{""OpenML_task_id"": ""189909"", ""batch_size"": 44, ""learning_rate"": 0.0007173711985469101, ""max_dropout"": 0.19602969177001994, ""max_units"": 79, ""momentum"": 0.9415757315740503, ""num_layers"": 1, ""weight_decay"": 0.03195810855008146}"
