algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,189905,2,1,1,1.0,-15.013006210327148,3.4430899620056152,3.4430899620056152,-15.013006210327148,"{""OpenML_task_id"": ""189905"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
asha,lcbench,189905,2,1,2,3.0,-14.987858772277832,11.254914283752441,14.698004245758057,-15.013006210327148,"{""OpenML_task_id"": ""189905"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
asha,lcbench,189905,2,1,3,9.0,-15.308820724487305,23.35055160522461,38.048555850982666,-15.308820724487305,"{""OpenML_task_id"": ""189905"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
asha,lcbench,189905,2,1,4,27.0,-15.831621170043945,42.11733627319336,80.16589212417603,-15.831621170043945,"{""OpenML_task_id"": ""189905"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
asha,lcbench,189905,2,1,5,52.0,-16.283634185791016,66.2263412475586,146.39223337173462,-16.283634185791016,"{""OpenML_task_id"": ""189905"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
asha,lcbench,189905,2,2,1,1.0,-11.198932647705078,5.861102104187012,152.25333547592163,-16.283634185791016,"{""OpenML_task_id"": ""189905"", ""batch_size"": 180, ""learning_rate"": 0.00022900851352427118, ""max_dropout"": 0.485175909599865, ""max_units"": 370, ""momentum"": 0.8282217820058498, ""num_layers"": 4, ""weight_decay"": 0.049861131393631374}"
asha,lcbench,189905,2,3,1,1.0,-12.72253704071045,5.717471599578857,157.9708070755005,-16.283634185791016,"{""OpenML_task_id"": ""189905"", ""batch_size"": 122, ""learning_rate"": 0.014429879255368998, ""max_dropout"": 0.2584980864373988, ""max_units"": 291, ""momentum"": 0.46250397073805116, ""num_layers"": 4, ""weight_decay"": 0.007973751246136009}"
asha,lcbench,189905,2,3,2,3.0,-19.79315948486328,13.66176986694336,171.63257694244385,-19.79315948486328,"{""OpenML_task_id"": ""189905"", ""batch_size"": 122, ""learning_rate"": 0.014429879255368998, ""max_dropout"": 0.2584980864373988, ""max_units"": 291, ""momentum"": 0.46250397073805116, ""num_layers"": 4, ""weight_decay"": 0.007973751246136009}"
asha,lcbench,189905,2,3,3,9.0,-49.39295196533203,27.234153747558594,198.86673069000244,-49.39295196533203,"{""OpenML_task_id"": ""189905"", ""batch_size"": 122, ""learning_rate"": 0.014429879255368998, ""max_dropout"": 0.2584980864373988, ""max_units"": 291, ""momentum"": 0.46250397073805116, ""num_layers"": 4, ""weight_decay"": 0.007973751246136009}"
asha,lcbench,189905,2,3,4,27.0,-75.21563720703125,49.736724853515625,248.60345554351807,-75.21563720703125,"{""OpenML_task_id"": ""189905"", ""batch_size"": 122, ""learning_rate"": 0.014429879255368998, ""max_dropout"": 0.2584980864373988, ""max_units"": 291, ""momentum"": 0.46250397073805116, ""num_layers"": 4, ""weight_decay"": 0.007973751246136009}"
