algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,189906,9,1,1,1.0,-14.338993072509766,3.166984796524048,3.166984796524048,-14.338993072509766,"{""OpenML_task_id"": ""189906"", ""batch_size"": 17, ""learning_rate"": 0.0032034929786131463, ""max_dropout"": 0.4957732931341461, ""max_units"": 93, ""momentum"": 0.22647886605453932, ""num_layers"": 5, ""weight_decay"": 0.04185663296924015}"
asha,lcbench,189906,9,1,2,3.0,-15.743215560913086,9.313811302185059,12.480796098709106,-15.743215560913086,"{""OpenML_task_id"": ""189906"", ""batch_size"": 17, ""learning_rate"": 0.0032034929786131463, ""max_dropout"": 0.4957732931341461, ""max_units"": 93, ""momentum"": 0.22647886605453932, ""num_layers"": 5, ""weight_decay"": 0.04185663296924015}"
asha,lcbench,189906,9,1,3,9.0,-19.941537857055664,23.19158172607422,35.672377824783325,-19.941537857055664,"{""OpenML_task_id"": ""189906"", ""batch_size"": 17, ""learning_rate"": 0.0032034929786131463, ""max_dropout"": 0.4957732931341461, ""max_units"": 93, ""momentum"": 0.22647886605453932, ""num_layers"": 5, ""weight_decay"": 0.04185663296924015}"
asha,lcbench,189906,9,1,4,27.0,-23.995901107788086,66.41459655761719,102.08697438240051,-23.995901107788086,"{""OpenML_task_id"": ""189906"", ""batch_size"": 17, ""learning_rate"": 0.0032034929786131463, ""max_dropout"": 0.4957732931341461, ""max_units"": 93, ""momentum"": 0.22647886605453932, ""num_layers"": 5, ""weight_decay"": 0.04185663296924015}"
asha,lcbench,189906,9,1,5,52.0,-25.980915069580078,126.26805877685547,228.35503315925598,-25.980915069580078,"{""OpenML_task_id"": ""189906"", ""batch_size"": 17, ""learning_rate"": 0.0032034929786131463, ""max_dropout"": 0.4957732931341461, ""max_units"": 93, ""momentum"": 0.22647886605453932, ""num_layers"": 5, ""weight_decay"": 0.04185663296924015}"
asha,lcbench,189906,9,2,1,1.0,-12.01480770111084,6.420284748077393,234.77531790733337,-25.980915069580078,"{""OpenML_task_id"": ""189906"", ""batch_size"": 38, ""learning_rate"": 0.00017872238588396852, ""max_dropout"": 0.3454986400504001, ""max_units"": 102, ""momentum"": 0.8819175861240666, ""num_layers"": 4, ""weight_decay"": 0.0038844500994736596}"
asha,lcbench,189906,9,3,1,1.0,-12.265883445739746,4.967246055603027,239.7425639629364,-25.980915069580078,"{""OpenML_task_id"": ""189906"", ""batch_size"": 180, ""learning_rate"": 0.005227324329017692, ""max_dropout"": 0.8980071182251496, ""max_units"": 407, ""momentum"": 0.5875756269113686, ""num_layers"": 2, ""weight_decay"": 0.09433125727499911}"
asha,lcbench,189906,9,3,2,3.0,-39.90944290161133,10.376398086547852,250.11896204948425,-39.90944290161133,"{""OpenML_task_id"": ""189906"", ""batch_size"": 180, ""learning_rate"": 0.005227324329017692, ""max_dropout"": 0.8980071182251496, ""max_units"": 407, ""momentum"": 0.5875756269113686, ""num_layers"": 2, ""weight_decay"": 0.09433125727499911}"
asha,lcbench,189906,9,3,3,9.0,-61.161861419677734,20.926963806152344,271.0459258556366,-61.161861419677734,"{""OpenML_task_id"": ""189906"", ""batch_size"": 180, ""learning_rate"": 0.005227324329017692, ""max_dropout"": 0.8980071182251496, ""max_units"": 407, ""momentum"": 0.5875756269113686, ""num_layers"": 2, ""weight_decay"": 0.09433125727499911}"
asha,lcbench,189906,9,3,4,27.0,-68.62077331542969,43.483917236328125,314.5298430919647,-68.62077331542969,"{""OpenML_task_id"": ""189906"", ""batch_size"": 180, ""learning_rate"": 0.005227324329017692, ""max_dropout"": 0.8980071182251496, ""max_units"": 407, ""momentum"": 0.5875756269113686, ""num_layers"": 2, ""weight_decay"": 0.09433125727499911}"
