algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,189862,3,1,1,1.0,-47.07382583618164,7.152381896972656,7.152381896972656,-47.07382583618164,"{""OpenML_task_id"": ""189862"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
asha,lcbench,189862,3,1,2,3.0,-76.79241943359375,11.178217887878418,18.330599784851074,-76.79241943359375,"{""OpenML_task_id"": ""189862"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
asha,lcbench,189862,3,1,3,9.0,-77.31243133544922,33.48835372924805,51.81895351409912,-77.31243133544922,"{""OpenML_task_id"": ""189862"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
asha,lcbench,189862,3,1,4,27.0,-77.34664154052734,76.59004974365234,128.40900325775146,-77.34664154052734,"{""OpenML_task_id"": ""189862"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
asha,lcbench,189862,3,1,5,52.0,-78.18433380126953,143.88998413085938,272.29898738861084,-78.18433380126953,"{""OpenML_task_id"": ""189862"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
asha,lcbench,189862,3,2,1,1.0,-40.387882232666016,4.631178855895996,276.93016624450684,-78.18433380126953,"{""OpenML_task_id"": ""189862"", ""batch_size"": 18, ""learning_rate"": 0.000554197920268787, ""max_dropout"": 0.09355149746544533, ""max_units"": 439, ""momentum"": 0.22937942822710844, ""num_layers"": 1, ""weight_decay"": 0.02156554507140773}"
asha,lcbench,189862,3,3,1,1.0,-42.65915298461914,6.619693756103516,283.54986000061035,-78.18433380126953,"{""OpenML_task_id"": ""189862"", ""batch_size"": 55, ""learning_rate"": 0.0030054380132902175, ""max_dropout"": 0.9133014457224449, ""max_units"": 535, ""momentum"": 0.966546957572808, ""num_layers"": 1, ""weight_decay"": 0.04151596868903687}"
asha,lcbench,189862,3,3,2,3.0,-75.8180923461914,13.767749786376953,297.3176097869873,-78.18433380126953,"{""OpenML_task_id"": ""189862"", ""batch_size"": 55, ""learning_rate"": 0.0030054380132902175, ""max_dropout"": 0.9133014457224449, ""max_units"": 535, ""momentum"": 0.966546957572808, ""num_layers"": 1, ""weight_decay"": 0.04151596868903687}"
asha,lcbench,189862,3,4,1,1.0,-40.78726577758789,9.707051277160645,307.02466106414795,-78.18433380126953,"{""OpenML_task_id"": ""189862"", ""batch_size"": 43, ""learning_rate"": 0.012006426178129779, ""max_dropout"": 0.4404537176707395, ""max_units"": 99, ""momentum"": 0.5847376260483418, ""num_layers"": 1, ""weight_decay"": 0.030643289602294215}"
asha,lcbench,189862,3,5,1,1.0,-42.05046081542969,3.5379140377044678,310.5625751018524,-78.18433380126953,"{""OpenML_task_id"": ""189862"", ""batch_size"": 35, ""learning_rate"": 0.0014585246476239138, ""max_dropout"": 0.9363836498604304, ""max_units"": 958, ""momentum"": 0.6984214715624042, ""num_layers"": 1, ""weight_decay"": 0.08089483108711712}"
asha,lcbench,189862,3,6,1,1.0,-49.09634780883789,6.275259494781494,316.8378345966339,-78.18433380126953,"{""OpenML_task_id"": ""189862"", ""batch_size"": 205, ""learning_rate"": 0.0004442174240296791, ""max_dropout"": 0.24463673213607784, ""max_units"": 360, ""momentum"": 0.2956983115479361, ""num_layers"": 4, ""weight_decay"": 0.00861942853928771}"
asha,lcbench,189862,3,6,2,3.0,-50.894710540771484,18.079452514648438,334.91728711128235,-78.18433380126953,"{""OpenML_task_id"": ""189862"", ""batch_size"": 205, ""learning_rate"": 0.0004442174240296791, ""max_dropout"": 0.24463673213607784, ""max_units"": 360, ""momentum"": 0.2956983115479361, ""num_layers"": 4, ""weight_decay"": 0.00861942853928771}"
asha,lcbench,189862,3,7,1,1.0,-38.583011627197266,3.991116762161255,338.9084038734436,-78.18433380126953,"{""OpenML_task_id"": ""189862"", ""batch_size"": 40, ""learning_rate"": 0.00027053512240070743, ""max_dropout"": 0.7380982169078442, ""max_units"": 711, ""momentum"": 0.7523943393122189, ""num_layers"": 1, ""weight_decay"": 0.0651482586452041}"
asha,lcbench,189862,3,8,1,1.0,-46.143455505371094,6.852570533752441,345.76097440719604,-78.18433380126953,"{""OpenML_task_id"": ""189862"", ""batch_size"": 20, ""learning_rate"": 0.00015087217764578619, ""max_dropout"": 0.6114816672624465, ""max_units"": 770, ""momentum"": 0.5511211195048751, ""num_layers"": 3, ""weight_decay"": 0.03743553265302391}"
asha,lcbench,189862,3,8,2,3.0,-52.05933380126953,25.818763732910156,371.5797381401062,-78.18433380126953,"{""OpenML_task_id"": ""189862"", ""batch_size"": 20, ""learning_rate"": 0.00015087217764578619, ""max_dropout"": 0.6114816672624465, ""max_units"": 770, ""momentum"": 0.5511211195048751, ""num_layers"": 3, ""weight_decay"": 0.03743553265302391}"
asha,lcbench,189862,3,9,1,1.0,-49.27438735961914,2.6245357990264893,374.2042739391327,-78.18433380126953,"{""OpenML_task_id"": ""189862"", ""batch_size"": 355, ""learning_rate"": 0.00026229337819888896, ""max_dropout"": 0.861340428705431, ""max_units"": 96, ""momentum"": 0.3531373740088203, ""num_layers"": 4, ""weight_decay"": 0.07806403014667071}"
asha,lcbench,189862,3,9,2,3.0,-50.83268356323242,7.449403762817383,381.6536777019501,-78.18433380126953,"{""OpenML_task_id"": ""189862"", ""batch_size"": 355, ""learning_rate"": 0.00026229337819888896, ""max_dropout"": 0.861340428705431, ""max_units"": 96, ""momentum"": 0.3531373740088203, ""num_layers"": 4, ""weight_decay"": 0.07806403014667071}"
asha,lcbench,189862,3,10,1,1.0,-44.485877990722656,3.989722490310669,385.64340019226074,-78.18433380126953,"{""OpenML_task_id"": ""189862"", ""batch_size"": 66, ""learning_rate"": 0.0012403760951990757, ""max_dropout"": 0.9130722985315383, ""max_units"": 130, ""momentum"": 0.10849547262254362, ""num_layers"": 1, ""weight_decay"": 0.02834568183137685}"
asha,lcbench,189862,3,11,1,1.0,-51.24250411987305,5.424632549285889,391.06803274154663,-78.18433380126953,"{""OpenML_task_id"": ""189862"", ""batch_size"": 486, ""learning_rate"": 0.0799713249259816, ""max_dropout"": 0.5995804690120529, ""max_units"": 534, ""momentum"": 0.6852467169906749, ""num_layers"": 2, ""weight_decay"": 0.048733871619455846}"
asha,lcbench,189862,3,11,2,3.0,-78.11308288574219,19.705406188964844,410.7734389305115,-78.18433380126953,"{""OpenML_task_id"": ""189862"", ""batch_size"": 486, ""learning_rate"": 0.0799713249259816, ""max_dropout"": 0.5995804690120529, ""max_units"": 534, ""momentum"": 0.6852467169906749, ""num_layers"": 2, ""weight_decay"": 0.048733871619455846}"
asha,lcbench,189862,3,11,3,9.0,-78.40727233886719,34.25670623779297,445.03014516830444,-78.40727233886719,"{""OpenML_task_id"": ""189862"", ""batch_size"": 486, ""learning_rate"": 0.0799713249259816, ""max_dropout"": 0.5995804690120529, ""max_units"": 534, ""momentum"": 0.6852467169906749, ""num_layers"": 2, ""weight_decay"": 0.048733871619455846}"
asha,lcbench,189862,3,11,4,27.0,-80.59544372558594,50.35308074951172,495.38322591781616,-80.59544372558594,"{""OpenML_task_id"": ""189862"", ""batch_size"": 486, ""learning_rate"": 0.0799713249259816, ""max_dropout"": 0.5995804690120529, ""max_units"": 534, ""momentum"": 0.6852467169906749, ""num_layers"": 2, ""weight_decay"": 0.048733871619455846}"
asha,lcbench,189862,3,11,5,52.0,-80.64276885986328,87.15873718261719,582.5419631004333,-80.64276885986328,"{""OpenML_task_id"": ""189862"", ""batch_size"": 486, ""learning_rate"": 0.0799713249259816, ""max_dropout"": 0.5995804690120529, ""max_units"": 534, ""momentum"": 0.6852467169906749, ""num_layers"": 2, ""weight_decay"": 0.048733871619455846}"
asha,lcbench,189862,3,12,1,1.0,-37.41364288330078,5.038364410400391,587.5803275108337,-80.64276885986328,"{""OpenML_task_id"": ""189862"", ""batch_size"": 276, ""learning_rate"": 0.0021239471939076804, ""max_dropout"": 0.36953277579858546, ""max_units"": 662, ""momentum"": 0.6435270515213535, ""num_layers"": 1, ""weight_decay"": 0.05527667967423783}"
asha,lcbench,189862,3,13,1,1.0,-43.052886962890625,13.633880615234375,601.2142081260681,-80.64276885986328,"{""OpenML_task_id"": ""189862"", ""batch_size"": 26, ""learning_rate"": 0.003740626140265941, ""max_dropout"": 0.9331965362758962, ""max_units"": 938, ""momentum"": 0.8150569859140226, ""num_layers"": 4, ""weight_decay"": 0.010602173420170126}"
asha,lcbench,189862,3,14,1,1.0,-51.93449401855469,2.726331949234009,603.9405400753021,-80.64276885986328,"{""OpenML_task_id"": ""189862"", ""batch_size"": 301, ""learning_rate"": 0.0015464810300671635, ""max_dropout"": 0.08275776191408923, ""max_units"": 860, ""momentum"": 0.13490885596825944, ""num_layers"": 2, ""weight_decay"": 0.036599211220115585}"
asha,lcbench,189862,3,14,2,3.0,-56.887542724609375,10.015230178833008,613.9557702541351,-80.64276885986328,"{""OpenML_task_id"": ""189862"", ""batch_size"": 301, ""learning_rate"": 0.0015464810300671635, ""max_dropout"": 0.08275776191408923, ""max_units"": 860, ""momentum"": 0.13490885596825944, ""num_layers"": 2, ""weight_decay"": 0.036599211220115585}"
asha,lcbench,189862,3,15,1,1.0,-40.2509880065918,3.298064947128296,617.2538352012634,-80.64276885986328,"{""OpenML_task_id"": ""189862"", ""batch_size"": 104, ""learning_rate"": 0.00027053118783525296, ""max_dropout"": 0.21898773318627274, ""max_units"": 107, ""momentum"": 0.3140164227466677, ""num_layers"": 1, ""weight_decay"": 0.02682455952894363}"
asha,lcbench,189862,3,16,1,1.0,-46.9848747253418,2.550628662109375,619.8044638633728,-80.64276885986328,"{""OpenML_task_id"": ""189862"", ""batch_size"": 18, ""learning_rate"": 0.00018279885879292625, ""max_dropout"": 0.698285817193532, ""max_units"": 620, ""momentum"": 0.10808997160074629, ""num_layers"": 2, ""weight_decay"": 0.05929020626511652}"
asha,lcbench,189862,3,16,2,3.0,-54.6778678894043,9.856260299682617,629.6607241630554,-80.64276885986328,"{""OpenML_task_id"": ""189862"", ""batch_size"": 18, ""learning_rate"": 0.00018279885879292625, ""max_dropout"": 0.698285817193532, ""max_units"": 620, ""momentum"": 0.10808997160074629, ""num_layers"": 2, ""weight_decay"": 0.05929020626511652}"
asha,lcbench,189862,3,17,1,1.0,-48.110435485839844,3.883742570877075,633.5444667339325,-80.64276885986328,"{""OpenML_task_id"": ""189862"", ""batch_size"": 41, ""learning_rate"": 0.004631382217396263, ""max_dropout"": 0.8743927730593023, ""max_units"": 287, ""momentum"": 0.4157457234656837, ""num_layers"": 2, ""weight_decay"": 0.08849313984584758}"
asha,lcbench,189862,3,17,2,3.0,-76.24845123291016,11.758317947387695,645.3027846813202,-80.64276885986328,"{""OpenML_task_id"": ""189862"", ""batch_size"": 41, ""learning_rate"": 0.004631382217396263, ""max_dropout"": 0.8743927730593023, ""max_units"": 287, ""momentum"": 0.4157457234656837, ""num_layers"": 2, ""weight_decay"": 0.08849313984584758}"
asha,lcbench,189862,3,17,3,9.0,-75.29097747802734,27.70130157470703,673.0040862560272,-80.64276885986328,"{""OpenML_task_id"": ""189862"", ""batch_size"": 41, ""learning_rate"": 0.004631382217396263, ""max_dropout"": 0.8743927730593023, ""max_units"": 287, ""momentum"": 0.4157457234656837, ""num_layers"": 2, ""weight_decay"": 0.08849313984584758}"
asha,lcbench,189862,3,18,1,1.0,-42.02280044555664,3.44169545173645,676.4457817077637,-80.64276885986328,"{""OpenML_task_id"": ""189862"", ""batch_size"": 97, ""learning_rate"": 0.00085726171599066, ""max_dropout"": 0.9402072139547839, ""max_units"": 71, ""momentum"": 0.4444429396753685, ""num_layers"": 1, ""weight_decay"": 0.010671560704248972}"
asha,lcbench,189862,3,19,1,1.0,-61.65956115722656,1.7432303428649902,678.1890120506287,-80.64276885986328,"{""OpenML_task_id"": ""189862"", ""batch_size"": 38, ""learning_rate"": 0.02210939193490863, ""max_dropout"": 0.7066441408293653, ""max_units"": 135, ""momentum"": 0.3657726121296603, ""num_layers"": 5, ""weight_decay"": 0.06238883407179883}"
asha,lcbench,189862,3,19,2,3.0,-68.94340515136719,4.321606636047363,682.510618686676,-80.64276885986328,"{""OpenML_task_id"": ""189862"", ""batch_size"": 38, ""learning_rate"": 0.02210939193490863, ""max_dropout"": 0.7066441408293653, ""max_units"": 135, ""momentum"": 0.3657726121296603, ""num_layers"": 5, ""weight_decay"": 0.06238883407179883}"
asha,lcbench,189862,3,20,1,1.0,-47.54985809326172,1.7097630500793457,684.2203817367554,-80.64276885986328,"{""OpenML_task_id"": ""189862"", ""batch_size"": 284, ""learning_rate"": 0.0004129502505306391, ""max_dropout"": 0.42868418704367783, ""max_units"": 118, ""momentum"": 0.1569211867146653, ""num_layers"": 2, ""weight_decay"": 0.08385496244363728}"
asha,lcbench,189862,3,20,2,3.0,-50.62263107299805,8.223335266113281,692.4437170028687,-80.64276885986328,"{""OpenML_task_id"": ""189862"", ""batch_size"": 284, ""learning_rate"": 0.0004129502505306391, ""max_dropout"": 0.42868418704367783, ""max_units"": 118, ""momentum"": 0.1569211867146653, ""num_layers"": 2, ""weight_decay"": 0.08385496244363728}"
asha,lcbench,189862,3,21,1,1.0,-61.33509063720703,2.807211399078369,695.250928401947,-80.64276885986328,"{""OpenML_task_id"": ""189862"", ""batch_size"": 82, ""learning_rate"": 0.00034793724577358224, ""max_dropout"": 0.6776808669842039, ""max_units"": 575, ""momentum"": 0.3839724913740369, ""num_layers"": 5, ""weight_decay"": 0.046843352476317365}"
asha,lcbench,189862,3,21,2,3.0,-60.75345230102539,11.063871383666992,706.314799785614,-80.64276885986328,"{""OpenML_task_id"": ""189862"", ""batch_size"": 82, ""learning_rate"": 0.00034793724577358224, ""max_dropout"": 0.6776808669842039, ""max_units"": 575, ""momentum"": 0.3839724913740369, ""num_layers"": 5, ""weight_decay"": 0.046843352476317365}"
asha,lcbench,189862,3,22,1,1.0,-42.111515045166016,10.476799964904785,716.7915997505188,-80.64276885986328,"{""OpenML_task_id"": ""189862"", ""batch_size"": 155, ""learning_rate"": 0.0689379798685558, ""max_dropout"": 0.10534847911209322, ""max_units"": 347, ""momentum"": 0.4545219042285794, ""num_layers"": 1, ""weight_decay"": 0.07495145878721492}"
asha,lcbench,189862,3,23,1,1.0,-46.70735549926758,11.921470642089844,728.7130703926086,-80.64276885986328,"{""OpenML_task_id"": ""189862"", ""batch_size"": 19, ""learning_rate"": 0.0020334657381549173, ""max_dropout"": 0.2083096936338923, ""max_units"": 793, ""momentum"": 0.44169867216907555, ""num_layers"": 4, ""weight_decay"": 0.030026826780977567}"
asha,lcbench,189862,3,24,1,1.0,-39.31193923950195,5.583602428436279,734.2966728210449,-80.64276885986328,"{""OpenML_task_id"": ""189862"", ""batch_size"": 262, ""learning_rate"": 0.004264477260557091, ""max_dropout"": 0.12847840067573746, ""max_units"": 377, ""momentum"": 0.6994844360814826, ""num_layers"": 1, ""weight_decay"": 0.009180914549919508}"
asha,lcbench,189862,3,25,1,1.0,-52.66532897949219,7.562355995178223,741.8590288162231,-80.64276885986328,"{""OpenML_task_id"": ""189862"", ""batch_size"": 279, ""learning_rate"": 0.0831746354243147, ""max_dropout"": 0.9153897549946554, ""max_units"": 642, ""momentum"": 0.7515724580222328, ""num_layers"": 5, ""weight_decay"": 0.06828423224211673}"
asha,lcbench,189862,3,25,2,3.0,-56.53859329223633,21.158443450927734,763.0174722671509,-80.64276885986328,"{""OpenML_task_id"": ""189862"", ""batch_size"": 279, ""learning_rate"": 0.0831746354243147, ""max_dropout"": 0.9153897549946554, ""max_units"": 642, ""momentum"": 0.7515724580222328, ""num_layers"": 5, ""weight_decay"": 0.06828423224211673}"
asha,lcbench,189862,3,26,1,1.0,-61.871337890625,2.5143725872039795,765.5318448543549,-80.64276885986328,"{""OpenML_task_id"": ""189862"", ""batch_size"": 293, ""learning_rate"": 0.0002982282610835818, ""max_dropout"": 0.06669312476848821, ""max_units"": 270, ""momentum"": 0.3711884598251267, ""num_layers"": 5, ""weight_decay"": 0.03624683013134883}"
asha,lcbench,189862,3,26,2,3.0,-61.518455505371094,7.87890100479126,773.4107458591461,-80.64276885986328,"{""OpenML_task_id"": ""189862"", ""batch_size"": 293, ""learning_rate"": 0.0002982282610835818, ""max_dropout"": 0.06669312476848821, ""max_units"": 270, ""momentum"": 0.3711884598251267, ""num_layers"": 5, ""weight_decay"": 0.03624683013134883}"
asha,lcbench,189862,3,27,1,1.0,-54.886619567871094,4.346706867218018,777.7574527263641,-80.64276885986328,"{""OpenML_task_id"": ""189862"", ""batch_size"": 25, ""learning_rate"": 0.0020879534960548283, ""max_dropout"": 0.08564937909798209, ""max_units"": 619, ""momentum"": 0.2465061136605797, ""num_layers"": 5, ""weight_decay"": 0.04182133408383402}"
asha,lcbench,189862,3,27,2,3.0,-58.238155364990234,13.914169311523438,791.6716220378876,-80.64276885986328,"{""OpenML_task_id"": ""189862"", ""batch_size"": 25, ""learning_rate"": 0.0020879534960548283, ""max_dropout"": 0.08564937909798209, ""max_units"": 619, ""momentum"": 0.2465061136605797, ""num_layers"": 5, ""weight_decay"": 0.04182133408383402}"
asha,lcbench,189862,3,28,1,1.0,-41.38472366333008,3.2827258110046387,794.9543478488922,-80.64276885986328,"{""OpenML_task_id"": ""189862"", ""batch_size"": 163, ""learning_rate"": 0.00016071925004111477, ""max_dropout"": 0.14194204230895957, ""max_units"": 153, ""momentum"": 0.6373526447656629, ""num_layers"": 1, ""weight_decay"": 0.09164193470327163}"
asha,lcbench,189862,3,29,1,1.0,-46.96154022216797,6.296176910400391,801.2505247592926,-80.64276885986328,"{""OpenML_task_id"": ""189862"", ""batch_size"": 58, ""learning_rate"": 0.00010620626202615818, ""max_dropout"": 0.7241102654163125, ""max_units"": 595, ""momentum"": 0.7665099092917358, ""num_layers"": 3, ""weight_decay"": 0.0470178047073315}"
asha,lcbench,189862,3,30,1,1.0,-42.63434600830078,8.891286849975586,810.1418116092682,-80.64276885986328,"{""OpenML_task_id"": ""189862"", ""batch_size"": 125, ""learning_rate"": 0.04889369057150675, ""max_dropout"": 0.5960722190071849, ""max_units"": 74, ""momentum"": 0.5950733046105594, ""num_layers"": 1, ""weight_decay"": 0.018067827169485014}"
asha,lcbench,189862,3,31,1,1.0,-46.66642379760742,9.476963996887207,819.6187756061554,-80.64276885986328,"{""OpenML_task_id"": ""189862"", ""batch_size"": 42, ""learning_rate"": 0.05702064755766343, ""max_dropout"": 0.7833085586129706, ""max_units"": 200, ""momentum"": 0.7412116569295827, ""num_layers"": 1, ""weight_decay"": 0.04364984992305598}"
asha,lcbench,189862,3,32,1,1.0,-49.220333099365234,7.379680156707764,826.9984557628632,-80.64276885986328,"{""OpenML_task_id"": ""189862"", ""batch_size"": 413, ""learning_rate"": 0.002531232331517557, ""max_dropout"": 0.3193618904985269, ""max_units"": 399, ""momentum"": 0.7403881970249426, ""num_layers"": 4, ""weight_decay"": 0.023723598407808005}"
asha,lcbench,189862,3,32,2,3.0,-51.27509689331055,25.06435775756836,852.0628135204315,-80.64276885986328,"{""OpenML_task_id"": ""189862"", ""batch_size"": 413, ""learning_rate"": 0.002531232331517557, ""max_dropout"": 0.3193618904985269, ""max_units"": 399, ""momentum"": 0.7403881970249426, ""num_layers"": 4, ""weight_decay"": 0.023723598407808005}"
asha,lcbench,189862,3,33,1,1.0,-47.996665954589844,6.199958324432373,858.2627718448639,-80.64276885986328,"{""OpenML_task_id"": ""189862"", ""batch_size"": 151, ""learning_rate"": 0.0015721462206997742, ""max_dropout"": 0.10468265468771631, ""max_units"": 90, ""momentum"": 0.6802924135386603, ""num_layers"": 2, ""weight_decay"": 0.04992774944618867}"
asha,lcbench,189862,3,33,2,3.0,-58.9423828125,14.643477439880371,872.9062492847443,-80.64276885986328,"{""OpenML_task_id"": ""189862"", ""batch_size"": 151, ""learning_rate"": 0.0015721462206997742, ""max_dropout"": 0.10468265468771631, ""max_units"": 90, ""momentum"": 0.6802924135386603, ""num_layers"": 2, ""weight_decay"": 0.04992774944618867}"
asha,lcbench,189862,3,34,1,1.0,-47.577552795410156,3.4681904315948486,876.3744397163391,-80.64276885986328,"{""OpenML_task_id"": ""189862"", ""batch_size"": 18, ""learning_rate"": 0.0003765499229403842, ""max_dropout"": 0.9569919269162838, ""max_units"": 571, ""momentum"": 0.31672404273854027, ""num_layers"": 2, ""weight_decay"": 0.03057792790178444}"
asha,lcbench,189862,3,35,1,1.0,-45.13375473022461,6.24179220199585,882.616231918335,-80.64276885986328,"{""OpenML_task_id"": ""189862"", ""batch_size"": 388, ""learning_rate"": 0.09162253946832082, ""max_dropout"": 0.2090564782257457, ""max_units"": 326, ""momentum"": 0.7833952498232869, ""num_layers"": 1, ""weight_decay"": 0.002684283873412029}"
asha,lcbench,189862,3,36,1,1.0,-51.17438888549805,6.77448034286499,889.3907122612,-80.64276885986328,"{""OpenML_task_id"": ""189862"", ""batch_size"": 121, ""learning_rate"": 0.0040166599135996375, ""max_dropout"": 0.4248689508934633, ""max_units"": 566, ""momentum"": 0.2600937465223876, ""num_layers"": 4, ""weight_decay"": 0.04699673912150001}"
