algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,189862,6,1,1,1.0,-46.97416687011719,2.299623966217041,2.299623966217041,-46.97416687011719,"{""OpenML_task_id"": ""189862"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
asha,lcbench,189862,6,1,2,3.0,-51.54159164428711,10.874223709106445,13.173847675323486,-51.54159164428711,"{""OpenML_task_id"": ""189862"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
asha,lcbench,189862,6,1,3,9.0,-53.1628303527832,22.474822998046875,35.64867067337036,-53.1628303527832,"{""OpenML_task_id"": ""189862"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
asha,lcbench,189862,6,1,4,27.0,-62.1522102355957,29.445781707763672,65.09445238113403,-62.1522102355957,"{""OpenML_task_id"": ""189862"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
asha,lcbench,189862,6,1,5,52.0,-64.25662231445312,52.383426666259766,117.4778790473938,-64.25662231445312,"{""OpenML_task_id"": ""189862"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
asha,lcbench,189862,6,2,1,1.0,-51.96580123901367,6.845598220825195,124.323477268219,-64.25662231445312,"{""OpenML_task_id"": ""189862"", ""batch_size"": 132, ""learning_rate"": 0.0039011207398969303, ""max_dropout"": 0.4828327121028261, ""max_units"": 631, ""momentum"": 0.771961545235925, ""num_layers"": 3, ""weight_decay"": 0.05180846083580689}"
asha,lcbench,189862,6,2,2,3.0,-70.3488998413086,19.66217803955078,143.98565530776978,-70.3488998413086,"{""OpenML_task_id"": ""189862"", ""batch_size"": 132, ""learning_rate"": 0.0039011207398969303, ""max_dropout"": 0.4828327121028261, ""max_units"": 631, ""momentum"": 0.771961545235925, ""num_layers"": 3, ""weight_decay"": 0.05180846083580689}"
asha,lcbench,189862,6,2,3,9.0,-75.00050354003906,43.84787368774414,187.83352899551392,-75.00050354003906,"{""OpenML_task_id"": ""189862"", ""batch_size"": 132, ""learning_rate"": 0.0039011207398969303, ""max_dropout"": 0.4828327121028261, ""max_units"": 631, ""momentum"": 0.771961545235925, ""num_layers"": 3, ""weight_decay"": 0.05180846083580689}"
asha,lcbench,189862,6,2,4,27.0,-76.41290283203125,108.11763000488281,295.95115900039673,-76.41290283203125,"{""OpenML_task_id"": ""189862"", ""batch_size"": 132, ""learning_rate"": 0.0039011207398969303, ""max_dropout"": 0.4828327121028261, ""max_units"": 631, ""momentum"": 0.771961545235925, ""num_layers"": 3, ""weight_decay"": 0.05180846083580689}"
asha,lcbench,189862,6,2,5,52.0,-76.50421142578125,240.3329620361328,536.2841210365295,-76.50421142578125,"{""OpenML_task_id"": ""189862"", ""batch_size"": 132, ""learning_rate"": 0.0039011207398969303, ""max_dropout"": 0.4828327121028261, ""max_units"": 631, ""momentum"": 0.771961545235925, ""num_layers"": 3, ""weight_decay"": 0.05180846083580689}"
asha,lcbench,189862,6,3,1,1.0,-48.217430114746094,6.6643171310424805,542.948438167572,-76.50421142578125,"{""OpenML_task_id"": ""189862"", ""batch_size"": 119, ""learning_rate"": 0.008631082894759624, ""max_dropout"": 0.9902242713734164, ""max_units"": 621, ""momentum"": 0.46774883198640094, ""num_layers"": 4, ""weight_decay"": 0.08017407363703627}"
asha,lcbench,189862,6,3,2,3.0,-52.93407440185547,17.382217407226562,560.3306555747986,-76.50421142578125,"{""OpenML_task_id"": ""189862"", ""batch_size"": 119, ""learning_rate"": 0.008631082894759624, ""max_dropout"": 0.9902242713734164, ""max_units"": 621, ""momentum"": 0.46774883198640094, ""num_layers"": 4, ""weight_decay"": 0.08017407363703627}"
asha,lcbench,189862,6,3,3,9.0,-66.5887680053711,38.10404968261719,598.4347052574158,-76.50421142578125,"{""OpenML_task_id"": ""189862"", ""batch_size"": 119, ""learning_rate"": 0.008631082894759624, ""max_dropout"": 0.9902242713734164, ""max_units"": 621, ""momentum"": 0.46774883198640094, ""num_layers"": 4, ""weight_decay"": 0.08017407363703627}"
asha,lcbench,189862,6,3,4,27.0,-73.14047241210938,106.17095184326172,704.6056571006775,-76.50421142578125,"{""OpenML_task_id"": ""189862"", ""batch_size"": 119, ""learning_rate"": 0.008631082894759624, ""max_dropout"": 0.9902242713734164, ""max_units"": 621, ""momentum"": 0.46774883198640094, ""num_layers"": 4, ""weight_decay"": 0.08017407363703627}"
asha,lcbench,189862,6,3,5,52.0,-75.20269775390625,245.5873260498047,950.1929831504822,-76.50421142578125,"{""OpenML_task_id"": ""189862"", ""batch_size"": 119, ""learning_rate"": 0.008631082894759624, ""max_dropout"": 0.9902242713734164, ""max_units"": 621, ""momentum"": 0.46774883198640094, ""num_layers"": 4, ""weight_decay"": 0.08017407363703627}"
asha,lcbench,189862,6,4,1,1.0,-62.3477668762207,2.169938325881958,952.3629214763641,-76.50421142578125,"{""OpenML_task_id"": ""189862"", ""batch_size"": 78, ""learning_rate"": 0.010507612252183463, ""max_dropout"": 0.14784469308086157, ""max_units"": 172, ""momentum"": 0.6486641812408511, ""num_layers"": 5, ""weight_decay"": 0.05759947567881025}"
asha,lcbench,189862,6,4,2,3.0,-64.05244445800781,5.61288595199585,957.97580742836,-76.50421142578125,"{""OpenML_task_id"": ""189862"", ""batch_size"": 78, ""learning_rate"": 0.010507612252183463, ""max_dropout"": 0.14784469308086157, ""max_units"": 172, ""momentum"": 0.6486641812408511, ""num_layers"": 5, ""weight_decay"": 0.05759947567881025}"
asha,lcbench,189862,6,4,3,9.0,-76.13640594482422,12.127852439880371,970.1036598682404,-76.50421142578125,"{""OpenML_task_id"": ""189862"", ""batch_size"": 78, ""learning_rate"": 0.010507612252183463, ""max_dropout"": 0.14784469308086157, ""max_units"": 172, ""momentum"": 0.6486641812408511, ""num_layers"": 5, ""weight_decay"": 0.05759947567881025}"
asha,lcbench,189862,6,4,4,27.0,-83.0209732055664,32.181732177734375,1002.2853920459747,-83.0209732055664,"{""OpenML_task_id"": ""189862"", ""batch_size"": 78, ""learning_rate"": 0.010507612252183463, ""max_dropout"": 0.14784469308086157, ""max_units"": 172, ""momentum"": 0.6486641812408511, ""num_layers"": 5, ""weight_decay"": 0.05759947567881025}"
asha,lcbench,189862,6,4,5,52.0,-85.09850311279297,71.78469848632812,1074.0700905323029,-85.09850311279297,"{""OpenML_task_id"": ""189862"", ""batch_size"": 78, ""learning_rate"": 0.010507612252183463, ""max_dropout"": 0.14784469308086157, ""max_units"": 172, ""momentum"": 0.6486641812408511, ""num_layers"": 5, ""weight_decay"": 0.05759947567881025}"
asha,lcbench,189862,6,5,1,1.0,-46.25283432006836,8.718372344970703,1082.7884628772736,-85.09850311279297,"{""OpenML_task_id"": ""189862"", ""batch_size"": 21, ""learning_rate"": 0.0004675744783639273, ""max_dropout"": 0.2178902195166882, ""max_units"": 631, ""momentum"": 0.5096148456994043, ""num_layers"": 3, ""weight_decay"": 0.0255688494195275}"
asha,lcbench,189862,6,6,1,1.0,-45.79362487792969,5.625436305999756,1088.4138991832733,-85.09850311279297,"{""OpenML_task_id"": ""189862"", ""batch_size"": 180, ""learning_rate"": 0.06169119668953439, ""max_dropout"": 0.2515441590417806, ""max_units"": 125, ""momentum"": 0.7010917007849933, ""num_layers"": 4, ""weight_decay"": 0.05417927279500064}"
