algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,126026,5,1,1,1.0,-41.7451057434082,25.899642944335938,25.899642944335938,-41.7451057434082,"{""OpenML_task_id"": ""126026"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
asha,lcbench,126026,5,1,2,3.0,-89.90484619140625,39.518043518066406,65.41768646240234,-89.90484619140625,"{""OpenML_task_id"": ""126026"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
asha,lcbench,126026,5,1,3,9.0,-88.40643310546875,164.62994384765625,230.0476303100586,-89.90484619140625,"{""OpenML_task_id"": ""126026"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
asha,lcbench,126026,5,1,4,27.0,-90.88346862792969,428.7956848144531,658.8433151245117,-90.88346862792969,"{""OpenML_task_id"": ""126026"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
asha,lcbench,126026,5,1,5,52.0,-92.01268005371094,693.849609375,1352.6929244995117,-92.01268005371094,"{""OpenML_task_id"": ""126026"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
asha,lcbench,126026,5,2,1,1.0,-33.13193130493164,15.001856803894043,1367.6947813034058,-92.01268005371094,"{""OpenML_task_id"": ""126026"", ""batch_size"": 86, ""learning_rate"": 0.09385616232568131, ""max_dropout"": 0.8082816830332671, ""max_units"": 387, ""momentum"": 0.8293307858166485, ""num_layers"": 4, ""weight_decay"": 0.07643961714003163}"
asha,lcbench,126026,5,3,1,1.0,-46.79606628417969,4.760864734649658,1372.4556460380554,-92.01268005371094,"{""OpenML_task_id"": ""126026"", ""batch_size"": 23, ""learning_rate"": 0.0004096983769731035, ""max_dropout"": 0.11909535747826039, ""max_units"": 730, ""momentum"": 0.5660710077438924, ""num_layers"": 2, ""weight_decay"": 0.05999692037053252}"
asha,lcbench,126026,5,3,2,3.0,-93.06888580322266,8.80064582824707,1381.2562918663025,-93.06888580322266,"{""OpenML_task_id"": ""126026"", ""batch_size"": 23, ""learning_rate"": 0.0004096983769731035, ""max_dropout"": 0.11909535747826039, ""max_units"": 730, ""momentum"": 0.5660710077438924, ""num_layers"": 2, ""weight_decay"": 0.05999692037053252}"
asha,lcbench,126026,5,3,3,9.0,-92.67498016357422,30.72451400756836,1411.9808058738708,-93.06888580322266,"{""OpenML_task_id"": ""126026"", ""batch_size"": 23, ""learning_rate"": 0.0004096983769731035, ""max_dropout"": 0.11909535747826039, ""max_units"": 730, ""momentum"": 0.5660710077438924, ""num_layers"": 2, ""weight_decay"": 0.05999692037053252}"
asha,lcbench,126026,5,3,4,27.0,-93.57188415527344,70.82251739501953,1482.8033232688904,-93.57188415527344,"{""OpenML_task_id"": ""126026"", ""batch_size"": 23, ""learning_rate"": 0.0004096983769731035, ""max_dropout"": 0.11909535747826039, ""max_units"": 730, ""momentum"": 0.5660710077438924, ""num_layers"": 2, ""weight_decay"": 0.05999692037053252}"
asha,lcbench,126026,5,3,5,52.0,-93.52861022949219,158.74806213378906,1641.5513854026794,-93.57188415527344,"{""OpenML_task_id"": ""126026"", ""batch_size"": 23, ""learning_rate"": 0.0004096983769731035, ""max_dropout"": 0.11909535747826039, ""max_units"": 730, ""momentum"": 0.5660710077438924, ""num_layers"": 2, ""weight_decay"": 0.05999692037053252}"
asha,lcbench,126026,5,4,1,1.0,-58.3427619934082,2.427915334701538,1643.979300737381,-93.57188415527344,"{""OpenML_task_id"": ""126026"", ""batch_size"": 40, ""learning_rate"": 0.0007145911642048778, ""max_dropout"": 0.2535882057737875, ""max_units"": 159, ""momentum"": 0.2283062275815442, ""num_layers"": 5, ""weight_decay"": 0.095801770312439}"
asha,lcbench,126026,5,4,2,3.0,-59.43706512451172,9.047467231750488,1653.0267679691315,-93.57188415527344,"{""OpenML_task_id"": ""126026"", ""batch_size"": 40, ""learning_rate"": 0.0007145911642048778, ""max_dropout"": 0.2535882057737875, ""max_units"": 159, ""momentum"": 0.2283062275815442, ""num_layers"": 5, ""weight_decay"": 0.095801770312439}"
asha,lcbench,126026,5,5,1,1.0,-52.50547790527344,5.557107448577881,1658.5838754177094,-93.57188415527344,"{""OpenML_task_id"": ""126026"", ""batch_size"": 112, ""learning_rate"": 0.00018691583131185476, ""max_dropout"": 0.9959889130615186, ""max_units"": 240, ""momentum"": 0.7095748906050682, ""num_layers"": 5, ""weight_decay"": 0.0023030799129837576}"
asha,lcbench,126026,5,5,2,3.0,-45.03837966918945,16.457683563232422,1675.0415589809418,-93.57188415527344,"{""OpenML_task_id"": ""126026"", ""batch_size"": 112, ""learning_rate"": 0.00018691583131185476, ""max_dropout"": 0.9959889130615186, ""max_units"": 240, ""momentum"": 0.7095748906050682, ""num_layers"": 5, ""weight_decay"": 0.0023030799129837576}"
asha,lcbench,126026,5,6,1,1.0,-48.42853927612305,5.1680498123168945,1680.2096087932587,-93.57188415527344,"{""OpenML_task_id"": ""126026"", ""batch_size"": 102, ""learning_rate"": 0.003972711555317625, ""max_dropout"": 0.737043537984323, ""max_units"": 604, ""momentum"": 0.7863349228289851, ""num_layers"": 2, ""weight_decay"": 0.04201146960678466}"
asha,lcbench,126026,5,6,2,3.0,-94.12946319580078,7.141225814819336,1687.350834608078,-94.12946319580078,"{""OpenML_task_id"": ""126026"", ""batch_size"": 102, ""learning_rate"": 0.003972711555317625, ""max_dropout"": 0.737043537984323, ""max_units"": 604, ""momentum"": 0.7863349228289851, ""num_layers"": 2, ""weight_decay"": 0.04201146960678466}"
asha,lcbench,126026,5,6,3,9.0,-93.71340942382812,20.455631256103516,1707.8064658641815,-94.12946319580078,"{""OpenML_task_id"": ""126026"", ""batch_size"": 102, ""learning_rate"": 0.003972711555317625, ""max_dropout"": 0.737043537984323, ""max_units"": 604, ""momentum"": 0.7863349228289851, ""num_layers"": 2, ""weight_decay"": 0.04201146960678466}"
asha,lcbench,126026,5,6,4,27.0,-93.23912811279297,45.818260192871094,1753.6247260570526,-94.12946319580078,"{""OpenML_task_id"": ""126026"", ""batch_size"": 102, ""learning_rate"": 0.003972711555317625, ""max_dropout"": 0.737043537984323, ""max_units"": 604, ""momentum"": 0.7863349228289851, ""num_layers"": 2, ""weight_decay"": 0.04201146960678466}"
asha,lcbench,126026,5,6,5,52.0,-92.70464324951172,91.61685943603516,1845.2415854930878,-94.12946319580078,"{""OpenML_task_id"": ""126026"", ""batch_size"": 102, ""learning_rate"": 0.003972711555317625, ""max_dropout"": 0.737043537984323, ""max_units"": 604, ""momentum"": 0.7863349228289851, ""num_layers"": 2, ""weight_decay"": 0.04201146960678466}"
asha,lcbench,126026,5,7,1,1.0,-41.65519332885742,7.346212863922119,1852.58779835701,-94.12946319580078,"{""OpenML_task_id"": ""126026"", ""batch_size"": 73, ""learning_rate"": 0.06047773121950053, ""max_dropout"": 0.2973150541799652, ""max_units"": 115, ""momentum"": 0.3237235631590628, ""num_layers"": 2, ""weight_decay"": 0.028915561260261003}"
asha,lcbench,126026,5,8,1,1.0,-43.27324295043945,7.13983154296875,1859.7276298999786,-94.12946319580078,"{""OpenML_task_id"": ""126026"", ""batch_size"": 75, ""learning_rate"": 0.07721822514985263, ""max_dropout"": 0.6174630692967752, ""max_units"": 344, ""momentum"": 0.12789724131143965, ""num_layers"": 2, ""weight_decay"": 0.009357296820642501}"
asha,lcbench,126026,5,9,1,1.0,-47.42223358154297,3.497474193572998,1863.2251040935516,-94.12946319580078,"{""OpenML_task_id"": ""126026"", ""batch_size"": 61, ""learning_rate"": 0.00041748975147717704, ""max_dropout"": 0.7900448997528116, ""max_units"": 288, ""momentum"": 0.7447831006466087, ""num_layers"": 2, ""weight_decay"": 0.09779312972106873}"
