algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,126026,7,1,1,1.0,-45.5260124206543,14.170751571655273,14.170751571655273,-45.5260124206543,"{""OpenML_task_id"": ""126026"", ""batch_size"": 21, ""learning_rate"": 0.021865347140571728, ""max_dropout"": 0.4384092314408935, ""max_units"": 476, ""momentum"": 0.9704106656769763, ""num_layers"": 1, ""weight_decay"": 0.008683475549700795}"
asha,lcbench,126026,7,1,2,3.0,-93.98948669433594,9.165997505187988,23.33674907684326,-93.98948669433594,"{""OpenML_task_id"": ""126026"", ""batch_size"": 21, ""learning_rate"": 0.021865347140571728, ""max_dropout"": 0.4384092314408935, ""max_units"": 476, ""momentum"": 0.9704106656769763, ""num_layers"": 1, ""weight_decay"": 0.008683475549700795}"
asha,lcbench,126026,7,1,3,9.0,-93.05632781982422,33.304283142089844,56.641032218933105,-93.98948669433594,"{""OpenML_task_id"": ""126026"", ""batch_size"": 21, ""learning_rate"": 0.021865347140571728, ""max_dropout"": 0.4384092314408935, ""max_units"": 476, ""momentum"": 0.9704106656769763, ""num_layers"": 1, ""weight_decay"": 0.008683475549700795}"
asha,lcbench,126026,7,1,4,27.0,-93.03013610839844,71.1641616821289,127.80519390106201,-93.98948669433594,"{""OpenML_task_id"": ""126026"", ""batch_size"": 21, ""learning_rate"": 0.021865347140571728, ""max_dropout"": 0.4384092314408935, ""max_units"": 476, ""momentum"": 0.9704106656769763, ""num_layers"": 1, ""weight_decay"": 0.008683475549700795}"
asha,lcbench,126026,7,1,5,52.0,-94.51927947998047,105.39283752441406,233.19803142547607,-94.51927947998047,"{""OpenML_task_id"": ""126026"", ""batch_size"": 21, ""learning_rate"": 0.021865347140571728, ""max_dropout"": 0.4384092314408935, ""max_units"": 476, ""momentum"": 0.9704106656769763, ""num_layers"": 1, ""weight_decay"": 0.008683475549700795}"
asha,lcbench,126026,7,2,1,1.0,-51.78749084472656,2.623141288757324,235.8211727142334,-94.51927947998047,"{""OpenML_task_id"": ""126026"", ""batch_size"": 68, ""learning_rate"": 0.00011161718950501575, ""max_dropout"": 0.5277647948207705, ""max_units"": 712, ""momentum"": 0.3944469319212258, ""num_layers"": 1, ""weight_decay"": 0.006602975327121452}"
asha,lcbench,126026,7,2,2,3.0,-73.32496643066406,4.374596118927002,240.1957688331604,-94.51927947998047,"{""OpenML_task_id"": ""126026"", ""batch_size"": 68, ""learning_rate"": 0.00011161718950501575, ""max_dropout"": 0.5277647948207705, ""max_units"": 712, ""momentum"": 0.3944469319212258, ""num_layers"": 1, ""weight_decay"": 0.006602975327121452}"
asha,lcbench,126026,7,3,1,1.0,-46.22670364379883,13.969947814941406,254.1657166481018,-94.51927947998047,"{""OpenML_task_id"": ""126026"", ""batch_size"": 43, ""learning_rate"": 0.05355260275097328, ""max_dropout"": 0.2133853535799155, ""max_units"": 224, ""momentum"": 0.9287733575232293, ""num_layers"": 1, ""weight_decay"": 0.06005888625723762}"
asha,lcbench,126026,7,3,2,3.0,-91.22972106933594,11.82664680480957,265.9923634529114,-94.51927947998047,"{""OpenML_task_id"": ""126026"", ""batch_size"": 43, ""learning_rate"": 0.05355260275097328, ""max_dropout"": 0.2133853535799155, ""max_units"": 224, ""momentum"": 0.9287733575232293, ""num_layers"": 1, ""weight_decay"": 0.06005888625723762}"
asha,lcbench,126026,7,3,3,9.0,-90.90801239013672,34.01964569091797,300.01200914382935,-94.51927947998047,"{""OpenML_task_id"": ""126026"", ""batch_size"": 43, ""learning_rate"": 0.05355260275097328, ""max_dropout"": 0.2133853535799155, ""max_units"": 224, ""momentum"": 0.9287733575232293, ""num_layers"": 1, ""weight_decay"": 0.06005888625723762}"
asha,lcbench,126026,7,4,1,1.0,-34.48631286621094,4.935173511505127,304.9471826553345,-94.51927947998047,"{""OpenML_task_id"": ""126026"", ""batch_size"": 431, ""learning_rate"": 0.0004908046142647318, ""max_dropout"": 0.5484899192360304, ""max_units"": 796, ""momentum"": 0.21852080672573265, ""num_layers"": 4, ""weight_decay"": 0.038471110048990564}"
asha,lcbench,126026,7,5,1,1.0,-57.3342170715332,3.286909341812134,308.2340919971466,-94.51927947998047,"{""OpenML_task_id"": ""126026"", ""batch_size"": 55, ""learning_rate"": 0.0003802479402135692, ""max_dropout"": 0.100473971701034, ""max_units"": 244, ""momentum"": 0.6461960880564329, ""num_layers"": 5, ""weight_decay"": 0.047745341473610335}"
asha,lcbench,126026,7,5,2,3.0,-57.395442962646484,10.864461898803711,319.0985538959503,-94.51927947998047,"{""OpenML_task_id"": ""126026"", ""batch_size"": 55, ""learning_rate"": 0.0003802479402135692, ""max_dropout"": 0.100473971701034, ""max_units"": 244, ""momentum"": 0.6461960880564329, ""num_layers"": 5, ""weight_decay"": 0.047745341473610335}"
asha,lcbench,126026,7,6,1,1.0,-42.670230865478516,5.815084457397461,324.9136383533478,-94.51927947998047,"{""OpenML_task_id"": ""126026"", ""batch_size"": 62, ""learning_rate"": 0.0005813756076051785, ""max_dropout"": 0.36277097866315666, ""max_units"": 187, ""momentum"": 0.1672492988428835, ""num_layers"": 3, ""weight_decay"": 0.042340228840455664}"
asha,lcbench,126026,7,7,1,1.0,-49.37594223022461,11.539385795593262,336.45302414894104,-94.51927947998047,"{""OpenML_task_id"": ""126026"", ""batch_size"": 118, ""learning_rate"": 0.04040674840077039, ""max_dropout"": 0.9511596527704723, ""max_units"": 344, ""momentum"": 0.41972235640036104, ""num_layers"": 1, ""weight_decay"": 0.08228349928675449}"
asha,lcbench,126026,7,7,2,3.0,-93.01937866210938,8.309792518615723,344.76281666755676,-94.51927947998047,"{""OpenML_task_id"": ""126026"", ""batch_size"": 118, ""learning_rate"": 0.04040674840077039, ""max_dropout"": 0.9511596527704723, ""max_units"": 344, ""momentum"": 0.41972235640036104, ""num_layers"": 1, ""weight_decay"": 0.08228349928675449}"
asha,lcbench,126026,7,7,3,9.0,-90.3989486694336,13.699420928955078,358.46223759651184,-94.51927947998047,"{""OpenML_task_id"": ""126026"", ""batch_size"": 118, ""learning_rate"": 0.04040674840077039, ""max_dropout"": 0.9511596527704723, ""max_units"": 344, ""momentum"": 0.41972235640036104, ""num_layers"": 1, ""weight_decay"": 0.08228349928675449}"
asha,lcbench,126026,7,8,1,1.0,-40.69904708862305,14.778740882873535,373.2409784793854,-94.51927947998047,"{""OpenML_task_id"": ""126026"", ""batch_size"": 91, ""learning_rate"": 0.0006683053748317064, ""max_dropout"": 0.025024525800520392, ""max_units"": 627, ""momentum"": 0.8827571076944735, ""num_layers"": 4, ""weight_decay"": 0.09991323956432399}"
asha,lcbench,126026,7,9,1,1.0,-50.07281494140625,1.6874514818191528,374.92842996120453,-94.51927947998047,"{""OpenML_task_id"": ""126026"", ""batch_size"": 58, ""learning_rate"": 0.00011588102876046495, ""max_dropout"": 0.6475080094728192, ""max_units"": 978, ""momentum"": 0.49963210311377493, ""num_layers"": 2, ""weight_decay"": 0.03676484992173109}"
asha,lcbench,126026,7,9,2,3.0,-84.21009063720703,2.492060899734497,377.420490860939,-94.51927947998047,"{""OpenML_task_id"": ""126026"", ""batch_size"": 58, ""learning_rate"": 0.00011588102876046495, ""max_dropout"": 0.6475080094728192, ""max_units"": 978, ""momentum"": 0.49963210311377493, ""num_layers"": 2, ""weight_decay"": 0.03676484992173109}"
asha,lcbench,126026,7,10,1,1.0,-47.9874153137207,1.6205168962478638,379.0410077571869,-94.51927947998047,"{""OpenML_task_id"": ""126026"", ""batch_size"": 335, ""learning_rate"": 0.0001631355566681554, ""max_dropout"": 0.0897639104216642, ""max_units"": 724, ""momentum"": 0.3789317378625552, ""num_layers"": 1, ""weight_decay"": 0.05366597502301362}"
