algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,3945,0,1,1,1.0,-39.04334259033203,15.190110206604004,15.190110206604004,-39.04334259033203,"{""OpenML_task_id"": ""3945"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
asha,lcbench,3945,0,1,2,3.0,-82.6168212890625,32.082725524902344,47.27283573150635,-82.6168212890625,"{""OpenML_task_id"": ""3945"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
asha,lcbench,3945,0,1,3,9.0,-86.17623138427734,67.24430847167969,114.51714420318604,-86.17623138427734,"{""OpenML_task_id"": ""3945"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
asha,lcbench,3945,0,1,4,27.0,-88.1874008178711,106.94906616210938,221.4662103652954,-88.1874008178711,"{""OpenML_task_id"": ""3945"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
asha,lcbench,3945,0,1,5,52.0,-89.64064025878906,162.5298614501953,383.9960718154907,-89.64064025878906,"{""OpenML_task_id"": ""3945"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
asha,lcbench,3945,0,2,1,1.0,-46.262569427490234,12.090202331542969,396.0862741470337,-89.64064025878906,"{""OpenML_task_id"": ""3945"", ""batch_size"": 352, ""learning_rate"": 0.07780155576901421, ""max_dropout"": 0.3834415188257777, ""max_units"": 575, ""momentum"": 0.570716478580085, ""num_layers"": 1, ""weight_decay"": 0.03928455176212197}"
asha,lcbench,3945,0,2,2,3.0,-67.95352935791016,18.128257751464844,414.21453189849854,-89.64064025878906,"{""OpenML_task_id"": ""3945"", ""batch_size"": 352, ""learning_rate"": 0.07780155576901421, ""max_dropout"": 0.3834415188257777, ""max_units"": 575, ""momentum"": 0.570716478580085, ""num_layers"": 1, ""weight_decay"": 0.03928455176212197}"
asha,lcbench,3945,0,3,1,1.0,-45.62799835205078,7.79802131652832,422.01255321502686,-89.64064025878906,"{""OpenML_task_id"": ""3945"", ""batch_size"": 290, ""learning_rate"": 0.0010284625479837638, ""max_dropout"": 0.6481718720511972, ""max_units"": 178, ""momentum"": 0.9518680914682113, ""num_layers"": 1, ""weight_decay"": 0.09786204803985407}"
asha,lcbench,3945,0,3,2,3.0,-57.91679000854492,21.66463851928711,443.67719173431396,-89.64064025878906,"{""OpenML_task_id"": ""3945"", ""batch_size"": 290, ""learning_rate"": 0.0010284625479837638, ""max_dropout"": 0.6481718720511972, ""max_units"": 178, ""momentum"": 0.9518680914682113, ""num_layers"": 1, ""weight_decay"": 0.09786204803985407}"
asha,lcbench,3945,0,4,1,1.0,-34.909889221191406,7.1105475425720215,450.787739276886,-89.64064025878906,"{""OpenML_task_id"": ""3945"", ""batch_size"": 255, ""learning_rate"": 0.0024234724484675954, ""max_dropout"": 0.7805291762864555, ""max_units"": 89, ""momentum"": 0.6695297089814962, ""num_layers"": 2, ""weight_decay"": 0.05374194921260658}"
asha,lcbench,3945,0,5,1,1.0,-74.73930358886719,4.477787017822266,455.26552629470825,-89.64064025878906,"{""OpenML_task_id"": ""3945"", ""batch_size"": 222, ""learning_rate"": 0.00020783697921338164, ""max_dropout"": 0.4736004193466574, ""max_units"": 107, ""momentum"": 0.7558571776447727, ""num_layers"": 5, ""weight_decay"": 0.056847710547376175}"
asha,lcbench,3945,0,5,2,3.0,-74.6663818359375,11.777840614318848,467.0433669090271,-89.64064025878906,"{""OpenML_task_id"": ""3945"", ""batch_size"": 222, ""learning_rate"": 0.00020783697921338164, ""max_dropout"": 0.4736004193466574, ""max_units"": 107, ""momentum"": 0.7558571776447727, ""num_layers"": 5, ""weight_decay"": 0.056847710547376175}"
