algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,126029,4,1,1,1.0,-41.246307373046875,10.804499626159668,10.804499626159668,-41.246307373046875,"{""OpenML_task_id"": ""126029"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
asha,lcbench,126029,4,1,2,3.0,-69.44573974609375,32.049259185791016,42.853758811950684,-69.44573974609375,"{""OpenML_task_id"": ""126029"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
asha,lcbench,126029,4,1,3,9.0,-76.81719970703125,60.7042350769043,103.55799388885498,-76.81719970703125,"{""OpenML_task_id"": ""126029"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
asha,lcbench,126029,4,1,4,27.0,-78.77433776855469,103.01107788085938,206.56907176971436,-78.77433776855469,"{""OpenML_task_id"": ""126029"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
asha,lcbench,126029,4,1,5,52.0,-78.0455093383789,185.4173126220703,391.98638439178467,-78.77433776855469,"{""OpenML_task_id"": ""126029"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
asha,lcbench,126029,4,2,1,1.0,-40.86552810668945,5.024419784545898,397.01080417633057,-78.77433776855469,"{""OpenML_task_id"": ""126029"", ""batch_size"": 35, ""learning_rate"": 0.012452619203268595, ""max_dropout"": 0.9031785237401092, ""max_units"": 370, ""momentum"": 0.10459164221539875, ""num_layers"": 3, ""weight_decay"": 0.03615601944506343}"
asha,lcbench,126029,4,3,1,1.0,-65.5717544555664,3.688516855239868,400.69932103157043,-78.77433776855469,"{""OpenML_task_id"": ""126029"", ""batch_size"": 130, ""learning_rate"": 0.0014972646975855565, ""max_dropout"": 0.8119477481319464, ""max_units"": 350, ""momentum"": 0.3371616623498682, ""num_layers"": 1, ""weight_decay"": 0.0019122841775286266}"
asha,lcbench,126029,4,3,2,3.0,-75.03312683105469,12.839032173156738,413.5383532047272,-78.77433776855469,"{""OpenML_task_id"": ""126029"", ""batch_size"": 130, ""learning_rate"": 0.0014972646975855565, ""max_dropout"": 0.8119477481319464, ""max_units"": 350, ""momentum"": 0.3371616623498682, ""num_layers"": 1, ""weight_decay"": 0.0019122841775286266}"
asha,lcbench,126029,4,3,3,9.0,-78.08984375,22.769058227539062,436.30741143226624,-78.77433776855469,"{""OpenML_task_id"": ""126029"", ""batch_size"": 130, ""learning_rate"": 0.0014972646975855565, ""max_dropout"": 0.8119477481319464, ""max_units"": 350, ""momentum"": 0.3371616623498682, ""num_layers"": 1, ""weight_decay"": 0.0019122841775286266}"
asha,lcbench,126029,4,3,4,27.0,-77.99124908447266,50.8787956237793,487.18620705604553,-78.77433776855469,"{""OpenML_task_id"": ""126029"", ""batch_size"": 130, ""learning_rate"": 0.0014972646975855565, ""max_dropout"": 0.8119477481319464, ""max_units"": 350, ""momentum"": 0.3371616623498682, ""num_layers"": 1, ""weight_decay"": 0.0019122841775286266}"
asha,lcbench,126029,4,4,1,1.0,-51.41597366333008,3.122361660003662,490.3085687160492,-78.77433776855469,"{""OpenML_task_id"": ""126029"", ""batch_size"": 18, ""learning_rate"": 0.06839298419711455, ""max_dropout"": 0.4463491974261806, ""max_units"": 218, ""momentum"": 0.1584814934779779, ""num_layers"": 5, ""weight_decay"": 0.08658961715139957}"
asha,lcbench,126029,4,4,2,3.0,-78.91109466552734,11.9800386428833,502.2886073589325,-78.91109466552734,"{""OpenML_task_id"": ""126029"", ""batch_size"": 18, ""learning_rate"": 0.06839298419711455, ""max_dropout"": 0.4463491974261806, ""max_units"": 218, ""momentum"": 0.1584814934779779, ""num_layers"": 5, ""weight_decay"": 0.08658961715139957}"
