algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
bohb,lcbench,3945,2,1,1,1.0,-37.62339401245117,8.822957038879395,8.822957038879395,-37.62339401245117,"{""OpenML_task_id"": ""3945"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
bohb,lcbench,3945,2,1,2,3.0,-65.60083770751953,26.65544891357422,35.47840595245361,-65.60083770751953,"{""OpenML_task_id"": ""3945"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
bohb,lcbench,3945,2,1,3,9.0,-82.44093322753906,68.17301940917969,103.6514253616333,-82.44093322753906,"{""OpenML_task_id"": ""3945"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
bohb,lcbench,3945,2,1,4,27.0,-86.90991973876953,136.0990753173828,239.7505006790161,-86.90991973876953,"{""OpenML_task_id"": ""3945"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
bohb,lcbench,3945,2,1,5,52.0,-88.57746887207031,228.3014678955078,468.0519685745239,-88.57746887207031,"{""OpenML_task_id"": ""3945"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
bohb,lcbench,3945,2,2,1,1.0,-45.783451080322266,9.355645179748535,477.40761375427246,-88.57746887207031,"{""OpenML_task_id"": ""3945"", ""batch_size"": 180, ""learning_rate"": 0.00022900851352427118, ""max_dropout"": 0.485175909599865, ""max_units"": 370, ""momentum"": 0.8282217820058498, ""num_layers"": 4, ""weight_decay"": 0.049861131393631374}"
bohb,lcbench,3945,2,2,2,3.0,-56.85200119018555,24.878890991210938,502.2865047454834,-88.57746887207031,"{""OpenML_task_id"": ""3945"", ""batch_size"": 180, ""learning_rate"": 0.00022900851352427118, ""max_dropout"": 0.485175909599865, ""max_units"": 370, ""momentum"": 0.8282217820058498, ""num_layers"": 4, ""weight_decay"": 0.049861131393631374}"
bohb,lcbench,3945,2,3,1,1.0,-43.940345764160156,15.064607620239258,517.3511123657227,-88.57746887207031,"{""OpenML_task_id"": ""3945"", ""batch_size"": 122, ""learning_rate"": 0.014429879255368998, ""max_dropout"": 0.2584980864373988, ""max_units"": 291, ""momentum"": 0.46250397073805116, ""num_layers"": 4, ""weight_decay"": 0.007973751246136009}"
bohb,lcbench,3945,2,3,2,3.0,-85.06172180175781,25.128501892089844,542.4796142578125,-88.57746887207031,"{""OpenML_task_id"": ""3945"", ""batch_size"": 122, ""learning_rate"": 0.014429879255368998, ""max_dropout"": 0.2584980864373988, ""max_units"": 291, ""momentum"": 0.46250397073805116, ""num_layers"": 4, ""weight_decay"": 0.007973751246136009}"
bohb,lcbench,3945,2,3,3,9.0,-89.79082489013672,50.27080535888672,592.7504196166992,-89.79082489013672,"{""OpenML_task_id"": ""3945"", ""batch_size"": 122, ""learning_rate"": 0.014429879255368998, ""max_dropout"": 0.2584980864373988, ""max_units"": 291, ""momentum"": 0.46250397073805116, ""num_layers"": 4, ""weight_decay"": 0.007973751246136009}"
bohb,lcbench,3945,2,3,4,27.0,-91.45304870605469,100.71996307373047,693.4703826904297,-91.45304870605469,"{""OpenML_task_id"": ""3945"", ""batch_size"": 122, ""learning_rate"": 0.014429879255368998, ""max_dropout"": 0.2584980864373988, ""max_units"": 291, ""momentum"": 0.46250397073805116, ""num_layers"": 4, ""weight_decay"": 0.007973751246136009}"
bohb,lcbench,3945,2,3,5,52.0,-92.30799865722656,188.0528564453125,881.5232391357422,-92.30799865722656,"{""OpenML_task_id"": ""3945"", ""batch_size"": 122, ""learning_rate"": 0.014429879255368998, ""max_dropout"": 0.2584980864373988, ""max_units"": 291, ""momentum"": 0.46250397073805116, ""num_layers"": 4, ""weight_decay"": 0.007973751246136009}"
bohb,lcbench,3945,2,4,1,1.0,-77.1922836303711,2.73469877243042,884.2579379081726,-92.30799865722656,"{""OpenML_task_id"": ""3945"", ""batch_size"": 92, ""learning_rate"": 0.0001569854900969737, ""max_dropout"": 0.42812232759738944, ""max_units"": 84, ""momentum"": 0.21317237481413695, ""num_layers"": 5, ""weight_decay"": 0.022608939940417547}"
bohb,lcbench,3945,2,4,2,3.0,-82.14131164550781,9.760041236877441,894.01797914505,-92.30799865722656,"{""OpenML_task_id"": ""3945"", ""batch_size"": 92, ""learning_rate"": 0.0001569854900969737, ""max_dropout"": 0.42812232759738944, ""max_units"": 84, ""momentum"": 0.21317237481413695, ""num_layers"": 5, ""weight_decay"": 0.022608939940417547}"
bohb,lcbench,3945,2,4,3,9.0,-90.01622772216797,26.092079162597656,920.1100583076477,-92.30799865722656,"{""OpenML_task_id"": ""3945"", ""batch_size"": 92, ""learning_rate"": 0.0001569854900969737, ""max_dropout"": 0.42812232759738944, ""max_units"": 84, ""momentum"": 0.21317237481413695, ""num_layers"": 5, ""weight_decay"": 0.022608939940417547}"
bohb,lcbench,3945,2,4,4,27.0,-94.35071563720703,72.99649810791016,993.1065564155579,-94.35071563720703,"{""OpenML_task_id"": ""3945"", ""batch_size"": 92, ""learning_rate"": 0.0001569854900969737, ""max_dropout"": 0.42812232759738944, ""max_units"": 84, ""momentum"": 0.21317237481413695, ""num_layers"": 5, ""weight_decay"": 0.022608939940417547}"
bohb,lcbench,3945,2,4,5,52.0,-95.88257598876953,165.2198028564453,1158.3263592720032,-95.88257598876953,"{""OpenML_task_id"": ""3945"", ""batch_size"": 92, ""learning_rate"": 0.0001569854900969737, ""max_dropout"": 0.42812232759738944, ""max_units"": 84, ""momentum"": 0.21317237481413695, ""num_layers"": 5, ""weight_decay"": 0.022608939940417547}"
bohb,lcbench,3945,2,5,1,1.0,-41.05159378051758,15.369997024536133,1173.6963562965393,-95.88257598876953,"{""OpenML_task_id"": ""3945"", ""batch_size"": 23, ""learning_rate"": 0.00045805604740430843, ""max_dropout"": 0.34982628500329926, ""max_units"": 234, ""momentum"": 0.27955147137581915, ""num_layers"": 3, ""weight_decay"": 0.06543007555888707}"
bohb,lcbench,3945,2,6,1,1.0,-36.70415496826172,13.9852876663208,1187.68164396286,-95.88257598876953,"{""OpenML_task_id"": ""3945"", ""batch_size"": 292, ""learning_rate"": 0.007396207782280378, ""max_dropout"": 0.48085454605263045, ""max_units"": 94, ""momentum"": 0.8544842154612597, ""num_layers"": 3, ""weight_decay"": 0.02756212638061888}"
bohb,lcbench,3945,2,7,1,1.0,-49.10026550292969,16.585975646972656,1204.2676196098328,-95.88257598876953,"{""OpenML_task_id"": ""3945"", ""batch_size"": 32, ""learning_rate"": 0.0005957628958499583, ""max_dropout"": 0.6174957029645621, ""max_units"": 90, ""momentum"": 0.5726486541424598, ""num_layers"": 4, ""weight_decay"": 0.021490925964093324}"
bohb,lcbench,3945,2,7,2,3.0,-91.8740463256836,30.434463500976562,1234.7020831108093,-95.88257598876953,"{""OpenML_task_id"": ""3945"", ""batch_size"": 32, ""learning_rate"": 0.0005957628958499583, ""max_dropout"": 0.6174957029645621, ""max_units"": 90, ""momentum"": 0.5726486541424598, ""num_layers"": 4, ""weight_decay"": 0.021490925964093324}"
bohb,lcbench,3945,2,7,3,9.0,-95.84230041503906,45.75132751464844,1280.4534106254578,-95.88257598876953,"{""OpenML_task_id"": ""3945"", ""batch_size"": 32, ""learning_rate"": 0.0005957628958499583, ""max_dropout"": 0.6174957029645621, ""max_units"": 90, ""momentum"": 0.5726486541424598, ""num_layers"": 4, ""weight_decay"": 0.021490925964093324}"
bohb,lcbench,3945,2,7,4,27.0,-96.59141540527344,78.79051971435547,1359.2439303398132,-96.59141540527344,"{""OpenML_task_id"": ""3945"", ""batch_size"": 32, ""learning_rate"": 0.0005957628958499583, ""max_dropout"": 0.6174957029645621, ""max_units"": 90, ""momentum"": 0.5726486541424598, ""num_layers"": 4, ""weight_decay"": 0.021490925964093324}"
bohb,lcbench,3945,2,7,5,52.0,-97.10839080810547,131.0580596923828,1490.301990032196,-97.10839080810547,"{""OpenML_task_id"": ""3945"", ""batch_size"": 32, ""learning_rate"": 0.0005957628958499583, ""max_dropout"": 0.6174957029645621, ""max_units"": 90, ""momentum"": 0.5726486541424598, ""num_layers"": 4, ""weight_decay"": 0.021490925964093324}"
bohb,lcbench,3945,2,8,1,1.0,-40.65016174316406,8.31397533416748,1498.6159653663635,-97.10839080810547,"{""OpenML_task_id"": ""3945"", ""batch_size"": 66, ""learning_rate"": 0.0009211407051297911, ""max_dropout"": 0.4341409555284159, ""max_units"": 158, ""momentum"": 0.6886517863983328, ""num_layers"": 2, ""weight_decay"": 0.0003459722778181244}"
bohb,lcbench,3945,2,9,1,1.0,-49.17543029785156,13.982498168945312,1512.5984635353088,-97.10839080810547,"{""OpenML_task_id"": ""3945"", ""batch_size"": 123, ""learning_rate"": 0.0027142332272391714, ""max_dropout"": 0.10496017234774846, ""max_units"": 198, ""momentum"": 0.9585192268094035, ""num_layers"": 4, ""weight_decay"": 0.0648465553901715}"
bohb,lcbench,3945,2,9,2,3.0,-87.24456024169922,22.46506118774414,1535.063524723053,-97.10839080810547,"{""OpenML_task_id"": ""3945"", ""batch_size"": 123, ""learning_rate"": 0.0027142332272391714, ""max_dropout"": 0.10496017234774846, ""max_units"": 198, ""momentum"": 0.9585192268094035, ""num_layers"": 4, ""weight_decay"": 0.0648465553901715}"
bohb,lcbench,3945,2,9,3,9.0,-92.97419738769531,38.52518081665039,1573.5887055397034,-97.10839080810547,"{""OpenML_task_id"": ""3945"", ""batch_size"": 123, ""learning_rate"": 0.0027142332272391714, ""max_dropout"": 0.10496017234774846, ""max_units"": 198, ""momentum"": 0.9585192268094035, ""num_layers"": 4, ""weight_decay"": 0.0648465553901715}"
bohb,lcbench,3945,2,9,4,27.0,-94.20061492919922,77.89945220947266,1651.488157749176,-97.10839080810547,"{""OpenML_task_id"": ""3945"", ""batch_size"": 123, ""learning_rate"": 0.0027142332272391714, ""max_dropout"": 0.10496017234774846, ""max_units"": 198, ""momentum"": 0.9585192268094035, ""num_layers"": 4, ""weight_decay"": 0.0648465553901715}"
bohb,lcbench,3945,2,10,1,1.0,-39.137699127197266,20.585315704345703,1672.0734734535217,-97.10839080810547,"{""OpenML_task_id"": ""3945"", ""batch_size"": 203, ""learning_rate"": 0.025893336100667946, ""max_dropout"": 0.7924362268689197, ""max_units"": 842, ""momentum"": 0.8718315132611508, ""num_layers"": 3, ""weight_decay"": 0.04205977910414254}"
bohb,lcbench,3945,2,11,1,1.0,-46.11423873901367,18.623294830322266,1690.696768283844,-97.10839080810547,"{""OpenML_task_id"": ""3945"", ""batch_size"": 412, ""learning_rate"": 0.0397248146129857, ""max_dropout"": 0.9088684499540287, ""max_units"": 887, ""momentum"": 0.5391448185761673, ""num_layers"": 5, ""weight_decay"": 0.0564645496533452}"
bohb,lcbench,3945,2,11,2,3.0,-74.29480743408203,52.55634307861328,1743.2531113624573,-97.10839080810547,"{""OpenML_task_id"": ""3945"", ""batch_size"": 412, ""learning_rate"": 0.0397248146129857, ""max_dropout"": 0.9088684499540287, ""max_units"": 887, ""momentum"": 0.5391448185761673, ""num_layers"": 5, ""weight_decay"": 0.0564645496533452}"
bohb,lcbench,3945,2,12,1,1.0,-35.72236251831055,7.2388386726379395,1750.4919500350952,-97.10839080810547,"{""OpenML_task_id"": ""3945"", ""batch_size"": 87, ""learning_rate"": 0.000615350244387637, ""max_dropout"": 0.12703465068865327, ""max_units"": 118, ""momentum"": 0.856522727581721, ""num_layers"": 2, ""weight_decay"": 0.047884043232238736}"
bohb,lcbench,3945,2,13,1,1.0,-63.68534851074219,8.152216911315918,1758.6441669464111,-97.10839080810547,"{""OpenML_task_id"": ""3945"", ""batch_size"": 500, ""learning_rate"": 0.004742025312044179, ""max_dropout"": 0.1742866455621236, ""max_units"": 150, ""momentum"": 0.7683590021557973, ""num_layers"": 5, ""weight_decay"": 0.07719008215859684}"
bohb,lcbench,3945,2,13,2,3.0,-73.34637451171875,22.223819732666016,1780.8679866790771,-97.10839080810547,"{""OpenML_task_id"": ""3945"", ""batch_size"": 500, ""learning_rate"": 0.004742025312044179, ""max_dropout"": 0.1742866455621236, ""max_units"": 150, ""momentum"": 0.7683590021557973, ""num_layers"": 5, ""weight_decay"": 0.07719008215859684}"
