algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,167149,1,1,1,1.0,-60.30690002441406,5.576630115509033,5.576630115509033,-60.30690002441406,"{""OpenML_task_id"": ""167149"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
asha,lcbench,167149,1,1,2,3.0,-80.77399444580078,12.558744430541992,18.135374546051025,-80.77399444580078,"{""OpenML_task_id"": ""167149"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
asha,lcbench,167149,1,1,3,9.0,-89.93883514404297,12.463919639587402,30.599294185638428,-89.93883514404297,"{""OpenML_task_id"": ""167149"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
asha,lcbench,167149,1,1,4,27.0,-92.08224487304688,17.30133819580078,47.90063238143921,-92.08224487304688,"{""OpenML_task_id"": ""167149"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
asha,lcbench,167149,1,1,5,52.0,-91.89353942871094,22.441356658935547,70.34198904037476,-92.08224487304688,"{""OpenML_task_id"": ""167149"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
asha,lcbench,167149,1,2,1,1.0,-53.045806884765625,6.491402626037598,76.83339166641235,-92.08224487304688,"{""OpenML_task_id"": ""167149"", ""batch_size"": 61, ""learning_rate"": 0.010214993871440812, ""max_dropout"": 0.9355390708060318, ""max_units"": 669, ""momentum"": 0.3788134300697249, ""num_layers"": 5, ""weight_decay"": 0.02045318045065443}"
asha,lcbench,167149,1,3,1,1.0,-57.384639739990234,0.7475783228874207,77.58096998929977,-92.08224487304688,"{""OpenML_task_id"": ""167149"", ""batch_size"": 336, ""learning_rate"": 0.00012082666253305466, ""max_dropout"": 0.6704675101784022, ""max_units"": 204, ""momentum"": 0.597233947316719, ""num_layers"": 1, ""weight_decay"": 0.07784113974128998}"
asha,lcbench,167149,1,3,2,3.0,-56.1556510925293,2.287073850631714,79.86804383993149,-92.08224487304688,"{""OpenML_task_id"": ""167149"", ""batch_size"": 336, ""learning_rate"": 0.00012082666253305466, ""max_dropout"": 0.6704675101784022, ""max_units"": 204, ""momentum"": 0.597233947316719, ""num_layers"": 1, ""weight_decay"": 0.07784113974128998}"
asha,lcbench,167149,1,4,1,1.0,-52.03595733642578,4.752497673034668,84.62054151296616,-92.08224487304688,"{""OpenML_task_id"": ""167149"", ""batch_size"": 191, ""learning_rate"": 0.025601918563697867, ""max_dropout"": 0.09280080864073792, ""max_units"": 269, ""momentum"": 0.8698680242612952, ""num_layers"": 2, ""weight_decay"": 0.008513570694864093}"
asha,lcbench,167149,1,5,1,1.0,-48.76863098144531,1.607966661453247,86.2285081744194,-92.08224487304688,"{""OpenML_task_id"": ""167149"", ""batch_size"": 18, ""learning_rate"": 0.0003232148147351276, ""max_dropout"": 0.8781425034294131, ""max_units"": 84, ""momentum"": 0.4747857862544964, ""num_layers"": 2, ""weight_decay"": 0.05332119684445198}"
