algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,167104,0,1,1,1.0,-48.70867156982422,4.260249614715576,4.260249614715576,-48.70867156982422,"{""OpenML_task_id"": ""167104"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
asha,lcbench,167104,0,1,2,3.0,-64.6501235961914,10.761271476745605,15.021521091461182,-64.6501235961914,"{""OpenML_task_id"": ""167104"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
asha,lcbench,167104,0,1,3,9.0,-79.83393859863281,20.85723876953125,35.87875986099243,-79.83393859863281,"{""OpenML_task_id"": ""167104"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
asha,lcbench,167104,0,1,4,27.0,-84.45780944824219,34.188377380371094,70.06713724136353,-84.45780944824219,"{""OpenML_task_id"": ""167104"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
asha,lcbench,167104,0,1,5,52.0,-85.99252319335938,54.689884185791016,124.75702142715454,-85.99252319335938,"{""OpenML_task_id"": ""167104"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
asha,lcbench,167104,0,2,1,1.0,-40.444759368896484,4.409458160400391,129.16647958755493,-85.99252319335938,"{""OpenML_task_id"": ""167104"", ""batch_size"": 352, ""learning_rate"": 0.07780155576901421, ""max_dropout"": 0.3834415188257777, ""max_units"": 575, ""momentum"": 0.570716478580085, ""num_layers"": 1, ""weight_decay"": 0.03928455176212197}"
asha,lcbench,167104,0,3,1,1.0,-45.490264892578125,3.240891695022583,132.40737128257751,-85.99252319335938,"{""OpenML_task_id"": ""167104"", ""batch_size"": 290, ""learning_rate"": 0.0010284625479837638, ""max_dropout"": 0.6481718720511972, ""max_units"": 178, ""momentum"": 0.9518680914682113, ""num_layers"": 1, ""weight_decay"": 0.09786204803985407}"
asha,lcbench,167104,0,3,2,3.0,-46.08046340942383,9.920405387878418,142.32777667045593,-85.99252319335938,"{""OpenML_task_id"": ""167104"", ""batch_size"": 290, ""learning_rate"": 0.0010284625479837638, ""max_dropout"": 0.6481718720511972, ""max_units"": 178, ""momentum"": 0.9518680914682113, ""num_layers"": 1, ""weight_decay"": 0.09786204803985407}"
asha,lcbench,167104,0,4,1,1.0,-45.288883209228516,2.0067851543426514,144.33456182479858,-85.99252319335938,"{""OpenML_task_id"": ""167104"", ""batch_size"": 255, ""learning_rate"": 0.0024234724484675954, ""max_dropout"": 0.7805291762864555, ""max_units"": 89, ""momentum"": 0.6695297089814962, ""num_layers"": 2, ""weight_decay"": 0.05374194921260658}"
asha,lcbench,167104,0,5,1,1.0,-64.59117126464844,1.4183186292648315,145.75288045406342,-85.99252319335938,"{""OpenML_task_id"": ""167104"", ""batch_size"": 222, ""learning_rate"": 0.00020783697921338164, ""max_dropout"": 0.4736004193466574, ""max_units"": 107, ""momentum"": 0.7558571776447727, ""num_layers"": 5, ""weight_decay"": 0.056847710547376175}"
asha,lcbench,167104,0,5,2,3.0,-64.86058044433594,4.760864734649658,150.51374518871307,-85.99252319335938,"{""OpenML_task_id"": ""167104"", ""batch_size"": 222, ""learning_rate"": 0.00020783697921338164, ""max_dropout"": 0.4736004193466574, ""max_units"": 107, ""momentum"": 0.7558571776447727, ""num_layers"": 5, ""weight_decay"": 0.056847710547376175}"
asha,lcbench,167104,0,5,3,9.0,-65.56959533691406,12.215703964233398,162.72944915294647,-85.99252319335938,"{""OpenML_task_id"": ""167104"", ""batch_size"": 222, ""learning_rate"": 0.00020783697921338164, ""max_dropout"": 0.4736004193466574, ""max_units"": 107, ""momentum"": 0.7558571776447727, ""num_layers"": 5, ""weight_decay"": 0.056847710547376175}"
asha,lcbench,167104,0,6,1,1.0,-48.978572845458984,0.788017988204956,163.51746714115143,-85.99252319335938,"{""OpenML_task_id"": ""167104"", ""batch_size"": 445, ""learning_rate"": 0.0004722934805738306, ""max_dropout"": 0.6899056730234179, ""max_units"": 151, ""momentum"": 0.4053192652593752, ""num_layers"": 4, ""weight_decay"": 0.08825199770071561}"
asha,lcbench,167104,0,6,2,3.0,-50.719512939453125,2.8811182975769043,166.39858543872833,-85.99252319335938,"{""OpenML_task_id"": ""167104"", ""batch_size"": 445, ""learning_rate"": 0.0004722934805738306, ""max_dropout"": 0.6899056730234179, ""max_units"": 151, ""momentum"": 0.4053192652593752, ""num_layers"": 4, ""weight_decay"": 0.08825199770071561}"
asha,lcbench,167104,0,7,1,1.0,-40.65468978881836,5.872257709503174,172.2708431482315,-85.99252319335938,"{""OpenML_task_id"": ""167104"", ""batch_size"": 37, ""learning_rate"": 0.01942736678174187, ""max_dropout"": 0.3048841541194892, ""max_units"": 117, ""momentum"": 0.6978731279000593, ""num_layers"": 4, ""weight_decay"": 0.005953637819302995}"
asha,lcbench,167104,0,8,1,1.0,-47.47093200683594,0.7489727735519409,173.01981592178345,-85.99252319335938,"{""OpenML_task_id"": ""167104"", ""batch_size"": 128, ""learning_rate"": 0.00012223771663846705, ""max_dropout"": 0.8657393147628855, ""max_units"": 286, ""momentum"": 0.3977826843438621, ""num_layers"": 2, ""weight_decay"": 0.03875683571321798}"
asha,lcbench,167104,0,9,1,1.0,-43.722896575927734,2.2577898502349854,175.27760577201843,-85.99252319335938,"{""OpenML_task_id"": ""167104"", ""batch_size"": 38, ""learning_rate"": 0.0009159823054350751, ""max_dropout"": 0.46570555734837027, ""max_units"": 162, ""momentum"": 0.17937155366975605, ""num_layers"": 3, ""weight_decay"": 0.06691361381309414}"
asha,lcbench,167104,0,10,1,1.0,-46.4957160949707,4.115224838256836,179.39283061027527,-85.99252319335938,"{""OpenML_task_id"": ""167104"", ""batch_size"": 119, ""learning_rate"": 0.00013509491874309933, ""max_dropout"": 0.4410781054422297, ""max_units"": 573, ""momentum"": 0.6039592292266471, ""num_layers"": 4, ""weight_decay"": 0.09967013344334262}"
asha,lcbench,167104,0,11,1,1.0,-43.11359405517578,2.0193355083465576,181.41216611862183,-85.99252319335938,"{""OpenML_task_id"": ""167104"", ""batch_size"": 208, ""learning_rate"": 0.0012608442343468782, ""max_dropout"": 0.5430189403517233, ""max_units"": 461, ""momentum"": 0.4292291678919601, ""num_layers"": 1, ""weight_decay"": 0.0734591016052664}"
