algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
bohb,lcbench,167201,2,1,1,1.0,-28.366153717041016,4.928201198577881,4.928201198577881,-28.366153717041016,"{""OpenML_task_id"": ""167201"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
bohb,lcbench,167201,2,1,2,3.0,-30.997940063476562,16.658489227294922,21.586690425872803,-30.997940063476562,"{""OpenML_task_id"": ""167201"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
bohb,lcbench,167201,2,1,3,9.0,-36.672237396240234,36.12668991088867,57.713380336761475,-36.672237396240234,"{""OpenML_task_id"": ""167201"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
bohb,lcbench,167201,2,1,4,27.0,-41.50518798828125,96.67042541503906,154.38380575180054,-41.50518798828125,"{""OpenML_task_id"": ""167201"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
bohb,lcbench,167201,2,1,5,52.0,-42.56166458129883,194.7058868408203,349.08969259262085,-42.56166458129883,"{""OpenML_task_id"": ""167201"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
bohb,lcbench,167201,2,2,1,1.0,-24.571243286132812,5.936403274536133,355.026095867157,-42.56166458129883,"{""OpenML_task_id"": ""167201"", ""batch_size"": 180, ""learning_rate"": 0.00022900851352427118, ""max_dropout"": 0.485175909599865, ""max_units"": 370, ""momentum"": 0.8282217820058498, ""num_layers"": 4, ""weight_decay"": 0.049861131393631374}"
bohb,lcbench,167201,2,3,1,1.0,-27.708219528198242,5.272635459899902,360.2987313270569,-42.56166458129883,"{""OpenML_task_id"": ""167201"", ""batch_size"": 122, ""learning_rate"": 0.014429879255368998, ""max_dropout"": 0.2584980864373988, ""max_units"": 291, ""momentum"": 0.46250397073805116, ""num_layers"": 4, ""weight_decay"": 0.007973751246136009}"
bohb,lcbench,167201,2,3,2,3.0,-46.17520523071289,15.521993637084961,375.82072496414185,-46.17520523071289,"{""OpenML_task_id"": ""167201"", ""batch_size"": 122, ""learning_rate"": 0.014429879255368998, ""max_dropout"": 0.2584980864373988, ""max_units"": 291, ""momentum"": 0.46250397073805116, ""num_layers"": 4, ""weight_decay"": 0.007973751246136009}"
bohb,lcbench,167201,2,3,3,9.0,-55.34611129760742,35.41830062866211,411.23902559280396,-55.34611129760742,"{""OpenML_task_id"": ""167201"", ""batch_size"": 122, ""learning_rate"": 0.014429879255368998, ""max_dropout"": 0.2584980864373988, ""max_units"": 291, ""momentum"": 0.46250397073805116, ""num_layers"": 4, ""weight_decay"": 0.007973751246136009}"
bohb,lcbench,167201,2,3,4,27.0,-58.75015640258789,98.71890258789062,509.9579281806946,-58.75015640258789,"{""OpenML_task_id"": ""167201"", ""batch_size"": 122, ""learning_rate"": 0.014429879255368998, ""max_dropout"": 0.2584980864373988, ""max_units"": 291, ""momentum"": 0.46250397073805116, ""num_layers"": 4, ""weight_decay"": 0.007973751246136009}"
