algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
bohb,lcbench,126025,6,1,1,1.0,-45.35894775390625,4.518226623535156,4.518226623535156,-45.35894775390625,"{""OpenML_task_id"": ""126025"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
bohb,lcbench,126025,6,1,2,3.0,-55.078285217285156,15.590323448181152,20.10855007171631,-55.078285217285156,"{""OpenML_task_id"": ""126025"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
bohb,lcbench,126025,6,1,3,9.0,-67.46039581298828,29.919902801513672,50.02845287322998,-67.46039581298828,"{""OpenML_task_id"": ""126025"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
bohb,lcbench,126025,6,1,4,27.0,-74.24656677246094,48.15260314941406,98.18105602264404,-74.24656677246094,"{""OpenML_task_id"": ""126025"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
bohb,lcbench,126025,6,1,5,52.0,-74.87420654296875,77.08926391601562,175.27031993865967,-74.87420654296875,"{""OpenML_task_id"": ""126025"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
bohb,lcbench,126025,6,2,1,1.0,-49.07828903198242,5.241957187652588,180.51227712631226,-74.87420654296875,"{""OpenML_task_id"": ""126025"", ""batch_size"": 132, ""learning_rate"": 0.0039011207398969303, ""max_dropout"": 0.4828327121028261, ""max_units"": 631, ""momentum"": 0.771961545235925, ""num_layers"": 3, ""weight_decay"": 0.05180846083580689}"
bohb,lcbench,126025,6,2,2,3.0,-79.82623291015625,20.059600830078125,200.57187795639038,-79.82623291015625,"{""OpenML_task_id"": ""126025"", ""batch_size"": 132, ""learning_rate"": 0.0039011207398969303, ""max_dropout"": 0.4828327121028261, ""max_units"": 631, ""momentum"": 0.771961545235925, ""num_layers"": 3, ""weight_decay"": 0.05180846083580689}"
bohb,lcbench,126025,6,2,3,9.0,-77.47421264648438,51.181392669677734,251.75327062606812,-79.82623291015625,"{""OpenML_task_id"": ""126025"", ""batch_size"": 132, ""learning_rate"": 0.0039011207398969303, ""max_dropout"": 0.4828327121028261, ""max_units"": 631, ""momentum"": 0.771961545235925, ""num_layers"": 3, ""weight_decay"": 0.05180846083580689}"
bohb,lcbench,126025,6,2,4,27.0,-75.83435821533203,116.36731719970703,368.12058782577515,-79.82623291015625,"{""OpenML_task_id"": ""126025"", ""batch_size"": 132, ""learning_rate"": 0.0039011207398969303, ""max_dropout"": 0.4828327121028261, ""max_units"": 631, ""momentum"": 0.771961545235925, ""num_layers"": 3, ""weight_decay"": 0.05180846083580689}"
bohb,lcbench,126025,6,2,5,52.0,-74.7965316772461,212.18417358398438,580.3047614097595,-79.82623291015625,"{""OpenML_task_id"": ""126025"", ""batch_size"": 132, ""learning_rate"": 0.0039011207398969303, ""max_dropout"": 0.4828327121028261, ""max_units"": 631, ""momentum"": 0.771961545235925, ""num_layers"": 3, ""weight_decay"": 0.05180846083580689}"
bohb,lcbench,126025,6,3,1,1.0,-42.941524505615234,7.573511600494385,587.8782730102539,-79.82623291015625,"{""OpenML_task_id"": ""126025"", ""batch_size"": 119, ""learning_rate"": 0.008631082894759624, ""max_dropout"": 0.9902242713734164, ""max_units"": 621, ""momentum"": 0.46774883198640094, ""num_layers"": 4, ""weight_decay"": 0.08017407363703627}"
bohb,lcbench,126025,6,4,1,1.0,-55.11252212524414,2.309385299682617,590.1876583099365,-79.82623291015625,"{""OpenML_task_id"": ""126025"", ""batch_size"": 78, ""learning_rate"": 0.010507612252183463, ""max_dropout"": 0.14784469308086157, ""max_units"": 172, ""momentum"": 0.6486641812408511, ""num_layers"": 5, ""weight_decay"": 0.05759947567881025}"
bohb,lcbench,126025,6,4,2,3.0,-73.60490417480469,5.310286045074463,595.497944355011,-79.82623291015625,"{""OpenML_task_id"": ""126025"", ""batch_size"": 78, ""learning_rate"": 0.010507612252183463, ""max_dropout"": 0.14784469308086157, ""max_units"": 172, ""momentum"": 0.6486641812408511, ""num_layers"": 5, ""weight_decay"": 0.05759947567881025}"
bohb,lcbench,126025,6,4,3,9.0,-80.57677459716797,18.478271484375,613.976215839386,-80.57677459716797,"{""OpenML_task_id"": ""126025"", ""batch_size"": 78, ""learning_rate"": 0.010507612252183463, ""max_dropout"": 0.14784469308086157, ""max_units"": 172, ""momentum"": 0.6486641812408511, ""num_layers"": 5, ""weight_decay"": 0.05759947567881025}"
bohb,lcbench,126025,6,4,4,27.0,-82.94857025146484,49.13291549682617,663.1091313362122,-82.94857025146484,"{""OpenML_task_id"": ""126025"", ""batch_size"": 78, ""learning_rate"": 0.010507612252183463, ""max_dropout"": 0.14784469308086157, ""max_units"": 172, ""momentum"": 0.6486641812408511, ""num_layers"": 5, ""weight_decay"": 0.05759947567881025}"
bohb,lcbench,126025,6,4,5,52.0,-85.70165252685547,108.61685180664062,771.7259831428528,-85.70165252685547,"{""OpenML_task_id"": ""126025"", ""batch_size"": 78, ""learning_rate"": 0.010507612252183463, ""max_dropout"": 0.14784469308086157, ""max_units"": 172, ""momentum"": 0.6486641812408511, ""num_layers"": 5, ""weight_decay"": 0.05759947567881025}"
bohb,lcbench,126025,6,5,1,1.0,-43.937862396240234,8.327919960021973,780.0539031028748,-85.70165252685547,"{""OpenML_task_id"": ""126025"", ""batch_size"": 21, ""learning_rate"": 0.0004675744783639273, ""max_dropout"": 0.2178902195166882, ""max_units"": 631, ""momentum"": 0.5096148456994043, ""num_layers"": 3, ""weight_decay"": 0.0255688494195275}"
bohb,lcbench,126025,6,6,1,1.0,-45.5345344543457,6.151151657104492,786.2050547599792,-85.70165252685547,"{""OpenML_task_id"": ""126025"", ""batch_size"": 106, ""learning_rate"": 0.0031631675422412095, ""max_dropout"": 0.7701186611858634, ""max_units"": 269, ""momentum"": 0.14039618738561088, ""num_layers"": 3, ""weight_decay"": 0.014430665125827708}"
bohb,lcbench,126025,6,6,2,3.0,-73.23146057128906,16.919254302978516,803.1243090629578,-85.70165252685547,"{""OpenML_task_id"": ""126025"", ""batch_size"": 106, ""learning_rate"": 0.0031631675422412095, ""max_dropout"": 0.7701186611858634, ""max_units"": 269, ""momentum"": 0.14039618738561088, ""num_layers"": 3, ""weight_decay"": 0.014430665125827708}"
bohb,lcbench,126025,6,7,1,1.0,-44.89240646362305,5.87644100189209,809.0007500648499,-85.70165252685547,"{""OpenML_task_id"": ""126025"", ""batch_size"": 492, ""learning_rate"": 0.005500338198335839, ""max_dropout"": 0.8959996060390489, ""max_units"": 73, ""momentum"": 0.2227627746474098, ""num_layers"": 2, ""weight_decay"": 0.010233449170224984}"
bohb,lcbench,126025,6,8,1,1.0,-45.68076705932617,5.504117488861084,814.5048675537109,-85.70165252685547,"{""OpenML_task_id"": ""126025"", ""batch_size"": 141, ""learning_rate"": 0.006444157051883183, ""max_dropout"": 0.6822254813477368, ""max_units"": 167, ""momentum"": 0.11779922979771074, ""num_layers"": 3, ""weight_decay"": 0.026599573181408622}"
bohb,lcbench,126025,6,8,2,3.0,-73.0251693725586,14.86938190460205,829.374249458313,-85.70165252685547,"{""OpenML_task_id"": ""126025"", ""batch_size"": 141, ""learning_rate"": 0.006444157051883183, ""max_dropout"": 0.6822254813477368, ""max_units"": 167, ""momentum"": 0.11779922979771074, ""num_layers"": 3, ""weight_decay"": 0.026599573181408622}"
bohb,lcbench,126025,6,9,1,1.0,-46.09474182128906,7.495421409606934,836.8696708679199,-85.70165252685547,"{""OpenML_task_id"": ""126025"", ""batch_size"": 94, ""learning_rate"": 0.0009868102380318309, ""max_dropout"": 0.5696207968635679, ""max_units"": 428, ""momentum"": 0.3812423697963032, ""num_layers"": 3, ""weight_decay"": 0.04721156555830763}"
bohb,lcbench,126025,6,9,2,3.0,-73.90275573730469,21.869625091552734,858.7392959594727,-85.70165252685547,"{""OpenML_task_id"": ""126025"", ""batch_size"": 94, ""learning_rate"": 0.0009868102380318309, ""max_dropout"": 0.5696207968635679, ""max_units"": 428, ""momentum"": 0.3812423697963032, ""num_layers"": 3, ""weight_decay"": 0.04721156555830763}"
bohb,lcbench,126025,6,9,3,9.0,-76.71530151367188,52.06827926635742,910.8075752258301,-85.70165252685547,"{""OpenML_task_id"": ""126025"", ""batch_size"": 94, ""learning_rate"": 0.0009868102380318309, ""max_dropout"": 0.5696207968635679, ""max_units"": 428, ""momentum"": 0.3812423697963032, ""num_layers"": 3, ""weight_decay"": 0.04721156555830763}"
bohb,lcbench,126025,6,10,1,1.0,-59.037235260009766,12.55734920501709,923.3649244308472,-85.70165252685547,"{""OpenML_task_id"": ""126025"", ""batch_size"": 18, ""learning_rate"": 0.07676182308408387, ""max_dropout"": 0.5426632555100187, ""max_units"": 687, ""momentum"": 0.3703990983628468, ""num_layers"": 5, ""weight_decay"": 0.009893928881340955}"
bohb,lcbench,126025,6,10,2,3.0,-76.05038452148438,19.63986587524414,943.0047903060913,-85.70165252685547,"{""OpenML_task_id"": ""126025"", ""batch_size"": 18, ""learning_rate"": 0.07676182308408387, ""max_dropout"": 0.5426632555100187, ""max_units"": 687, ""momentum"": 0.3703990983628468, ""num_layers"": 5, ""weight_decay"": 0.009893928881340955}"
bohb,lcbench,126025,6,10,3,9.0,-81.64864349365234,71.12232971191406,1014.1271200180054,-85.70165252685547,"{""OpenML_task_id"": ""126025"", ""batch_size"": 18, ""learning_rate"": 0.07676182308408387, ""max_dropout"": 0.5426632555100187, ""max_units"": 687, ""momentum"": 0.3703990983628468, ""num_layers"": 5, ""weight_decay"": 0.009893928881340955}"
bohb,lcbench,126025,6,10,4,27.0,-85.75458526611328,197.65797424316406,1211.7850942611694,-85.75458526611328,"{""OpenML_task_id"": ""126025"", ""batch_size"": 18, ""learning_rate"": 0.07676182308408387, ""max_dropout"": 0.5426632555100187, ""max_units"": 687, ""momentum"": 0.3703990983628468, ""num_layers"": 5, ""weight_decay"": 0.009893928881340955}"
bohb,lcbench,126025,6,10,5,52.0,-88.90542602539062,353.3255310058594,1565.1106252670288,-88.90542602539062,"{""OpenML_task_id"": ""126025"", ""batch_size"": 18, ""learning_rate"": 0.07676182308408387, ""max_dropout"": 0.5426632555100187, ""max_units"": 687, ""momentum"": 0.3703990983628468, ""num_layers"": 5, ""weight_decay"": 0.009893928881340955}"
bohb,lcbench,126025,6,11,1,1.0,-40.23281478881836,6.237608909606934,1571.3482341766357,-88.90542602539062,"{""OpenML_task_id"": ""126025"", ""batch_size"": 27, ""learning_rate"": 0.000589416702013219, ""max_dropout"": 0.9138294271224721, ""max_units"": 145, ""momentum"": 0.861786897981323, ""num_layers"": 3, ""weight_decay"": 0.09856179664495522}"
bohb,lcbench,126025,6,12,1,1.0,-42.07501983642578,6.2892045974731445,1577.637438774109,-88.90542602539062,"{""OpenML_task_id"": ""126025"", ""batch_size"": 58, ""learning_rate"": 0.010722461217170406, ""max_dropout"": 0.6922679587508385, ""max_units"": 397, ""momentum"": 0.5227109584713165, ""num_layers"": 4, ""weight_decay"": 0.09681472800666467}"
bohb,lcbench,126025,6,13,1,1.0,-43.868228912353516,3.5713813304901123,1581.208820104599,-88.90542602539062,"{""OpenML_task_id"": ""126025"", ""batch_size"": 94, ""learning_rate"": 0.027717224460850582, ""max_dropout"": 0.3183289680540121, ""max_units"": 176, ""momentum"": 0.6013208176339503, ""num_layers"": 3, ""weight_decay"": 0.03594052176041415}"
bohb,lcbench,126025,6,14,1,1.0,-44.90719985961914,5.522245407104492,1586.7310655117035,-88.90542602539062,"{""OpenML_task_id"": ""126025"", ""batch_size"": 69, ""learning_rate"": 0.005892350288271945, ""max_dropout"": 0.6081603896821481, ""max_units"": 357, ""momentum"": 0.1274392595506545, ""num_layers"": 4, ""weight_decay"": 0.09135343618923616}"
bohb,lcbench,126025,6,15,1,1.0,-42.45610809326172,11.445956230163574,1598.177021741867,-88.90542602539062,"{""OpenML_task_id"": ""126025"", ""batch_size"": 175, ""learning_rate"": 0.000278435594899456, ""max_dropout"": 0.535725196384455, ""max_units"": 354, ""momentum"": 0.8459330013439151, ""num_layers"": 4, ""weight_decay"": 0.0753048501046956}"
bohb,lcbench,126025,6,16,1,1.0,-47.96742248535156,10.008257865905762,1608.1852796077728,-88.90542602539062,"{""OpenML_task_id"": ""126025"", ""batch_size"": 282, ""learning_rate"": 0.07813865976230691, ""max_dropout"": 0.4481919231745497, ""max_units"": 554, ""momentum"": 0.49608038686630906, ""num_layers"": 1, ""weight_decay"": 0.015703161671776118}"
bohb,lcbench,126025,6,16,2,3.0,-78.63478088378906,17.094955444335938,1625.2802350521088,-88.90542602539062,"{""OpenML_task_id"": ""126025"", ""batch_size"": 282, ""learning_rate"": 0.07813865976230691, ""max_dropout"": 0.4481919231745497, ""max_units"": 554, ""momentum"": 0.49608038686630906, ""num_layers"": 1, ""weight_decay"": 0.015703161671776118}"
bohb,lcbench,126025,6,16,3,9.0,-77.57276153564453,26.815811157226562,1652.0960462093353,-88.90542602539062,"{""OpenML_task_id"": ""126025"", ""batch_size"": 282, ""learning_rate"": 0.07813865976230691, ""max_dropout"": 0.4481919231745497, ""max_units"": 554, ""momentum"": 0.49608038686630906, ""num_layers"": 1, ""weight_decay"": 0.015703161671776118}"
bohb,lcbench,126025,6,16,4,27.0,-77.21763610839844,42.531494140625,1694.6275403499603,-88.90542602539062,"{""OpenML_task_id"": ""126025"", ""batch_size"": 282, ""learning_rate"": 0.07813865976230691, ""max_dropout"": 0.4481919231745497, ""max_units"": 554, ""momentum"": 0.49608038686630906, ""num_layers"": 1, ""weight_decay"": 0.015703161671776118}"
bohb,lcbench,126025,6,17,1,1.0,-43.475101470947266,7.471715450286865,1702.0992558002472,-88.90542602539062,"{""OpenML_task_id"": ""126025"", ""batch_size"": 88, ""learning_rate"": 0.0017072541258035788, ""max_dropout"": 0.8464874628154975, ""max_units"": 536, ""momentum"": 0.3614063774729005, ""num_layers"": 4, ""weight_decay"": 0.07794803487116249}"
bohb,lcbench,126025,6,18,1,1.0,-49.70494842529297,6.063300132751465,1708.1625559329987,-88.90542602539062,"{""OpenML_task_id"": ""126025"", ""batch_size"": 116, ""learning_rate"": 0.046473849170509327, ""max_dropout"": 0.019808126074479793, ""max_units"": 434, ""momentum"": 0.6832343171749233, ""num_layers"": 3, ""weight_decay"": 0.07769011674686613}"
bohb,lcbench,126025,6,18,2,3.0,-78.06782531738281,10.309463500976562,1718.4720194339752,-88.90542602539062,"{""OpenML_task_id"": ""126025"", ""batch_size"": 116, ""learning_rate"": 0.046473849170509327, ""max_dropout"": 0.019808126074479793, ""max_units"": 434, ""momentum"": 0.6832343171749233, ""num_layers"": 3, ""weight_decay"": 0.07769011674686613}"
bohb,lcbench,126025,6,18,3,9.0,-76.87198638916016,35.026451110839844,1753.498470544815,-88.90542602539062,"{""OpenML_task_id"": ""126025"", ""batch_size"": 116, ""learning_rate"": 0.046473849170509327, ""max_dropout"": 0.019808126074479793, ""max_units"": 434, ""momentum"": 0.6832343171749233, ""num_layers"": 3, ""weight_decay"": 0.07769011674686613}"
