algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
bohb,lcbench,167168,1,1,1,1.0,-37.14619827270508,4.016217231750488,4.016217231750488,-37.14619827270508,"{""OpenML_task_id"": ""167168"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,167168,1,1,2,3.0,-45.90657424926758,9.665217399597168,13.681434631347656,-45.90657424926758,"{""OpenML_task_id"": ""167168"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,167168,1,1,3,9.0,-53.83557891845703,19.041637420654297,32.72307205200195,-53.83557891845703,"{""OpenML_task_id"": ""167168"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,167168,1,1,4,27.0,-58.984012603759766,31.31298065185547,64.03605270385742,-58.984012603759766,"{""OpenML_task_id"": ""167168"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,167168,1,1,5,52.0,-62.09189224243164,38.20863342285156,102.24468612670898,-62.09189224243164,"{""OpenML_task_id"": ""167168"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,167168,1,2,1,1.0,-22.40970230102539,5.262874126434326,107.50756025314331,-62.09189224243164,"{""OpenML_task_id"": ""167168"", ""batch_size"": 61, ""learning_rate"": 0.010214993871440812, ""max_dropout"": 0.9355390708060318, ""max_units"": 669, ""momentum"": 0.3788134300697249, ""num_layers"": 5, ""weight_decay"": 0.02045318045065443}"
bohb,lcbench,167168,1,3,1,1.0,-32.961856842041016,1.3513840436935425,108.85894429683685,-62.09189224243164,"{""OpenML_task_id"": ""167168"", ""batch_size"": 336, ""learning_rate"": 0.00012082666253305466, ""max_dropout"": 0.6704675101784022, ""max_units"": 204, ""momentum"": 0.597233947316719, ""num_layers"": 1, ""weight_decay"": 0.07784113974128998}"
bohb,lcbench,167168,1,3,2,3.0,-32.95952606201172,4.794332027435303,113.65327632427216,-62.09189224243164,"{""OpenML_task_id"": ""167168"", ""batch_size"": 336, ""learning_rate"": 0.00012082666253305466, ""max_dropout"": 0.6704675101784022, ""max_units"": 204, ""momentum"": 0.597233947316719, ""num_layers"": 1, ""weight_decay"": 0.07784113974128998}"
bohb,lcbench,167168,1,4,1,1.0,-23.30693244934082,7.038034915924072,120.69131124019623,-62.09189224243164,"{""OpenML_task_id"": ""167168"", ""batch_size"": 191, ""learning_rate"": 0.025601918563697867, ""max_dropout"": 0.09280080864073792, ""max_units"": 269, ""momentum"": 0.8698680242612952, ""num_layers"": 2, ""weight_decay"": 0.008513570694864093}"
bohb,lcbench,167168,1,5,1,1.0,-21.439197540283203,3.989722490310669,124.6810337305069,-62.09189224243164,"{""OpenML_task_id"": ""167168"", ""batch_size"": 18, ""learning_rate"": 0.0003232148147351276, ""max_dropout"": 0.8781425034294131, ""max_units"": 84, ""momentum"": 0.4747857862544964, ""num_layers"": 2, ""weight_decay"": 0.05332119684445198}"
bohb,lcbench,167168,1,6,1,1.0,-29.436185836791992,3.182323932647705,127.8633576631546,-62.09189224243164,"{""OpenML_task_id"": ""167168"", ""batch_size"": 435, ""learning_rate"": 0.0855247474013615, ""max_dropout"": 0.6444356053306249, ""max_units"": 304, ""momentum"": 0.10924635333822039, ""num_layers"": 5, ""weight_decay"": 0.08121203333436317}"
bohb,lcbench,167168,1,6,2,3.0,-30.118465423583984,11.320454597473145,139.18381226062775,-62.09189224243164,"{""OpenML_task_id"": ""167168"", ""batch_size"": 435, ""learning_rate"": 0.0855247474013615, ""max_dropout"": 0.6444356053306249, ""max_units"": 304, ""momentum"": 0.10924635333822039, ""num_layers"": 5, ""weight_decay"": 0.08121203333436317}"
bohb,lcbench,167168,1,7,1,1.0,-20.694252014160156,6.109317779541016,145.29313004016876,-62.09189224243164,"{""OpenML_task_id"": ""167168"", ""batch_size"": 20, ""learning_rate"": 0.0021062069507448676, ""max_dropout"": 0.9503083823765316, ""max_units"": 203, ""momentum"": 0.7128805333708309, ""num_layers"": 3, ""weight_decay"": 0.06566447292945551}"
bohb,lcbench,167168,1,8,1,1.0,-22.535776138305664,8.591475486755371,153.88460552692413,-62.09189224243164,"{""OpenML_task_id"": ""167168"", ""batch_size"": 52, ""learning_rate"": 0.018139553738580987, ""max_dropout"": 0.14171916959892572, ""max_units"": 800, ""momentum"": 0.7837299763047916, ""num_layers"": 5, ""weight_decay"": 0.043648343024715826}"
bohb,lcbench,167168,1,9,1,1.0,-24.669906616210938,5.120637893676758,159.0052434206009,-62.09189224243164,"{""OpenML_task_id"": ""167168"", ""batch_size"": 81, ""learning_rate"": 0.05167570883498406, ""max_dropout"": 0.8616721831970644, ""max_units"": 792, ""momentum"": 0.20419469432446702, ""num_layers"": 5, ""weight_decay"": 0.08356872958819325}"
bohb,lcbench,167168,1,9,2,3.0,-31.64572525024414,20.298057556152344,179.30330097675323,-62.09189224243164,"{""OpenML_task_id"": ""167168"", ""batch_size"": 81, ""learning_rate"": 0.05167570883498406, ""max_dropout"": 0.8616721831970644, ""max_units"": 792, ""momentum"": 0.20419469432446702, ""num_layers"": 5, ""weight_decay"": 0.08356872958819325}"
bohb,lcbench,167168,1,10,1,1.0,-36.7183952331543,4.106857776641846,183.41015875339508,-62.09189224243164,"{""OpenML_task_id"": ""167168"", ""batch_size"": 20, ""learning_rate"": 0.0017250963809499356, ""max_dropout"": 0.4802483243883605, ""max_units"": 801, ""momentum"": 0.7560784412543636, ""num_layers"": 1, ""weight_decay"": 0.03153942837516387}"
bohb,lcbench,167168,1,10,2,3.0,-47.324249267578125,11.413884162902832,194.8240429162979,-62.09189224243164,"{""OpenML_task_id"": ""167168"", ""batch_size"": 20, ""learning_rate"": 0.0017250963809499356, ""max_dropout"": 0.4802483243883605, ""max_units"": 801, ""momentum"": 0.7560784412543636, ""num_layers"": 1, ""weight_decay"": 0.03153942837516387}"
bohb,lcbench,167168,1,10,3,9.0,-54.320289611816406,22.202903747558594,217.0269466638565,-62.09189224243164,"{""OpenML_task_id"": ""167168"", ""batch_size"": 20, ""learning_rate"": 0.0017250963809499356, ""max_dropout"": 0.4802483243883605, ""max_units"": 801, ""momentum"": 0.7560784412543636, ""num_layers"": 1, ""weight_decay"": 0.03153942837516387}"
bohb,lcbench,167168,1,10,4,27.0,-60.35498046875,34.11446762084961,251.14141428470612,-62.09189224243164,"{""OpenML_task_id"": ""167168"", ""batch_size"": 20, ""learning_rate"": 0.0017250963809499356, ""max_dropout"": 0.4802483243883605, ""max_units"": 801, ""momentum"": 0.7560784412543636, ""num_layers"": 1, ""weight_decay"": 0.03153942837516387}"
bohb,lcbench,167168,1,10,5,52.0,-63.24810028076172,51.43518829345703,302.57660257816315,-63.24810028076172,"{""OpenML_task_id"": ""167168"", ""batch_size"": 20, ""learning_rate"": 0.0017250963809499356, ""max_dropout"": 0.4802483243883605, ""max_units"": 801, ""momentum"": 0.7560784412543636, ""num_layers"": 1, ""weight_decay"": 0.03153942837516387}"
bohb,lcbench,167168,1,11,1,1.0,-27.36531639099121,5.050914287567139,307.6275168657303,-63.24810028076172,"{""OpenML_task_id"": ""167168"", ""batch_size"": 251, ""learning_rate"": 0.02371655439587769, ""max_dropout"": 0.004921032370315714, ""max_units"": 422, ""momentum"": 0.4734470997910267, ""num_layers"": 5, ""weight_decay"": 0.03403250827759902}"
bohb,lcbench,167168,1,12,1,1.0,-21.97075843811035,5.841579437255859,313.46909630298615,-63.24810028076172,"{""OpenML_task_id"": ""167168"", ""batch_size"": 40, ""learning_rate"": 0.03076553539657154, ""max_dropout"": 0.5680474840068622, ""max_units"": 293, ""momentum"": 0.540910785424519, ""num_layers"": 3, ""weight_decay"": 0.023725390598991626}"
bohb,lcbench,167168,1,13,1,1.0,-22.212644577026367,4.370412826538086,317.83950912952423,-63.24810028076172,"{""OpenML_task_id"": ""167168"", ""batch_size"": 309, ""learning_rate"": 0.00015622059898866828, ""max_dropout"": 0.1667645080526895, ""max_units"": 217, ""momentum"": 0.668465158314096, ""num_layers"": 2, ""weight_decay"": 0.050680465651163104}"
