algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
bohb,lcbench,167149,4,1,1,1.0,-51.39418029785156,3.5713813304901123,3.5713813304901123,-51.39418029785156,"{""OpenML_task_id"": ""167149"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
bohb,lcbench,167149,4,1,2,3.0,-55.84428024291992,15.700486183166504,19.271867513656616,-55.84428024291992,"{""OpenML_task_id"": ""167149"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
bohb,lcbench,167149,4,1,3,9.0,-67.29020690917969,33.696128845214844,52.96799635887146,-67.29020690917969,"{""OpenML_task_id"": ""167149"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
bohb,lcbench,167149,4,1,4,27.0,-77.33797454833984,65.43567657470703,118.40367293357849,-77.33797454833984,"{""OpenML_task_id"": ""167149"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
bohb,lcbench,167149,4,1,5,52.0,-80.25873565673828,119.90927124023438,238.31294417381287,-80.25873565673828,"{""OpenML_task_id"": ""167149"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
bohb,lcbench,167149,4,2,1,1.0,-51.41697311401367,3.993905782699585,242.30684995651245,-80.25873565673828,"{""OpenML_task_id"": ""167149"", ""batch_size"": 35, ""learning_rate"": 0.012452619203268595, ""max_dropout"": 0.9031785237401092, ""max_units"": 370, ""momentum"": 0.10459164221539875, ""num_layers"": 3, ""weight_decay"": 0.03615601944506343}"
bohb,lcbench,167149,4,2,2,3.0,-66.93281555175781,17.315284729003906,259.62213468551636,-80.25873565673828,"{""OpenML_task_id"": ""167149"", ""batch_size"": 35, ""learning_rate"": 0.012452619203268595, ""max_dropout"": 0.9031785237401092, ""max_units"": 370, ""momentum"": 0.10459164221539875, ""num_layers"": 3, ""weight_decay"": 0.03615601944506343}"
bohb,lcbench,167149,4,2,3,9.0,-84.2130126953125,48.060569763183594,307.68270444869995,-84.2130126953125,"{""OpenML_task_id"": ""167149"", ""batch_size"": 35, ""learning_rate"": 0.012452619203268595, ""max_dropout"": 0.9031785237401092, ""max_units"": 370, ""momentum"": 0.10459164221539875, ""num_layers"": 3, ""weight_decay"": 0.03615601944506343}"
bohb,lcbench,167149,4,2,4,27.0,-89.16026306152344,73.01880645751953,380.7015109062195,-89.16026306152344,"{""OpenML_task_id"": ""167149"", ""batch_size"": 35, ""learning_rate"": 0.012452619203268595, ""max_dropout"": 0.9031785237401092, ""max_units"": 370, ""momentum"": 0.10459164221539875, ""num_layers"": 3, ""weight_decay"": 0.03615601944506343}"
bohb,lcbench,167149,4,2,5,52.0,-91.16606140136719,129.2759246826172,509.97743558883667,-91.16606140136719,"{""OpenML_task_id"": ""167149"", ""batch_size"": 35, ""learning_rate"": 0.012452619203268595, ""max_dropout"": 0.9031785237401092, ""max_units"": 370, ""momentum"": 0.10459164221539875, ""num_layers"": 3, ""weight_decay"": 0.03615601944506343}"
bohb,lcbench,167149,4,3,1,1.0,-60.21681213378906,1.984473705291748,511.9619092941284,-91.16606140136719,"{""OpenML_task_id"": ""167149"", ""batch_size"": 130, ""learning_rate"": 0.0014972646975855565, ""max_dropout"": 0.8119477481319464, ""max_units"": 350, ""momentum"": 0.3371616623498682, ""num_layers"": 1, ""weight_decay"": 0.0019122841775286266}"
bohb,lcbench,167149,4,3,2,3.0,-59.954776763916016,5.710499286651611,517.67240858078,-91.16606140136719,"{""OpenML_task_id"": ""167149"", ""batch_size"": 130, ""learning_rate"": 0.0014972646975855565, ""max_dropout"": 0.8119477481319464, ""max_units"": 350, ""momentum"": 0.3371616623498682, ""num_layers"": 1, ""weight_decay"": 0.0019122841775286266}"
bohb,lcbench,167149,4,3,3,9.0,-62.87981414794922,12.162714004516602,529.8351225852966,-91.16606140136719,"{""OpenML_task_id"": ""167149"", ""batch_size"": 130, ""learning_rate"": 0.0014972646975855565, ""max_dropout"": 0.8119477481319464, ""max_units"": 350, ""momentum"": 0.3371616623498682, ""num_layers"": 1, ""weight_decay"": 0.0019122841775286266}"
bohb,lcbench,167149,4,4,1,1.0,-57.8138313293457,2.992676019668579,532.8277986049652,-91.16606140136719,"{""OpenML_task_id"": ""167149"", ""batch_size"": 18, ""learning_rate"": 0.06839298419711455, ""max_dropout"": 0.4463491974261806, ""max_units"": 218, ""momentum"": 0.1584814934779779, ""num_layers"": 5, ""weight_decay"": 0.08658961715139957}"
bohb,lcbench,167149,4,4,2,3.0,-68.30108642578125,7.353185653686523,540.1809842586517,-91.16606140136719,"{""OpenML_task_id"": ""167149"", ""batch_size"": 18, ""learning_rate"": 0.06839298419711455, ""max_dropout"": 0.4463491974261806, ""max_units"": 218, ""momentum"": 0.1584814934779779, ""num_layers"": 5, ""weight_decay"": 0.08658961715139957}"
bohb,lcbench,167149,4,4,3,9.0,-67.811767578125,19.830909729003906,560.0118939876556,-91.16606140136719,"{""OpenML_task_id"": ""167149"", ""batch_size"": 18, ""learning_rate"": 0.06839298419711455, ""max_dropout"": 0.4463491974261806, ""max_units"": 218, ""momentum"": 0.1584814934779779, ""num_layers"": 5, ""weight_decay"": 0.08658961715139957}"
bohb,lcbench,167149,4,4,4,27.0,-62.25540542602539,56.6574821472168,616.6693761348724,-91.16606140136719,"{""OpenML_task_id"": ""167149"", ""batch_size"": 18, ""learning_rate"": 0.06839298419711455, ""max_dropout"": 0.4463491974261806, ""max_units"": 218, ""momentum"": 0.1584814934779779, ""num_layers"": 5, ""weight_decay"": 0.08658961715139957}"
bohb,lcbench,167149,4,5,1,1.0,-54.055450439453125,2.8406786918640137,619.5100548267365,-91.16606140136719,"{""OpenML_task_id"": ""167149"", ""batch_size"": 298, ""learning_rate"": 0.059629269314084694, ""max_dropout"": 0.8703064764855174, ""max_units"": 649, ""momentum"": 0.3322651476136752, ""num_layers"": 2, ""weight_decay"": 0.015830758484408097}"
bohb,lcbench,167149,4,6,1,1.0,-45.5091552734375,2.433493137359619,621.9435479640961,-91.16606140136719,"{""OpenML_task_id"": ""167149"", ""batch_size"": 80, ""learning_rate"": 0.0001386899402592885, ""max_dropout"": 0.4631281704680953, ""max_units"": 212, ""momentum"": 0.4854007397207114, ""num_layers"": 3, ""weight_decay"": 0.023884947837204153}"
bohb,lcbench,167149,4,7,1,1.0,-45.096900939941406,0.9553544521331787,622.8989024162292,-91.16606140136719,"{""OpenML_task_id"": ""167149"", ""batch_size"": 16, ""learning_rate"": 0.00010789724065859077, ""max_dropout"": 0.9769152269528072, ""max_units"": 79, ""momentum"": 0.18042007691026515, ""num_layers"": 4, ""weight_decay"": 0.08615574502978571}"
bohb,lcbench,167149,4,8,1,1.0,-54.61355209350586,2.9438695907592773,625.8427720069885,-91.16606140136719,"{""OpenML_task_id"": ""167149"", ""batch_size"": 125, ""learning_rate"": 0.008433695058419422, ""max_dropout"": 0.959671788567128, ""max_units"": 568, ""momentum"": 0.5632804582615907, ""num_layers"": 2, ""weight_decay"": 0.0399791076640875}"
bohb,lcbench,167149,4,8,2,3.0,-79.00045776367188,7.294617652893066,633.1373896598816,-91.16606140136719,"{""OpenML_task_id"": ""167149"", ""batch_size"": 125, ""learning_rate"": 0.008433695058419422, ""max_dropout"": 0.959671788567128, ""max_units"": 568, ""momentum"": 0.5632804582615907, ""num_layers"": 2, ""weight_decay"": 0.0399791076640875}"
bohb,lcbench,167149,4,8,3,9.0,-88.68482971191406,14.243264198303223,647.3806538581848,-91.16606140136719,"{""OpenML_task_id"": ""167149"", ""batch_size"": 125, ""learning_rate"": 0.008433695058419422, ""max_dropout"": 0.959671788567128, ""max_units"": 568, ""momentum"": 0.5632804582615907, ""num_layers"": 2, ""weight_decay"": 0.0399791076640875}"
bohb,lcbench,167149,4,8,4,27.0,-91.62496948242188,24.07567596435547,671.4563298225403,-91.62496948242188,"{""OpenML_task_id"": ""167149"", ""batch_size"": 125, ""learning_rate"": 0.008433695058419422, ""max_dropout"": 0.959671788567128, ""max_units"": 568, ""momentum"": 0.5632804582615907, ""num_layers"": 2, ""weight_decay"": 0.0399791076640875}"
bohb,lcbench,167149,4,8,5,52.0,-92.164306640625,47.711952209472656,719.1682820320129,-92.164306640625,"{""OpenML_task_id"": ""167149"", ""batch_size"": 125, ""learning_rate"": 0.008433695058419422, ""max_dropout"": 0.959671788567128, ""max_units"": 568, ""momentum"": 0.5632804582615907, ""num_layers"": 2, ""weight_decay"": 0.0399791076640875}"
bohb,lcbench,167149,4,9,1,1.0,-64.21891784667969,1.2133314609527588,720.3816134929657,-92.164306640625,"{""OpenML_task_id"": ""167149"", ""batch_size"": 50, ""learning_rate"": 0.0028262003320479105, ""max_dropout"": 0.49808858300779824, ""max_units"": 67, ""momentum"": 0.13902934334188438, ""num_layers"": 5, ""weight_decay"": 0.057774706035411676}"
bohb,lcbench,167149,4,9,2,3.0,-68.22406768798828,4.073390483856201,724.4550039768219,-92.164306640625,"{""OpenML_task_id"": ""167149"", ""batch_size"": 50, ""learning_rate"": 0.0028262003320479105, ""max_dropout"": 0.49808858300779824, ""max_units"": 67, ""momentum"": 0.13902934334188438, ""num_layers"": 5, ""weight_decay"": 0.057774706035411676}"
bohb,lcbench,167149,4,9,3,9.0,-68.2712173461914,11.016459465026855,735.4714634418488,-92.164306640625,"{""OpenML_task_id"": ""167149"", ""batch_size"": 50, ""learning_rate"": 0.0028262003320479105, ""max_dropout"": 0.49808858300779824, ""max_units"": 67, ""momentum"": 0.13902934334188438, ""num_layers"": 5, ""weight_decay"": 0.057774706035411676}"
bohb,lcbench,167149,4,9,4,27.0,-68.9488754272461,29.34677505493164,764.8182384967804,-92.164306640625,"{""OpenML_task_id"": ""167149"", ""batch_size"": 50, ""learning_rate"": 0.0028262003320479105, ""max_dropout"": 0.49808858300779824, ""max_units"": 67, ""momentum"": 0.13902934334188438, ""num_layers"": 5, ""weight_decay"": 0.057774706035411676}"
bohb,lcbench,167149,4,10,1,1.0,-45.2088737487793,5.265663146972656,770.083901643753,-92.164306640625,"{""OpenML_task_id"": ""167149"", ""batch_size"": 30, ""learning_rate"": 0.049476648364270966, ""max_dropout"": 0.10858368762737214, ""max_units"": 128, ""momentum"": 0.7029784406867379, ""num_layers"": 2, ""weight_decay"": 0.08934271185045552}"
bohb,lcbench,167149,4,11,1,1.0,-52.223533630371094,3.991116762161255,774.0750184059143,-92.164306640625,"{""OpenML_task_id"": ""167149"", ""batch_size"": 199, ""learning_rate"": 0.0006507730846586789, ""max_dropout"": 0.7560866239690508, ""max_units"": 690, ""momentum"": 0.9061600108809826, ""num_layers"": 3, ""weight_decay"": 0.060819242857195144}"
bohb,lcbench,167149,4,12,1,1.0,-56.1699333190918,2.6524250507354736,776.7274434566498,-92.164306640625,"{""OpenML_task_id"": ""167149"", ""batch_size"": 256, ""learning_rate"": 0.04113757492554316, ""max_dropout"": 0.5445600376523836, ""max_units"": 219, ""momentum"": 0.1322140110653304, ""num_layers"": 5, ""weight_decay"": 0.03297295054180855}"
bohb,lcbench,167149,4,12,2,3.0,-58.28268814086914,8.358598709106445,785.0860421657562,-92.164306640625,"{""OpenML_task_id"": ""167149"", ""batch_size"": 256, ""learning_rate"": 0.04113757492554316, ""max_dropout"": 0.5445600376523836, ""max_units"": 219, ""momentum"": 0.1322140110653304, ""num_layers"": 5, ""weight_decay"": 0.03297295054180855}"
bohb,lcbench,167149,4,13,1,1.0,-48.954750061035156,3.1600124835968018,788.246054649353,-92.164306640625,"{""OpenML_task_id"": ""167149"", ""batch_size"": 96, ""learning_rate"": 0.0010535461951171297, ""max_dropout"": 0.9421172412239641, ""max_units"": 160, ""momentum"": 0.5338206842723686, ""num_layers"": 3, ""weight_decay"": 0.011093861104301793}"
bohb,lcbench,167149,4,14,1,1.0,-54.47751998901367,3.8265693187713623,792.0726239681244,-92.164306640625,"{""OpenML_task_id"": ""167149"", ""batch_size"": 29, ""learning_rate"": 0.0004944732578981789, ""max_dropout"": 0.7718226858618185, ""max_units"": 632, ""momentum"": 0.3219080865551285, ""num_layers"": 5, ""weight_decay"": 0.04073147539887055}"
bohb,lcbench,167149,4,15,1,1.0,-53.8034782409668,3.252047538757324,795.3246715068817,-92.164306640625,"{""OpenML_task_id"": ""167149"", ""batch_size"": 31, ""learning_rate"": 0.004465234027012763, ""max_dropout"": 0.9422746124013773, ""max_units"": 779, ""momentum"": 0.7808701640877896, ""num_layers"": 1, ""weight_decay"": 0.0826619474379608}"
bohb,lcbench,167149,4,16,1,1.0,-60.32865524291992,1.857576847076416,797.1822483539581,-92.164306640625,"{""OpenML_task_id"": ""167149"", ""batch_size"": 100, ""learning_rate"": 0.005426047098141056, ""max_dropout"": 0.7121328241952269, ""max_units"": 123, ""momentum"": 0.45487076510745483, ""num_layers"": 5, ""weight_decay"": 0.01895755138815068}"
bohb,lcbench,167149,4,16,2,3.0,-62.545143127441406,6.114895343780518,803.2971436977386,-92.164306640625,"{""OpenML_task_id"": ""167149"", ""batch_size"": 100, ""learning_rate"": 0.005426047098141056, ""max_dropout"": 0.7121328241952269, ""max_units"": 123, ""momentum"": 0.45487076510745483, ""num_layers"": 5, ""weight_decay"": 0.01895755138815068}"
bohb,lcbench,167149,4,17,1,1.0,-47.96144485473633,5.078804016113281,808.3759477138519,-92.164306640625,"{""OpenML_task_id"": ""167149"", ""batch_size"": 40, ""learning_rate"": 0.025413968201567917, ""max_dropout"": 0.5083119605494061, ""max_units"": 362, ""momentum"": 0.764481531229908, ""num_layers"": 3, ""weight_decay"": 0.0807804843984014}"
bohb,lcbench,167149,4,18,1,1.0,-54.76491165161133,3.4082281589508057,811.7841758728027,-92.164306640625,"{""OpenML_task_id"": ""167149"", ""batch_size"": 16, ""learning_rate"": 0.0021348154276957508, ""max_dropout"": 0.8118994337493651, ""max_units"": 935, ""momentum"": 0.37469889437581627, ""num_layers"": 2, ""weight_decay"": 0.0073966412565527355}"
bohb,lcbench,167149,4,18,2,3.0,-85.37450408935547,8.866186141967773,820.6503620147705,-92.164306640625,"{""OpenML_task_id"": ""167149"", ""batch_size"": 16, ""learning_rate"": 0.0021348154276957508, ""max_dropout"": 0.8118994337493651, ""max_units"": 935, ""momentum"": 0.37469889437581627, ""num_layers"": 2, ""weight_decay"": 0.0073966412565527355}"
bohb,lcbench,167149,4,18,3,9.0,-90.8824234008789,19.846248626708984,840.4966106414795,-92.164306640625,"{""OpenML_task_id"": ""167149"", ""batch_size"": 16, ""learning_rate"": 0.0021348154276957508, ""max_dropout"": 0.8118994337493651, ""max_units"": 935, ""momentum"": 0.37469889437581627, ""num_layers"": 2, ""weight_decay"": 0.0073966412565527355}"
bohb,lcbench,167149,4,18,4,27.0,-92.81086730957031,41.45217514038086,881.9487857818604,-92.81086730957031,"{""OpenML_task_id"": ""167149"", ""batch_size"": 16, ""learning_rate"": 0.0021348154276957508, ""max_dropout"": 0.8118994337493651, ""max_units"": 935, ""momentum"": 0.37469889437581627, ""num_layers"": 2, ""weight_decay"": 0.0073966412565527355}"
