algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
bohb,lcbench,126029,1,1,1,1.0,-63.69348907470703,8.326525688171387,8.326525688171387,-63.69348907470703,"{""OpenML_task_id"": ""126029"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,126029,1,1,2,3.0,-78.95133972167969,16.095123291015625,24.42164897918701,-78.95133972167969,"{""OpenML_task_id"": ""126029"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,126029,1,1,3,9.0,-78.04279327392578,25.560787200927734,49.982436180114746,-78.95133972167969,"{""OpenML_task_id"": ""126029"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,126029,1,1,4,27.0,-77.7606201171875,45.051300048828125,95.03373622894287,-78.95133972167969,"{""OpenML_task_id"": ""126029"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,126029,1,1,5,52.0,-78.48697662353516,71.75541687011719,166.78915309906006,-78.95133972167969,"{""OpenML_task_id"": ""126029"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,126029,1,2,1,1.0,-44.98651123046875,9.456047058105469,176.24520015716553,-78.95133972167969,"{""OpenML_task_id"": ""126029"", ""batch_size"": 61, ""learning_rate"": 0.010214993871440812, ""max_dropout"": 0.9355390708060318, ""max_units"": 669, ""momentum"": 0.3788134300697249, ""num_layers"": 5, ""weight_decay"": 0.02045318045065443}"
bohb,lcbench,126029,1,3,1,1.0,-62.50128173828125,2.249423027038574,178.4946231842041,-78.95133972167969,"{""OpenML_task_id"": ""126029"", ""batch_size"": 336, ""learning_rate"": 0.00012082666253305466, ""max_dropout"": 0.6704675101784022, ""max_units"": 204, ""momentum"": 0.597233947316719, ""num_layers"": 1, ""weight_decay"": 0.07784113974128998}"
bohb,lcbench,126029,1,3,2,3.0,-64.48092651367188,8.733711242675781,187.22833442687988,-78.95133972167969,"{""OpenML_task_id"": ""126029"", ""batch_size"": 336, ""learning_rate"": 0.00012082666253305466, ""max_dropout"": 0.6704675101784022, ""max_units"": 204, ""momentum"": 0.597233947316719, ""num_layers"": 1, ""weight_decay"": 0.07784113974128998}"
bohb,lcbench,126029,1,4,1,1.0,-46.74759292602539,6.328249454498291,193.55658388137817,-78.95133972167969,"{""OpenML_task_id"": ""126029"", ""batch_size"": 191, ""learning_rate"": 0.025601918563697867, ""max_dropout"": 0.09280080864073792, ""max_units"": 269, ""momentum"": 0.8698680242612952, ""num_layers"": 2, ""weight_decay"": 0.008513570694864093}"
bohb,lcbench,126029,1,5,1,1.0,-41.92566680908203,3.296670436859131,196.8532543182373,-78.95133972167969,"{""OpenML_task_id"": ""126029"", ""batch_size"": 18, ""learning_rate"": 0.0003232148147351276, ""max_dropout"": 0.8781425034294131, ""max_units"": 84, ""momentum"": 0.4747857862544964, ""num_layers"": 2, ""weight_decay"": 0.05332119684445198}"
bohb,lcbench,126029,1,6,1,1.0,-63.60606384277344,8.021137237548828,204.87439155578613,-78.95133972167969,"{""OpenML_task_id"": ""126029"", ""batch_size"": 72, ""learning_rate"": 0.08082637747755453, ""max_dropout"": 0.012787504382421822, ""max_units"": 159, ""momentum"": 0.2288168012316393, ""num_layers"": 1, ""weight_decay"": 0.02738556636936217}"
bohb,lcbench,126029,1,6,2,3.0,-78.33006286621094,16.12301254272461,220.99740409851074,-78.95133972167969,"{""OpenML_task_id"": ""126029"", ""batch_size"": 72, ""learning_rate"": 0.08082637747755453, ""max_dropout"": 0.012787504382421822, ""max_units"": 159, ""momentum"": 0.2288168012316393, ""num_layers"": 1, ""weight_decay"": 0.02738556636936217}"
bohb,lcbench,126029,1,6,3,9.0,-76.24373626708984,25.061565399169922,246.05896949768066,-78.95133972167969,"{""OpenML_task_id"": ""126029"", ""batch_size"": 72, ""learning_rate"": 0.08082637747755453, ""max_dropout"": 0.012787504382421822, ""max_units"": 159, ""momentum"": 0.2288168012316393, ""num_layers"": 1, ""weight_decay"": 0.02738556636936217}"
bohb,lcbench,126029,1,7,1,1.0,-47.09326934814453,4.423402786254883,250.48237228393555,-78.95133972167969,"{""OpenML_task_id"": ""126029"", ""batch_size"": 372, ""learning_rate"": 0.0001826611628702445, ""max_dropout"": 0.48273641402809686, ""max_units"": 873, ""momentum"": 0.8789066676460638, ""num_layers"": 2, ""weight_decay"": 0.042344243074163714}"
bohb,lcbench,126029,1,8,1,1.0,-64.31502532958984,9.78653621673584,260.2689085006714,-78.95133972167969,"{""OpenML_task_id"": ""126029"", ""batch_size"": 117, ""learning_rate"": 0.018888293435436722, ""max_dropout"": 0.5925458811598326, ""max_units"": 332, ""momentum"": 0.3585053571318122, ""num_layers"": 1, ""weight_decay"": 0.08531451957423164}"
bohb,lcbench,126029,1,8,2,3.0,-78.46453857421875,17.994388580322266,278.26329708099365,-78.95133972167969,"{""OpenML_task_id"": ""126029"", ""batch_size"": 117, ""learning_rate"": 0.018888293435436722, ""max_dropout"": 0.5925458811598326, ""max_units"": 332, ""momentum"": 0.3585053571318122, ""num_layers"": 1, ""weight_decay"": 0.08531451957423164}"
bohb,lcbench,126029,1,8,3,9.0,-77.48664093017578,26.970596313476562,305.2338933944702,-78.95133972167969,"{""OpenML_task_id"": ""126029"", ""batch_size"": 117, ""learning_rate"": 0.018888293435436722, ""max_dropout"": 0.5925458811598326, ""max_units"": 332, ""momentum"": 0.3585053571318122, ""num_layers"": 1, ""weight_decay"": 0.08531451957423164}"
bohb,lcbench,126029,1,8,4,27.0,-77.3436508178711,45.7652702331543,350.9991636276245,-78.95133972167969,"{""OpenML_task_id"": ""126029"", ""batch_size"": 117, ""learning_rate"": 0.018888293435436722, ""max_dropout"": 0.5925458811598326, ""max_units"": 332, ""momentum"": 0.3585053571318122, ""num_layers"": 1, ""weight_decay"": 0.08531451957423164}"
bohb,lcbench,126029,1,9,1,1.0,-49.595298767089844,4.578188896179199,355.5773525238037,-78.95133972167969,"{""OpenML_task_id"": ""126029"", ""batch_size"": 330, ""learning_rate"": 0.05032469956839662, ""max_dropout"": 0.8855817380823933, ""max_units"": 114, ""momentum"": 0.3585663768680599, ""num_layers"": 2, ""weight_decay"": 0.022458348440559998}"
bohb,lcbench,126029,1,10,1,1.0,-43.484859466552734,4.076179504394531,359.65353202819824,-78.95133972167969,"{""OpenML_task_id"": ""126029"", ""batch_size"": 84, ""learning_rate"": 0.0005932212579314962, ""max_dropout"": 0.7276320082209226, ""max_units"": 131, ""momentum"": 0.867637727640897, ""num_layers"": 2, ""weight_decay"": 0.050746865728171595}"
bohb,lcbench,126029,1,11,1,1.0,-43.84111022949219,6.081428050994873,365.7349600791931,-78.95133972167969,"{""OpenML_task_id"": ""126029"", ""batch_size"": 16, ""learning_rate"": 0.007736386228169472, ""max_dropout"": 0.6404474979799686, ""max_units"": 297, ""momentum"": 0.6810851312564495, ""num_layers"": 2, ""weight_decay"": 0.012186205875397867}"
bohb,lcbench,126029,1,12,1,1.0,-39.91919708251953,9.877177238464355,375.61213731765747,-78.95133972167969,"{""OpenML_task_id"": ""126029"", ""batch_size"": 237, ""learning_rate"": 0.0008948237330349006, ""max_dropout"": 0.013017521814630006, ""max_units"": 194, ""momentum"": 0.1896813899671539, ""num_layers"": 3, ""weight_decay"": 0.009280789296056436}"
