algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
bohb,lcbench,126029,0,1,1,1.0,-43.76616668701172,5.025814056396484,5.025814056396484,-43.76616668701172,"{""OpenML_task_id"": ""126029"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
bohb,lcbench,126029,0,1,2,3.0,-80.30989837646484,10.63576889038086,15.661582946777344,-80.30989837646484,"{""OpenML_task_id"": ""126029"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
bohb,lcbench,126029,0,1,3,9.0,-78.63568878173828,26.733535766601562,42.395118713378906,-80.30989837646484,"{""OpenML_task_id"": ""126029"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
bohb,lcbench,126029,0,1,4,27.0,-79.27406311035156,49.21519088745117,91.61030960083008,-80.30989837646484,"{""OpenML_task_id"": ""126029"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
bohb,lcbench,126029,0,1,5,52.0,-78.18766021728516,94.76278686523438,186.37309646606445,-80.30989837646484,"{""OpenML_task_id"": ""126029"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
bohb,lcbench,126029,0,2,1,1.0,-62.47028350830078,9.514615058898926,195.88771152496338,-80.30989837646484,"{""OpenML_task_id"": ""126029"", ""batch_size"": 352, ""learning_rate"": 0.07780155576901421, ""max_dropout"": 0.3834415188257777, ""max_units"": 575, ""momentum"": 0.570716478580085, ""num_layers"": 1, ""weight_decay"": 0.03928455176212197}"
bohb,lcbench,126029,0,2,2,3.0,-78.6378173828125,16.146717071533203,212.03442859649658,-80.30989837646484,"{""OpenML_task_id"": ""126029"", ""batch_size"": 352, ""learning_rate"": 0.07780155576901421, ""max_dropout"": 0.3834415188257777, ""max_units"": 575, ""momentum"": 0.570716478580085, ""num_layers"": 1, ""weight_decay"": 0.03928455176212197}"
bohb,lcbench,126029,0,3,1,1.0,-65.46847534179688,7.347607612609863,219.38203620910645,-80.30989837646484,"{""OpenML_task_id"": ""126029"", ""batch_size"": 290, ""learning_rate"": 0.0010284625479837638, ""max_dropout"": 0.6481718720511972, ""max_units"": 178, ""momentum"": 0.9518680914682113, ""num_layers"": 1, ""weight_decay"": 0.09786204803985407}"
bohb,lcbench,126029,0,3,2,3.0,-75.9189682006836,16.835586547851562,236.217622756958,-80.30989837646484,"{""OpenML_task_id"": ""126029"", ""batch_size"": 290, ""learning_rate"": 0.0010284625479837638, ""max_dropout"": 0.6481718720511972, ""max_units"": 178, ""momentum"": 0.9518680914682113, ""num_layers"": 1, ""weight_decay"": 0.09786204803985407}"
bohb,lcbench,126029,0,4,1,1.0,-46.189605712890625,4.544721603393555,240.76234436035156,-80.30989837646484,"{""OpenML_task_id"": ""126029"", ""batch_size"": 255, ""learning_rate"": 0.0024234724484675954, ""max_dropout"": 0.7805291762864555, ""max_units"": 89, ""momentum"": 0.6695297089814962, ""num_layers"": 2, ""weight_decay"": 0.05374194921260658}"
bohb,lcbench,126029,0,5,1,1.0,-57.96636962890625,4.309056282043457,245.07140064239502,-80.30989837646484,"{""OpenML_task_id"": ""126029"", ""batch_size"": 222, ""learning_rate"": 0.00020783697921338164, ""max_dropout"": 0.4736004193466574, ""max_units"": 107, ""momentum"": 0.7558571776447727, ""num_layers"": 5, ""weight_decay"": 0.056847710547376175}"
bohb,lcbench,126029,0,6,1,1.0,-47.490535736083984,5.131793975830078,250.2031946182251,-80.30989837646484,"{""OpenML_task_id"": ""126029"", ""batch_size"": 43, ""learning_rate"": 0.025735157485874967, ""max_dropout"": 0.36038644644993734, ""max_units"": 155, ""momentum"": 0.8338036958823666, ""num_layers"": 2, ""weight_decay"": 0.07410190441169412}"
bohb,lcbench,126029,0,7,1,1.0,-36.053890228271484,8.38648796081543,258.5896825790405,-80.30989837646484,"{""OpenML_task_id"": ""126029"", ""batch_size"": 48, ""learning_rate"": 0.0014849882821291148, ""max_dropout"": 0.9369060661850893, ""max_units"": 404, ""momentum"": 0.7869877299017142, ""num_layers"": 4, ""weight_decay"": 0.06642918150929719}"
bohb,lcbench,126029,0,8,1,1.0,-53.6693229675293,5.558501720428467,264.148184299469,-80.30989837646484,"{""OpenML_task_id"": ""126029"", ""batch_size"": 260, ""learning_rate"": 0.00031908544646489407, ""max_dropout"": 0.15300919790068723, ""max_units"": 198, ""momentum"": 0.17047322144480354, ""num_layers"": 5, ""weight_decay"": 0.0031024071992396254}"
bohb,lcbench,126029,0,9,1,1.0,-60.517154693603516,3.0707662105560303,267.218950510025,-80.30989837646484,"{""OpenML_task_id"": ""126029"", ""batch_size"": 337, ""learning_rate"": 0.00038271911710918206, ""max_dropout"": 0.473291923870502, ""max_units"": 843, ""momentum"": 0.7285396613812948, ""num_layers"": 1, ""weight_decay"": 0.04805258265803818}"
bohb,lcbench,126029,0,9,2,3.0,-65.87234497070312,13.501405715942383,280.7203562259674,-80.30989837646484,"{""OpenML_task_id"": ""126029"", ""batch_size"": 337, ""learning_rate"": 0.00038271911710918206, ""max_dropout"": 0.473291923870502, ""max_units"": 843, ""momentum"": 0.7285396613812948, ""num_layers"": 1, ""weight_decay"": 0.04805258265803818}"
bohb,lcbench,126029,0,10,1,1.0,-62.70338821411133,4.2184157371521,284.9387719631195,-80.30989837646484,"{""OpenML_task_id"": ""126029"", ""batch_size"": 76, ""learning_rate"": 0.000339111845113598, ""max_dropout"": 0.7775033746133347, ""max_units"": 473, ""momentum"": 0.6615906864419994, ""num_layers"": 1, ""weight_decay"": 0.03696921276590344}"
bohb,lcbench,126029,0,10,2,3.0,-72.552001953125,15.20266056060791,300.1414325237274,-80.30989837646484,"{""OpenML_task_id"": ""126029"", ""batch_size"": 76, ""learning_rate"": 0.000339111845113598, ""max_dropout"": 0.7775033746133347, ""max_units"": 473, ""momentum"": 0.6615906864419994, ""num_layers"": 1, ""weight_decay"": 0.03696921276590344}"
bohb,lcbench,126029,0,11,1,1.0,-35.93534851074219,7.13704252243042,307.27847504615784,-80.30989837646484,"{""OpenML_task_id"": ""126029"", ""batch_size"": 35, ""learning_rate"": 0.0008050755353983346, ""max_dropout"": 0.2699507018477364, ""max_units"": 155, ""momentum"": 0.31606053871490997, ""num_layers"": 4, ""weight_decay"": 0.08242808697408419}"
bohb,lcbench,126029,0,12,1,1.0,-39.21693801879883,9.723785400390625,317.00226044654846,-80.30989837646484,"{""OpenML_task_id"": ""126029"", ""batch_size"": 237, ""learning_rate"": 0.002546543744312329, ""max_dropout"": 0.228794493177103, ""max_units"": 155, ""momentum"": 0.8261190176192611, ""num_layers"": 4, ""weight_decay"": 0.08821003956996662}"
bohb,lcbench,126029,0,13,1,1.0,-41.77650833129883,4.2811665534973145,321.2834270000458,-80.30989837646484,"{""OpenML_task_id"": ""126029"", ""batch_size"": 119, ""learning_rate"": 0.017206334690549198, ""max_dropout"": 0.4932656583976258, ""max_units"": 66, ""momentum"": 0.49507736320611706, ""num_layers"": 3, ""weight_decay"": 0.0836707048195707}"
bohb,lcbench,126029,0,14,1,1.0,-55.80656433105469,4.864055633544922,326.1474826335907,-80.30989837646484,"{""OpenML_task_id"": ""126029"", ""batch_size"": 83, ""learning_rate"": 0.000465973544603597, ""max_dropout"": 0.8589224873238608, ""max_units"": 96, ""momentum"": 0.7920394757800636, ""num_layers"": 5, ""weight_decay"": 0.01613710874895566}"
bohb,lcbench,126029,0,15,1,1.0,-46.8311767578125,4.25885534286499,330.4063379764557,-80.30989837646484,"{""OpenML_task_id"": ""126029"", ""batch_size"": 235, ""learning_rate"": 0.08826405715470642, ""max_dropout"": 0.3238563873646111, ""max_units"": 403, ""momentum"": 0.6983442536456655, ""num_layers"": 3, ""weight_decay"": 0.042959503269627136}"
bohb,lcbench,126029,0,16,1,1.0,-44.66425323486328,3.0986557006835938,333.5049936771393,-80.30989837646484,"{""OpenML_task_id"": ""126029"", ""batch_size"": 21, ""learning_rate"": 0.00014937863134225623, ""max_dropout"": 0.837064394192837, ""max_units"": 615, ""momentum"": 0.29865777520303183, ""num_layers"": 2, ""weight_decay"": 0.0886893192293201}"
bohb,lcbench,126029,0,17,1,1.0,-45.82764434814453,3.7833406925201416,337.2883343696594,-80.30989837646484,"{""OpenML_task_id"": ""126029"", ""batch_size"": 72, ""learning_rate"": 0.00013526252005524836, ""max_dropout"": 0.0489847730501527, ""max_units"": 804, ""momentum"": 0.5995304776531413, ""num_layers"": 2, ""weight_decay"": 0.08422478434876017}"
bohb,lcbench,126029,0,18,1,1.0,-63.57427978515625,10.178382873535156,347.4667172431946,-80.30989837646484,"{""OpenML_task_id"": ""126029"", ""batch_size"": 299, ""learning_rate"": 0.041461055011427765, ""max_dropout"": 0.11330634081100699, ""max_units"": 169, ""momentum"": 0.5280254684374237, ""num_layers"": 1, ""weight_decay"": 0.04203805579909902}"
bohb,lcbench,126029,0,18,2,3.0,-78.6171646118164,18.387630462646484,365.85434770584106,-80.30989837646484,"{""OpenML_task_id"": ""126029"", ""batch_size"": 299, ""learning_rate"": 0.041461055011427765, ""max_dropout"": 0.11330634081100699, ""max_units"": 169, ""momentum"": 0.5280254684374237, ""num_layers"": 1, ""weight_decay"": 0.04203805579909902}"
bohb,lcbench,126029,0,18,3,9.0,-76.991943359375,28.572845458984375,394.42719316482544,-80.30989837646484,"{""OpenML_task_id"": ""126029"", ""batch_size"": 299, ""learning_rate"": 0.041461055011427765, ""max_dropout"": 0.11330634081100699, ""max_units"": 169, ""momentum"": 0.5280254684374237, ""num_layers"": 1, ""weight_decay"": 0.04203805579909902}"
bohb,lcbench,126029,0,19,1,1.0,-59.91130828857422,6.201352596282959,400.6285457611084,-80.30989837646484,"{""OpenML_task_id"": ""126029"", ""batch_size"": 122, ""learning_rate"": 0.007095927448923487, ""max_dropout"": 0.8888598589748155, ""max_units"": 825, ""momentum"": 0.9006318610167031, ""num_layers"": 1, ""weight_decay"": 0.02372719937863025}"
bohb,lcbench,126029,0,19,2,3.0,-78.4436264038086,12.462525367736816,413.0910711288452,-80.30989837646484,"{""OpenML_task_id"": ""126029"", ""batch_size"": 122, ""learning_rate"": 0.007095927448923487, ""max_dropout"": 0.8888598589748155, ""max_units"": 825, ""momentum"": 0.9006318610167031, ""num_layers"": 1, ""weight_decay"": 0.02372719937863025}"
bohb,lcbench,126029,0,20,1,1.0,-49.70823669433594,4.958879470825195,418.0499505996704,-80.30989837646484,"{""OpenML_task_id"": ""126029"", ""batch_size"": 17, ""learning_rate"": 0.00016401574485974088, ""max_dropout"": 0.3222679932301461, ""max_units"": 118, ""momentum"": 0.7129915324214335, ""num_layers"": 5, ""weight_decay"": 0.020956237480970103}"
bohb,lcbench,126029,0,21,1,1.0,-50.22334289550781,3.5351250171661377,421.58507561683655,-80.30989837646484,"{""OpenML_task_id"": ""126029"", ""batch_size"": 100, ""learning_rate"": 0.08613414987765543, ""max_dropout"": 0.7841872966930095, ""max_units"": 137, ""momentum"": 0.3256602908788962, ""num_layers"": 2, ""weight_decay"": 0.011378937846936832}"
bohb,lcbench,126029,0,22,1,1.0,-50.2373161315918,5.311680316925049,426.8967559337616,-80.30989837646484,"{""OpenML_task_id"": ""126029"", ""batch_size"": 367, ""learning_rate"": 0.0030546452974991936, ""max_dropout"": 0.9543087749631932, ""max_units"": 349, ""momentum"": 0.8785305854956486, ""num_layers"": 2, ""weight_decay"": 0.04610151775116668}"
bohb,lcbench,126029,0,23,1,1.0,-68.14514923095703,3.855853319168091,430.7526092529297,-80.30989837646484,"{""OpenML_task_id"": ""126029"", ""batch_size"": 16, ""learning_rate"": 0.00015097182401143644, ""max_dropout"": 0.9034249645360887, ""max_units"": 101, ""momentum"": 0.31315873783574244, ""num_layers"": 1, ""weight_decay"": 0.03354916802626018}"
bohb,lcbench,126029,0,23,2,3.0,-74.22920227050781,14.160990715026855,444.91359996795654,-80.30989837646484,"{""OpenML_task_id"": ""126029"", ""batch_size"": 16, ""learning_rate"": 0.00015097182401143644, ""max_dropout"": 0.9034249645360887, ""max_units"": 101, ""momentum"": 0.31315873783574244, ""num_layers"": 1, ""weight_decay"": 0.03354916802626018}"
bohb,lcbench,126029,0,24,1,1.0,-45.95679473876953,12.689824104309082,457.6034240722656,-80.30989837646484,"{""OpenML_task_id"": ""126029"", ""batch_size"": 134, ""learning_rate"": 0.00023578161246323056, ""max_dropout"": 0.9179430612448715, ""max_units"": 1000, ""momentum"": 0.6562671855055295, ""num_layers"": 5, ""weight_decay"": 0.0792498633765126}"
bohb,lcbench,126029,0,25,1,1.0,-48.65636444091797,3.5142078399658203,461.11763191223145,-80.30989837646484,"{""OpenML_task_id"": ""126029"", ""batch_size"": 52, ""learning_rate"": 0.04378724353734004, ""max_dropout"": 0.6564928994579475, ""max_units"": 122, ""momentum"": 0.6487606504003481, ""num_layers"": 2, ""weight_decay"": 0.0690814694674656}"
bohb,lcbench,126029,0,26,1,1.0,-41.46596908569336,9.345884323120117,470.46351623535156,-80.30989837646484,"{""OpenML_task_id"": ""126029"", ""batch_size"": 174, ""learning_rate"": 0.00023150947541679919, ""max_dropout"": 0.21117104716901725, ""max_units"": 141, ""momentum"": 0.9079254797245092, ""num_layers"": 3, ""weight_decay"": 0.03422575851709046}"
bohb,lcbench,126029,0,27,1,1.0,-67.7905044555664,8.307003021240234,478.7705192565918,-80.30989837646484,"{""OpenML_task_id"": ""126029"", ""batch_size"": 324, ""learning_rate"": 0.05335743082076179, ""max_dropout"": 0.36520863024305283, ""max_units"": 98, ""momentum"": 0.2588152951828986, ""num_layers"": 1, ""weight_decay"": 0.017556660092034392}"
bohb,lcbench,126029,0,27,2,3.0,-78.59894561767578,16.730998992919922,495.5015182495117,-80.30989837646484,"{""OpenML_task_id"": ""126029"", ""batch_size"": 324, ""learning_rate"": 0.05335743082076179, ""max_dropout"": 0.36520863024305283, ""max_units"": 98, ""momentum"": 0.2588152951828986, ""num_layers"": 1, ""weight_decay"": 0.017556660092034392}"
bohb,lcbench,126029,0,27,3,9.0,-76.67647552490234,27.29690170288086,522.7984199523926,-80.30989837646484,"{""OpenML_task_id"": ""126029"", ""batch_size"": 324, ""learning_rate"": 0.05335743082076179, ""max_dropout"": 0.36520863024305283, ""max_units"": 98, ""momentum"": 0.2588152951828986, ""num_layers"": 1, ""weight_decay"": 0.017556660092034392}"
bohb,lcbench,126029,0,28,1,1.0,-64.00457000732422,5.318652629852295,528.1170725822449,-80.30989837646484,"{""OpenML_task_id"": ""126029"", ""batch_size"": 63, ""learning_rate"": 0.0011434193672182089, ""max_dropout"": 0.3898713617203433, ""max_units"": 113, ""momentum"": 0.43474453029723337, ""num_layers"": 1, ""weight_decay"": 0.017924401321390428}"
bohb,lcbench,126029,0,28,2,3.0,-76.80191040039062,14.131707191467285,542.2487797737122,-80.30989837646484,"{""OpenML_task_id"": ""126029"", ""batch_size"": 63, ""learning_rate"": 0.0011434193672182089, ""max_dropout"": 0.3898713617203433, ""max_units"": 113, ""momentum"": 0.43474453029723337, ""num_layers"": 1, ""weight_decay"": 0.017924401321390428}"
bohb,lcbench,126029,0,29,1,1.0,-58.09190368652344,3.868403434753418,546.1171832084656,-80.30989837646484,"{""OpenML_task_id"": ""126029"", ""batch_size"": 32, ""learning_rate"": 0.003917470575872715, ""max_dropout"": 0.9075155021718904, ""max_units"": 196, ""momentum"": 0.6320376461843666, ""num_layers"": 5, ""weight_decay"": 0.0734654686230685}"
bohb,lcbench,126029,0,29,2,3.0,-84.1379623413086,10.20069408416748,556.317877292633,-84.1379623413086,"{""OpenML_task_id"": ""126029"", ""batch_size"": 32, ""learning_rate"": 0.003917470575872715, ""max_dropout"": 0.9075155021718904, ""max_units"": 196, ""momentum"": 0.6320376461843666, ""num_layers"": 5, ""weight_decay"": 0.0734654686230685}"
