algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
bohb,lcbench,126026,1,1,1,1.0,-49.183467864990234,14.819180488586426,14.819180488586426,-49.183467864990234,"{""OpenML_task_id"": ""126026"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,126026,1,1,2,3.0,-93.29522705078125,12.136219024658203,26.95539951324463,-93.29522705078125,"{""OpenML_task_id"": ""126026"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,126026,1,1,3,9.0,-92.62639617919922,19.150405883789062,46.10580539703369,-93.29522705078125,"{""OpenML_task_id"": ""126026"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,126026,1,1,4,27.0,-92.2293701171875,38.14867401123047,84.25447940826416,-93.29522705078125,"{""OpenML_task_id"": ""126026"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,126026,1,1,5,52.0,-91.57798767089844,65.13726043701172,149.39173984527588,-93.29522705078125,"{""OpenML_task_id"": ""126026"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,126026,1,2,1,1.0,-45.273521423339844,16.622230529785156,166.01397037506104,-93.29522705078125,"{""OpenML_task_id"": ""126026"", ""batch_size"": 61, ""learning_rate"": 0.010214993871440812, ""max_dropout"": 0.9355390708060318, ""max_units"": 669, ""momentum"": 0.3788134300697249, ""num_layers"": 5, ""weight_decay"": 0.02045318045065443}"
bohb,lcbench,126026,1,3,1,1.0,-50.56781768798828,1.6874514818191528,167.7014218568802,-93.29522705078125,"{""OpenML_task_id"": ""126026"", ""batch_size"": 336, ""learning_rate"": 0.00012082666253305466, ""max_dropout"": 0.6704675101784022, ""max_units"": 204, ""momentum"": 0.597233947316719, ""num_layers"": 1, ""weight_decay"": 0.07784113974128998}"
bohb,lcbench,126026,1,3,2,3.0,-61.77284240722656,4.723214149475098,172.42463600635529,-93.29522705078125,"{""OpenML_task_id"": ""126026"", ""batch_size"": 336, ""learning_rate"": 0.00012082666253305466, ""max_dropout"": 0.6704675101784022, ""max_units"": 204, ""momentum"": 0.597233947316719, ""num_layers"": 1, ""weight_decay"": 0.07784113974128998}"
bohb,lcbench,126026,1,4,1,1.0,-41.681968688964844,11.045743942260742,183.47037994861603,-93.29522705078125,"{""OpenML_task_id"": ""126026"", ""batch_size"": 191, ""learning_rate"": 0.025601918563697867, ""max_dropout"": 0.09280080864073792, ""max_units"": 269, ""momentum"": 0.8698680242612952, ""num_layers"": 2, ""weight_decay"": 0.008513570694864093}"
bohb,lcbench,126026,1,5,1,1.0,-46.281681060791016,2.931319236755371,186.4016991853714,-93.29522705078125,"{""OpenML_task_id"": ""126026"", ""batch_size"": 18, ""learning_rate"": 0.0003232148147351276, ""max_dropout"": 0.8781425034294131, ""max_units"": 84, ""momentum"": 0.4747857862544964, ""num_layers"": 2, ""weight_decay"": 0.05332119684445198}"
bohb,lcbench,126026,1,6,1,1.0,-45.697242736816406,7.931890487670898,194.3335896730423,-93.29522705078125,"{""OpenML_task_id"": ""126026"", ""batch_size"": 72, ""learning_rate"": 0.012496154238605731, ""max_dropout"": 0.6638497920247743, ""max_units"": 544, ""momentum"": 0.27071481472754233, ""num_layers"": 3, ""weight_decay"": 0.005309210645263011}"
bohb,lcbench,126026,1,7,1,1.0,-44.654151916503906,15.148276329040527,209.48186600208282,-93.29522705078125,"{""OpenML_task_id"": ""126026"", ""batch_size"": 42, ""learning_rate"": 0.0018011028465507845, ""max_dropout"": 0.19902574393534556, ""max_units"": 354, ""momentum"": 0.778526705990542, ""num_layers"": 1, ""weight_decay"": 0.029749838595023434}"
bohb,lcbench,126026,1,8,1,1.0,-48.02938461303711,9.807453155517578,219.2893191576004,-93.29522705078125,"{""OpenML_task_id"": ""126026"", ""batch_size"": 34, ""learning_rate"": 0.00032257708716479545, ""max_dropout"": 0.1433166891696246, ""max_units"": 100, ""momentum"": 0.7912439897158569, ""num_layers"": 1, ""weight_decay"": 0.06377728474637136}"
bohb,lcbench,126026,1,8,2,3.0,-90.27630615234375,11.4696626663208,230.7589818239212,-93.29522705078125,"{""OpenML_task_id"": ""126026"", ""batch_size"": 34, ""learning_rate"": 0.00032257708716479545, ""max_dropout"": 0.1433166891696246, ""max_units"": 100, ""momentum"": 0.7912439897158569, ""num_layers"": 1, ""weight_decay"": 0.06377728474637136}"
bohb,lcbench,126026,1,8,3,9.0,-91.75296020507812,18.741825103759766,249.50080692768097,-93.29522705078125,"{""OpenML_task_id"": ""126026"", ""batch_size"": 34, ""learning_rate"": 0.00032257708716479545, ""max_dropout"": 0.1433166891696246, ""max_units"": 100, ""momentum"": 0.7912439897158569, ""num_layers"": 1, ""weight_decay"": 0.06377728474637136}"
bohb,lcbench,126026,1,9,1,1.0,-49.652557373046875,5.193150520324707,254.69395744800568,-93.29522705078125,"{""OpenML_task_id"": ""126026"", ""batch_size"": 183, ""learning_rate"": 0.01512003306103291, ""max_dropout"": 0.325432173356314, ""max_units"": 108, ""momentum"": 0.178937181029467, ""num_layers"": 2, ""weight_decay"": 0.003252921176692918}"
bohb,lcbench,126026,1,9,2,3.0,-92.45975494384766,8.025320053100586,262.71927750110626,-93.29522705078125,"{""OpenML_task_id"": ""126026"", ""batch_size"": 183, ""learning_rate"": 0.01512003306103291, ""max_dropout"": 0.325432173356314, ""max_units"": 108, ""momentum"": 0.178937181029467, ""num_layers"": 2, ""weight_decay"": 0.003252921176692918}"
bohb,lcbench,126026,1,9,3,9.0,-92.11243438720703,23.685226440429688,286.40450394153595,-93.29522705078125,"{""OpenML_task_id"": ""126026"", ""batch_size"": 183, ""learning_rate"": 0.01512003306103291, ""max_dropout"": 0.325432173356314, ""max_units"": 108, ""momentum"": 0.178937181029467, ""num_layers"": 2, ""weight_decay"": 0.003252921176692918}"
bohb,lcbench,126026,1,9,4,27.0,-93.05596923828125,44.57578659057617,330.9802905321121,-93.29522705078125,"{""OpenML_task_id"": ""126026"", ""batch_size"": 183, ""learning_rate"": 0.01512003306103291, ""max_dropout"": 0.325432173356314, ""max_units"": 108, ""momentum"": 0.178937181029467, ""num_layers"": 2, ""weight_decay"": 0.003252921176692918}"
bohb,lcbench,126026,1,9,5,52.0,-93.79546356201172,75.85934448242188,406.839635014534,-93.79546356201172,"{""OpenML_task_id"": ""126026"", ""batch_size"": 183, ""learning_rate"": 0.01512003306103291, ""max_dropout"": 0.325432173356314, ""max_units"": 108, ""momentum"": 0.178937181029467, ""num_layers"": 2, ""weight_decay"": 0.003252921176692918}"
bohb,lcbench,126026,1,10,1,1.0,-40.21378707885742,8.880130767822266,415.71976578235626,-93.79546356201172,"{""OpenML_task_id"": ""126026"", ""batch_size"": 18, ""learning_rate"": 0.01278317990068723, ""max_dropout"": 0.8331223020464876, ""max_units"": 358, ""momentum"": 0.13150712000993908, ""num_layers"": 3, ""weight_decay"": 0.03973563740353263}"
bohb,lcbench,126026,1,11,1,1.0,-46.63397979736328,6.377056121826172,422.09682190418243,-93.79546356201172,"{""OpenML_task_id"": ""126026"", ""batch_size"": 71, ""learning_rate"": 0.09944756597994774, ""max_dropout"": 0.6539088534822466, ""max_units"": 667, ""momentum"": 0.34933274679853904, ""num_layers"": 2, ""weight_decay"": 0.08229093287142927}"
bohb,lcbench,126026,1,12,1,1.0,-40.670982360839844,7.79802131652832,429.89484322071075,-93.79546356201172,"{""OpenML_task_id"": ""126026"", ""batch_size"": 43, ""learning_rate"": 0.00011327568469451588, ""max_dropout"": 0.8463703708900491, ""max_units"": 974, ""momentum"": 0.8515130311670819, ""num_layers"": 3, ""weight_decay"": 0.00705944821973607}"
bohb,lcbench,126026,1,13,1,1.0,-44.79220199584961,2.1420488357543945,432.03689205646515,-93.79546356201172,"{""OpenML_task_id"": ""126026"", ""batch_size"": 95, ""learning_rate"": 0.00017079015780934, ""max_dropout"": 0.7108087465932277, ""max_units"": 252, ""momentum"": 0.1162467944778389, ""num_layers"": 3, ""weight_decay"": 0.07793346276940899}"
bohb,lcbench,126026,1,14,1,1.0,-49.945167541503906,5.817873477935791,437.85476553440094,-93.79546356201172,"{""OpenML_task_id"": ""126026"", ""batch_size"": 35, ""learning_rate"": 0.011726932567380274, ""max_dropout"": 0.17308979415146197, ""max_units"": 183, ""momentum"": 0.16882830571868607, ""num_layers"": 5, ""weight_decay"": 0.020507194186812194}"
bohb,lcbench,126026,1,14,2,3.0,-92.06946563720703,6.393789768218994,444.24855530261993,-93.79546356201172,"{""OpenML_task_id"": ""126026"", ""batch_size"": 35, ""learning_rate"": 0.011726932567380274, ""max_dropout"": 0.17308979415146197, ""max_units"": 183, ""momentum"": 0.16882830571868607, ""num_layers"": 5, ""weight_decay"": 0.020507194186812194}"
bohb,lcbench,126026,1,15,1,1.0,-34.15338897705078,7.448009490966797,451.69656479358673,-93.79546356201172,"{""OpenML_task_id"": ""126026"", ""batch_size"": 138, ""learning_rate"": 0.008456248026587463, ""max_dropout"": 0.4192390446500005, ""max_units"": 116, ""momentum"": 0.9661979726289794, ""num_layers"": 4, ""weight_decay"": 0.06405860389828387}"
