algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
bohb,lcbench,126026,4,1,1,1.0,-46.537681579589844,8.138272285461426,8.138272285461426,-46.537681579589844,"{""OpenML_task_id"": ""126026"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
bohb,lcbench,126026,4,1,2,3.0,-85.27933502197266,19.036060333251953,27.17433261871338,-85.27933502197266,"{""OpenML_task_id"": ""126026"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
bohb,lcbench,126026,4,1,3,9.0,-90.28605651855469,48.90422439575195,76.07855701446533,-90.28605651855469,"{""OpenML_task_id"": ""126026"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
bohb,lcbench,126026,4,1,4,27.0,-92.76507568359375,98.68822479248047,174.7667818069458,-92.76507568359375,"{""OpenML_task_id"": ""126026"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
bohb,lcbench,126026,4,1,5,52.0,-93.63829040527344,196.82546997070312,371.5922517776489,-93.63829040527344,"{""OpenML_task_id"": ""126026"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
bohb,lcbench,126026,4,2,1,1.0,-41.8080940246582,8.679327011108398,380.2715787887573,-93.63829040527344,"{""OpenML_task_id"": ""126026"", ""batch_size"": 35, ""learning_rate"": 0.012452619203268595, ""max_dropout"": 0.9031785237401092, ""max_units"": 370, ""momentum"": 0.10459164221539875, ""num_layers"": 3, ""weight_decay"": 0.03615601944506343}"
bohb,lcbench,126026,4,3,1,1.0,-57.58610153198242,2.6468472480773926,382.9184260368347,-93.63829040527344,"{""OpenML_task_id"": ""126026"", ""batch_size"": 130, ""learning_rate"": 0.0014972646975855565, ""max_dropout"": 0.8119477481319464, ""max_units"": 350, ""momentum"": 0.3371616623498682, ""num_layers"": 1, ""weight_decay"": 0.0019122841775286266}"
bohb,lcbench,126026,4,3,2,3.0,-84.42391967773438,6.6127214431762695,389.531147480011,-93.63829040527344,"{""OpenML_task_id"": ""126026"", ""batch_size"": 130, ""learning_rate"": 0.0014972646975855565, ""max_dropout"": 0.8119477481319464, ""max_units"": 350, ""momentum"": 0.3371616623498682, ""num_layers"": 1, ""weight_decay"": 0.0019122841775286266}"
bohb,lcbench,126026,4,4,1,1.0,-48.21133041381836,8.81737995147705,398.34852743148804,-93.63829040527344,"{""OpenML_task_id"": ""126026"", ""batch_size"": 18, ""learning_rate"": 0.06839298419711455, ""max_dropout"": 0.4463491974261806, ""max_units"": 218, ""momentum"": 0.1584814934779779, ""num_layers"": 5, ""weight_decay"": 0.08658961715139957}"
bohb,lcbench,126026,4,4,2,3.0,-91.15657043457031,9.686134338378906,408.03466176986694,-93.63829040527344,"{""OpenML_task_id"": ""126026"", ""batch_size"": 18, ""learning_rate"": 0.06839298419711455, ""max_dropout"": 0.4463491974261806, ""max_units"": 218, ""momentum"": 0.1584814934779779, ""num_layers"": 5, ""weight_decay"": 0.08658961715139957}"
bohb,lcbench,126026,4,4,3,9.0,-94.31326293945312,40.77445983886719,448.80912160873413,-94.31326293945312,"{""OpenML_task_id"": ""126026"", ""batch_size"": 18, ""learning_rate"": 0.06839298419711455, ""max_dropout"": 0.4463491974261806, ""max_units"": 218, ""momentum"": 0.1584814934779779, ""num_layers"": 5, ""weight_decay"": 0.08658961715139957}"
bohb,lcbench,126026,4,4,4,27.0,-94.7428970336914,128.59263610839844,577.4017577171326,-94.7428970336914,"{""OpenML_task_id"": ""126026"", ""batch_size"": 18, ""learning_rate"": 0.06839298419711455, ""max_dropout"": 0.4463491974261806, ""max_units"": 218, ""momentum"": 0.1584814934779779, ""num_layers"": 5, ""weight_decay"": 0.08658961715139957}"
bohb,lcbench,126026,4,4,5,52.0,-94.95899200439453,243.81216430664062,821.2139220237732,-94.95899200439453,"{""OpenML_task_id"": ""126026"", ""batch_size"": 18, ""learning_rate"": 0.06839298419711455, ""max_dropout"": 0.4463491974261806, ""max_units"": 218, ""momentum"": 0.1584814934779779, ""num_layers"": 5, ""weight_decay"": 0.08658961715139957}"
bohb,lcbench,126026,4,5,1,1.0,-44.965553283691406,4.674407482147217,825.8883295059204,-94.95899200439453,"{""OpenML_task_id"": ""126026"", ""batch_size"": 298, ""learning_rate"": 0.059629269314084694, ""max_dropout"": 0.8703064764855174, ""max_units"": 649, ""momentum"": 0.3322651476136752, ""num_layers"": 2, ""weight_decay"": 0.015830758484408097}"
bohb,lcbench,126026,4,6,1,1.0,-50.567325592041016,7.644629955291748,833.5329594612122,-94.95899200439453,"{""OpenML_task_id"": ""126026"", ""batch_size"": 57, ""learning_rate"": 0.0007361515920891469, ""max_dropout"": 0.7720165355540479, ""max_units"": 389, ""momentum"": 0.780561839172571, ""num_layers"": 1, ""weight_decay"": 0.0542470368993119}"
bohb,lcbench,126026,4,6,2,3.0,-90.93921661376953,8.73092269897461,842.2638821601868,-94.95899200439453,"{""OpenML_task_id"": ""126026"", ""batch_size"": 57, ""learning_rate"": 0.0007361515920891469, ""max_dropout"": 0.7720165355540479, ""max_units"": 389, ""momentum"": 0.780561839172571, ""num_layers"": 1, ""weight_decay"": 0.0542470368993119}"
bohb,lcbench,126026,4,6,3,9.0,-91.96549987792969,13.403793334960938,855.6676754951477,-94.95899200439453,"{""OpenML_task_id"": ""126026"", ""batch_size"": 57, ""learning_rate"": 0.0007361515920891469, ""max_dropout"": 0.7720165355540479, ""max_units"": 389, ""momentum"": 0.780561839172571, ""num_layers"": 1, ""weight_decay"": 0.0542470368993119}"
bohb,lcbench,126026,4,6,4,27.0,-91.70874786376953,31.614185333251953,887.2818608283997,-94.95899200439453,"{""OpenML_task_id"": ""126026"", ""batch_size"": 57, ""learning_rate"": 0.0007361515920891469, ""max_dropout"": 0.7720165355540479, ""max_units"": 389, ""momentum"": 0.780561839172571, ""num_layers"": 1, ""weight_decay"": 0.0542470368993119}"
