algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,167152,9,1,1,1.0,-6.8522233963012695,4.327184200286865,4.327184200286865,-6.8522233963012695,"{""OpenML_task_id"": ""167152"", ""batch_size"": 17, ""learning_rate"": 0.0032034929786131463, ""max_dropout"": 0.4957732931341461, ""max_units"": 93, ""momentum"": 0.22647886605453932, ""num_layers"": 5, ""weight_decay"": 0.04185663296924015}"
asha,lcbench,167152,9,1,2,3.0,-9.416841506958008,14.847070693969727,19.174254894256592,-9.416841506958008,"{""OpenML_task_id"": ""167152"", ""batch_size"": 17, ""learning_rate"": 0.0032034929786131463, ""max_dropout"": 0.4957732931341461, ""max_units"": 93, ""momentum"": 0.22647886605453932, ""num_layers"": 5, ""weight_decay"": 0.04185663296924015}"
asha,lcbench,167152,9,1,3,9.0,-12.416753768920898,35.01808547973633,54.19234037399292,-12.416753768920898,"{""OpenML_task_id"": ""167152"", ""batch_size"": 17, ""learning_rate"": 0.0032034929786131463, ""max_dropout"": 0.4957732931341461, ""max_units"": 93, ""momentum"": 0.22647886605453932, ""num_layers"": 5, ""weight_decay"": 0.04185663296924015}"
asha,lcbench,167152,9,1,4,27.0,-23.77216339111328,87.24798583984375,141.44032621383667,-23.77216339111328,"{""OpenML_task_id"": ""167152"", ""batch_size"": 17, ""learning_rate"": 0.0032034929786131463, ""max_dropout"": 0.4957732931341461, ""max_units"": 93, ""momentum"": 0.22647886605453932, ""num_layers"": 5, ""weight_decay"": 0.04185663296924015}"
asha,lcbench,167152,9,1,5,52.0,-27.636741638183594,164.23948669433594,305.6798129081726,-27.636741638183594,"{""OpenML_task_id"": ""167152"", ""batch_size"": 17, ""learning_rate"": 0.0032034929786131463, ""max_dropout"": 0.4957732931341461, ""max_units"": 93, ""momentum"": 0.22647886605453932, ""num_layers"": 5, ""weight_decay"": 0.04185663296924015}"
asha,lcbench,167152,9,2,1,1.0,-7.918923377990723,6.65595006942749,312.3357629776001,-27.636741638183594,"{""OpenML_task_id"": ""167152"", ""batch_size"": 38, ""learning_rate"": 0.00017872238588396852, ""max_dropout"": 0.3454986400504001, ""max_units"": 102, ""momentum"": 0.8819175861240666, ""num_layers"": 4, ""weight_decay"": 0.0038844500994736596}"
asha,lcbench,167152,9,2,2,3.0,-7.979278564453125,19.900630950927734,332.23639392852783,-27.636741638183594,"{""OpenML_task_id"": ""167152"", ""batch_size"": 38, ""learning_rate"": 0.00017872238588396852, ""max_dropout"": 0.3454986400504001, ""max_units"": 102, ""momentum"": 0.8819175861240666, ""num_layers"": 4, ""weight_decay"": 0.0038844500994736596}"
asha,lcbench,167152,9,3,1,1.0,-8.319358825683594,5.684004306793213,337.92039823532104,-27.636741638183594,"{""OpenML_task_id"": ""167152"", ""batch_size"": 180, ""learning_rate"": 0.005227324329017692, ""max_dropout"": 0.8980071182251496, ""max_units"": 407, ""momentum"": 0.5875756269113686, ""num_layers"": 2, ""weight_decay"": 0.09433125727499911}"
asha,lcbench,167152,9,3,2,3.0,-46.86348342895508,16.49951934814453,354.4199175834656,-46.86348342895508,"{""OpenML_task_id"": ""167152"", ""batch_size"": 180, ""learning_rate"": 0.005227324329017692, ""max_dropout"": 0.8980071182251496, ""max_units"": 407, ""momentum"": 0.5875756269113686, ""num_layers"": 2, ""weight_decay"": 0.09433125727499911}"
asha,lcbench,167152,9,3,3,9.0,-79.24405670166016,29.2059326171875,383.6258502006531,-79.24405670166016,"{""OpenML_task_id"": ""167152"", ""batch_size"": 180, ""learning_rate"": 0.005227324329017692, ""max_dropout"": 0.8980071182251496, ""max_units"": 407, ""momentum"": 0.5875756269113686, ""num_layers"": 2, ""weight_decay"": 0.09433125727499911}"
