algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,167181,6,1,1,1.0,-36.55773162841797,2.097425937652588,2.097425937652588,-36.55773162841797,"{""OpenML_task_id"": ""167181"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
asha,lcbench,167181,6,1,2,3.0,-38.72626495361328,8.446450233459473,10.54387617111206,-38.72626495361328,"{""OpenML_task_id"": ""167181"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
asha,lcbench,167181,6,1,3,9.0,-45.34056091308594,16.00029754638672,26.54417371749878,-45.34056091308594,"{""OpenML_task_id"": ""167181"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
asha,lcbench,167181,6,1,4,27.0,-55.92326736450195,21.165416717529297,47.709590435028076,-55.92326736450195,"{""OpenML_task_id"": ""167181"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
asha,lcbench,167181,6,1,5,52.0,-58.819374084472656,31.946067810058594,79.65565824508667,-58.819374084472656,"{""OpenML_task_id"": ""167181"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
asha,lcbench,167181,6,2,1,1.0,-38.92795181274414,11.660704612731934,91.3163628578186,-58.819374084472656,"{""OpenML_task_id"": ""167181"", ""batch_size"": 132, ""learning_rate"": 0.0039011207398969303, ""max_dropout"": 0.4828327121028261, ""max_units"": 631, ""momentum"": 0.771961545235925, ""num_layers"": 3, ""weight_decay"": 0.05180846083580689}"
asha,lcbench,167181,6,2,2,3.0,-63.224456787109375,22.333984375,113.6503472328186,-63.224456787109375,"{""OpenML_task_id"": ""167181"", ""batch_size"": 132, ""learning_rate"": 0.0039011207398969303, ""max_dropout"": 0.4828327121028261, ""max_units"": 631, ""momentum"": 0.771961545235925, ""num_layers"": 3, ""weight_decay"": 0.05180846083580689}"
asha,lcbench,167181,6,2,3,9.0,-69.2486343383789,45.93121337890625,159.58156061172485,-69.2486343383789,"{""OpenML_task_id"": ""167181"", ""batch_size"": 132, ""learning_rate"": 0.0039011207398969303, ""max_dropout"": 0.4828327121028261, ""max_units"": 631, ""momentum"": 0.771961545235925, ""num_layers"": 3, ""weight_decay"": 0.05180846083580689}"
asha,lcbench,167181,6,2,4,27.0,-71.17149353027344,91.21385955810547,250.79542016983032,-71.17149353027344,"{""OpenML_task_id"": ""167181"", ""batch_size"": 132, ""learning_rate"": 0.0039011207398969303, ""max_dropout"": 0.4828327121028261, ""max_units"": 631, ""momentum"": 0.771961545235925, ""num_layers"": 3, ""weight_decay"": 0.05180846083580689}"
asha,lcbench,167181,6,2,5,52.0,-72.17977905273438,179.32626342773438,430.1216835975647,-72.17977905273438,"{""OpenML_task_id"": ""167181"", ""batch_size"": 132, ""learning_rate"": 0.0039011207398969303, ""max_dropout"": 0.4828327121028261, ""max_units"": 631, ""momentum"": 0.771961545235925, ""num_layers"": 3, ""weight_decay"": 0.05180846083580689}"
asha,lcbench,167181,6,3,1,1.0,-30.883407592773438,11.46408462524414,441.58576822280884,-72.17977905273438,"{""OpenML_task_id"": ""167181"", ""batch_size"": 119, ""learning_rate"": 0.008631082894759624, ""max_dropout"": 0.9902242713734164, ""max_units"": 621, ""momentum"": 0.46774883198640094, ""num_layers"": 4, ""weight_decay"": 0.08017407363703627}"
asha,lcbench,167181,6,4,1,1.0,-59.98966598510742,2.7653772830963135,444.35114550590515,-72.17977905273438,"{""OpenML_task_id"": ""167181"", ""batch_size"": 78, ""learning_rate"": 0.010507612252183463, ""max_dropout"": 0.14784469308086157, ""max_units"": 172, ""momentum"": 0.6486641812408511, ""num_layers"": 5, ""weight_decay"": 0.05759947567881025}"
asha,lcbench,167181,6,4,2,3.0,-68.30081939697266,5.370248317718506,449.72139382362366,-72.17977905273438,"{""OpenML_task_id"": ""167181"", ""batch_size"": 78, ""learning_rate"": 0.010507612252183463, ""max_dropout"": 0.14784469308086157, ""max_units"": 172, ""momentum"": 0.6486641812408511, ""num_layers"": 5, ""weight_decay"": 0.05759947567881025}"
asha,lcbench,167181,6,4,3,9.0,-81.468505859375,12.645201683044434,462.3665955066681,-81.468505859375,"{""OpenML_task_id"": ""167181"", ""batch_size"": 78, ""learning_rate"": 0.010507612252183463, ""max_dropout"": 0.14784469308086157, ""max_units"": 172, ""momentum"": 0.6486641812408511, ""num_layers"": 5, ""weight_decay"": 0.05759947567881025}"
asha,lcbench,167181,6,4,4,27.0,-87.05927276611328,25.93311309814453,488.2997086048126,-87.05927276611328,"{""OpenML_task_id"": ""167181"", ""batch_size"": 78, ""learning_rate"": 0.010507612252183463, ""max_dropout"": 0.14784469308086157, ""max_units"": 172, ""momentum"": 0.6486641812408511, ""num_layers"": 5, ""weight_decay"": 0.05759947567881025}"
asha,lcbench,167181,6,4,5,52.0,-89.37582397460938,47.6519889831543,535.9516975879669,-89.37582397460938,"{""OpenML_task_id"": ""167181"", ""batch_size"": 78, ""learning_rate"": 0.010507612252183463, ""max_dropout"": 0.14784469308086157, ""max_units"": 172, ""momentum"": 0.6486641812408511, ""num_layers"": 5, ""weight_decay"": 0.05759947567881025}"
asha,lcbench,167181,6,5,1,1.0,-31.605712890625,13.851418495178223,549.8031160831451,-89.37582397460938,"{""OpenML_task_id"": ""167181"", ""batch_size"": 21, ""learning_rate"": 0.0004675744783639273, ""max_dropout"": 0.2178902195166882, ""max_units"": 631, ""momentum"": 0.5096148456994043, ""num_layers"": 3, ""weight_decay"": 0.0255688494195275}"
asha,lcbench,167181,6,6,1,1.0,-39.48137283325195,9.041889190673828,558.845005273819,-89.37582397460938,"{""OpenML_task_id"": ""167181"", ""batch_size"": 45, ""learning_rate"": 0.08612485071919533, ""max_dropout"": 0.4452782486003497, ""max_units"": 974, ""momentum"": 0.5905259284371924, ""num_layers"": 3, ""weight_decay"": 0.005378017877242875}"
asha,lcbench,167181,6,6,2,3.0,-74.36578369140625,17.6123046875,576.457309961319,-89.37582397460938,"{""OpenML_task_id"": ""167181"", ""batch_size"": 45, ""learning_rate"": 0.08612485071919533, ""max_dropout"": 0.4452782486003497, ""max_units"": 974, ""momentum"": 0.5905259284371924, ""num_layers"": 3, ""weight_decay"": 0.005378017877242875}"
asha,lcbench,167181,6,6,3,9.0,-74.607666015625,51.4254264831543,627.8827364444733,-89.37582397460938,"{""OpenML_task_id"": ""167181"", ""batch_size"": 45, ""learning_rate"": 0.08612485071919533, ""max_dropout"": 0.4452782486003497, ""max_units"": 974, ""momentum"": 0.5905259284371924, ""num_layers"": 3, ""weight_decay"": 0.005378017877242875}"
asha,lcbench,167181,6,6,4,27.0,-77.5264663696289,98.71890258789062,726.6016390323639,-89.37582397460938,"{""OpenML_task_id"": ""167181"", ""batch_size"": 45, ""learning_rate"": 0.08612485071919533, ""max_dropout"": 0.4452782486003497, ""max_units"": 974, ""momentum"": 0.5905259284371924, ""num_layers"": 3, ""weight_decay"": 0.005378017877242875}"
asha,lcbench,167181,6,6,5,52.0,-79.71469116210938,119.36961364746094,845.9712526798248,-89.37582397460938,"{""OpenML_task_id"": ""167181"", ""batch_size"": 45, ""learning_rate"": 0.08612485071919533, ""max_dropout"": 0.4452782486003497, ""max_units"": 974, ""momentum"": 0.5905259284371924, ""num_layers"": 3, ""weight_decay"": 0.005378017877242875}"
asha,lcbench,167181,6,7,1,1.0,-37.29023742675781,6.519291877746582,852.4905445575714,-89.37582397460938,"{""OpenML_task_id"": ""167181"", ""batch_size"": 68, ""learning_rate"": 0.00043917662828891, ""max_dropout"": 0.5118387613143518, ""max_units"": 390, ""momentum"": 0.426173976534998, ""num_layers"": 4, ""weight_decay"": 0.015432816688205515}"
asha,lcbench,167181,6,8,1,1.0,-40.160526275634766,8.790884971618652,861.2814295291901,-89.37582397460938,"{""OpenML_task_id"": ""167181"", ""batch_size"": 62, ""learning_rate"": 0.0015892183132880297, ""max_dropout"": 0.26391743517022614, ""max_units"": 143, ""momentum"": 0.9834848494467291, ""num_layers"": 4, ""weight_decay"": 0.08674160796069712}"
asha,lcbench,167181,6,8,2,3.0,-53.402931213378906,12.762336730957031,874.0437662601471,-89.37582397460938,"{""OpenML_task_id"": ""167181"", ""batch_size"": 62, ""learning_rate"": 0.0015892183132880297, ""max_dropout"": 0.26391743517022614, ""max_units"": 143, ""momentum"": 0.9834848494467291, ""num_layers"": 4, ""weight_decay"": 0.08674160796069712}"
asha,lcbench,167181,6,9,1,1.0,-36.79826354980469,5.333992004394531,879.3777582645416,-89.37582397460938,"{""OpenML_task_id"": ""167181"", ""batch_size"": 398, ""learning_rate"": 0.0021696326781377936, ""max_dropout"": 0.5218620529108252, ""max_units"": 176, ""momentum"": 0.35035573556702093, ""num_layers"": 4, ""weight_decay"": 0.005199557446123889}"
asha,lcbench,167181,6,10,1,1.0,-39.77312088012695,5.325625419616699,884.7033836841583,-89.37582397460938,"{""OpenML_task_id"": ""167181"", ""batch_size"": 45, ""learning_rate"": 0.0005716876413618977, ""max_dropout"": 0.054597854200046925, ""max_units"": 187, ""momentum"": 0.2459677058402008, ""num_layers"": 2, ""weight_decay"": 0.044632016237858924}"
asha,lcbench,167181,6,10,2,3.0,-53.85325622558594,10.411259651184082,895.1146433353424,-89.37582397460938,"{""OpenML_task_id"": ""167181"", ""batch_size"": 45, ""learning_rate"": 0.0005716876413618977, ""max_dropout"": 0.054597854200046925, ""max_units"": 187, ""momentum"": 0.2459677058402008, ""num_layers"": 2, ""weight_decay"": 0.044632016237858924}"
asha,lcbench,167181,6,11,1,1.0,-37.49505615234375,11.892187118530273,907.0068304538727,-89.37582397460938,"{""OpenML_task_id"": ""167181"", ""batch_size"": 97, ""learning_rate"": 0.0007786304885251983, ""max_dropout"": 0.3822971960949527, ""max_units"": 751, ""momentum"": 0.5106361239122205, ""num_layers"": 3, ""weight_decay"": 0.03464780390764517}"
