algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
bohb,lcbench,167161,1,1,1,1.0,-61.947532653808594,4.080362796783447,4.080362796783447,-61.947532653808594,"{""OpenML_task_id"": ""167161"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,167161,1,1,2,3.0,-68.13658142089844,13.097009658813477,17.177372455596924,-68.13658142089844,"{""OpenML_task_id"": ""167161"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,167161,1,1,3,9.0,-68.19673919677734,24.029659271240234,41.20703172683716,-68.19673919677734,"{""OpenML_task_id"": ""167161"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,167161,1,1,4,27.0,-68.99358367919922,39.11225128173828,80.31928300857544,-68.99358367919922,"{""OpenML_task_id"": ""167161"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,167161,1,1,5,52.0,-68.94287109375,57.934814453125,138.25409746170044,-68.99358367919922,"{""OpenML_task_id"": ""167161"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,167161,1,2,1,1.0,-51.14961624145508,5.325625419616699,143.57972288131714,-68.99358367919922,"{""OpenML_task_id"": ""167161"", ""batch_size"": 61, ""learning_rate"": 0.010214993871440812, ""max_dropout"": 0.9355390708060318, ""max_units"": 669, ""momentum"": 0.3788134300697249, ""num_layers"": 5, ""weight_decay"": 0.02045318045065443}"
bohb,lcbench,167161,1,3,1,1.0,-59.2821044921875,1.1212964057922363,144.70101928710938,-68.99358367919922,"{""OpenML_task_id"": ""167161"", ""batch_size"": 336, ""learning_rate"": 0.00012082666253305466, ""max_dropout"": 0.6704675101784022, ""max_units"": 204, ""momentum"": 0.597233947316719, ""num_layers"": 1, ""weight_decay"": 0.07784113974128998}"
bohb,lcbench,167161,1,3,2,3.0,-60.53792953491211,3.814019203186035,148.5150384902954,-68.99358367919922,"{""OpenML_task_id"": ""167161"", ""batch_size"": 336, ""learning_rate"": 0.00012082666253305466, ""max_dropout"": 0.6704675101784022, ""max_units"": 204, ""momentum"": 0.597233947316719, ""num_layers"": 1, ""weight_decay"": 0.07784113974128998}"
bohb,lcbench,167161,1,4,1,1.0,-47.21937942504883,5.261479377746582,153.776517868042,-68.99358367919922,"{""OpenML_task_id"": ""167161"", ""batch_size"": 191, ""learning_rate"": 0.025601918563697867, ""max_dropout"": 0.09280080864073792, ""max_units"": 269, ""momentum"": 0.8698680242612952, ""num_layers"": 2, ""weight_decay"": 0.008513570694864093}"
bohb,lcbench,167161,1,5,1,1.0,-43.710872650146484,2.2522120475769043,156.0287299156189,-68.99358367919922,"{""OpenML_task_id"": ""167161"", ""batch_size"": 18, ""learning_rate"": 0.0003232148147351276, ""max_dropout"": 0.8781425034294131, ""max_units"": 84, ""momentum"": 0.4747857862544964, ""num_layers"": 2, ""weight_decay"": 0.05332119684445198}"
bohb,lcbench,167161,1,6,1,1.0,-58.44755172729492,3.048454761505127,159.07718467712402,-68.99358367919922,"{""OpenML_task_id"": ""167161"", ""batch_size"": 19, ""learning_rate"": 0.0003423456912260389, ""max_dropout"": 0.10404040112600854, ""max_units"": 117, ""momentum"": 0.8496630684983841, ""num_layers"": 5, ""weight_decay"": 0.037806483066854545}"
bohb,lcbench,167161,1,6,2,3.0,-58.642669677734375,7.966752529144287,167.0439372062683,-68.99358367919922,"{""OpenML_task_id"": ""167161"", ""batch_size"": 19, ""learning_rate"": 0.0003423456912260389, ""max_dropout"": 0.10404040112600854, ""max_units"": 117, ""momentum"": 0.8496630684983841, ""num_layers"": 5, ""weight_decay"": 0.037806483066854545}"
