algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
bohb,lcbench,167152,6,1,1,1.0,-8.03313159942627,4.10546350479126,4.10546350479126,-8.03313159942627,"{""OpenML_task_id"": ""167152"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
bohb,lcbench,167152,6,1,2,3.0,-8.476106643676758,16.231781005859375,20.337244510650635,-8.476106643676758,"{""OpenML_task_id"": ""167152"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
bohb,lcbench,167152,6,1,3,9.0,-11.680359840393066,40.006107330322266,60.3433518409729,-11.680359840393066,"{""OpenML_task_id"": ""167152"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
bohb,lcbench,167152,6,1,4,27.0,-24.569536209106445,71.47792053222656,131.82127237319946,-24.569536209106445,"{""OpenML_task_id"": ""167152"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
bohb,lcbench,167152,6,1,5,52.0,-29.779985427856445,118.54966735839844,250.3709397315979,-29.779985427856445,"{""OpenML_task_id"": ""167152"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
bohb,lcbench,167152,6,2,1,1.0,-8.133390426635742,6.324066162109375,256.6950058937073,-29.779985427856445,"{""OpenML_task_id"": ""167152"", ""batch_size"": 132, ""learning_rate"": 0.0039011207398969303, ""max_dropout"": 0.4828327121028261, ""max_units"": 631, ""momentum"": 0.771961545235925, ""num_layers"": 3, ""weight_decay"": 0.05180846083580689}"
bohb,lcbench,167152,6,2,2,3.0,-37.22179412841797,18.444805145263672,275.13981103897095,-37.22179412841797,"{""OpenML_task_id"": ""167152"", ""batch_size"": 132, ""learning_rate"": 0.0039011207398969303, ""max_dropout"": 0.4828327121028261, ""max_units"": 631, ""momentum"": 0.771961545235925, ""num_layers"": 3, ""weight_decay"": 0.05180846083580689}"
bohb,lcbench,167152,6,2,3,9.0,-70.59605407714844,47.06909942626953,322.2089104652405,-70.59605407714844,"{""OpenML_task_id"": ""167152"", ""batch_size"": 132, ""learning_rate"": 0.0039011207398969303, ""max_dropout"": 0.4828327121028261, ""max_units"": 631, ""momentum"": 0.771961545235925, ""num_layers"": 3, ""weight_decay"": 0.05180846083580689}"
bohb,lcbench,167152,6,2,4,27.0,-86.15628051757812,128.41136169433594,450.6202721595764,-86.15628051757812,"{""OpenML_task_id"": ""167152"", ""batch_size"": 132, ""learning_rate"": 0.0039011207398969303, ""max_dropout"": 0.4828327121028261, ""max_units"": 631, ""momentum"": 0.771961545235925, ""num_layers"": 3, ""weight_decay"": 0.05180846083580689}"
bohb,lcbench,167152,6,2,5,52.0,-89.00872039794922,242.39816284179688,693.0184350013733,-89.00872039794922,"{""OpenML_task_id"": ""167152"", ""batch_size"": 132, ""learning_rate"": 0.0039011207398969303, ""max_dropout"": 0.4828327121028261, ""max_units"": 631, ""momentum"": 0.771961545235925, ""num_layers"": 3, ""weight_decay"": 0.05180846083580689}"
bohb,lcbench,167152,6,3,1,1.0,-7.104462623596191,4.608867168426514,697.6273021697998,-89.00872039794922,"{""OpenML_task_id"": ""167152"", ""batch_size"": 119, ""learning_rate"": 0.008631082894759624, ""max_dropout"": 0.9902242713734164, ""max_units"": 621, ""momentum"": 0.46774883198640094, ""num_layers"": 4, ""weight_decay"": 0.08017407363703627}"
bohb,lcbench,167152,6,4,1,1.0,-7.400058746337891,3.2771480083465576,700.9044501781464,-89.00872039794922,"{""OpenML_task_id"": ""167152"", ""batch_size"": 78, ""learning_rate"": 0.010507612252183463, ""max_dropout"": 0.14784469308086157, ""max_units"": 172, ""momentum"": 0.6486641812408511, ""num_layers"": 5, ""weight_decay"": 0.05759947567881025}"
bohb,lcbench,167152,6,5,1,1.0,-7.455225944519043,9.705657005310059,710.6101071834564,-89.00872039794922,"{""OpenML_task_id"": ""167152"", ""batch_size"": 21, ""learning_rate"": 0.0004675744783639273, ""max_dropout"": 0.2178902195166882, ""max_units"": 631, ""momentum"": 0.5096148456994043, ""num_layers"": 3, ""weight_decay"": 0.0255688494195275}"
bohb,lcbench,167152,6,6,1,1.0,-8.675565719604492,1.9942350387573242,712.6043422222137,-89.00872039794922,"{""OpenML_task_id"": ""167152"", ""batch_size"": 327, ""learning_rate"": 0.0387697388901959, ""max_dropout"": 0.5940911541576829, ""max_units"": 82, ""momentum"": 0.888106589317718, ""num_layers"": 5, ""weight_decay"": 0.024992807244974595}"
bohb,lcbench,167152,6,6,2,3.0,-15.501472473144531,6.519291877746582,719.1236340999603,-89.00872039794922,"{""OpenML_task_id"": ""167152"", ""batch_size"": 327, ""learning_rate"": 0.0387697388901959, ""max_dropout"": 0.5940911541576829, ""max_units"": 82, ""momentum"": 0.888106589317718, ""num_layers"": 5, ""weight_decay"": 0.024992807244974595}"
bohb,lcbench,167152,6,6,3,9.0,-29.47365379333496,21.115215301513672,740.238849401474,-89.00872039794922,"{""OpenML_task_id"": ""167152"", ""batch_size"": 327, ""learning_rate"": 0.0387697388901959, ""max_dropout"": 0.5940911541576829, ""max_units"": 82, ""momentum"": 0.888106589317718, ""num_layers"": 5, ""weight_decay"": 0.024992807244974595}"
bohb,lcbench,167152,6,6,4,27.0,-39.964176177978516,63.20730972290039,803.4461591243744,-89.00872039794922,"{""OpenML_task_id"": ""167152"", ""batch_size"": 327, ""learning_rate"": 0.0387697388901959, ""max_dropout"": 0.5940911541576829, ""max_units"": 82, ""momentum"": 0.888106589317718, ""num_layers"": 5, ""weight_decay"": 0.024992807244974595}"
