algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,167200,3,1,1,1.0,-49.147491455078125,4.748314380645752,4.748314380645752,-49.147491455078125,"{""OpenML_task_id"": ""167200"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
asha,lcbench,167200,3,1,2,3.0,-64.82930755615234,12.38582992553711,17.13414430618286,-64.82930755615234,"{""OpenML_task_id"": ""167200"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
asha,lcbench,167200,3,1,3,9.0,-64.78750610351562,38.78036880493164,55.9145131111145,-64.82930755615234,"{""OpenML_task_id"": ""167200"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
asha,lcbench,167200,3,1,4,27.0,-66.1876220703125,110.78804016113281,166.70255327224731,-66.1876220703125,"{""OpenML_task_id"": ""167200"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
asha,lcbench,167200,3,1,5,52.0,-68.70022583007812,173.3258514404297,340.028404712677,-68.70022583007812,"{""OpenML_task_id"": ""167200"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
asha,lcbench,167200,3,2,1,1.0,-48.37059020996094,4.578188896179199,344.6065936088562,-68.70022583007812,"{""OpenML_task_id"": ""167200"", ""batch_size"": 18, ""learning_rate"": 0.000554197920268787, ""max_dropout"": 0.09355149746544533, ""max_units"": 439, ""momentum"": 0.22937942822710844, ""num_layers"": 1, ""weight_decay"": 0.02156554507140773}"
asha,lcbench,167200,3,3,1,1.0,-51.118690490722656,4.610261917114258,349.21685552597046,-68.70022583007812,"{""OpenML_task_id"": ""167200"", ""batch_size"": 55, ""learning_rate"": 0.0030054380132902175, ""max_dropout"": 0.9133014457224449, ""max_units"": 535, ""momentum"": 0.966546957572808, ""num_layers"": 1, ""weight_decay"": 0.04151596868903687}"
asha,lcbench,167200,3,3,2,3.0,-60.66282272338867,17.02523422241211,366.24208974838257,-68.70022583007812,"{""OpenML_task_id"": ""167200"", ""batch_size"": 55, ""learning_rate"": 0.0030054380132902175, ""max_dropout"": 0.9133014457224449, ""max_units"": 535, ""momentum"": 0.966546957572808, ""num_layers"": 1, ""weight_decay"": 0.04151596868903687}"
asha,lcbench,167200,3,4,1,1.0,-49.484153747558594,4.176581382751465,370.41867113113403,-68.70022583007812,"{""OpenML_task_id"": ""167200"", ""batch_size"": 43, ""learning_rate"": 0.012006426178129779, ""max_dropout"": 0.4404537176707395, ""max_units"": 99, ""momentum"": 0.5847376260483418, ""num_layers"": 1, ""weight_decay"": 0.030643289602294215}"
asha,lcbench,167200,3,4,2,3.0,-60.8713493347168,14.703439712524414,385.12211084365845,-68.70022583007812,"{""OpenML_task_id"": ""167200"", ""batch_size"": 43, ""learning_rate"": 0.012006426178129779, ""max_dropout"": 0.4404537176707395, ""max_units"": 99, ""momentum"": 0.5847376260483418, ""num_layers"": 1, ""weight_decay"": 0.030643289602294215}"
asha,lcbench,167200,3,4,3,9.0,-60.258392333984375,43.54945755004883,428.6715683937073,-68.70022583007812,"{""OpenML_task_id"": ""167200"", ""batch_size"": 43, ""learning_rate"": 0.012006426178129779, ""max_dropout"": 0.4404537176707395, ""max_units"": 99, ""momentum"": 0.5847376260483418, ""num_layers"": 1, ""weight_decay"": 0.030643289602294215}"
asha,lcbench,167200,3,5,1,1.0,-51.18941879272461,4.2114434242248535,432.88301181793213,-68.70022583007812,"{""OpenML_task_id"": ""167200"", ""batch_size"": 35, ""learning_rate"": 0.0014585246476239138, ""max_dropout"": 0.9363836498604304, ""max_units"": 958, ""momentum"": 0.6984214715624042, ""num_layers"": 1, ""weight_decay"": 0.08089483108711712}"
asha,lcbench,167200,3,5,2,3.0,-60.62743377685547,13.737071990966797,446.6200838088989,-68.70022583007812,"{""OpenML_task_id"": ""167200"", ""batch_size"": 35, ""learning_rate"": 0.0014585246476239138, ""max_dropout"": 0.9363836498604304, ""max_units"": 958, ""momentum"": 0.6984214715624042, ""num_layers"": 1, ""weight_decay"": 0.08089483108711712}"
asha,lcbench,167200,3,6,1,1.0,-49.62995529174805,3.437512159347534,450.05759596824646,-68.70022583007812,"{""OpenML_task_id"": ""167200"", ""batch_size"": 79, ""learning_rate"": 0.00015842405437979938, ""max_dropout"": 0.45778721978582804, ""max_units"": 831, ""momentum"": 0.6621961481157255, ""num_layers"": 1, ""weight_decay"": 0.050254145218147174}"
asha,lcbench,167200,3,6,2,3.0,-53.078285217285156,13.366142272949219,463.4237382411957,-68.70022583007812,"{""OpenML_task_id"": ""167200"", ""batch_size"": 79, ""learning_rate"": 0.00015842405437979938, ""max_dropout"": 0.45778721978582804, ""max_units"": 831, ""momentum"": 0.6621961481157255, ""num_layers"": 1, ""weight_decay"": 0.050254145218147174}"
asha,lcbench,167200,3,7,1,1.0,-58.20686721801758,7.291828632354736,470.7155668735504,-68.70022583007812,"{""OpenML_task_id"": ""167200"", ""batch_size"": 149, ""learning_rate"": 0.0005504728097863489, ""max_dropout"": 0.3324354279071804, ""max_units"": 439, ""momentum"": 0.167324718760095, ""num_layers"": 5, ""weight_decay"": 0.03647535176927077}"
asha,lcbench,167200,3,7,2,3.0,-54.39219284057617,19.61336898803711,490.3289358615875,-68.70022583007812,"{""OpenML_task_id"": ""167200"", ""batch_size"": 149, ""learning_rate"": 0.0005504728097863489, ""max_dropout"": 0.3324354279071804, ""max_units"": 439, ""momentum"": 0.167324718760095, ""num_layers"": 5, ""weight_decay"": 0.03647535176927077}"
asha,lcbench,167200,3,8,1,1.0,-47.99582290649414,5.974053859710693,496.3029897212982,-68.70022583007812,"{""OpenML_task_id"": ""167200"", ""batch_size"": 312, ""learning_rate"": 0.031602084781587034, ""max_dropout"": 0.6152534962718632, ""max_units"": 178, ""momentum"": 0.44312100355518147, ""num_layers"": 3, ""weight_decay"": 0.03818452296238843}"
asha,lcbench,167200,3,9,1,1.0,-44.777008056640625,12.986846923828125,509.28983664512634,-68.70022583007812,"{""OpenML_task_id"": ""167200"", ""batch_size"": 214, ""learning_rate"": 0.0008970118369928276, ""max_dropout"": 0.9722501630650218, ""max_units"": 716, ""momentum"": 0.9858607524701584, ""num_layers"": 4, ""weight_decay"": 0.051228978148785825}"
asha,lcbench,167200,3,10,1,1.0,-48.80509567260742,5.6700592041015625,514.9598958492279,-68.70022583007812,"{""OpenML_task_id"": ""167200"", ""batch_size"": 23, ""learning_rate"": 0.005706975271198926, ""max_dropout"": 0.0889368371062701, ""max_units"": 638, ""momentum"": 0.5659413560609958, ""num_layers"": 3, ""weight_decay"": 0.09548520694344852}"
asha,lcbench,167200,3,11,1,1.0,-47.98208999633789,4.5349602699279785,519.4948561191559,-68.70022583007812,"{""OpenML_task_id"": ""167200"", ""batch_size"": 62, ""learning_rate"": 0.0005401873833350794, ""max_dropout"": 0.1498808915968467, ""max_units"": 210, ""momentum"": 0.5899859790922638, ""num_layers"": 2, ""weight_decay"": 0.03223856758597651}"
