algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
bohb,lcbench,167161,0,1,1,1.0,-46.0699577331543,5.9126973152160645,5.9126973152160645,-46.0699577331543,"{""OpenML_task_id"": ""167161"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
bohb,lcbench,167161,0,1,2,3.0,-55.06085205078125,15.819016456604004,21.73171377182007,-55.06085205078125,"{""OpenML_task_id"": ""167161"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
bohb,lcbench,167161,0,1,3,9.0,-62.72465515136719,29.508533477783203,51.24024724960327,-62.72465515136719,"{""OpenML_task_id"": ""167161"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
bohb,lcbench,167161,0,1,4,27.0,-67.5521240234375,45.98978042602539,97.23002767562866,-67.5521240234375,"{""OpenML_task_id"": ""167161"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
bohb,lcbench,167161,0,1,5,52.0,-68.00049591064453,72.56978607177734,169.799813747406,-68.00049591064453,"{""OpenML_task_id"": ""167161"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
bohb,lcbench,167161,0,2,1,1.0,-56.861602783203125,5.226617813110352,175.02643156051636,-68.00049591064453,"{""OpenML_task_id"": ""167161"", ""batch_size"": 352, ""learning_rate"": 0.07780155576901421, ""max_dropout"": 0.3834415188257777, ""max_units"": 575, ""momentum"": 0.570716478580085, ""num_layers"": 1, ""weight_decay"": 0.03928455176212197}"
bohb,lcbench,167161,0,2,2,3.0,-66.11820220947266,19.235469818115234,194.2619013786316,-68.00049591064453,"{""OpenML_task_id"": ""167161"", ""batch_size"": 352, ""learning_rate"": 0.07780155576901421, ""max_dropout"": 0.3834415188257777, ""max_units"": 575, ""momentum"": 0.570716478580085, ""num_layers"": 1, ""weight_decay"": 0.03928455176212197}"
bohb,lcbench,167161,0,2,3,9.0,-68.27755737304688,26.386314392089844,220.64821577072144,-68.27755737304688,"{""OpenML_task_id"": ""167161"", ""batch_size"": 352, ""learning_rate"": 0.07780155576901421, ""max_dropout"": 0.3834415188257777, ""max_units"": 575, ""momentum"": 0.570716478580085, ""num_layers"": 1, ""weight_decay"": 0.03928455176212197}"
bohb,lcbench,167161,0,2,4,27.0,-69.53433990478516,38.51402282714844,259.1622385978699,-69.53433990478516,"{""OpenML_task_id"": ""167161"", ""batch_size"": 352, ""learning_rate"": 0.07780155576901421, ""max_dropout"": 0.3834415188257777, ""max_units"": 575, ""momentum"": 0.570716478580085, ""num_layers"": 1, ""weight_decay"": 0.03928455176212197}"
bohb,lcbench,167161,0,2,5,52.0,-69.15945434570312,55.151451110839844,314.3136897087097,-69.53433990478516,"{""OpenML_task_id"": ""167161"", ""batch_size"": 352, ""learning_rate"": 0.07780155576901421, ""max_dropout"": 0.3834415188257777, ""max_units"": 575, ""momentum"": 0.570716478580085, ""num_layers"": 1, ""weight_decay"": 0.03928455176212197}"
