algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
bohb,lcbench,167152,7,1,1,1.0,-1.200521469116211,21.688343048095703,21.688343048095703,-1.200521469116211,"{""OpenML_task_id"": ""167152"", ""batch_size"": 21, ""learning_rate"": 0.021865347140571728, ""max_dropout"": 0.4384092314408935, ""max_units"": 476, ""momentum"": 0.9704106656769763, ""num_layers"": 1, ""weight_decay"": 0.008683475549700795}"
bohb,lcbench,167152,7,1,2,3.0,-95.08060455322266,5.704921245574951,27.393264293670654,-95.08060455322266,"{""OpenML_task_id"": ""167152"", ""batch_size"": 21, ""learning_rate"": 0.021865347140571728, ""max_dropout"": 0.4384092314408935, ""max_units"": 476, ""momentum"": 0.9704106656769763, ""num_layers"": 1, ""weight_decay"": 0.008683475549700795}"
bohb,lcbench,167152,7,1,3,9.0,-95.20053100585938,12.440214157104492,39.83347845077515,-95.20053100585938,"{""OpenML_task_id"": ""167152"", ""batch_size"": 21, ""learning_rate"": 0.021865347140571728, ""max_dropout"": 0.4384092314408935, ""max_units"": 476, ""momentum"": 0.9704106656769763, ""num_layers"": 1, ""weight_decay"": 0.008683475549700795}"
bohb,lcbench,167152,7,1,4,27.0,-95.51370239257812,28.176815032958984,68.01029348373413,-95.51370239257812,"{""OpenML_task_id"": ""167152"", ""batch_size"": 21, ""learning_rate"": 0.021865347140571728, ""max_dropout"": 0.4384092314408935, ""max_units"": 476, ""momentum"": 0.9704106656769763, ""num_layers"": 1, ""weight_decay"": 0.008683475549700795}"
bohb,lcbench,167152,7,1,5,52.0,-96.01201629638672,46.18918991088867,114.1994833946228,-96.01201629638672,"{""OpenML_task_id"": ""167152"", ""batch_size"": 21, ""learning_rate"": 0.021865347140571728, ""max_dropout"": 0.4384092314408935, ""max_units"": 476, ""momentum"": 0.9704106656769763, ""num_layers"": 1, ""weight_decay"": 0.008683475549700795}"
bohb,lcbench,167152,7,2,1,1.0,-0.8532687425613403,5.8513407707214355,120.05082416534424,-96.01201629638672,"{""OpenML_task_id"": ""167152"", ""batch_size"": 68, ""learning_rate"": 0.00011161718950501575, ""max_dropout"": 0.5277647948207705, ""max_units"": 712, ""momentum"": 0.3944469319212258, ""num_layers"": 1, ""weight_decay"": 0.006602975327121452}"
bohb,lcbench,167152,7,3,1,1.0,-0.8286545276641846,27.617630004882812,147.66845417022705,-96.01201629638672,"{""OpenML_task_id"": ""167152"", ""batch_size"": 43, ""learning_rate"": 0.05355260275097328, ""max_dropout"": 0.2133853535799155, ""max_units"": 224, ""momentum"": 0.9287733575232293, ""num_layers"": 1, ""weight_decay"": 0.06005888625723762}"
bohb,lcbench,167152,7,4,1,1.0,-8.540452003479004,6.775874614715576,154.44432878494263,-96.01201629638672,"{""OpenML_task_id"": ""167152"", ""batch_size"": 431, ""learning_rate"": 0.0004908046142647318, ""max_dropout"": 0.5484899192360304, ""max_units"": 796, ""momentum"": 0.21852080672573265, ""num_layers"": 4, ""weight_decay"": 0.038471110048990564}"
bohb,lcbench,167152,7,4,2,3.0,-8.188201904296875,24.584659576416016,179.02898836135864,-96.01201629638672,"{""OpenML_task_id"": ""167152"", ""batch_size"": 431, ""learning_rate"": 0.0004908046142647318, ""max_dropout"": 0.5484899192360304, ""max_units"": 796, ""momentum"": 0.21852080672573265, ""num_layers"": 4, ""weight_decay"": 0.038471110048990564}"
bohb,lcbench,167152,7,5,1,1.0,-9.322084426879883,4.949118137359619,183.97810649871826,-96.01201629638672,"{""OpenML_task_id"": ""167152"", ""batch_size"": 55, ""learning_rate"": 0.0003802479402135692, ""max_dropout"": 0.100473971701034, ""max_units"": 244, ""momentum"": 0.6461960880564329, ""num_layers"": 5, ""weight_decay"": 0.047745341473610335}"
