algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,167168,9,1,1,1.0,-27.4656925201416,2.2466342449188232,2.2466342449188232,-27.4656925201416,"{""OpenML_task_id"": ""167168"", ""batch_size"": 17, ""learning_rate"": 0.0032034929786131463, ""max_dropout"": 0.4957732931341461, ""max_units"": 93, ""momentum"": 0.22647886605453932, ""num_layers"": 5, ""weight_decay"": 0.04185663296924015}"
asha,lcbench,167168,9,1,2,3.0,-27.60458755493164,7.125886917114258,9.372521162033081,-27.60458755493164,"{""OpenML_task_id"": ""167168"", ""batch_size"": 17, ""learning_rate"": 0.0032034929786131463, ""max_dropout"": 0.4957732931341461, ""max_units"": 93, ""momentum"": 0.22647886605453932, ""num_layers"": 5, ""weight_decay"": 0.04185663296924015}"
asha,lcbench,167168,9,1,3,9.0,-27.68320655822754,16.75052261352539,26.12304377555847,-27.68320655822754,"{""OpenML_task_id"": ""167168"", ""batch_size"": 17, ""learning_rate"": 0.0032034929786131463, ""max_dropout"": 0.4957732931341461, ""max_units"": 93, ""momentum"": 0.22647886605453932, ""num_layers"": 5, ""weight_decay"": 0.04185663296924015}"
asha,lcbench,167168,9,1,4,27.0,-28.607879638671875,39.19313049316406,65.31617426872253,-28.607879638671875,"{""OpenML_task_id"": ""167168"", ""batch_size"": 17, ""learning_rate"": 0.0032034929786131463, ""max_dropout"": 0.4957732931341461, ""max_units"": 93, ""momentum"": 0.22647886605453932, ""num_layers"": 5, ""weight_decay"": 0.04185663296924015}"
asha,lcbench,167168,9,1,5,52.0,-29.82722282409668,74.64894104003906,139.9651153087616,-29.82722282409668,"{""OpenML_task_id"": ""167168"", ""batch_size"": 17, ""learning_rate"": 0.0032034929786131463, ""max_dropout"": 0.4957732931341461, ""max_units"": 93, ""momentum"": 0.22647886605453932, ""num_layers"": 5, ""weight_decay"": 0.04185663296924015}"
asha,lcbench,167168,9,2,1,1.0,-23.173175811767578,7.2458109855651855,147.21092629432678,-29.82722282409668,"{""OpenML_task_id"": ""167168"", ""batch_size"": 38, ""learning_rate"": 0.00017872238588396852, ""max_dropout"": 0.3454986400504001, ""max_units"": 102, ""momentum"": 0.8819175861240666, ""num_layers"": 4, ""weight_decay"": 0.0038844500994736596}"
asha,lcbench,167168,9,3,1,1.0,-24.064552307128906,5.402320861816406,152.6132471561432,-29.82722282409668,"{""OpenML_task_id"": ""167168"", ""batch_size"": 180, ""learning_rate"": 0.005227324329017692, ""max_dropout"": 0.8980071182251496, ""max_units"": 407, ""momentum"": 0.5875756269113686, ""num_layers"": 2, ""weight_decay"": 0.09433125727499911}"
asha,lcbench,167168,9,3,2,3.0,-33.395172119140625,13.20298957824707,165.81623673439026,-33.395172119140625,"{""OpenML_task_id"": ""167168"", ""batch_size"": 180, ""learning_rate"": 0.005227324329017692, ""max_dropout"": 0.8980071182251496, ""max_units"": 407, ""momentum"": 0.5875756269113686, ""num_layers"": 2, ""weight_decay"": 0.09433125727499911}"
asha,lcbench,167168,9,3,3,9.0,-47.119144439697266,21.695316314697266,187.51155304908752,-47.119144439697266,"{""OpenML_task_id"": ""167168"", ""batch_size"": 180, ""learning_rate"": 0.005227324329017692, ""max_dropout"": 0.8980071182251496, ""max_units"": 407, ""momentum"": 0.5875756269113686, ""num_layers"": 2, ""weight_decay"": 0.09433125727499911}"
asha,lcbench,167168,9,3,4,27.0,-57.33065414428711,41.477272033691406,228.98882508277893,-57.33065414428711,"{""OpenML_task_id"": ""167168"", ""batch_size"": 180, ""learning_rate"": 0.005227324329017692, ""max_dropout"": 0.8980071182251496, ""max_units"": 407, ""momentum"": 0.5875756269113686, ""num_layers"": 2, ""weight_decay"": 0.09433125727499911}"
asha,lcbench,167168,9,3,5,52.0,-57.857486724853516,64.72728729248047,293.7161123752594,-57.857486724853516,"{""OpenML_task_id"": ""167168"", ""batch_size"": 180, ""learning_rate"": 0.005227324329017692, ""max_dropout"": 0.8980071182251496, ""max_units"": 407, ""momentum"": 0.5875756269113686, ""num_layers"": 2, ""weight_decay"": 0.09433125727499911}"
asha,lcbench,167168,9,4,1,1.0,-36.091156005859375,3.749873399734497,297.4659857749939,-57.857486724853516,"{""OpenML_task_id"": ""167168"", ""batch_size"": 142, ""learning_rate"": 0.0049500447375864, ""max_dropout"": 0.6395682354693746, ""max_units"": 534, ""momentum"": 0.4339363170067101, ""num_layers"": 1, ""weight_decay"": 0.09833609122995102}"
