algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,167200,6,1,1,1.0,-48.325504302978516,4.532171249389648,4.532171249389648,-48.325504302978516,"{""OpenML_task_id"": ""167200"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
asha,lcbench,167200,6,1,2,3.0,-49.90446853637695,20.526748657226562,25.05891990661621,-49.90446853637695,"{""OpenML_task_id"": ""167200"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
asha,lcbench,167200,6,1,3,9.0,-50.629722595214844,43.41558837890625,68.47450828552246,-50.629722595214844,"{""OpenML_task_id"": ""167200"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
asha,lcbench,167200,6,1,4,27.0,-52.95475387573242,85.83538818359375,154.3098964691162,-52.95475387573242,"{""OpenML_task_id"": ""167200"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
asha,lcbench,167200,6,1,5,52.0,-54.360294342041016,146.37771606445312,300.68761253356934,-54.360294342041016,"{""OpenML_task_id"": ""167200"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
asha,lcbench,167200,6,2,1,1.0,-47.17001724243164,6.049355506896973,306.7369680404663,-54.360294342041016,"{""OpenML_task_id"": ""167200"", ""batch_size"": 132, ""learning_rate"": 0.0039011207398969303, ""max_dropout"": 0.4828327121028261, ""max_units"": 631, ""momentum"": 0.771961545235925, ""num_layers"": 3, ""weight_decay"": 0.05180846083580689}"
asha,lcbench,167200,6,3,1,1.0,-45.5267219543457,7.27927827835083,314.01624631881714,-54.360294342041016,"{""OpenML_task_id"": ""167200"", ""batch_size"": 119, ""learning_rate"": 0.008631082894759624, ""max_dropout"": 0.9902242713734164, ""max_units"": 621, ""momentum"": 0.46774883198640094, ""num_layers"": 4, ""weight_decay"": 0.08017407363703627}"
asha,lcbench,167200,6,4,1,1.0,-60.05740737915039,4.441530704498291,318.45777702331543,-60.05740737915039,"{""OpenML_task_id"": ""167200"", ""batch_size"": 78, ""learning_rate"": 0.010507612252183463, ""max_dropout"": 0.14784469308086157, ""max_units"": 172, ""momentum"": 0.6486641812408511, ""num_layers"": 5, ""weight_decay"": 0.05759947567881025}"
asha,lcbench,167200,6,4,2,3.0,-61.134952545166016,12.795804023742676,331.2535810470581,-61.134952545166016,"{""OpenML_task_id"": ""167200"", ""batch_size"": 78, ""learning_rate"": 0.010507612252183463, ""max_dropout"": 0.14784469308086157, ""max_units"": 172, ""momentum"": 0.6486641812408511, ""num_layers"": 5, ""weight_decay"": 0.05759947567881025}"
asha,lcbench,167200,6,4,3,9.0,-62.85898208618164,43.775360107421875,375.02894115448,-62.85898208618164,"{""OpenML_task_id"": ""167200"", ""batch_size"": 78, ""learning_rate"": 0.010507612252183463, ""max_dropout"": 0.14784469308086157, ""max_units"": 172, ""momentum"": 0.6486641812408511, ""num_layers"": 5, ""weight_decay"": 0.05759947567881025}"
