algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
bohb,lcbench,167161,2,1,1,1.0,-46.25526428222656,3.4737682342529297,3.4737682342529297,-46.25526428222656,"{""OpenML_task_id"": ""167161"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
bohb,lcbench,167161,2,1,2,3.0,-48.21048355102539,11.896370887756348,15.370139122009277,-48.21048355102539,"{""OpenML_task_id"": ""167161"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
bohb,lcbench,167161,2,1,3,9.0,-47.528377532958984,25.110374450683594,40.48051357269287,-48.21048355102539,"{""OpenML_task_id"": ""167161"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
bohb,lcbench,167161,2,1,4,27.0,-45.983402252197266,48.38687515258789,88.86738872528076,-48.21048355102539,"{""OpenML_task_id"": ""167161"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
bohb,lcbench,167161,2,1,5,52.0,-44.5968017578125,86.01667022705078,174.88405895233154,-48.21048355102539,"{""OpenML_task_id"": ""167161"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
bohb,lcbench,167161,2,2,1,1.0,-49.11918640136719,6.343588829040527,181.22764778137207,-49.11918640136719,"{""OpenML_task_id"": ""167161"", ""batch_size"": 180, ""learning_rate"": 0.00022900851352427118, ""max_dropout"": 0.485175909599865, ""max_units"": 370, ""momentum"": 0.8282217820058498, ""num_layers"": 4, ""weight_decay"": 0.049861131393631374}"
bohb,lcbench,167161,2,2,2,3.0,-50.774192810058594,18.75577163696289,199.98341941833496,-50.774192810058594,"{""OpenML_task_id"": ""167161"", ""batch_size"": 180, ""learning_rate"": 0.00022900851352427118, ""max_dropout"": 0.485175909599865, ""max_units"": 370, ""momentum"": 0.8282217820058498, ""num_layers"": 4, ""weight_decay"": 0.049861131393631374}"
bohb,lcbench,167161,2,2,3,9.0,-51.36650848388672,37.84886169433594,237.8322811126709,-51.36650848388672,"{""OpenML_task_id"": ""167161"", ""batch_size"": 180, ""learning_rate"": 0.00022900851352427118, ""max_dropout"": 0.485175909599865, ""max_units"": 370, ""momentum"": 0.8282217820058498, ""num_layers"": 4, ""weight_decay"": 0.049861131393631374}"
bohb,lcbench,167161,2,2,4,27.0,-50.1059455871582,79.75968170166016,317.59196281433105,-51.36650848388672,"{""OpenML_task_id"": ""167161"", ""batch_size"": 180, ""learning_rate"": 0.00022900851352427118, ""max_dropout"": 0.485175909599865, ""max_units"": 370, ""momentum"": 0.8282217820058498, ""num_layers"": 4, ""weight_decay"": 0.049861131393631374}"
bohb,lcbench,167161,2,2,5,52.0,-48.77840805053711,140.41217041015625,458.0041332244873,-51.36650848388672,"{""OpenML_task_id"": ""167161"", ""batch_size"": 180, ""learning_rate"": 0.00022900851352427118, ""max_dropout"": 0.485175909599865, ""max_units"": 370, ""momentum"": 0.8282217820058498, ""num_layers"": 4, ""weight_decay"": 0.049861131393631374}"
