algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,167190,2,1,1,1.0,-43.19275665283203,7.474504470825195,7.474504470825195,-43.19275665283203,"{""OpenML_task_id"": ""167190"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
asha,lcbench,167190,2,1,2,3.0,-45.46650695800781,20.85723876953125,28.331743240356445,-45.46650695800781,"{""OpenML_task_id"": ""167190"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
asha,lcbench,167190,2,1,3,9.0,-48.50798416137695,34.41427993774414,62.746023178100586,-48.50798416137695,"{""OpenML_task_id"": ""167190"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
asha,lcbench,167190,2,1,4,27.0,-56.06273651123047,57.8162841796875,120.56230735778809,-56.06273651123047,"{""OpenML_task_id"": ""167190"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
asha,lcbench,167190,2,1,5,52.0,-56.662960052490234,108.26683807373047,228.82914543151855,-56.662960052490234,"{""OpenML_task_id"": ""167190"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
asha,lcbench,167190,2,2,1,1.0,-44.41193389892578,10.673419952392578,239.50256538391113,-56.662960052490234,"{""OpenML_task_id"": ""167190"", ""batch_size"": 180, ""learning_rate"": 0.00022900851352427118, ""max_dropout"": 0.485175909599865, ""max_units"": 370, ""momentum"": 0.8282217820058498, ""num_layers"": 4, ""weight_decay"": 0.049861131393631374}"
asha,lcbench,167190,2,2,2,3.0,-45.442405700683594,33.53018569946289,273.032751083374,-56.662960052490234,"{""OpenML_task_id"": ""167190"", ""batch_size"": 180, ""learning_rate"": 0.00022900851352427118, ""max_dropout"": 0.485175909599865, ""max_units"": 370, ""momentum"": 0.8282217820058498, ""num_layers"": 4, ""weight_decay"": 0.049861131393631374}"
asha,lcbench,167190,2,3,1,1.0,-43.149871826171875,10.393131256103516,283.42588233947754,-56.662960052490234,"{""OpenML_task_id"": ""167190"", ""batch_size"": 122, ""learning_rate"": 0.014429879255368998, ""max_dropout"": 0.2584980864373988, ""max_units"": 291, ""momentum"": 0.46250397073805116, ""num_layers"": 4, ""weight_decay"": 0.007973751246136009}"
asha,lcbench,167190,2,4,1,1.0,-58.601505279541016,2.7137818336486816,286.1396641731262,-58.601505279541016,"{""OpenML_task_id"": ""167190"", ""batch_size"": 92, ""learning_rate"": 0.0001569854900969737, ""max_dropout"": 0.42812232759738944, ""max_units"": 84, ""momentum"": 0.21317237481413695, ""num_layers"": 5, ""weight_decay"": 0.022608939940417547}"
asha,lcbench,167190,2,4,2,3.0,-59.869384765625,7.524705410003662,293.6643695831299,-59.869384765625,"{""OpenML_task_id"": ""167190"", ""batch_size"": 92, ""learning_rate"": 0.0001569854900969737, ""max_dropout"": 0.42812232759738944, ""max_units"": 84, ""momentum"": 0.21317237481413695, ""num_layers"": 5, ""weight_decay"": 0.022608939940417547}"
