algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
bohb,lcbench,167152,0,1,1,1.0,-8.441215515136719,5.862496376037598,5.862496376037598,-8.441215515136719,"{""OpenML_task_id"": ""167152"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
bohb,lcbench,167152,0,1,2,3.0,-48.64206314086914,16.870445251464844,22.73294162750244,-48.64206314086914,"{""OpenML_task_id"": ""167152"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
bohb,lcbench,167152,0,1,3,9.0,-75.75013732910156,36.30239486694336,59.0353364944458,-75.75013732910156,"{""OpenML_task_id"": ""167152"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
bohb,lcbench,167152,0,1,4,27.0,-88.11088562011719,90.0676040649414,149.1029405593872,-88.11088562011719,"{""OpenML_task_id"": ""167152"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
bohb,lcbench,167152,0,1,5,52.0,-90.2146987915039,176.3518524169922,325.4547929763794,-90.2146987915039,"{""OpenML_task_id"": ""167152"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
bohb,lcbench,167152,0,2,1,1.0,-0.6847319602966309,21.05385971069336,346.50865268707275,-90.2146987915039,"{""OpenML_task_id"": ""167152"", ""batch_size"": 352, ""learning_rate"": 0.07780155576901421, ""max_dropout"": 0.3834415188257777, ""max_units"": 575, ""momentum"": 0.570716478580085, ""num_layers"": 1, ""weight_decay"": 0.03928455176212197}"
bohb,lcbench,167152,0,3,1,1.0,-0.9745712280273438,15.109230995178223,361.617883682251,-90.2146987915039,"{""OpenML_task_id"": ""167152"", ""batch_size"": 290, ""learning_rate"": 0.0010284625479837638, ""max_dropout"": 0.6481718720511972, ""max_units"": 178, ""momentum"": 0.9518680914682113, ""num_layers"": 1, ""weight_decay"": 0.09786204803985407}"
bohb,lcbench,167152,0,3,2,3.0,-16.46576690673828,28.490570068359375,390.10845375061035,-90.2146987915039,"{""OpenML_task_id"": ""167152"", ""batch_size"": 290, ""learning_rate"": 0.0010284625479837638, ""max_dropout"": 0.6481718720511972, ""max_units"": 178, ""momentum"": 0.9518680914682113, ""num_layers"": 1, ""weight_decay"": 0.09786204803985407}"
bohb,lcbench,167152,0,4,1,1.0,-7.5182905197143555,5.888991355895996,395.99744510650635,-90.2146987915039,"{""OpenML_task_id"": ""167152"", ""batch_size"": 255, ""learning_rate"": 0.0024234724484675954, ""max_dropout"": 0.7805291762864555, ""max_units"": 89, ""momentum"": 0.6695297089814962, ""num_layers"": 2, ""weight_decay"": 0.05374194921260658}"
bohb,lcbench,167152,0,4,2,3.0,-15.880361557006836,19.345630645751953,415.3430757522583,-90.2146987915039,"{""OpenML_task_id"": ""167152"", ""batch_size"": 255, ""learning_rate"": 0.0024234724484675954, ""max_dropout"": 0.7805291762864555, ""max_units"": 89, ""momentum"": 0.6695297089814962, ""num_layers"": 2, ""weight_decay"": 0.05374194921260658}"
