algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,167201,2,1,1,1.0,-28.366153717041016,4.928201198577881,4.928201198577881,-28.366153717041016,"{""OpenML_task_id"": ""167201"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
asha,lcbench,167201,2,1,2,3.0,-30.997940063476562,16.658489227294922,21.586690425872803,-30.997940063476562,"{""OpenML_task_id"": ""167201"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
asha,lcbench,167201,2,1,3,9.0,-36.672237396240234,36.12668991088867,57.713380336761475,-36.672237396240234,"{""OpenML_task_id"": ""167201"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
asha,lcbench,167201,2,1,4,27.0,-41.50518798828125,96.67042541503906,154.38380575180054,-41.50518798828125,"{""OpenML_task_id"": ""167201"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
asha,lcbench,167201,2,1,5,52.0,-42.56166458129883,194.7058868408203,349.08969259262085,-42.56166458129883,"{""OpenML_task_id"": ""167201"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
asha,lcbench,167201,2,2,1,1.0,-24.571243286132812,5.936403274536133,355.026095867157,-42.56166458129883,"{""OpenML_task_id"": ""167201"", ""batch_size"": 180, ""learning_rate"": 0.00022900851352427118, ""max_dropout"": 0.485175909599865, ""max_units"": 370, ""momentum"": 0.8282217820058498, ""num_layers"": 4, ""weight_decay"": 0.049861131393631374}"
asha,lcbench,167201,2,3,1,1.0,-27.708219528198242,5.272635459899902,360.2987313270569,-42.56166458129883,"{""OpenML_task_id"": ""167201"", ""batch_size"": 122, ""learning_rate"": 0.014429879255368998, ""max_dropout"": 0.2584980864373988, ""max_units"": 291, ""momentum"": 0.46250397073805116, ""num_layers"": 4, ""weight_decay"": 0.007973751246136009}"
asha,lcbench,167201,2,3,2,3.0,-46.17520523071289,15.521993637084961,375.82072496414185,-46.17520523071289,"{""OpenML_task_id"": ""167201"", ""batch_size"": 122, ""learning_rate"": 0.014429879255368998, ""max_dropout"": 0.2584980864373988, ""max_units"": 291, ""momentum"": 0.46250397073805116, ""num_layers"": 4, ""weight_decay"": 0.007973751246136009}"
asha,lcbench,167201,2,3,3,9.0,-55.34611129760742,35.41830062866211,411.23902559280396,-55.34611129760742,"{""OpenML_task_id"": ""167201"", ""batch_size"": 122, ""learning_rate"": 0.014429879255368998, ""max_dropout"": 0.2584980864373988, ""max_units"": 291, ""momentum"": 0.46250397073805116, ""num_layers"": 4, ""weight_decay"": 0.007973751246136009}"
asha,lcbench,167201,2,3,4,27.0,-58.75015640258789,98.71890258789062,509.9579281806946,-58.75015640258789,"{""OpenML_task_id"": ""167201"", ""batch_size"": 122, ""learning_rate"": 0.014429879255368998, ""max_dropout"": 0.2584980864373988, ""max_units"": 291, ""momentum"": 0.46250397073805116, ""num_layers"": 4, ""weight_decay"": 0.007973751246136009}"
asha,lcbench,167201,2,3,5,52.0,-60.63495635986328,196.37506103515625,706.3329892158508,-60.63495635986328,"{""OpenML_task_id"": ""167201"", ""batch_size"": 122, ""learning_rate"": 0.014429879255368998, ""max_dropout"": 0.2584980864373988, ""max_units"": 291, ""momentum"": 0.46250397073805116, ""num_layers"": 4, ""weight_decay"": 0.007973751246136009}"
asha,lcbench,167201,2,4,1,1.0,-30.248960494995117,2.306596517562866,708.6395857334137,-60.63495635986328,"{""OpenML_task_id"": ""167201"", ""batch_size"": 92, ""learning_rate"": 0.0001569854900969737, ""max_dropout"": 0.42812232759738944, ""max_units"": 84, ""momentum"": 0.21317237481413695, ""num_layers"": 5, ""weight_decay"": 0.022608939940417547}"
asha,lcbench,167201,2,4,2,3.0,-29.833866119384766,9.008421897888184,717.6480076313019,-60.63495635986328,"{""OpenML_task_id"": ""167201"", ""batch_size"": 92, ""learning_rate"": 0.0001569854900969737, ""max_dropout"": 0.42812232759738944, ""max_units"": 84, ""momentum"": 0.21317237481413695, ""num_layers"": 5, ""weight_decay"": 0.022608939940417547}"
asha,lcbench,167201,2,5,1,1.0,-26.80612564086914,5.544557094573975,723.1925647258759,-60.63495635986328,"{""OpenML_task_id"": ""167201"", ""batch_size"": 23, ""learning_rate"": 0.00045805604740430843, ""max_dropout"": 0.34982628500329926, ""max_units"": 234, ""momentum"": 0.27955147137581915, ""num_layers"": 3, ""weight_decay"": 0.06543007555888707}"
asha,lcbench,167201,2,6,1,1.0,-21.58941078186035,4.034345626831055,727.2269103527069,-60.63495635986328,"{""OpenML_task_id"": ""167201"", ""batch_size"": 24, ""learning_rate"": 0.010682942785094246, ""max_dropout"": 0.057321920584494035, ""max_units"": 76, ""momentum"": 0.8332538891286376, ""num_layers"": 5, ""weight_decay"": 0.028304590149696118}"
asha,lcbench,167201,2,7,1,1.0,-21.16018295288086,4.953301429748535,732.1802117824554,-60.63495635986328,"{""OpenML_task_id"": ""167201"", ""batch_size"": 61, ""learning_rate"": 0.0019551534183563373, ""max_dropout"": 0.8947798608810701, ""max_units"": 90, ""momentum"": 0.7491607907689397, ""num_layers"": 4, ""weight_decay"": 0.057839662659443646}"
asha,lcbench,167201,2,8,1,1.0,-38.163143157958984,6.770296573638916,738.9505083560944,-60.63495635986328,"{""OpenML_task_id"": ""167201"", ""batch_size"": 236, ""learning_rate"": 0.0033566486280634713, ""max_dropout"": 0.7284017800555206, ""max_units"": 571, ""momentum"": 0.43309427668894673, ""num_layers"": 1, ""weight_decay"": 0.008813356505812754}"
asha,lcbench,167201,2,8,2,3.0,-42.79317855834961,16.481388092041016,755.4318964481354,-60.63495635986328,"{""OpenML_task_id"": ""167201"", ""batch_size"": 236, ""learning_rate"": 0.0033566486280634713, ""max_dropout"": 0.7284017800555206, ""max_units"": 571, ""momentum"": 0.43309427668894673, ""num_layers"": 1, ""weight_decay"": 0.008813356505812754}"
asha,lcbench,167201,2,8,3,9.0,-44.022796630859375,30.162540435791016,785.5944368839264,-60.63495635986328,"{""OpenML_task_id"": ""167201"", ""batch_size"": 236, ""learning_rate"": 0.0033566486280634713, ""max_dropout"": 0.7284017800555206, ""max_units"": 571, ""momentum"": 0.43309427668894673, ""num_layers"": 1, ""weight_decay"": 0.008813356505812754}"
asha,lcbench,167201,2,8,4,27.0,-44.752655029296875,57.1804084777832,842.7748453617096,-60.63495635986328,"{""OpenML_task_id"": ""167201"", ""batch_size"": 236, ""learning_rate"": 0.0033566486280634713, ""max_dropout"": 0.7284017800555206, ""max_units"": 571, ""momentum"": 0.43309427668894673, ""num_layers"": 1, ""weight_decay"": 0.008813356505812754}"
asha,lcbench,167201,2,8,5,52.0,-44.60715103149414,90.13175201416016,932.9065973758698,-60.63495635986328,"{""OpenML_task_id"": ""167201"", ""batch_size"": 236, ""learning_rate"": 0.0033566486280634713, ""max_dropout"": 0.7284017800555206, ""max_units"": 571, ""momentum"": 0.43309427668894673, ""num_layers"": 1, ""weight_decay"": 0.008813356505812754}"
asha,lcbench,167201,2,9,1,1.0,-24.06474494934082,6.02425479888916,938.9308521747589,-60.63495635986328,"{""OpenML_task_id"": ""167201"", ""batch_size"": 21, ""learning_rate"": 0.023055834764650708, ""max_dropout"": 0.15862309583714762, ""max_units"": 165, ""momentum"": 0.3759566949047426, ""num_layers"": 4, ""weight_decay"": 0.06840557603705248}"
asha,lcbench,167201,2,10,1,1.0,-23.514774322509766,5.392560005187988,944.3234121799469,-60.63495635986328,"{""OpenML_task_id"": ""167201"", ""batch_size"": 17, ""learning_rate"": 0.00010736347725530909, ""max_dropout"": 0.388588004485812, ""max_units"": 153, ""momentum"": 0.6301719826501764, ""num_layers"": 3, ""weight_decay"": 0.09322605309246128}"
asha,lcbench,167201,2,11,1,1.0,-23.24030876159668,5.8569183349609375,950.1803305149078,-60.63495635986328,"{""OpenML_task_id"": ""167201"", ""batch_size"": 61, ""learning_rate"": 0.0789875264691629, ""max_dropout"": 0.824487998935568, ""max_units"": 331, ""momentum"": 0.5683389069998139, ""num_layers"": 4, ""weight_decay"": 0.05093830505842135}"
asha,lcbench,167201,2,12,1,1.0,-33.88214874267578,4.901706218719482,955.0820367336273,-60.63495635986328,"{""OpenML_task_id"": ""167201"", ""batch_size"": 491, ""learning_rate"": 0.0001085573575427883, ""max_dropout"": 0.07839830453122798, ""max_units"": 140, ""momentum"": 0.7763797414184463, ""num_layers"": 1, ""weight_decay"": 0.03779084175347509}"
asha,lcbench,167201,2,12,2,3.0,-32.49609375,17.405921936035156,972.4879586696625,-60.63495635986328,"{""OpenML_task_id"": ""167201"", ""batch_size"": 491, ""learning_rate"": 0.0001085573575427883, ""max_dropout"": 0.07839830453122798, ""max_units"": 140, ""momentum"": 0.7763797414184463, ""num_layers"": 1, ""weight_decay"": 0.03779084175347509}"
asha,lcbench,167201,2,13,1,1.0,-32.45471954345703,2.936897039413452,975.4248557090759,-60.63495635986328,"{""OpenML_task_id"": ""167201"", ""batch_size"": 276, ""learning_rate"": 0.000235690805512935, ""max_dropout"": 0.8591891068537637, ""max_units"": 132, ""momentum"": 0.18102272000819059, ""num_layers"": 2, ""weight_decay"": 0.07185487158894639}"
asha,lcbench,167201,2,13,2,3.0,-34.494571685791016,12.16550350189209,987.590359210968,-60.63495635986328,"{""OpenML_task_id"": ""167201"", ""batch_size"": 276, ""learning_rate"": 0.000235690805512935, ""max_dropout"": 0.8591891068537637, ""max_units"": 132, ""momentum"": 0.18102272000819059, ""num_layers"": 2, ""weight_decay"": 0.07185487158894639}"
asha,lcbench,167201,2,13,3,9.0,-35.10066604614258,26.464405059814453,1014.0547642707825,-60.63495635986328,"{""OpenML_task_id"": ""167201"", ""batch_size"": 276, ""learning_rate"": 0.000235690805512935, ""max_dropout"": 0.8591891068537637, ""max_units"": 132, ""momentum"": 0.18102272000819059, ""num_layers"": 2, ""weight_decay"": 0.07185487158894639}"
asha,lcbench,167201,2,14,1,1.0,-26.9039363861084,4.317422866821289,1018.3721871376038,-60.63495635986328,"{""OpenML_task_id"": ""167201"", ""batch_size"": 78, ""learning_rate"": 0.01593151327196584, ""max_dropout"": 0.1841679574746652, ""max_units"": 300, ""momentum"": 0.11154345932177287, ""num_layers"": 4, ""weight_decay"": 0.03540823152722306}"
asha,lcbench,167201,2,15,1,1.0,-34.49030685424805,5.057887077331543,1023.4300742149353,-60.63495635986328,"{""OpenML_task_id"": ""167201"", ""batch_size"": 121, ""learning_rate"": 0.0010262611284746785, ""max_dropout"": 0.5251182053589261, ""max_units"": 192, ""momentum"": 0.46390044511694706, ""num_layers"": 2, ""weight_decay"": 0.03741542241257217}"
asha,lcbench,167201,2,15,2,3.0,-39.31124496459961,13.795639038085938,1037.2257132530212,-60.63495635986328,"{""OpenML_task_id"": ""167201"", ""batch_size"": 121, ""learning_rate"": 0.0010262611284746785, ""max_dropout"": 0.5251182053589261, ""max_units"": 192, ""momentum"": 0.46390044511694706, ""num_layers"": 2, ""weight_decay"": 0.03741542241257217}"
asha,lcbench,167201,2,15,3,9.0,-42.005489349365234,29.4429931640625,1066.6687064170837,-60.63495635986328,"{""OpenML_task_id"": ""167201"", ""batch_size"": 121, ""learning_rate"": 0.0010262611284746785, ""max_dropout"": 0.5251182053589261, ""max_units"": 192, ""momentum"": 0.46390044511694706, ""num_layers"": 2, ""weight_decay"": 0.03741542241257217}"
asha,lcbench,167201,2,16,1,1.0,-28.221887588500977,3.1865074634552,1069.855213880539,-60.63495635986328,"{""OpenML_task_id"": ""167201"", ""batch_size"": 64, ""learning_rate"": 0.003787764598550587, ""max_dropout"": 0.5362653126037018, ""max_units"": 180, ""momentum"": 0.15698598996669405, ""num_layers"": 5, ""weight_decay"": 0.05880136955505763}"
asha,lcbench,167201,2,17,1,1.0,-25.0494441986084,3.9632275104522705,1073.8184413909912,-60.63495635986328,"{""OpenML_task_id"": ""167201"", ""batch_size"": 47, ""learning_rate"": 0.019004915143829806, ""max_dropout"": 0.9135250070996912, ""max_units"": 113, ""momentum"": 0.5461179260609821, ""num_layers"": 5, ""weight_decay"": 0.06679174317864577}"
asha,lcbench,167201,2,18,1,1.0,-30.251821517944336,6.344983100891113,1080.1634244918823,-60.63495635986328,"{""OpenML_task_id"": ""167201"", ""batch_size"": 73, ""learning_rate"": 0.0003571943485106532, ""max_dropout"": 0.5459639431854494, ""max_units"": 800, ""momentum"": 0.48581181786955874, ""num_layers"": 3, ""weight_decay"": 0.04050043501743973}"
asha,lcbench,167201,2,18,2,3.0,-37.04461669921875,22.851329803466797,1103.0147542953491,-60.63495635986328,"{""OpenML_task_id"": ""167201"", ""batch_size"": 73, ""learning_rate"": 0.0003571943485106532, ""max_dropout"": 0.5459639431854494, ""max_units"": 800, ""momentum"": 0.48581181786955874, ""num_layers"": 3, ""weight_decay"": 0.04050043501743973}"
