algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
bohb,lcbench,167104,3,1,1,1.0,-47.892669677734375,6.261314868927002,6.261314868927002,-47.892669677734375,"{""OpenML_task_id"": ""167104"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
bohb,lcbench,167104,3,1,2,3.0,-77.52392578125,12.656356811523438,18.91767168045044,-77.52392578125,"{""OpenML_task_id"": ""167104"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
bohb,lcbench,167104,3,1,3,9.0,-86.37299346923828,21.875202178955078,40.79287385940552,-86.37299346923828,"{""OpenML_task_id"": ""167104"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
bohb,lcbench,167104,3,1,4,27.0,-89.25180053710938,39.296321868896484,80.089195728302,-89.25180053710938,"{""OpenML_task_id"": ""167104"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
bohb,lcbench,167104,3,1,5,52.0,-90.77242279052734,59.49383544921875,139.58303117752075,-90.77242279052734,"{""OpenML_task_id"": ""167104"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
bohb,lcbench,167104,3,2,1,1.0,-44.96607971191406,2.747249126434326,142.33028030395508,-90.77242279052734,"{""OpenML_task_id"": ""167104"", ""batch_size"": 18, ""learning_rate"": 0.000554197920268787, ""max_dropout"": 0.09355149746544533, ""max_units"": 439, ""momentum"": 0.22937942822710844, ""num_layers"": 1, ""weight_decay"": 0.02156554507140773}"
bohb,lcbench,167104,3,3,1,1.0,-43.0677604675293,3.061005115509033,145.3912854194641,-90.77242279052734,"{""OpenML_task_id"": ""167104"", ""batch_size"": 55, ""learning_rate"": 0.0030054380132902175, ""max_dropout"": 0.9133014457224449, ""max_units"": 535, ""momentum"": 0.966546957572808, ""num_layers"": 1, ""weight_decay"": 0.04151596868903687}"
bohb,lcbench,167104,3,4,1,1.0,-43.81665802001953,3.482135057449341,148.87342047691345,-90.77242279052734,"{""OpenML_task_id"": ""167104"", ""batch_size"": 43, ""learning_rate"": 0.012006426178129779, ""max_dropout"": 0.4404537176707395, ""max_units"": 99, ""momentum"": 0.5847376260483418, ""num_layers"": 1, ""weight_decay"": 0.030643289602294215}"
bohb,lcbench,167104,3,5,1,1.0,-42.2952766418457,1.6135445833206177,150.48696506023407,-90.77242279052734,"{""OpenML_task_id"": ""167104"", ""batch_size"": 35, ""learning_rate"": 0.0014585246476239138, ""max_dropout"": 0.9363836498604304, ""max_units"": 958, ""momentum"": 0.6984214715624042, ""num_layers"": 1, ""weight_decay"": 0.08089483108711712}"
bohb,lcbench,167104,3,6,1,1.0,-46.88759231567383,3.380338668823242,153.8673037290573,-90.77242279052734,"{""OpenML_task_id"": ""167104"", ""batch_size"": 68, ""learning_rate"": 0.015751758590145368, ""max_dropout"": 0.30424425927328624, ""max_units"": 219, ""momentum"": 0.32483208581748335, ""num_layers"": 1, ""weight_decay"": 0.09051634030161404}"
